content,polarity
The peak merupakan tempat yang cocok untuk dinner bersama pasangan dan keluarga dengan makanan yang cukup enak dan pemandangan yang bagus. Ambience nya juga baik dengan hiasan klasik dari pojok sampai pintu masuknya. Namun sepertinya makanannya sedikit overprice dan penyajiannya juga tergolong agak lama.,positive
Perpaduan nuansa mewah diiringi dengan live musik akustik berkelas menjadikan malam yang saya lalui begitu indah. Beragam menu dapat dipilih di restorant menengah keatas ini. Bagi Anda yang datang dengan pasangan pilihlah lantai atas dimana kesan private dengan view kota dan lampu - lampu cantik menjadi daya tarik bagi kota Bandung. Sementara lantai bawah cocok bagi pengunjung yang ingin berbaur. Lanjutan,positive
"View Yang indah saat menyantap makanan bersama teman disini tempatnya. ada live music nya juga. cocok buat pasangan dan keluarga, pelayannan yang baik dan juga makanan yang enak. kapan2 kita akan kembali lagi.",positive
cafe ini sdh lama.tapi tetap jadi salah satu tempat yg disukai.pemandangannya bagus.udaranya segar.makanannya enak. steaknya semua enak.cocok dilidah.tom yam nya juga enak.disini berlama lama sambil ngobrol dengan teman atau keluarga sangat nyaman.kadang bahkan cuma makan cream soup dan makanan ringan.,positive
"Tempat yg romantis dan dg pemandangan yg luar biasa, namun Seharusnya menu yg mengandung nama resto menjadi kekuatan,namun sayangnya peak's tenderloin yg Saya konsumsi hari ini tidak sesuai dg harapan Saya.",negative
"Restoran Mewah dengan nuansa elegant, view juga sangatlah indah dan keren, memang rate harga cukup mahal tapi terbayarkan karena makanannya enak dan pelayanan yang diberikan juga baik, lokasi terletak paling atas",positive
"Nice view,and delicious food,pelayanannya luar biasa ramah,hanya sayang mushala nya kecil sekali,kebetulan kami dtg pas magrib,mungkin pihak management the peak bisa dipertimbangkan utk perbaikan mushala nya",positive
"sewaktu kita pergi restorannya cukup sepi, mungkin dikarenakan setelah liburan tahun baru. chicken cordon blue nya enak.",positive
"servisnya bagus, makanannya enak, pemandangannya luar biasa, walaupun sedikit mahal harganya, sebanding kok harganya dengan makanan dan servis",positive
"The Peak sangat cocok untuk merayakan saat-saat istimewa karena tempatnya yang spesial. Harga restoran ini relatif mahal, sebanding dengan pelayanan dan makanannya yang berkualitas baik.",positive
"The Peak, lokasinya ckp jauh dr pusat kota Bandung, menelusuri jln Setiabudi sp terminal Ledeng, ambil belokan ke kiri, trus menelusuri jln tanjakan (jalanan aspal rusak & sempit), sejauh belasan km kita akan memaduki perumahan/villa mewah utk menuju ke The Peak, resto modern ala western yg terkesan mewah ini menyediakan makanan/masakan western, btw, sop buntut juga ada, dgn pemandangan kota. Lanjutan",positive
Secara keseluruhannya sih bagus. Karyawanya juga ramah ramah. Dan pemandangannya bagus. Tapi makanannya terlalu mahal. Mahal banget malah. Dompet harus tebel.,positive
Sempat bingung juga menemukan restoran ini karena malam dan hujan.kami mendapatkan tempat duduk sofa dengan pemandangan kota lembang. Saat datang kami lsg disambut oleh pelayan dan menyodorkan menu. Makanannya pun cepat datang. Pelayanannya juga saat itu cekatan dan ramah. Hanya saja menu nya mungkin harus lbh diperbanyak agar lbh variatif.rasanya buat saya lumayan enak.overall kami senang makan malam di sini.,positive
"Ingin merasakan sensasi makan malam diatas bukit dengan pemandangan kota bandung yang gemerlap layaknya barisan bintang? The Peak jawabannya. Resto mewah yang di konsep sangat eleghan ini cocok untuk dinner romantis bagi pasangan, tetapi bisa juga untuk bersantai bersama sahabat atau keluarga. Sayangnya makanan di resto ini tidak cukup beragam, dan memiliki rate harga yang tinggi namun terbayar dengan kualitas. Lanjutan",positive
"Resto ini cukup luas, suasana sangat menyenangkan, pengunjung dapat melihat pemandangan kota Bandung. Menu makanan western dan Indonesian food. Harga sesuai kualitas dan pelayanan.",positive
"Terletak di tepi bukit, tempatnya luas, menyenangkan dan nyaman. Memiliki pemandangan yang memanjakan mata, seperti gunung, perkebunan, dan kota Bandung jika dilihat dari atas. Pegawainya cekatan dan ramah. Menu makanan di dominasi oleh menu steak walaupun ada juga menu nasi goreng, gurame, dll. Untuk rasa, tergolong standar, dengan harga yang cukup mahal. Restoran yang direkomendasikan untuk dikunjungi ketika datang ke. Lanjutan",positive
"Sangat cocok untuk tempat makan sambil ngobrol dengan teman atau keluarga, jika hendak melihat pemandangan lampu Bandung di waktu malam juga cocok, di sediakan berbagai menu makanan dan minuman, juga minuman beralkohol",positive
"Tempat romantis buat berduaan dengan pemandangan kota bandung di malam hari yg indah, makanan eropa nya pun enak rasa nya,",positive
"Suasana disini sangat enak, makan diatas tebing dan udara yang dingin , dengan lantar belakang lampu-lampu kota bandung. restaurant ini sangat terkenal dibandung, untuk menu favoriteku beef steak karena steak disini real tanpa MSG",positive
restoran yg cukup indah namun pelayanan yg kurang maksimal saya harus beberapa kali memanggil pelayan untuk memesan untuk rasa standar dan harga cukup tinggi,positive
"The peak, salah satu resto di daerah Lembang Kab bandung yg ingin sekali kami coba.Bersama suami kami sempat tersesat krn memang kami kesana malam hari dengan jalan sempit dan gelap akhirnya kami menemukannya.Tempatnya terkesan suram kurang menarik, staf yg cuek, malah mengobrol tanpa memperdulikan kehadiran kami, setelah duduk agak lama, tidak ada yg menyodorkan daftar menu, akhirnya kami pergi mencari. Lanjutan",negative
"suasana resto cozy modern. jenis makanan western.rasanya oke, harga premium. karna letak resto diatas, udaranya jadi agak dingin apalagi kalau malam.",positive
"Untuk menuju ke The Peak memang terasa sangat jauh dari pusat kota bandung, dan aksesnya yang agak membingungkan dan jalan kecil berkelok-kelok. Namun Anda mungkin tidak akan tersesat karena hampir di tiap belokan ada signage menuju ke The Peak. Tempatnya sangat bagus untuk Anda yang mencari suasana malam romantis, dengan pemandangan malam kota yang menakjubkan. Interior restaurant mungkin dapat lebih. Lanjutan",positive
"Makan dan minum di tempat ini dengan suasana santai dan menyenangkan bersama dengan orang-orang dekat, khususnya keluarga, adalah salah satu tempat terbaik di Bandung. Lokasi memang cukup jauh dari Bandung, tetapi layak dicoba untuk menikmati pemandangan Bandung dan Lembang pada malam hari serasa sedang terbang di angkasa. Makanan dan minuman juga nikmat, didukung dengan cuaca yang sejuk.",positive
Lokasinya oke banget buat foto-foto.datang pada saat sore menjelang malam ketika lampu-lampu akan dinyalakan.romantis sekali. makanannya biasa aja tidak ada yang special,positive
"Cafe dan Restorant The Peak lokasi ny di bandung utara. pmandangan nya ke kota bandung Indah sekali, apa lagi di malam hari , dengan warna lampu yang kedap kedip. makanan dan minuman nya sih okok . tidak ada yang istimwa.",positive
Pertama kali mendengar restoran the peak terasa seperti restoran yang mewah enak elegan dan sebagainya. Namun ketika saya sampai kesana semua pandangan tersebut berubah total menjadi buruk. Jalan akses yang sangat jauh juga jalan masuk yang rawan pada malam hari. Masuk kedalam restoran meja-meja tampil sederhana dengan sedikit sambutan yang diberikan oleh pelayan. Saya bersama keluarga ingin mencoba steik karena. Lanjutan,positive
"Sebenernya kami ke The Peak ini cuma karena penasaran karena pemandangannya bagus. Setelah menempuh sekitar 1 jam perjalanan dr Bandung kota dan melewati jalan yang naik turun kaya kehidupan gw hahaha. Sampe deh kami di TKP, sekilas dr luar sih biasa tapi begitu masuk kedalam ternyata sama aja hahaha. Menurut kami biasa aja seperti resto atau cafe di tempat lainnya. Lanjutan",negative
"Kami sampai di The Peak sekitar pukul 5 sore untuk menghindari kemacetan. ternyata selain menawarkan keindahan pemandangan malam kota bandung, pemandangan di kala matahari terbenam nya pun tidak kalah bagus. Makanan yang disajikan enak dengan harga sesuai dan pelayanannya juga ramah. Worth to try !",positive
"Tempat ini berada di ketinggian, sehingga dapat melihat kota Bandung dari atas. Sajian sekoteng pas sekali paduan kayu manis dan jahe",positive
"Lokasi agak jauh dari kota Bandung dan sekarang ada 2 'gerbang pembayaran' untuk bisa ke The Peak dengan total 5000 Rupiah. Ini seperti pemaksaan untuk pungutan liar karena Anda tidak akan bisa ke The Peak tanpa melewati kedua gerbang ini. Makanan cukup enak walaupun harga mahal (88k untuk pasta dan makanan standard lainnya, 150-300k untuk steak). Pemandangan cukup bagus, tapi. Lanjutan",positive
"Tempat ini benar benar sangat bagus buat pasangan yang ingin makan malam atau fine dinning. Makanan disini biasa saja, namun yang menjadi paling favorit merupakan suasana dan viewnya yang cukup bagus.",positive
"Pergi ke sini pas udah malem berangkat sekitar jam 9an, agak serem juga jalannya karna sepi dan gelap. Agak2 takut salah jalan sih, tp akhirnya ngeliat plang The Peak jadi yakin deh kalo ga sesat. Setelah belok ikutin plang The Peak, kiranya udah sampai, yah ternyata masih jauhhhh lagi sekitar 3km baru nyampe ke restonya. Untung jg sih banyak plang. Lanjutan",positive
"The Peak Resort Dinning adalah salah satu restoran yang terletak di bukit dengan ketinggian 1200m dari permukaan laut, dari the peak bisa melihat kota bandung secara keseluruhan dan hamparan perkebunan yang ada disekitarnya, bahkan bisa melihat gunung tangkuban perahu. Selain pemandangan yang menakjubkan dan makanan yang enak, the peak mempunyai suasana yang romantis",positive
"Konsep fine romantic dining dengan gazebo dan sofa sangat menyenangkan, cita rasa makannya agak unik (saya pesan steak ala resto) dan minumannya sangat menyegarkan. Kami berkunjung saat malam hari dan sebaiknya membawa pakaian hangat karena sangat dingin. Kekurangannya adalah live music saat kami disana tidak cocok dengan konsep restoran.",positive
"Saya mengunjungi The Peak di Bandung pada Selasa siang, 02 Jun 2015. Aksesnya mudah sebab banyak penunjuk jalan di jalanan yang mengarahkan ke tempat ini. Masuk ke kawasan ini, saya dikutip uang masuk Rp 3.000 oleh penduduk sekitar yang menyampaikan merupakan akses ke wahana wisata, padahal tidak ada plang tempat wisata. Saya berkeliling masuk di komplek ini, dan banyak penduduk. Lanjutan",positive
tempat makan yang bagus.dari restoran kita bisa menikmati pemandangan kota bandung.harga makanan agak mahal tapi rasa .tempat ini cocok dikunjungi saat malam dengan lampu2 yang menerangi.,positive
"waktu kesana malam hari, viewnya ke kota bandung dengan latar lampu lampu rumah penduduk.untuk harga makanan mahal",positive
Dinner di the peak mungkin bisa menjadi salah satu pilihan bagi yang sedang berkunjung ke Bandung. Udara yang dingin dan pemandangan yang bagus menjadi salah satu nilai plus dari restoran ini. Hanya saja perjalanan menuju restoran ini kurang penerangan lampu yang membuat kita harus hati-hati dalam berkendara. but so far so romantic.,positive
"Tempat oke, makanan oke, harga oke. Dari luar , saya pikir pasti mahal banget nih restaurant. View nya bagus pula. ! Ternyata pas liat harga di menu, harga yang rata2 lah. Ga mahal juga ga murah. Karena sudah malam, ada live music lagu lawas. Makin komplit dinner kami.",positive
"Jawa Barat sangat unik, sarat dengan pemandangan yang indah. The Peak adalah salah satu rumah makan yang pandai memanfaatkan kelebihan Jawa Barat. Saat saya mengunjungi The Peak meski cukup lelah karena harus menghadapi kemacetan yang menghadang, akhirnya terpuaskan dengan pemandangan yang luar biasa, serta sejuknya udara. Kerlap kerlip kota Bandung dapat dinikmati dengan sempurna dari rumah makan ini. Apalagi setelah. Lanjutan",positive
"The Peak direkomendasikan oleh banyak ulasan internet, maka suatu hari kami sekeluarga mencobanya. Catatan dari kunjungan kami: 1. Lantai 2 sayangnya tutup pada siang hari; 2. Pemandangan terbaik adalah pemandangan kota di ruangan sebelum toilet; 3. Pemandangannya dihalangi wind breaker hitam yang dirambati semut hitam; 4. Sofa yang berbatasan langsung dengan wind breaker pendek berbanding meja makan sehingga sulit menggunakan. Lanjutan",positive
"Datanglah saat malam hari dengan pasangan anda, karena suasanan yang cukup romantis. Menikmati makan malam dengan suasana yang sejuk, pemandangan kota bandung yang indah, dan makanan yang lezat.",positive
Kami sekeluarga memesan Steak angus rib eye tp rasanya spt daging local sapi gilingan. Pesen ayam goreng limau malah lbh enakkan warteg. Pesen sop buntut ga ada dagingnya. Mejannya kotor. Pesen calamary gosong dan cuminya keliatan ga seger bekas kmrn di goreng ulang.Pelayanannya sangat buruk tdk profesional lbh bagus pelayanan resto fast food. Harganya mahal sekali tdk sebanding dgn mutunya.,negative
"Jalan terjal menuju kesana, bilamana mengendarai kendaraan sendiri agak sedikit kawatir dengan jalan yang sangat terjal dan sempit menuju ke restaurant itu, saya sangat tidak menyarankan untuk pergi dimalam hari karena kondisi jalan yang tidak bisa kita prediksi kalau hujan tiba , mungkin licin. saya beserta rombongan k.l 35 orang naik bus , betapa susahnya sopir bus untuk menuju ke. Lanjutan",positive
"Review singkat: * Tipe meal : Dinner. Buffett. * Lokasi : Akses jalan sangat buruk. hanya terdiri dari 2 jalur sempit, dan jika memakai bus ke lokasi, pengemudi wajib memiliki skill tinggi untuk melewati jalanan menuju lokasi. Harga akses per bus 50rb (menurut saya sangat tidak masuk akal). * View : tidak banyak view yang tersedia karena kehalang perbukitan sekitar. Lanjutan",positive
Kami sekeluarga berencana makan siang di sini. Tapi tidak ada satupun staff yang menyambut kami. Sampai kami kira restaurant masih tutup. Karna ada beberapa staff yang masih mengenakan baju bebas. Sampai akhirnya memilih menu dan datanglah makanan yang ASIN. Menu untuk anak2 ikan gindara benar benar sangat asin. Begitu juga dengan soup yang saya pesan. Untuk steak daging nya sangat. Lanjutan,negative
udara dingin dengan pemandangan menakjubkan ditutupi dengan hangatnya rasa dari wine yang bisa Anda nikmati disini. sangat romantis apabila bersama pasangan dan asik untuk berkumpul bersama teman atau keluarga.,positive
"suasana sawah dan pegunungan, ada wine cellar nya,, makanan nya agak mahal, mestinya kualitas bisa lbh baik krn bnyak resoran serupa di bandung skr sdh menjamur",positive
Lokasinya sangat jauh dan jalan menuju ke lokasi juga tidak terlalu baik. Kondisi restaurant cukup nyaman dan dingin sekali bila makan di ruang yg terbuka. Agar tidak terlalu dingin dan dapat melihat pemandangan Bandung dari atas bisa duduk di lantai atas yg tertutup kaca. Steak yang disediakan cukup enak dan dagingnya cukup lembut dan pelayanannya juga cepat dan staf nya. Lanjutan,positive
dinner romantis bisa disini. eksklusif. ada space outdoor dengan menu yang premium. ada di daerah perbukitan,positive
Kesini beberapa tahun yang lalu bersama teman2. Suasananya sangat menyenangkan dengan pemandangan yg bagus dan hawa dingin yg menyegarkan. Akan lebih baik datang kesini pada malam hari. Steak nya enak. hanya untuk makan disini perlu budget ekstra. :),positive
"The Peak berlokasi di daerah lembang, sangat dingin dan segar. Meskipun akses kesana agak rumit dan berkelok, namun ketika sampai disana kita tidak akan menyesal dan merasa wah dengan pemandangan, suasana, dan udara disana. Untuk makanannya sih harganya lumayan mahal. Kalau saya, biasanya saya kesana sih tujuan utamanya untuk mencari suasana dan udara yang sejuknya. Makan bukan menjadi tujuan utama. Lanjutan",positive
"Pelayanannya sangat ramah dan informative menjelaskan setiap menu dengan detail , makanan disajikan dengan baik serta suasana restoran yang apik dan alunan lagu yang asyik . Kami sangat menikmati keseluruhan atmosfir dari restoran ini",positive
"Restoran yang memiliki pemandangan kota bandung, dengan suasana yang cozy. Tepat dikunjungi pada malam hari. Taoi juga cocok untuk acara bersama keluarga",positive
"The Peak berlokasi di dekat Lembang,dataran tinggi di Bandung yang sejuk dan lokasi yang sangat baik namun jalan untuk mencapai tempat ini sangat berkelok disertai tikungan tajam nan curam,tidak disarankan untuk berkendara saat hujan dan malam hari. Di The Peak terdapat restoran dengan pemandangan kota Bandung yang indah dari perbukitan, harga makanan yang sangat mahal dan sangat tidak sesuai dengan. Lanjutan",negative
"Yth. Managemen The Peak, 1. Pemandangan di the peak saya akui indah dan romantis bahkan lebih bagus dibandingkan dengan kafe sejenis di bandung, staf di resto dan chef juga sangat ramah, 2, Sungguh disayangkan ada kucing hitam yang menggigit saya saat saya bersantap di the peak. Staf tidak berusaha membantu malahan tersenyum sinis dan berkata bahwa wajar saja karena the. Lanjutan",negative
makanan yg enak pelayanan tg ramah dan suasana yg romantis. Udaranya diinggiiiiinnnnnn bgt.,positive
indah nya makan malam di the peak tempat nya nyaman bersih dan enak view nya sunguh indah sekali . Pelayanan nya bagus makanan nya jga enak makasih untuk stap/crew the peak . Saya tak akan lupakan makan malam di the peak .,positive
sungguh beruntung saya bisa makan di the peak resort dining. Pertama saya masuk ke the peak saya d sambut dengan sangat ramah . Sapa salam senyum . Indah nya malam itu di the peak menuju arah kota bandung . Dan saya pun mencoba memakan steak beef flambe waktu itu . Sangat empuk sekali dan lezat . Tak hanya makan saja. Lanjutan,positive
Nice place to see Bandung city frm the top. Kalau malam udaranya sangat dingin untuk bersantap di teras luar. Tapi pilihan makanan & minumannya bisa menandingi.,positive
"makanan nya enak dgn harga yg cukup dan pemandangannya itu keren bgt dan pelayanan yg baik , , and i think its nice place and view . .",positive
"The Peak tempatnya keren sangat deh. Mulai dari pemandangan, suasana, cuacanya jg sejuk jd bkin makan juga serasa ditemani alam. Wah, pokonya parah deh angkat topi buat the Peak. Pelayanannya juga oke, ramah tamah. Oya, kalo malem2 suasananya brubah jadi romantis, indah ngliat kota Bandung dari atas sini, ada api unggun juga lagi.kalo trlalu dngin kita bisa psen wine supaya. Lanjutan",positive
"Ning The peak tempat e sak juoosss e hawa ne enak, nuansa restoran nya bagus, minuman e maknyuss. Makanannya enak dan yangasti ini perjalanan yang menyenangkan untuk liburannya dan tempat kumpul keluarga yang bagus.Di sini punya pelayananya highly recommended and excellent service & ambiance.magnificant view.",positive
"untung petunjuk jalan selalu ada, soalnya agak jauh dan terpencil letaknya, but kalo udah sampe dan makan wagyu or black angus nya. wuiiiiihh. you must try mash potato nya. ok punya. mash potato yang terenak yang pernah gua makan, agak sedikit kasar, plus ditambahin keju sepertinya. mantab. rekomend banget buat ajak keluarga atau orang yang anda sayangi. hanya harga yang. Lanjutan",positive
"selain dari lokasi dan suasananya yang asyik sekali, juga pelayanannya oke banget dan nga'mahal.! jadi kalu kita ingin menikmati dan merasakan sensasi kota bandung dari ketingian,.ya disinilah tempatnya :)",positive
"pelayanannya ramah, suasananya benar-benar hangat dan nyaman, pemandangannya indah. tatanan alat makannya juga bagus. udaranya sejuk. terdapat acoustic live juga pada hari tertentu.",positive
"tempatnya bagus buat foto foto,dan sejuk lagi udaranya,tapi jangan coba coba makan disitu,udah harganya mahal,nggak enak lagi,nyesal deh",positive
Tidak ada cafe Di bandung yg paling ok view hanya cafe the peak yg paling indah yg prnh saya kunjungi. Begitu juga dengan makanannya rasa Dan penampilannya ok banged. Harganya pun sangat terjangkau.,positive
"tidak bisa saya utarakan kebahagiaan saya saat ini, kemarin malam saya dinner dengan seseorang yang sekarang sudah menjadi pacar saya, kita dekat lebih dari 4 tahun, dan baru tadi malam sya memberanikan diri untuk menyatakannya. Berkat pelayanan dan suasana dan juga bantuan mereka karyawan2 the peak. pacar saya akhirnya menerima saya untuk jadi pacarnya. Saya sangat merekondasikan tempat ini, disamping. Lanjutan",positive
"Bulan lalu saya merayakan 1 tahun pacaran saya di the peak. kami dinner disana. waktu itu saya pesan chicken cordon blue. widihh. mantap tuh makanan. enak banget. pas banget untuk menu dinner dengan pasangan. Harga nya juga ga terlalu mahal. Chicken cordon blue dengan harga segitu is worthed. Ga cuma lidah kami aja yg di manjakan, mata kami jg di. Lanjutan",positive
"Hari jumat kemarin saya bareng 2 orang temen makan chicken cordon bleu nya The Peak. Rasanya enak, harganya cuma rp. 58.000/porsi. Sayurannya fresh, jagung dan buncis nya manis, mengimbangi rasa dari mozarella nya. menarik sekali dng harga segitu bisa menikmati makanan yg enak dng suasana resort.very recomend",positive
"sy berkunjung ke the peak bersama dengan teman saya, teman sy kebanyakan surprise melihat view the peak yang sangat indah di malam hari. sy berkesempatan mencoba steak impornya, sangat enak apalagi sausnya. mmm yummi. klo ada kesempatan sy ingin berkunjung lagi ke the peak.",positive
"kamar bersih dan makanannya enak, fasilitas lumayan lengkap ada finess center, swimming pool ruang karaoke",positive
"suasana temoat yang sangat nyaman sebagai tempat nongkrong bersama dengan teman, pacar ataupun keluarga.",positive
"Saya direkomendasi oleh teman saya bahwa The Peak punya suasana yang bagus, makanan yang ok. Bulan Desember akhir saya ke sana bersama keluarga besar sebanyak 30 orang lebih. Pesanan kami datang sekitar 1-2 jam (bervariasi untuk tiap orang). Waktu menunggu tidak begitu terasa karena kami ngobrol dan foto2. Namun yang mengerikan adalah makanan yang diberikan sebagian besar masih mentah. Steak. Lanjutan",negative
"Gimana tidak romantis, udara dingin, suasana yang tenang dengan makanan yang lezat sambil menikmati keindahan kota bandung.sangat romantis sekali",positive
"suasananya asik, romantis, dan ekslusif. View nya juga sangat bagus. tapi sayang, jalan untuk menuju kesananya masih rusak dan jauh.",positive
