content,polarity
"Menyediakan berbagai macam masakan sunda yang disajikan tanpa piring. Namun beralaskan daun pisang. Soal rasa makanan lumayanlah, untuk harga agak mahal.",positive
makanan enak dengan konsep yang unik. beralaskan daun dan wadah2 kecil. sangat disarankan bila berkunjung ke bandung.,positive
"Restoran Alas Daun menyajikan menu khas Sunda yang tidak jauh berbeda dengan restoran khas Sunda lainnya, tapi yang membuatnya berbeda adalah tanpa piring, dan hanya diberi daun pisang yang diletakkan di meja sebagai pengganti piring. Jadi mirip orang di India yang makan beralaskan daun pisang.",positive
"Restoran dengan metode penyajian berbeda. Piring tempat makan diganti dengan lembaran daun pisang. Menu makanan khas sunda dengan citarasa yang enak. Dari segi harga cukup bersahabat, tempat makan luas dan banyak pilihan meja, parkir cukup luas.",positive
"Sensasi makan dengan alas daun pisang, dengan enaknya cumi bakar dan tempe mendoan yang gurih, serta sambal yang menggugah selera.memang mantap",positive
"Restauran Alas Daun ini adalah pilihan keluarga saya untuk makan siang. Kenapa? Selain harganya yg murah rasanya juga dijamin TOP! Suasana tempat makan ini setiap saya kunjungi selalu ramai, apa lagi kalo weekend pasti Waiting List. Keluarga saya emang paling suka makan makanan khas sunda, maklum lidah Indonesia hehe Kalian bisa memilih menu yang kalian suka, tersedia di ruangan khusus. Lanjutan",positive
"menu utama adalah masakan sunda. menu yang disajikan sangat unik, ditempatkan di katel kecil-kecil.",negative
"letaknya strategis dan nyaman, harga terjangkau, tempatnya enak buat ngobrol, pilihan menunya beragam ala sunda",positive
Resto yang sangat menarik. Makanan tradisional ala rumahan Sunda. Pengalaman makan dengan alas daun dan bukannya piring. Makanan bisa lihat dan pilih langsung. Cocok untuk keluarga.,positive
Menyediakan makanan khas sunda yang enak di bandung. tidak jauh dari hotel. walaupun antri karena long weekend tapi akhirnya bisa duduk juga di meja no 27.,positive
"Makanan untuk di resto ini cukup enak dan bisa pilihannya sangat banyak dan apalagi bisa milih"" makanannya. pelayanan sangat baik dan sangat tanggap pelayanannya. sajiannya sangat cepet menurut saya. rekomendasi sekali lah makanan disini.",positive
"Kosongkan perut anda jika anda mau berkunjung makan di restoran Alas Daun Bandung. Karena setiba disana , anda akan disuguhi dengan aneka santapan yang membuat anda tergiur untuk mencoba semuanya. Saya dan keluarga benar benar kenyang enak makan disana. Tinggal yunjuk ini itu .ini itu . Wah asik. Belum lagi makannya pakai alas daun pisang .jarang kami temui . Dijamin. Lanjutan",positive
"Ketika memasuki resto ini, sebaiknya memilih meja terlebih dahulu, sebab ketika memasuki antrian makanan, anda akan ditanya oleh waitres resto tersebut no meja yang kita tempati. Karena setelah kita memilih menu makanan tersebut akan diantar ke meja masing-masing. Untuk cita rasa ayam goreng rasanya lumayan, sambal dan lalap disajikan dengan harga hanya empat ribu rupiah. selain ayam, gepuk, ikan, sosis. Lanjutan",positive
"hampir semua makanan yg dibakar di goreng dan sayur2an yg ""rumahan"" semua nya enak.tempat nya nyaman dgn ciri khas makan dgn alas daun nya.unik",positive
restoran alas daun ini memiliki keunikan tersendiri jadi kita makan dengan memakai alas daun pisang. makanan yang ada disini bisa dipesan sendiri dan banyak pilihannya dari ikan ayam dan lain2 dan yang membuat penasaran adalah jengkol krispinya.woowwwww tempatnya nyaman.bagi yang wisata ke bandung bisa dicoba makan ditempat ini.,positive
"aroma khas yang ada jika makan diatas daun pisang, yaa walau rame tempat ini selalu jadi favourit saya jika ke bandung.",positive
"Makan siang disini bersama rombongan dalam perjalanan menuju Lembang, dan makan siang lagi saat pulang kembali ke Jakarta. Makan terasa lebih nikmat beralas daun. ikan asin jambal enak, es teler sedap",positive
Saya suka makan disini kalau ke bandung. Makan dgn piring dari daun pisang yg tidak biasa. Perlu dicoba ayam dalam bambu. Tapi yg saya sesalkan kenapa mereka menjual ikan hiu? Saya sedih sekali melihat ada baby hiu yg dipajang diantara ikan2 lain dilemari pendingin.,positive
"Waktu kami datang kami dalam waiting list, walau banyak tersedia kursi kosong, mungkin beberapa tidak terpakai, namun staff tetap ramah walau ada beberapa customer yang tidak senang dengan menunggu sambil melihat banyak kursi yang kosong. Order makanan di belakang restoran, dan menunya lumayan enak bagi kami. ini kunjungan kedua kami, dan satu hal yang mengingatkan kami adalah penjual balon di. Lanjutan",positive
"Pertama berkunjung maksudnya apa yang memakai daun (alas) begitu masuk ada berbagai macam masakan, yang sudah masak siap saji ada yang digoreng dan dibakar, ikan, daging ayam, daging sapi, ikannya macem2 juga dari ikan air tawar dan laut. saya coba ikan krapu bakarnya, sayurnya semur jengkol. mantap. dan ahirnya ketauan ternyata tidak pake piring tapi daun pisang untuk alas nasinya. Lanjutan",positive
"Unik!!! Makan dengan alas daun pisang, tanpa piring. Variasi makanan dan minuman banyak, harga terjangkau.",positive
"Terdapat menu-menu ala Sunda yang menggugah selera. Uniknya, disini tidak menggunakan piring melainkan selembar daun pisang sebagai alas makan. Overall enak semua dengan harga yang cukup terjangkau. Sebuah pengalaman bersantap yang unik.",positive
"Walaupun bukan untuk pertama kali makan beralas daun pisang tapi ini unik aja makan direstoran dengan daun pisang sebagai alas makannya. Sayang ruang makannya semi terbuka dan tidak ada AC, sehingga untuk makan siang di musim kemarau ini agak menyiksa. Rasa makanan lumayan enak, kita harus memilih sendiri menu yang kita inginkan di counter makanannya dan untuk menu yang sudah. Lanjutan",positive
"pengalaman yang cukup seru, makan tanpa alas piring, tapi hanya dengan alas daun, makin nikmat. makanan sunda yang sangat bervariatif dan cukup enak. tipsnya : jangan terbawa emosi dan kalap memesan dan memilih semua makanan yang disediakan (biasanya kalap kalo udah liat makanan macem-macem gitu). pilih seperlunya. karena nanti saat di mulai makan di meja makan, pelayan akan menawarkan siraman. Lanjutan",positive
"makan halal bihalal dengan rekan kerja. restoran ini memiliki banyak tempat duduk, cocok untuk pasangan maupun group.tamu bisa memilih lauk untuk dimasak dengan mengambil sendiri, selain itu ada jajanan seperti otak otak dan tahu gejrot yang bisa dipesan di gerobak di setiap pojok restoran",positive
"Restoran ini menawarkan menu yang cukup lengkap, mulai dari seafood sampai makanan khas sunda. Caranya cukup unik, yaitu kita memilih terlebih dahulu makanannya (ikan, sayur, dll), lalu nanti dapur akan memprosesnya. Sesuai dengan nama restorannya, kita makan dengan hanya beralaskan daun pisang.",positive
"Sesuai dengan nama restorannya, setiap menu pasti pakai piring alas daun pisang. Yang paling saya suka : + Sambal ijonya mantep! + Suasananya cozy + Lokasi gampang dicari + Harganyanya ga mahal",positive
"Saya suka sekali makan di restoran ini, menu masaknnya beragam, rasanya enak, harganya tidak terlalu mahal. Ramai pada saat jam makan siang, kadang kesulitan mendapatkan tempat parkir.",positive
"Setelah begitu banyak rekomendasi teman tentang restoran ini, akhirnya saya berkesempatan untuk mencobanya. Ternyata rasa dari restoran ini sangat memuaskan. Pelayanan reservasi yang sangat mengecewakanpun terlupakan sudah. Tahu yang lembut, sambal mangga yang nikmat, sate sapi cincang yang meleleh di lidah dan lain lain. Bagi penggemar sambal, tersedia juga aneka sambal yang dilengkapi dengan anneka lalapan dengan gratis. Sensasi makan. Lanjutan",positive
"sangat nyaman tempat yg tertata baik,tempat parkir yang bagus namun harga kurang bersahabat,dan masih perlu pembenahan pada eksterior restaurant sehingga lebih nyaman dan asri",positive
Yang membedakan Restoran Alas Daun dengan restoran sunda lainnya adalah konsep restorannya yang unik. Mulai dari desain interior restorannya sampai dengan penyajian makanannya yang beralaskan daun pisang. Selain itu makanannya juga enak dan harganya sangat terjangkau.,positive
"sedapnya makan beralaskan daun dengan makanan pembuka spt tahu gejrot, colenak, otak2. Harga sangat bersahabat dan tersedia menu masakan sunda dgn lengkap.",positive
makanan yang disajikan benar-benar makanan sunda banget ditambah dengan kita makan lsg diatas daun pisang. memberikan pengalaman yang berbeda dalam menikmati sajian sunda,positive
"Saya ke sini dengan membawa tamu, mereka senang dengan makanan di sini karena keunikannya makan benar-benar beralaskan daun bukan piring. Ada dapur terbuka di bagian belakang, menjadikan salah satu keunikan lainnya di sini. Staffnya pun ramah-ramah. Harga pun muat di kantong, tidak mahal, terjangkau.",positive
"Restoran unik, dimana tidak disediakan piring, untuk makan menggunakan alas daun pisang. Makanan cukup enak, harga lumayan tinggi.",positive
"Kami setiap ke Bandung selalu mampir untuk makan saat malam hari, karena dekat juga dengan tempat penginapan kami di daerah dipanegoro., makan di alas daun enak banget rasanya , unik dengan menggunakan alas daun , rasanya enak2 semua dari yang ikan gurame bakar, ayam bakar, ayam goreng lalapan dan sayur asemnya enak, sambelnya juga mantap bisa nambah tinggal ambil sendiri. Lanjutan",positive
"Sesuai namanya, restoran ini unik dalam menyajikan makanannya, yaitu memakai piring beralas daun. Cara antri memilih makanannya juga unik, karena (calon) makanan dijejer, tamu bisa memilih dan nantinya akan dimasak kembali sampai matang. Makanan yang disajikan lebih seperti makanan rumahan Jawa / Sunda. Dari segi jenis makanan maupun rasa, tak ada yang istimewa. Sesudah dua atau tiga kali makan di. Lanjutan",positive
"Pilihan makanannya beragam, bikin pengen ambil semuanya. Yang unik tentunya karena dimakan tanpa piring, alias beralaskan daun. Rasanya pun lumayan enak",positive
"Konsep makan: Sedikit berbeda, dimana makan disini tanpa menggunakan piring. Dan hanya menggunakan alas daun. Tipe makanan : Khas sunda. Lokasi restoran : Sangat strategis karena dekat dengan pusat wisata lainnya. Menu makanan : Cukup bervariasi, tapi yang bisa saya rekomendasikan adalah daging empal nya yang sangat gurih dan lunak, karedok nya yang cukup pedas, ikan bandeng goreng yang meyakinkan. Lanjutan",positive
"Awersome. Makanan yang lezat, fresh dengan menu yang variatif. Suasananya pun menyenangkan. Bahkan anak saya yang berusia 9 tahun pun sependapat dengan saya. Sangat direkomendasikan.",positive
"Lumayan lah kalo pengen nyobain makan dengan sensasi yang berbeda pake alas daun gitu, rasanya ya gitu aja, kita pesen trus goreng, tapi bagusnya disini itu dikasih kuah gratis, *kuah rendang di restoran sunda wow bgt*",negative
"Tempat yang mudah dijangkau salah satu alasan saya makan disini untuk yang kedua kalinya. Pengalaman pertama cukup mengesankan karena cukup kaget ternyata setelah selesai memesan makanan, salah satu staf memberikan daun pisang ke meja saya bukan pirin atau sendok, jadi jika makan disini bersiaplah untuk makan menggunakan tangan karena kita akan merasakan sensasi yang unik ditambah alas makannya daun pisang. Lanjutan",positive
"Makan di tempat ini tergolong unik karena menggunakan daun pisang sebagai ganti piring. Untunglah menu yang disediakan tidak berupa kuah seperti soto, sehingga kita tidak khawatir jika kuahnya tumpah. Makanan dipilih secara prasmanan, beberapa bisa dimasak ulang (biasanya gorengan). Makanan yang tersedia sangat khas Sunda.",positive
"Saya dan bbrp tamu melihat tukang masak yang irasional (tdk msk akal). Waktu memasak mereka menyemburkan dari mulut mereka cairan (air / minyak) ke dalam wajan/penggorengan, dan itu dilakukan oleh 2 org tukang masak n tkg bakar makanan berulang kali. Melihat kejadian itu, sy dan bbrp tamu mengurungkan niat untuk makan di alas daun. Sy sudah komplain kpd pihak manager,. Lanjutan",negative
"Nama restaurantnya saja Alas Daun, begitu lah nantinya kita makan, dengan selembar daun pisang sebagai alas (sebaiknya dibersihkan dulu dengan tissue sebelum ditaruh nasi/lauk). Lauknya bisa memilih sendiri dari beragam macam yang disediakan. Untuk lauk yang dipanaskan/dimasak lagi, favorit aku adalah babat, empal, dan ayam bumbu yang ditaruh didalam bambu. Untuk lauk yang sudah siap saji, jangan lupa cobain keripik. Lanjutan",positive
"Diajak teman untuk mencoba restoran ini saat makan siang, karena tempatnya luas maka meja yang tersedia pun banyak jadi tidak harus menunggu, padahal saat itu yang datang banyak juga. Kami memilih duduk dekat tempat menyajikan makanan2nya (prasmanan) , disini kita bisa langsung memilih makanan apa saja yang mau kita pesan, seperti resto2 sunda kebanyakan. Pilihan saya hari itu jatuh pada. Lanjutan",positive
"Kami makan malam di restoran Alas Daun dan pelayanannya cukup memuaskan. Tempatnya luas, ada yg berada di dalam ruangan, ada yang diteras. Makanan langsung dipilih dari meja saji di dalam restoran. Ada pilihan menu segar yang baru digoreng pada saat dipesan dan sebagian besar menu tradisional sunda. waktu tunggu tidak lama. Penyajian unik karena tidak menggunakan piring melainkan memakai daun. Lanjutan",positive
Ketika berkunjung ke kota Bandung boleh disempatkan untuk singgah makan siang di resto yang cukup unik ini. Siang itu saya dengan teman-teman mampir ke sebuah resto bernama Alas Daun. Menuju ke belakang kita dihadirkan oleh banyak variasi menu yang sangat beragam dan pastinya menu yang disajikan adalah santapan Sunda. Satu hal fantastis yang bisa dilihat adalah pilihan sambal yang melimpah. Lanjutan,positive
".""Wisata Kuliner di Kota Bandung sangatlah banyak tempat, namun mencari yg khas sangat sedikit.Alas Daun adalah salah satunya.berada di pusat kota sangat mudah dijangkau oleh kita. Menu dipesan dan selesai dimasak diantarkan di mana kita memilih tempat duduk. Menu Rumah Makan Sunda ini sungguh lengkap, harga terjangkau, dan sangat nikmat kita makan dgn dialasi daun.Bagi sahabat yg masih penasaran, coba. Lanjutan",positive
"Makan siang yang memuaskan. Menu dgn buffet system, rasa enak dengan penyajian yg uni juga cara menikmatinya dengan makan langsung beralaskan daun pisang. Sensasional. Mencoba menu tutut yang dimasak kuning dan jengkol crispy, it's incredible but quite yummy. Recommended.",positive
"tempat makan ini sungguh alami , alas makan kita tidak menggunakan pirimg sesuai dengan nama restorant nya ""'Alas Daun ""jadi alas makan kita menggunakan daun pisang , menu nya ada yg dibakar n digoreng kita bisa memilih ikan or makan yg kita mau pesan sebelum dimasak , favorit kami adalah tahu goreng coz tahunya enak bangets , ikan bakar ,. Lanjutan",positive
"Restoran ini menawarkan sesuatu yang amat berbeda: bersantap dengan alas daun pisang. Rasanya seperti makan nasi timbel dengan pilihan menu komplit. Sayangnya rasa makanannya standar saja, buat saya malah terlalu asin, tapi itu selera.",positive
Restoran yang berada di Jl. Citarum Bandung ini hanya memiliki keunikan dengan menggunakan daun pisang sebagai pengganti piring. Untuk hal rasa saya rasa standar saja dengan masakan khas sunda lainnya. Namun tempatnya yang nyaman dan bersih serta pelayanan yang baik dan memuaskan menjadi nilai tambah untuk restoran ini. Saya beri nilai rata-rata untuk restoran ini.,positive
tidak jauh dari lisung mungkin alas daun di beri nama alas daun karena makan dengan alas daun tetapi pemandangan banyak yang ber koment Like it dan banyak yang menyukainya,positive
"Secara umum tidak ada yang istimewa dengan masakan dan citarasa restauran ini yang ""lebih"" dibandingkan dengan restauran lain adalah piring yag digunakan menggunakan daun pisang serta lokasi restaurant yang sangat strategis mudah ditemukan di Bandung di depan PUSDAI bandung jl. WR Supratman",positive
