content,polarity
"1. Pilihan masakannya sunda tradisional banget 2. alat makan sangat tradisional. bagi yang dahulu pernah makan dan minum dengan piring/gelas kaleng, yang ada gambar khas bunga2 atau seperti batik warna kehijauan, alat makan disini seperti itu. 3. Murah banget. 4. Asik sepertinya buat nongkrong, karena tersedia runtutan meja makan kecil dengan kursi cukup rendah, saya merasakan suasana tempat kumpul/nongkrong, disamping. Lanjutan",positive
"Jika datang sewaktu jam makan, siapkan tenaga untuk antri. Anda akan diminta untuk antri mengambil makanan dan minuman kemudian bayar di kasir, setelah itu baru diarahkan petugas ke tempat duduk. suasananya seperti sunda masa lalu, piringnya memakai piring kaleng. untuk rasanya sunda banget, jangan lupa ambil sambel oncomnya. sambel ini paling pas sama semua menu yang ada di sana dan. Lanjutan",positive
"Setelah beberapa kali batal makan disini, akhirnya kesampaian juga nyobain masakan sunda dengan penyajian jadul disini. Melihat berbagai menu yang didisplay, langsung kalap pengen nyobain semua. Tapi diantara semua menu yang ada, laqngsung tertarik sama sotong yang dimasak hitam (dengan tintanya). Dan ternyata, hampir semua orang di belakang sama juga memilih menu itu, mungkin karena unik jarang ditemuai di tempat. Lanjutan",positive
"Sewaktu pertama kali makan di sini, kaget liat antrian pengunjung yang sedang mengambil makanan (sistem prasmanan), karena antrian sampai ke teras yang kecil. Rumah makan yg menyajikan makanan dan minuman khas Sunda tempo dulu. Sagala aya. Sudah beberapa kali makan di sini. Tetap saja merasakan khas Sunda. Interior yang dibuat sederhana, menambah kesan ke-Sunda-annya. Nyumiii",positive
"Pingin makan ala sunda dengan suasana jadul.?? datang kesini. Tempatnya sederhana, menyajikan makanan lesehan, tapi tak hanya itu, bahkan piring dan gelasnya pun pakai gelas piring dari seng, makanannya euuh.dijamin nambah, lalapan so pasti.sambel uuuh jangan ditanya.dan banyak jenis2 makanan yang lain. Semua ambil sendiri, bisa sesuai dengan porsi perut teman-teman. Minumannya gratis hanya untuk tea tawar.",positive
"setiap ke bandung selalu dan tidak akan lupa untuk makan disini,sudah langganan disini dan sangat enak makanan nya mengingatkan akan rindu masakan kampung halaman,disini makanan nya sangat enak murah dan pelayanan nya ramah,saya dan keluarga rekomendasi kan warung nasi bancakan ini untuk tempat makan keluarga",positive
"makan disini seakan terlempar ke masa lalu ,penyajiannya menggunakan piring dan gelas kaleng ,makanannya lumayan enak-enak,harga terjangkau",positive
Beberapa kali memutuskan untuk makan disini saat sangat laper dan pengen makan banyak tp harga terjangkau!! Hihihi enakkkkk,positive
"Saat masuk restoran, sudah terasa suasana klasik. Meja makan dibuat cukup rendah dan kecil. Makanan disajikan dalam piring kaleng, menambah suasana klasik. Untuk memesan makanan harus antri dan pilih makanan yang sesuai. Variasi masakan banyak dan beragam, rasa cukup enak. Jika tertarik bisa pesan roti balok fresh dari panggangan di dalam restoran. Saran jika ingin pesan roti tsb dilakukan sebelum. Lanjutan",positive
"Nasi Bancakan ini rame bangettt.parkirnya juga susah.Klu menurut saya makanan nya biasa aja.seperti makanan sunda lainnya.hanya saja ada yg unik.penyajiannya jadul banget,lengkap dengan piring dan gelas kaleng.klu ksini saya malah suka kue balok nya.kue jaman dulu.bentuknya kotak dan padat.",positive
"Terbawa suasana restaurant yang ramai,.membuat makan sangat asik walaupun penuh pengunjung. Makanan juga tradisional tapi secara rasa OK",positive
"makanan khas sunda rasanya OK, agak kotor tempatnya sayang karena cukup rame pengunjungnya sampai antri",positive
"Pertama kali datang, saya terkagum-kagum dengan konsep yang ditawarkan disini. Yaitu makan dan minumnya berbahan dari seng seperti jaman dulu, terus kita masih bisa melihat mereka memasak dengan kayu bakar trus interiornya yang sederhana ada yang lesesan atau pun duduk di bangku dan meja kayu yang kokoh. Saya suka banget peda bakar , pepes jamur .dan tutut => hewan kecil. Lanjutan",positive
"Yang mau merasakan makan pake piring seng dan minum dengan cangkir seng di sinilah tempatnya, yang suka asin bakar atau goreng dengan api langsung dari kayu bakar. mangga cobian",positive
"Interiornya sederhana tempat duduknya ada 2 macam lesehan dengan tikar dan bangku kayu alat makannya menggunakan piring dan gelas kaleng seperti jaman dulu. Makanannya sudah matang kita tinggal memilih saja sesuai selera mulai dari ayam goreng bakar, pepes, sayuran terong, gorengan,kue,es goyang dll sambal dan lalapannya juga lengkap betul betul resto masakan sunda yang patut untuk dikunjungi.",positive
"Masuk ke tempat ini Anda akan langsung disuguhi nuansa Sunda yang kental. Ada beberapa meja dilengkapi kursi ada juga yang lesehan. Menu yang ditawarkan juga beragam, Anda bisa memilih sendiri menu Anda. Jeroan, empal dan tahu/tempe langsung digoreng sesuai pilihan kita. Aneka macam lalapan bisa Anda ambil sepuasnya. Sayang musholla yang tersedia kurang luas dan layak.",positive
"Kami pergi ke nasi bancakan jam 3 sore dan ternyata disana suasananya masih ramai walau sudah bukan di jam makan siang. Kesan pertama yang kami dapat adalah suasananya sangat kekeluargaan. Di depan pintu masuk, beberapa staf dengan ramah menyambut dan menunjukkan kepada tamu tempat antrian. Yang unik piring yang digunakan adalah piring seng mengingatkan saya akan perkakas makan tempo jadul. Lanjutan",positive
makanannya banyak pilihannya dan harga tidak tergolong mahal.selalu penuh di saat jam makan.dessertnya spt cincau dan es goyobotnya enak.lokasinya juga mudah dijangkau dan gampang cari parkir,positive
"nasi bancakan menyajikan aneka masakan sunda dengan sistem prasmanan. anda memilih sayur yg anda mau, bayar baru duduk makan. pepes ayamnya enak.",positive
"Masakan sunda.dengan berbagai macam pilihan lauk. Rasa lumayan enak. Harga relatif terjangkau untuk ukuran restaurant. Namun untuk kebersihan masih kurang. Disana juga dijual kue balok, yaitu sejenis kue bolu yang dimasak dengan menggunakan arang. Rasa menurut saya biasa saja, tidak istimewa.",positive
Menu variatif tapi untuk rasa masih kurang dibandingkan dengan restoran sunda di sebelahnya. Untuk tempat parkir lumayan susah mungkin karena lokasi persis dipertigaan.,positive
"Kalau anda bingung mau makan apa.bosan dengan suasana cafe/resto dan hendak mencari suasana yang berbeda .yang tradisional.silahkan deh mampir ke 'nasi bancakan'. Letaknya dibelakang gedung sate, dari luar seperti rumah makan biasa tapi kalau sudah masuk dan memilih menunya.hmm.yuummy.rasanya ingin mencoba semuanya hehehe. Ada nasi timbel,nasi bakar,nasi putih, lauknya juga beraneka ragam juga sambalnya, pepesnya juga banyak macamnya dan anda. Lanjutan",positive
"tempat makanan unik pas ke bandung, tempatnya bersih, pilihan makanannya banyak, make gelas sama piring jadul gitu, lucu haha",positive
"Suasana resto sangat sederhana, dibuat selayaknya sebuah rumah sunda. Ada meja dengan bangku kayu sederhana maupun lesehan tanpa meja. Resto tak ber AC mungkin karena udara Bandung yang sejuk tidak membuat resto tbs panas/ gerah. Parkir sangat terbatas dengan jukir yang tidak berpengalaman sehingga membuat saya menyerempet mobil sebelah. Antrian tidak begitu panajang saat kami datang pk 12 untuk makan. Lanjutan",positive
"Keunikan nya emang tradisionalnya, sampe ke piring gelas menggunakan piring dan gelas dari seng ya? . Unik sih. Tpi makanan nya walau tradisional namun rasanya gak terlalu enak menurut saya. Dibanding harga dan suasananya.",negative
"Sangat banyak pilihan masakan Sunda di sini. Resto ini juga menyediakan berbagai macam es dan hidangan pencuci mulut lainnya. Pengunjung mengambil makanan dan lauknya sendiri terlebih dahulu sebelum dibayar di kasir. Perlengkapan makan (piring, gelas) memakai konsep jaman dulu yaitu pakai piring dan gelas kaleng. Rasa makanan enak, harga standar resto Sunda. Saat makan siang, agak sulit mendapatkan parkir.",positive
"Jadul. Itu yg selalu diceritakan. Memang, resto ini mengusung kejadulan, baik itu dari menu maupun alat perkakas makan. Dari mulai masuk saja sudahbterasa jadul. Tempat makannya hanya berupa bangku panjang dan meja kayu. Sangat sederhana. Bahkan bilah kayu potong pun snegaja ditampilkan. Bangku panjang cukip untuk delapan orang duduk berdekatan. Dengan lebar meja yg pendek, dijamin makan bersama keluarga serasa. Lanjutan",positive
Konsep rumahan menjadikan nasi bancakan tempat yang nyaman untuk dikunjungi. Berada di sekitaran gedung sate. Makanan yang disajikan kental sekali dengan cita rasa sunda. Harganya pun terjangkau. Cocok untuk tempat berkumpul bersama teman-teman.,positive
"Harga murah, masakannya lumayan, cuman tempatnya aja kurang terang jadi tidak kelihatan masakannya, ditambah yah lampunya",negative
"makanan sangat bervariasi, bisa memilih sesukanya, makanan khas sunda, rasa makanan lumayan dan disajikan dengan gaya tempo dulu",positive
makan ala parasmanan pakai piring seng dan cangkir kaleng merupakan suatu sensasi makan serasa kampung di tengah kota,positive
"Menikmati makanan sunda dengan suasana tempo dulu paling klop di warung ini. Ragamnya macam-macam mulai dari nasi, lauk, ikan, daging, ayam, pete jengkol, aneka sambal hingga minumannya. Makanan favorit saya ayam goreng dan nasi liwet yang saya ambil sendiri nasinya dari kuali karena rumah makan ini prasmanan. Harganya juga terjangkau, untuk 1 porsi mulai 25 ribu saja. Tidak mahal kan??",positive
"Minggu lalu saat berkunjung ke Bandung saya sempatkan makan siang di Bancakan. Buat orang dari luar kota Bandung yang ingin bernostalgia dengan masakan Sunda akan menikmati suasana tempo dulu dan kesederhanaan warung sunda. Menu makanannya sangat beraneka ragam. Menu nasi liwet, nasi timbel, dengan lauk jerohan sapi goreng, semur jengkol, lalapan sambal terasi dan sambal oncom, tutut santan, buntil teri,. Lanjutan",positive
"Lumayan . suasananya nyunda banget, pake piring dan gelas seng, juga terdapat makanan pelengkap lainnya kaya kue balok, arumanis, es goyobod, karedok, bandros, danlainlain. pas deh dengan kantong mahasiswa .",positive
"Variasi makanan di tempat ini bervariatif dan benar-benar cita rasa Jawa Barat, pengunjung dapat memilih lauk dan sayur yang diinginkan sendiri. Lokasinya mudah dijangkau namun lahan parkirnya kurang luas. Nasinya karena dimasak dalam jumlah banyak agak kurang matang.",negative
"Variasi makanan banyak, ala rumahan khas Sunda, rasa lumayan enak. ada jengkol, ada kue balok juga disini",positive
"Tempat makan yang satu ini sungguh unik dan masih kental dengan nuansa tempo dulu. Piring dan gelas sengaja menggunakan perabot yang terbuat dari besi yang sudah jarang kita temui di era sekarang ini. Makanan yang disuguhkan juga bervariasi mulai dari nasi liwet, nasi merah, dll. Untuk lauk, sudah diberikan banyak pilihan yang menggoda selera, mulai dari daging, ayam, seafood beraneka. Lanjutan",positive
"Walaupun mengandalkan masakan sunda, namun tidak ada yang terlalu istimewa dari Rumah Makan ini. Hanya penataan dan peralatan yang dipakai bernuansa tradisional. Sedangkan kualitas makanan, tidak jauh berbeda dengan RM masakan sunda lainnya. HArga masih masuk akal.",positive
"Plus: makanannya enak dan bervariasi, banyak menu es (contohnya: es goyobod & cincau), jengkolnya enak tidak bau minus: jam makan siang sampai jam 2 siang antrian untuk ambil makanannya panjang, piring dan gelasnya amat tradisional, masih memakai bahan kaleng",positive
"Saya tiba di rumah makan ini pada saat menjelang jam makan siang. Awal saya tiba rumah makan ini hanya ada beberapa pengunjung yang sedang bersantap. Namun, ketika tiba jam makan siang rumah makan ini penuh dengan para warga kota bandung. Banyaknya warga kota bandung yang tiba untuk makan siang menggambarkan bahwa tempat ini merupakan rumah makan favorit di Kota Bandung. Lanjutan",positive
"Piring kaleng, gelas kaleng,makanan rumahan, es cincau, dan yang terpenting, cumi masak hitam yang tak terkalahkan oleh rumah makan di manapun. Makan ala prasmanan dengan pilihan nasi merah yang cocok bagi pelaku diet, barisan lauk pauk yang bisa kita pilih semaunya, pilihan sambal dan lalapan yang bisa diambil sebanyak kita mau, dan harga yang sangat ramah kantong. Setiap ke Bandung,. Lanjutan",positive
"makan pakai piring kaleng, pilih makan sendiri. + hitungannya per porsi, jengkolnya mantap - ngantri, jadi datanglah pada waktu yang tepat. hehe",positive
"banyak pilihan makanan khas bandung dan harga relatif masuk akal (murah), disajikan dengan konsep traditional dengan piring dan gelas terbuat dari ""seng"" menyenangkan.",positive
Rasanya sudah lebih dari lima kali kami berkunjung ke nasi bancakan. Setiap kami berkunjung rasanya tidak pernah mengecewakan. Menu sangat bervariasi dengan harga yang sangat terjangkau. Peralatan makannya masih menggunakan piring kaleng dan gelas kaleng seperti masa lalu. Semua menu makanannya enak. Minuman favorit adalah es goyobod dan kudapan favorit adalah kue balok,positive
"Saya diajak teman untuk mencoba makan di sini. Menunya khas menu restoran Sunda, dan ciri khasnya adalah piring sengnya. Tersedia juga es campur (enak!), es cendol, dan sop buntut (seporsi adalah sebaskom besar!!). Tempatnya cukup luas dan ada bagian lesehan, sehingga cocok juga untuk makan grup.",positive
"Menunya makannya beragam dengan jajanan Sunda seperti cendolnya yang super enak. Makanannya dari jengkol sampai usus ada , dan lebih kerennya cara masaknya masih pakai tungku gitu. Kalau akhir pekan makan disini banyak banget orang Jakarta. Yang jadi nilai plusnya yah tentu saja peralatan makannya masih pakai piring seng. Lokasinya strategis juga, abis makan tinggal belanja ke sepanjang FO dan. Lanjutan",positive
"Menunya banyak banget, tempatnya ada lesehan juga, harganya muraaaah, yang unik disini yaitu piring dan gelasnya karena antik banget, jadulll. Makanannya lumayan enak.",positive
"Makanan yang tesedia cukup beragam. Peralatan makan yang digunakan kebanyakan peralatan antik. Suasana rumah makan sangat santai. Makanan favorite saya adalah tutug dimasak kuah pedas, es cendol hijau, dan karedok. Air putih dapat anda minum gratis langsung dari teko antik.",positive
"Piring sama gelasnya lucu, tapi kalo ajak keluarga besar agak bingung, tempatnya agak kecil. Tapi buat yang suka masakan sunda coba aja :) kue balok sama es lilinnya itu lhoo mmmm.",positive
"restoran favorit yang patut dikunjungi para pecinta masakan rumah ala sunda, sistem self service dengan menu yang variatif mulai dari ikan daging sampai es teller. Meja yang digunakan pun ala kadarnya sehingga pengunjung berasa makan di warung jadoel. Harga yang terjangkau menjadi pilihan tepat untuk makan bersama keluarga atau rekan kerja",positive
"Rumah makan ini selalu ramai karena menyajikan makanan sunda yang bervariasi dengan rasa maknyus. Rumah makan ini menggunakan perabot makanan jadul, memakai piring dan gelas dari seng. Tamu memilih dan mengambil sendiri hidangan yang tersedia (prasmanan) kemudian langsung dihitung dan membayar di kasir. Banyak menu yang sudah jarang kita jumpai di restoran lain sehingga dapat mengobati rasa kangen tamu akan. Lanjutan",positive
"Makan malam ala jaman dulu, dengan menggunakan piring dan gelas dari seng. Menu makanannya adalah masakan khas sunda, kita harus memilih dari beberapa sajian yang sudah disediakan secara prasmanan. Ada dua tempat makanan dan satu tempat minuman yang bisa dipilih sesuai dengan selera.",positive
"Setiap saya ke bandung, istri saya pasti ngajak makan di bancakan. suasana rmh mkn sih biasa aja, rasa makanannya jg biasa aja, tp setiap kali makan berasa nikmat, mungkin karena laper kali ya. hehe. makan pake tangan di piring jadul, apalagi kalo pake ikan asin sm sambel. kalo mau berkunjung sebaiknya jgn pas jam mkn siang, antrinya panjang bangeeettt. jd. Lanjutan",positive
"Bancakan merupakan tempat makan dengan pilihan makanan sunda, suasanan yang santai dan minimalis dilengkapi dengan perlengkapan makan yang unik seperti zaman dulu. Self service, banyak gubukan pilihan dan free hot tea.",positive
rumah makan sunda murah dan banyak jajanan tradisionalnya. konsep makan nya jg menggunakan peralatan makan tradisional.,positive
"Buat yang mau nostalgia dengan makan pakai piring kaleng, cangkir kaleng, plus makanan khas Sunda, di sini tempatnya.",positive
"masakan standar khas daerah sunda.hanya piringnya saja yang antik.piring seng jaman belanda.jaman kakek nenek saya dulu sewaktu saya masih TK, jaman-jaman kunolah.itu saja khas nya.diluar itu.letak cukup strategis.dekat dago.sambil jalan kaki.banyak factory outlet dan cafe-cafe disekitarnya.tapi saya sarankan minimal naik motorlah.jalan kaki bikin gempor juga hahahaha.",positive
"Menurut saya, rasa biasa saja, rata-rata namun tidak mengecewakan. Harga juga standar. Yang kurang menyenangkan adalah antrian panjang menuju meja prasmanan tempat pengunjung memilih masakan. Kunjungan saya kali ini adalah kunjungan yg kedua kalinya. Waktu datang pertama kali, saya pikir karena musim liburan, jadi bisa dimaklumi, ternyata kali ini begitu juga, antri. Antrian panjang dikarenakan setiap pengunjung yg memesan masakan. Lanjutan",positive
Makan disini punya keunikan tersendiri dengan disajikan prasmanan berbagai menu khas sunda lauk yg bermacam2 dan nasi liwet membuat selera makan bertambah. Minuman seperti cendol dan es goyobod khas sunda melengkapi menu makanan yg tersaji. Selain itu penyajian menggunakan piring dan gelas kaleng jadi teringat di rumah nenek,positive
Tempat makan yang bersahabat di dompet. Tempat makan ini menyediakan berbagai masakan Sunda dengan suasana tempat makan yang kental adat Sunda. Berkunjung lah sebelum waktu makan siang karena saat makan siang orang-orang akan mengantri untuk makan di tempat ini. Rasa makanan yang pas dilidah dan harga yang bersahabat mungkim membuat tempat makan yang satu ini ramai dikunjungi pengunjung.,positive
"Warung makan ini terkenal karena penyajiannya yang prasmanan dengan piring dan tempat makanan tempoe doeloe yakni serba seng. Kata teman saya, serasa di jaman penjajahan Belanda. Pilihan makanan dan minumannya banyak sampai bingung memilihnya, tapi saya tetap kembali ke selera asal yakni semur jengkol, ikan asin, sayur asam, dan teh panas tawar. Setiap ke Bandung, saya akan menyempatkan diri k. Lanjutan",positive
"Restoran ini menyajikan menu jawa sunda cepat saji yang mempersilahkan pengunjungnya mengambil sendiri makanan tsb. sesuai porsi dan seleranya. Nasi liwet atau timbel dan lauk pauk rumahan dengan rasa yang sangat enak. Suasana resto yg dibikin kuno mengingatkan saya pada waktu masih kecil, makan dan minum dengan piring dan gelas kaleng, meja dan bangku dari kayu khas jaman dulu. Karena. Lanjutan",positive
restaurant cukup nyaman untuk datang bersama keluarga makanan yang disajikan cukup banyak macamnya rasa enak dan pelayanan staff cukup baik,positive
"ini adalah salah satu tempat makan paforit saya bersama teman, keluarga atau pacar, dari mulai kuliah sampai kerja, suasananya di design sunda tempoe doloe, mulai dari piring dan gelas yang masih menggunakan seng, makan duduk atau lesehan, makanan yang disajikan adalah makanan sunda rumahan dengan rasanya yang mantap, disajikan dengan pilihan aneka lalapan dan aneka sambel, ditutup dengan es cincau,. Lanjutan",positive
"menu-menu tradisional sunda dengan tempat dan wadah yang unik makanannya banyak ragam minuman dan makanan khas sunda yg jarang dijumpai d luar, ternyata ada di sini",positive
"Bancakan adalah restoran dengan konsep prasmanan. Terletak di Jalan Trunojoyo, Bandung. Lokasi restoran dapat dicirikan dengan banyaknya kendaraan yang parkir di depan restoran, bahkan hingga jauh. Makanan dan minuman di sini semua khas Sunda, mulai dari gepuk, sambel goreng kentang, sambal oncom, aneka pepes, dan karedok. Bikin bingung dan ngiler karena makanan yang beragam dan menggugah selera. Tak hanya makanan. Lanjutan",positive
"sudah 2 kali ke resto ini, resto terbilang unik, dengan gaya tradisional sunda. suasana juga nyaman, menu pilihanbanyak, harga juga sangat reasonable sekali. rekomendasi buat berkuliner di bandung",positive
"Pertama kalinya makan disini. Tempatnya tidak terlalu besar, dekornya juga biasa-biasa saja tapi tampaknya cukup populer karena menjelang jam makan siang ada antrian panjang dari pintu masuk sampai ke area prasmanan. Kita bisa memilih mau duduk di meja atau lesehan. Makanan yang disajikan adalah masakan Sunda rumahan yang cukup beraneka ragam jenisnya. Pelayanan baik dan rasanya juga cukup enak dengan. Lanjutan",positive
