content,polarity
Yang saya bahas kali ini adalah Warung Nasi Ampera yang berada di Jl. Pasteur Bandung sebelah Supermarket Griya arah ke pintu tol Pasteur. Rumah makan ini menyajikan makanan khas sunda dengan berbagai pilihan lauk makanan dan nasi tentunya. Pengunjung akan ditawarkan lauknya untuk dipanasi atau tidak. Warung Ampera ini memiliki tempat parkir yang tidak terlalu luas jadi sabar. Disini terdapat. Lanjutan,positive
"Restoran ini menyajikan tempat makan yang enak, khas sunda, dengan pilihan yang prasmanan, kemudian dipanaskan sehingga tersaji dengan hangat. Menu makanan yang beragam dengan pilihan lalapan dan sambal yang menggiurkan. Tempat makannya tersedia saung saung yang nyaman dengan berbagai pilihan kapasitas ditemani dengan kolam ikan yang indah. Mushola dan toiletnya tersedia. walau pilihan menunya sering kali sudah habis jika datang. Lanjutan",positive
RM ala sunda yg oke murah meriah dan enak banyak pilihan suka yg d jalan suci ada live music enak tempat luas juga,positive
"lauk pauk dan sayuran banyak disajikan di resto ini, dengan berbagai sambal pilihan. makana di sini coccok untuk makan siang. saya makan di resto ini hbaik yang di bandung maupun yg di jakarta",positive
"warung nasi Ampera merupakan salah satu rumah makan favorit keluarga kami. Pilihan makanan sundanya cukup beragam, lalapan maupun sambalnya enak sekali.",positive
"Rumah makan ampera masakan khas sunda, dan banyak cabang, sambalnya enak banyak orang suka. cocok untuk makan siang.",positive
"Suguhan berbagai macam lauk & sayur.tinggal pilih, trus dimasak dan disajikan.pilihan sambal ijo, sambal merah serta lalapan yg seabrek.tempatnya juga luas diiringi live music.mantap dehh pokoknya",positive
"masakannya enak, banyak variannya, lokasinya dekat dengan terminal bus, sistemnya seperti prasmanan, yang lebih enaknya itu sambalnya yang saya cari, mantaap",positive
"Rumah makannya enak, masakannya lengkap dan bervariasi. Harganya lumayan dan sesuai dengan harga yang ditawarkan. Cocok untuk makan dengan keluarga yang ingin maklan hidangan jawa barat.",positive
"wah pokoknya banyak banget deh ragamnya. banyak khas lauk makanan sunda seperti gurame gorengnya, ayam kecap dan sayur2an erta lalapan .RM makan Ampera dari dulu harga nya sangat ekonomis. Yang paling menonjol adalah sambelnya. Dijamin rasanya membakar lidah!",positive
"Metode penjualan nya dengan prasmanan, jadi sudah semua makan sudah ready tinggal kita pilih saja, dari jenis sayuran, lauk pauk dan aneka sambal. Untuk lauk pauk yang ingin dipanaskan kembali tinggal info ke petugasnya. Tempatnya sangat cozy, parkiran luas, music angklung menemani kita makan., pokoknya sunda abis dah. Harganya jangan ditanya., murah meriahhhh banget.,",positive
Mau nyari makanan asli sunda ya ke sini aja Parkiran luas Makanannya harga murah Terjangkau Harus coba yang namanya leunca Ayam goreng nya top Lalapannya juga top,positive
"Restoran makanan sunda yang paling terbaik. Terdapat beberapa cawangan, harga yang berpatutan dan sesuai dengan selera kami. Harga yang dikenakan sesuai dengan makanan.",positive
"Renyahnya ikan goreng terasa kriuk banget,pas kongkow sama temen.,habis futsal laper cari2 tempat makan bareng yang ngga ngehabisin kantong saku.",positive
"Begitu masuk agak binggung karena masakannya tinggal pilih dan sudah jadi, tapi ternyata masakannya bisa di goreng atau dipanaskan kembali. Harganya murah dan enak juga. Bisa nambah sambel dan lalapan sepuasnyaaa.",positive
"BAnyak cabang di beberapa kota, dengan banyak menu pilihan, dan bisa memilih langsung makanan sendiri, dengan harga cukup terjankau kantong",positive
"Harganya cukup terjangkau, tempatnya cukup nyaman untuk bersantap, pilihan menu yang variatif, jaringan yang tersebar di beberapa sudut kota kembang.",positive
"Warung Nasi Ampera cukup populer sebagai restoran yang menyajikan masakan khas Sunda. Warung Nasi Ampera yang berada di Bandung ini buka hingga larut malam. Kami memesan ayam goreng dengan lalapan, tempe goreng dan teh hangat. Sambalnya pedas dan terasa campuran bumbu - bumbunya. Mantap. Saya tidak tertarik dengan menu lainnya. Untuk pilihan tempat duduk sebaiknya memilih meja yang jauh dari. Lanjutan",positive
"Karena kelaparan akibat macet yang berkepanjangan, terpaksa kita nyinggah dan nyobain makan di warung nasi ampera yang cukup terkenal ini, makanannya enak enak dan sambelnya yang pedes banget dan harganya pun tidak terlalu mahal.",positive
"Untuk makanan sunda beragam hanya saja minyak terlalu banyak, gurame goreng tidak enak karena tidak digoreng garing. juice yang ditawarkan terlalu banyak air dan kurang fresh",negative
Di sini banyak pilihan makanan. Mau lesehan atau tidak pun bisa milih. Sambel bisa pilih sesuka hatinya dan ambil sebanyak-banyaknya. Pelayanan memuaskan. Bisa prasmanan ataupun pesen tergantung menunya.,positive
"Pada kunjungan kami kali ini Bandung, kami memilih Ampera untuk dijadikan tempat makan siang kami sekeluarga. Masakan Khas Sunda ini sudah memiliki gerai di berbagai kota-kota besar. Rasanya sama enaknya di setiap gerainya. Dengan memiliki harga yang terjangkau, menjadikan gerai ini selalu ramai dikunjungi oleh orang ramai. Selamat menikmati.",positive
"Menunya beragam, makanannya sunda banget, gua suka daging empalnya empuk, sate udang, ma cuminya, bebek gorengnya juga enak, cuma gua kagak suka sama sayur asemnya manis banget alias kaya kolek. Menu sambelnya banyak,,",positive
"Warung nasi ampera di Jl.Soekarno Hatta adalah cabangnya yang terbesar di Bandung. Tempat duduknya banyak, tempat parkir cukup luas. Di sini kita dapat memilih dan mengambil sendiri makanan yang kita inginkan, bayar di kasir, lalu makanan akan digoreng/ dipanaskan kembali. Harga makanan cukup murah. Rasa cukup enak. Sambalnya pedas, cocok dimakan dengan ayam goreng, ikan goreng, atau lalapan.",positive
Tempat makan sunda yg Recomended . Makanannya murah meriah dan Enak. warung Nasi Ampera sudah banyak tempat. dl Sy pernah coba yg di Garut n Cihampelas. Kl di Garut ada Saungnya. Di cihampelas ky rumah makan umumnya,positive
Suasana nya ramai saya pas berbuka puasa datangnya. Pelayanan nya ramah menghilangkan masakan yang di hangat kan pun tidak terlalu lama. Direkomendasikan bagi pecinta kuliner sunda yang cepat saji. Selamat menikmati,positive
"Pada saat perjalanan pulang dari liburan ke Trans Studio Bandung, kami sempatkan mampir makan siang di Rumah Makan Ampera Bandung, saya lupa nama jalannya tapi tepatnya tidak jauh dari pusat kota, dekat dengan gedung sate bandung. menu makanan disana lebih bercita rasa masakan sunda,dengan gaya khas prasmanannya, kita bisa memilih lauk dan sayur sesuai selera kita, waktu itu kami memilih. Lanjutan",positive
Disini tempat makan yang bener-bener nyunda alias Bandung banget. Lalabannya super dan sambelnya bener-bener cihuuuy dah. Tempatnya bersih dn suasananya enak.,positive
"makanannya enak. dipanasin lagi kalo mau makan. pilihannya banyak banget, pelayanannya agak pendiem sih.tapi kalo lagi jalan jalan sering banget ketemu rumah makan ampera. harganya lumayan terjangkau. porsi nasinya dikit dan disajikan teh tawar anget, seger banget. lalap sam sambelnya enaaak dan gratis. ada musholanya ada toiltenya juga. enak deh :D",positive
Menu Ampera yang paling saya suka adalah sayur asem. Enak dan seger-seger gimanaa gitu. Warung nasi ini bisa ditemukan dimana-mana. Banyak sekali cabangnya. Mulai yang kecil dan yang paling besar. Selalu ramai. Karena selalu ramai ini lah kadang meja kayu di area lesehan cenderung kotor.,positive
"Setiap seluruh keluarga kumpul biasanya kami memang pilih Ampera. Selain cabangnya banyak dimana2. Lesehannya banyak. Pilihan makanan sundanya banyak serta sambalnya huhuuuy super!! Kadang klo beruntung, dibberapa cabang tersedia gazebo dan playgroundnya.",positive
Warung nasi Ampera memiliki konsep rumah makan prasmanan. Pengunjung dapat memilih aneka lauk yang disajikan setelah itu dapat langsung bayar di kasir. Makanannya bercita rasa enak dan jenis makanannya juga bervariasi. Favorit saya apabila berkunjung ke Warung Nasi Ampera adalah aneka pepesnya.,positive
"Saya lumayan sering makan di rumah makan ampera yang ada di jakarta dan bandung, kemarin saya mencoba cabangnya yang ada di Cimahi. Saya memesan paru, babat, sate telur, dan cucut (keong kecil) :D, untuk rasanya kurang lebih sama dengan tempat lainnya, tapi saya agak kecewa dengan cucutnya yang terasa kurang bumbu. Untuk sambalnya terasa terlalu manis juga jadi kurang nendang. Lanjutan",positive
"Makanan tradisional yang komplit, tempat dan suasananya juga khas tradisional, lengkap dengan iringan musik degung Sunda. Yang perlu ditingkatkan adalah untuk lebih memperhatikan kebersihan lantai agar lebih menarik dari sisi kualitas penampilan.",positive
"ADA banyak Warung Nasi Ampera, terutama di daerah asalnya Bandung. Paling tidak terdapat sembilan lokasi: Jalan Soekarno Hatta, Dalem Kaum, PHH Mustofa, Pajajaran, Otto Iskandardinata, Arcamanik, Cileunyi,Trunojoyo dan King's Food Center, Jalan Kepatihan. Restoran yang mengusung konsep warung ini juga menerima pesanan berupa nasi dus, nasi bungkus dan katering melalui telepon yang tersedia 24 jam. Warung nasi dengan tulisan huruf. Lanjutan",positive
"Dari arah Cirebon bertujuan ke kota Bandung melalui Sumedang, setelah perjalanan jauh kami pun memutuskan untuk makan siang di Warung Nasi Ampera cabang Sumedang tepatnya di Jl. Raya Tanjung Sari No. 246. Dengan khas makanan sundanya, kami pun tidak ragu lagi menyantap hidangan yang ada. Kita tinggal pilih menu makanan yang sesuai selera kita masing - masing. Tidak menunggu terlalu. Lanjutan",positive
"Saya pernah mampir ke Warung Makan Ampera yang berada di Soreang, Bandung. Dengan rasa sambal yang khas yakni pedas dan sedikit manis, dapat menimbulkan semangat makan yang tiada henti. Ditambah udara dingin sanga tepat dengan sambal yang dapat menghangatkan tubuh.",positive
"Warung nasi ampera merupakan restoran favorit kami sekeluarga, menu sunda dengan macam2 sambal dan masakan rumah, terdapat mushola luas dan bersih, harga yg bersahabat di kantong. Mudah dijangkau dari tol jakarta-bandung exit sokarno hatta.",positive
"nah ini dia warung makan yang cocok buat aku kalo ke bandung. dengan menu lokal tp dilengkapi dengan sambel pedes (walau gak terlalu pedes). yang menarik, bangunannya, trus lokasi juga. menunya pas bagi yang senang kuliner lokal rasa nasional. bagi yang ke bandung.jangan lewatkan warung makan ampera, terutama yg di jalan pelajar pejuang. dijamin mantap.",positive
"Warung nasi Ampera dekat terminal Kebon Kelapa ini menjadi tempat dinner wajib buat kami bila mengunjungi kota Bandung. Di malam hari, kendaraan bisa diparkir langsung disisi rumah makan. kalau siang hari, mungkin perlu mencari parkiran disekitarnya. Self service, kita mengambil nampan dan memilih aneka lauk yang kita inginkan. Setelah membayar , kita dapat meminta lauk yang kita ambil untuk dipanaskan. Lanjutan",positive
"Letaknya di jalan cikijing km 43 Bandung. Parkirnya luas dan ruangan tempat makannya juga luas tidak ada AC. Bisa buat rombongan besar. Makanan khas Sunda di sajikan di atas meja tinggal kita memilih lauk pauknya yang beraneka ragam, setelah itu bayar di kasir dan langsung di panasin atau di goreng menu yang sudah kita pilih. Sambel dan lalapan sayur tinggal. Lanjutan",positive
"Tempat favorit di Bandung untuk cari makanan Sunda yang simple tapi enak. Harganya juga terjangkau. Untuk yang di cabang Trunojoyo, tempatnya cukup besar dan nyaman. Waktu itu juga ada penyanyi nya juga loh.",positive
"Bagi sedulur2 yang mau cari tempat makan yang khas sunda, disini nih tempatnya warung ampera.banyak sih cabangnya.cuma kalo mau makan disini harus siap2 berantri ria deh.karena penggemarnya banyak disini.tapi makanannya oke banget deh.",positive
"ketika kami ingin mencari makanan khas jawa barat maka pilihan kami jatuh pada warung ini. pada saat kami masuk di tempat ini, mata kami langsung tertuju dengan berbagai jenis makanan yang setengah masak sehingga kami bisa memilih sesuai dengan selera masing-masing serta pilihan berbagai macam sambel pun tersedia. tetapi lidah kami memang agak berbeda, sambal pada warung ini tidak terasa. Lanjutan",positive
Tempat makan dengan bentuk prasmanan. Menu yang cukup khas di Warung Nasi Ampera adalah otak sapi. Varian makanan cukup banyak jangan lupa sambal dadaknya yang hot banget.,positive
Warung nasi ampera merupakan warung nasi khas sunda. Anda tidak akan kecewa datang di warung ini karena akan menemukan berbagai macam jenis sambal dan lalapan yang tidak akan anda temui di warung lain.,positive
"Warung Ampera menu nya kebanyakan masakan sunda dan lezat. hampir ada dimana2, di cihampelas ada, di dekat stasiun KA , dan di stasiun hall dll",positive
"Rumah makan ini menyediakan beragam makanan yang bisa kita langsung pilih. Diantaranya yaitu Sate paru, Sate baso, Perkedel kentang, Tahu Goreng, aneka seafood goreng dan bakar, Ayam goreng sambel hijau,dll. Di kasir, kita akan diberi pilihan untuk menghangatkan makanan tersebut atau langsung disantap. Di meja, kita disuguhkan free segelas teh tawar. Sambel dan lalapannya bisa kita ambil sebanyak yang kita. Lanjutan",positive
"Bagi anda yang belum pernah ke jaringan rumah makan Ampera mungkin saja belum tahu, bahwa saat masuk anda akan dipersilakan untuk memilih lauk pauk hingga selanjutnya di goreng atau dibakar oleh petugas. Saat itulah air liur mulai memenuhi mulut kami, membuat kami tak sabar untuk segera melumat habis lauk pauk khas Indonesia yang rasanya memang sulit terkalahkan oleh makanan dari. Lanjutan",positive
"Di antara semua restoran sunda di bandung, saya paling suka ke ampera. Selain suasananya Sunda banget, menunya lengkap dengan harga yang terjangkau. Banyak cabang dimana-mana sehingga memudahkan.",positive
"Rumah makan ini menyediakan menu khas sunda yang rasanya maknyus, dipadukan dengan aneka sambal dan berbagai lalapan segar yang bisa dipilih dan diambil sendiri. Penggemar pepes bisa memuaskan lidahnya disini karena tersedia berbagai macam pepes, favorit saya adalah pepes ikan masnya yang empuk, pepes ayam dan pepes tahu. Menu favorit saya lainnya adalah nasi bakar, ayam bakar, gepuk, bakwan jagung. Lanjutan",positive
"banyak makanan pilihan saya suka pepes jamur, belut goreng dan gepuk rasanya enak, sambal nya ada beberapa macam dan sayuran segar lalapan",positive
"Untuk di Bandung, warung nasi Ampera tiada duanya. Meski demikian, jangan disamakan dengan AMpera mana pun di Jakarta yang sangat standar. PRO: Sambal luarbiasa dan lalapan lengkap CON: Periksa kebersihan toilet, kalau sedang banyak pengunjung sampah tisu dan piring tidak segera diangkat TIPS: Jika ingin yang amsih fresh, mereka punya jadwal supply. di Cihampelas biasanya kalau jam 8 pagi baru. Lanjutan",positive
"Banyak rumah makan khas Sunda di kota Kembang Bandung, namun yang memberikan ciri khas kental Sunda adalah Rumah Makan Ampera. Masakan khas Sunda seperti Jambal Roti, Pepes, Jeroan (babat, paru, etc), Gepuk, Jamur, Lalapan, Sayur Asem, Sambel Terasi, Pete dan Jengkol, dll. Belum lagi minuman khas Sunda seperti Es Cendol. Harga rumah makan ini sangat ramah linkungan, terutama dengan dompet. Lanjutan",positive
"Bagi anda penyuka makanan khas sunda, tentu RM Ampera sudah menjadi daftar wajib yang akan anda kunjungi dan mungkin tidak cukup sekali. RM Ampera Bandung menawarkan lebih banyak hal dibanding RM Ampera di tempat lain, mungkin karena Bandung adalah asal muasal RM sehingga dalam beberapa lebih komplit. Wajar. Yang kita suka jika mengunjungi Ampera tentu karena panganan yang sudah matang. Lanjutan",positive
"Tempatnya kotor sekali, terutama lantai 2. Tumpahan es dan makanan tidak disapu, ruangan gelap, ikannya tidak matang. Sangt berbeda dengan Ampera Ciwalk beberapa tahun lalu. Menurut saya lebih baik cari tempat makan yang lain.",negative
