content,polarity
"Berlokasi di dago atas, menikmati makanan dan jg pemandangan kota Bandung.lebih bagus lagi bila kita berkunjung malam hari,selain sejuk udaranya juga bisa melihat lampu2 dr kota di kejauhan.Cafe ini salah satu dari cafe lama yg msh bertahan ditengah bermunculan cafe2 baru disekitar dago, saya adalah pelanggan yg dulu sering berkunjung.Sayang sekarang cafe agak kurang terawat, dan makanan tidak seenak dulu",positive
"makan di atas gunung degan pemandangan lampu kota"" kalau mlm sangat indah. makanannya juga enak""&harga standart seperti cafe"" yg lain.",positive
"Pilihan makanan cukup banyak mulai dari western, japanese, dan indonesia. untuk rasa, cukup enak, sebanding dengan harga.",positive
"Kami sekeluarga dgn 2 anak umur 3 & 6 th, datang tahun kemarin bulan puasa sekitar jam 4 sore, sebenarnya mau lihat2 dulu yg kata teman2 tempatnya bagus, memang sih bagus dan sepi hanya sedikit pengunjung. pada saat itu ada rombongan keluarga juga membawa baby, so karena byk yg bawa anak jadilah kami makan disana, kami memilih tempat duduk didalam. Lanjutan",negative
"Green tea-nya enak, pas dinikmati di bukit Dago yang sejuk. Namun beef stroganoff yang dipesan agak diluar ekspektasi karena perpaduan beef dengan nasi lemak membuat terasa kurang pas.",positive
"Saya rasa yang paling istimewa dari restoran ini adalah viewnya, karena berada di daerah Dago pakar, kita bisa melihat kota Bandung dari atas. Penataan restonya sangat apik. Makanannya biasa saja, banyak variasi dari masakan Indonesia, pasta, hingga bento. Kami menghabiskan sekitar 60-120rb per orang. Jika cuma ingin nongkrong bisa juga memesan cake dan kopinya, harganya tidak terlalu mahal.",positive
Cafe ini view pemandangan Kota Bandung di waktu malamnya sangat bagus . luas . kerlap-kerlip lampu di Kota Bandung tampak ramai terlihat dari sini . sangat indah Harga makanan disini terbilang cenderung murah untuk standard Cafe . rasa lumayan Penyajian tidak terlalu lama .,positive
Setiap kebandung pasti selalu mampir di aierra untuk makan steak sambil mwnikmati 0emandangan kota bandung yg cantik.berlokasi di dago pakar resto ini mudah dicapai dan parkirannya pun luas. cocok untuk acara pesta awpwrti pwrnikahan dan ulang tajun,positive
Sierra cafe dan redtoran lounge letak nya di bukit dago . Pemandangan bisa lamgsung menhadap ke bandung timur. Malam hari keliatan bagus . Kedap-kedip kota bandung . Makanan nya dih biasa2 saja,positive
"Cafe ini daerah Dago, bangunan dg mayoritas kayu, cukup cantik apabila dinner sambil menikmati pemandangan lampu lampu kota. Pilih lantai 2 aja ya, lebih keliatan pemandangannya. Banyak variasi menu makanan dan minuman dan harga kelas menengah sekitar 25rb - 120rb. Yg harus diperhatikan oleh manajemen : Toilet (banyak sarang2 di langit2, kurang bersih) jadi seperti bangunan tua yg kurang terawat.",positive
"Temanya saat itu ingin mencari restoran yang pendangannya oke.ketemulah sierra cafe. Tempatnya oke.parkiran luas,begitu masuk kedalam juga ruangannya luas didalam maupun yg diluar.saya dan keluarga mengambil tempat yang diluar karena ingin melihat pemandangan kota bandung juga merasakan udara dinginnya.view oke.lokasi oke.sekarang menunya.akhirnya kita memesan beberapa makanan yang kita pikir akan menggugah selera.nyatanya ketika makanan keluar.tidak sebagus pemandangannya .intinya sierra hanya. Lanjutan",positive
"sangat enak tempatnya , mungkin bisa untuk nongkrong dengan biaya mahal atau dinner keluarga . tempat ini menyediakan steak dan makanan western. berada di dago pakar anda bisa melihat keindahan kota bandung dari sini.",positive
Bagus tempatnya.sederetan jln bukin pakar timur byk cafe2 bagus Makanan always enak View nya cantik kalau malam,positive
"Pemandangan kota bandung yang indah dapat disaksikan dari Sierra Cafe & Lounge. Ada dua pilihan tempat, bisa indoor maupun outdoor. Tempat yang romantis cocok untuk berduaan dan cocok juga buat kumpul bersama teman-teman sambil melepas lelah, karena udaranya sejuk dan menyegarkan. Makanan yang disediakan juga lezat dan banyak pilihan. Ada masakan Indonesia, Asia, bahkan Eropa/Western.",positive
"Kalau restaurant ini ada di pusat kota , mungkin tidak ramai kayak gini Pemandangan nya enak disini Kalau makanan""nya biasa aja dan lama service nya Kalau tidak ada hujan balkonnya restaurant cocok untuk makan malam romantis",positive
"Great place for dinner,great view ,great taste,great staff.just great. Dinner ama suami berdua candle light dinner,,staffnya ramah bangeet playanan super duper cepet,,makanannya jg enak,,harga lumayan tp worth it banget ama yg di dapet.",positive
"resto western dengan harga kaki lima, ditambah pemandangan alam yg indah, suasana yg romantis, asal jangan hujan, krn di teras dibiarkan terbuka.resto favorit keluarga saya",positive
"Sierra Cafe terletak di daerah Dago Pakar, terdiri dari indoor dan outdoor. Pemandangan diluar saat malam hari terlihat indah dengan gemerlap lampu kota Bandung. Makanan yang disajikan dan suasananya cukup enak, ada live musicnya juga.",positive
"Pemandangannya yg bagus. Bisa melihat keindahan malam kota bandung dr atas bukit membuat makan tambah nikmat. makanan tidak terlalu banyak variasi menu. Tapi soal rasa sudah cukup dibilang enak. Hanya saja, pelayanan dari pelayannya kurang tanggap dan agak lama. Bukan lama pesanannya datang, tapi lama mengerti apa yang kita maksudkan atau apa yang kita inginkan. Tapi biar bagaimanapun, pemandangannya bagus. Lanjutan",positive
"resto yang menawarkan makanan dengan rasa yang diatas rata2 namun harga nya dibawah rata2, cocok untuk bersantai dan pasangan muda, ataupun kumpul2 dengan kawan2, pemandangan yang sangat bagus, jangan lupa untuk reservasi",positive
"Sierra Cafer merupakan salah satu restoran yang mampu memperlihatkan kecantikan Bandung dari daerah Dago. Pemandangan yang indah dapat anda nikmati dari tempat ini, disamping makanan yang disediakan cukup enak.",positive
"Restoran yang berada di Dago Atas ini memiliki makanan yang enak untuk disantap, ditambah pemandangan Kota Bandung, membuat tempat ini wajib dikunjungi ketika wisata di Bandung",positive
"resto yang berada di dago, sampai sana meja yang kami booking tepat berada di lantai bawah dengan pemandangan kerlap kerlip cahaya lampu. untuk makanan prasmanan di resto ini cukup biasa tidak seenak untuk pesanan ala carte.",positive
"Kami mencoba makan di sierra karena melihat rekomendasi dari food blogger di Bandung. Saat kami datang, restoran tidak terlalu ramai dan kami langsung disambut dengan ramah. Suasana restoran juga OK, ada live music nya. Untuk restoran dengan tipe menu yg Sierra tawarkan, menurut saya cukup terjangkau dan murah. Pelayannya juga kooperatif memberikan saran apa yang menjadi menu favorit. Saya akhirnya. Lanjutan",positive
"Cafe di daerah Dago pakar ini dapat dibilang menjual suasana, Pemandangan kota Bandung diwaktu malam/sore dari tinggian Dago/Ciburial yang sangat romantis serta sejuk dan segarnya udara bandung utara. Menu makanan standar cafe (makanan barat, indonesia, dan jepang) porsinya cukup besar. Dibanding cafe sejenis di area ini, harga yang ditawarkan relatif lebih terjangkau meskipun terlihat harga beberapa menu steak import masih. Lanjutan",positive
"Lokasinya merupakan keunggulan dari tmpt ini, karena viewnya yang mengarah ke kota Bandung. Meskipun makanannya standard, namun harga msh terjangkau dengan berbagai aneka pilihan. Malam hari lebih romantis dibanding siang, jangan lupa bawa jaket karena anginnya kadang2 cukup dingin",positive
"Saya bersama istri saya berkunjung di bulan September 2014 lalu.kebetulan saat itu weekdays jadi tidak begitu rame, waktu itu sore jadi mendukung untuk milih meja di teras. Permandangannya bagus.seluruh Bandung kelihatan, makan OK plus harganya yang tidak terlalu mahal. Ini merupakan salah satu resto yang selalu saya datangin setiap berkunjung ke Bandung",positive
"saya kesini saat malam bersama suami, kesan 1, tempatnya emang besar tapi pas masuk dekor nya biasa aja,rasa makanan juga biasa aja, harganya overpriced, sangat sangat mahal untuk rasa yang biasa aja menurut saya,, makan dilantai 2 pake lilin semua, ga ada yang pake lampu,,tp malah jd buat remang2.",positive
"Saya dan teman-teman berkunjung pada akhir agustus 2014, makanan di resto ini cukup enak dan harga terjangkau untuk sekelas resto, pelayanan cepat dan gesit. Makanan favorit saya Hongarian Soup dan Newyork tenderloin. Tempat ini cocok untuk pasangan dan menjamu tamu dari luarkota, view resto ini kota Bandung, jikalau tidak hujan disarankan duduk di luar gedung agar lebih menikmati suasana dingin. Lanjutan",positive
service dan manajemen restoran yang baik sangat penting bagi kelangsungan restoran terlebih untuk restoran yang sudah banyak dikenal orang. Salah satu yang terkenal di Bandung dan sudah pasti semua pecinta kuliner mengetahui restoran ini yaitu Sierra cafe & lounge. Saya dan keluarga datang ke sana tanggal 30 Juli 2014 kemarin untuk dine in. Pada saat kami datang memang disambut dengan. Lanjutan,negative
"Restoran ini merupakan tempat favorit saya di bandung, selain viewnya yang lumayan menarik, makanan juga cukup enak dan tidak terlalu mahal. makan favorit saya adalah Goulahs soup dan Chicken parmigiana. Overall restaurant ini tidak jauh beda dari resto lainnya, hanya saja, saya sangat menikmati atmosfer nya yang cozy dan tidak begitu jauh dari pusat kota.",positive
"Sudah beberapa kali ke Sierra, selalu memilih di area outdoor, sehingga pemandangan langsung ke kota Bandung yang sanagat luar biasa saat malam hari. Pelayanan yang ramah sangat mendukung suasana. Banyak pilihan menu yang tersedia mulai dari western, Indonesian food, sampai ke menu Asia lainnya. Hanya parkir di area restaurant menjadi tantangan tersendiri karena pengunjung yang cukup pada terutama malam hari",positive
"Saya pertama kali kesini dengan suami ketika valentine kemarin. Doi ngajak dinner di puncak, dan setelah searching tempt, pilihan saya jatuh di sierra cafe. Ketika sampai, cafe sudah mulai penuh, untung kami sudah booking 2 hari sebelumnya, kami minta tempat duduk di outdoor, menghadap pemandangan kota bandung di mlm hari. Saya dan suami puas dengan pelayanan di cafe ini, meskipun. Lanjutan",positive
Sierra Cafe & Lounge adalah tempat yang sangat luar biasa pembandangannya. baik di malam maupun di siang hari viewnya sangat mempesona. makanan dan minumannya jg cukup lezat. jika pergi di malam hari maka terdapat live performance dari band Sierra yang sangat cocok untuk melengkapi relaxsasi dengan pemandangan yg menakjubkan dari cafe ini. Nb. tempatnya sangat romantise jg.jika berkunjung di malam. Lanjutan,positive
"suasana yang nyaman untuk mengobrol bersama teman maupun kerabat, namun untuk nilai makanan saya rasa standar dikarenakan banyak cafe yang bisa menyajikan menu - menu yang sama dengan rasa yang tidak kalah enak pula.",positive
"Bukan rahasia lagi kalau ke Bandung ngga lengkap kalau belum ke Dago Pakar untuk lihat indahnya Bandung dari atas. Pilihan kami jatuh ke Sierra karena terakhir ke sana, saya terkesan sekali dan makanannya juga enak. Memang decornya nothing too special tapi dengan suasana dan menu yang lengkap antara makanan khas Indonesia dan Western food jadilah satu tamu Aussie makan sop. Lanjutan",positive
"Sore atau malam hari yang cerah dengan pemandangan yg indah di atas perbukitan, udara yang segar serta makanan yang lezat dengan harga yg terjangkau. Pulang dengan suasana hati yang fresh dan bahagia. Sayangnya, tempat ini tidak terletak di pusat kota dgn transportasi yg mudah tetapi harus dijangkau paling tidak dgn menggunakan taxi. Tapi dijamin, anda tidak akan menyesal telah mengunjungi. Lanjutan",positive
"Dilihat dari lokasinya yang berada di area highland,memang membuat tempat ini cocok untuk besantai dan menikmati pemandangan, juga terkesan romantis, terutama di malam hari dengan gemerlap cahaya dari city light of Bandung. Akan tetapi ditinjau dari kesigapan service, agak mengecewakan. Saya dua kali berkunjung ke tempat ini dan harus menunggu lebih dari setengah jam untuk menikmati order saya. Yang lebih. Lanjutan",positive
"beberapa kali mengunjungi tempat ini pemandangan sangat elok udara segar dan dingin makanan cukup baik, pelayanan cepat . sayangnya tidak ada wine by glass .only by bottle .! kamar mandi kurang bersih .harusnya bisa dibuat lebih bersih dan wangi !!",positive
"Kita dapat view yang cukup lepas berada di resto ini. Menu makanan dapat dikatakan cukup bervariasi, ada Eropa, Jepang dan Indonesia. Rasa masakan standar, tetapi berkat diskon kartu kredit tertentu, saya membayar cukup murah di sini.",positive
