content,polarity
"Seru makan disini, bisa merasakan sensasi makan ala restoran korea. Lengkap dengan layar LCD besar dan kita bisa berfoto-foto dari meja masing-masing",positive
tempatnya cozy di salah satu mall terbesar di bandung yaitu cihampelaswalk. makanannya enak. toppokinya ahhhh ngangeninn. pelayanannya ramah,positive
"Menu makanannya bervariasi, jika ingin hemat mending ambil paketan udah ada nasi, sama lauknya bermacam-macam. Saya lebih rekomendasikan disana makan bulgogi, toppoki, dan oseng mie goreng. Bisa request song atau MV ketika sesudah memesan makanan/minuman. Sistem waiting list berlaku, tapi ga terlalu lama kok nunggunya.",positive
restoran khas korea yang menyediakan tempat yang enak untuk nongkrong selain itu kita akan disuguhkan dengan tontonan drama korea sesuai yang kita inginkan,positive
"Disini anda bisa menyantap hidangan korea seperti bibimbap, dengan cara unik. pesannya lewat tab yang ada di meja masing-masing. selain itu, anda juga diperbolehkan request lagu korea yang ada di tab, yang nantinya akan diputar di restoran.",positive
"Tempatnya unik harga relative lah, porsi bikin kenyang terus minuman juga enak. Cara pesan unik pake tab kekinian. Hayang tidak ada akses wifi untuk pengunjung wifi hanya untuk sistem order tabnya saja. Over all worth lah.",positive
"Menurut saya ini adalah restoran yang menjual korean food terpas dilidah saya, masih bisa diterima oleh lidah yang sunda banget. Resto dengan konsep digital, gak perlu buku menu lagi, gak perlu waitres buat order .",positive
"Tempatnya nyaman dan pelayan yang ramah , tapi makanan kurang memuaskan . rasanya terlalu manis walaupun itu makanan yang seharusnya bercita rasa pedas.",positive
Meskipun kita Sunda banget tapi mujigae jd tmpt mkn favorit keluarga. Mungkin sdh sekitar 10x an kesini. Hanya menunya kayanya itu2 aja. Mungkin kl banyak menu variasi br kita Ksana lagi. Kita coba yg di festival citylink krn dkt rumah. Tp bbrp kali Ksana kl pakai kartu kredit aga susah. Trimanya debit aja. Atau mungkin memang lg bermasalah mesin geseknya,positive
"Design interior menarik,,,,,kpop style,,,, menu makananmenarik,,,, harga relative mahal sesuai dengan penyajian,,,, kurang promosi,,,, misal buy 1 get 1 atau promo harian menu favorite hehehe saran aja,,,,,",positive
"Tempatnya nyaman, enak. Cara ordernya modern, soalnya pake ipad. Harganya terjangkau, dan makannya banyak, persis kaya di korea. Sambil makan bisa nntn dramkor sm mv korea hehe",positive
"Senang rasanya mendapat suasana baru di Mujigae. Menu bibimbab nya enak., pengen makan kesana lagi. Display menu makanannya informatif.",positive
resto korea tapi rasanya jepang.weird.pelayanan lama dan waiternya sibuk bercanda walaupun ada customer yg sedang makan. berisik. not recomended.,positive
"merayakan ulang tahun di mujigae. harga paket di mujigae lumayan terjangkau buat traktir ultah dengan harga yang cukup terjangkau anda sudah dapat makan dan minum. makanan yang ada disini adalah makanan khas korea diantaranya bulgogi,kimci,ramyun,bibimbap,dan banyak lagi.tempatnya lumayan nyaman.untuk pesan makanan cukup dengan tablet yang tersedia di meja makan. tabletnya juga bisa di pakai buat selfie nantinya fotonya bisa di. Lanjutan",positive
Spicy Bimbimbab dan Korean Friedchikennya makbrek tenan. ini salah satu makanan korean terenak dan tercocok dengan lidah jawa saya. selamat penasaran yah.,positive
"setiap ke mall, si balita 4 tahun pasti selalu ngajak ke MUJIGAE,, makanan koreanya enak,, banyak variasinya,, serta ada fasilitas foto selfie dan game di ipadnya yang bikin anak saya betah. dan juga bisa print foto selfie kita di booth mujigae. so far mommy dan daddynya juga doyan sih.",positive
"makan disini dah 2 kali.lumayan laah,, dan juga sering waiting list dan pelayanan agak lama karna mungkin banyak orderan kali yaa.hehhe",positive
"Lokasi di Ciwalk bandung.Tempat yg asik untuk nongkrong, interior yg gaul dengan layar besar makan sambil menikmati musik dan film korea buat mereka para penggemar film2 korea, interior di lt atas dibuat spt sedang menonton bioskop.Kalau soal rasa, biasa saja, banyak yg lebih enak dari resto korea lainnya. Juga tidak menerima credit card. Cuma kelebihan resto ini, tempat yg nyaman. Lanjutan",positive
"Saya sangat sering ke tempat makan korea ini, bener2 tempat makan yang di sulap seperti makan di korea, makanan yang kita cuman bisa lihat di film2 drama korea di mujigae ini ada bisa mencicipi langsung makanan yang ada di negara gingseng itu, pokoknya top deh",positive
"Banyak pilihan makanan mulai dari bibimbab, ddeokbokki, ramyeon, bulgogi, japchae, sampai korean fried chicken. Minumannya juga unik-unik. Harga termasuk wajar untuk restoran di mall. Bisa request MV untuk diputar di layar besar atau berfoto dengan ipad yang tersedia di tiap meja.",positive
"makanan yg lumayan enk untuk 1 org poersinya mngenyangkan.tapi dsini kita bisa foto"" gratis & di cetak.apalagi bisa eksis pake tongsis lagi.untuk makanannya ada paket murah.coba aja ya dtg kesini & rasakan makananya.",positive
"Tempat ini memang cukup populer di kalangan anak muda, dengan konsep kekinian dan unik (memesan makanan online) lumayan bagi yang penasaran ingin mencoba. Makanan nya sendiri lumayan enak, hanya terlalu banyak menggunakan perasa (menurut saya) hingga sangat gurih jadinya.",positive
