content,polarity
"Surabi.makanan khas kota Bandung, dimasak didalam wajan kecil dengan menggunakan kayu bakar, amat sangat Indonesia. Topping untuk surabi disini sangat lengkap, mulai rasa original surabi, surabi oncom, surabi manis, hingga surabi asin bahkan ada surabi hot plate. Sungguh kreatifnya owner warung surabi ini. Harga yang ditawarkan cukup terjangkau dan asyiknya pengunjung disuguhi dengan live music. Warung ini buka hingga tengah. Lanjutan",positive
"Surabi disediakan dengan berbagai macam pilihan rasa fusion, tradisional dan modern. Dimasak menggunakan tungku secara tradisional. Sayangnya kondisi tempat makan agak kotor dan berantakan.",positive
"Dari jaman SMP sampai sekarang, dari jaman namanya apa sampai sekarang ini tempat emang paling wajib didatengin. Mau sama pacar, mantan, temen atau keluarga semua suka surabi dengan topping yang bermacam dan enak. Bahan dasarnya pun enak, pas di lidah, rasa kelapa dan santannya kerasa. Tapi sayang mungkin karena banyak pembelinya, jadi mau dine in atau take away selalu lamaaaa.but. Lanjutan",positive
Tempatnya enak dan ramai sekali. Banyak sekali anak - anak muda terutama anak kuliah NHI dan Pasundan (berseberangan langsung dengan NHI dan bersebelahan dengan Unpas). Soerabinya enak dan bervariasi paling favorite pisang coklat dan sosis. Ada Live music juga pada malam hari and bisa request sesuai keinginan.,positive
"Surabi ini adalah fusion food yang sangat terkenal. Rasanya memang enak, namun antriannya sudah seperti antrian mengambil sumbangan. Pernah saya mendapat nomor 74, padahal yang sedang dimasak baru nomor 56. Alhasil saya menunggu lebih dari sejam.",positive
"Serabi salah satu makanan khas apabila kita ke bandung, pengunjung ngak pernah sepi terutama anak muda, rasa dan harga cukup murah yang kurang suasana yang pengap asap rokok dan musik yang keras yang membuat tidak nyaman.",positive
"Sebenernya kurang suka dengan makanan yang ga biasa di lidah aku, tapi karena penasaran dengan surabi bandung yang jadi buah bibir, jadilah saya nyoba! dan sejak saat itu sekarang surabi menjadi salah satu jajanan favorite saya, harga murah rasa mantab, rekomended!",positive
"Cemilan khas cita rasa masyarakat priangan yang berbahan baku tepung terigu yang di bakar di atas tungku dan nampan khas yang terbuat dari bata merah sehingga menciptakan khas rasa yang berbeda dan menggugah selera makan, disamping harganya yang sangat bersahabat yang sangat. . bersahabat dengan kantung jajan para mahasiswa berbagai macam khas rasa variant yang berbeda dan unik akan menambah. Lanjutan",positive
rasa surabi yang enak dengan ukuran besar dengan harga yang murah. lokasi yang berada di jalan besar tidak menyulitkan untuk mencari parkir. namun padatnya pengunjung yang datang terkadang membuat kita harus mengantri cukup lama untuk bisa mendapatkan tempat duduk.,positive
"Utk semua sorabi di bandung,menurut saya sorabi di warung setiabudi tergolong yg paling enak. Porsinya besar dan rasanya paling pas di lidah. Suasana warung nya pun lebih lumayan dibandibgkan warung sorabi yg lain. Pelayanan ramah dan toiletnya bersih! Pesanan favourite kami disini,sorabi oncom mayonaise spesial,sorabi ayam telor dan sorabi keju. nikmattt.",positive
"Letaknya persis di depan Universitas NHI Bandung di jl.Setiabudi, karenanya warung surabi ini disebut warung surabi ENHAII. Begitu masuk kita akan disambut oleh suara orang menyanyi karena di WARUNG SETIABUDI ( nama asli warung surabi ENHAII ) ini ada music live-nya. Bila kita ingin makan disini, terlebih dahulu kita harus mengisi form makanan & minuman setelah itu baru memberikan form. Lanjutan",negative
Surabi Enhaii merupakan tempat makan surabi terkenal di Bandung. Menu surabinya bervariasi dari yang orginal hingga diberi toping macam-macam. Bisa pilih mau topping manis atau asin/pedas. Saran saya sebaiknya coba surabi oncom jika kuat dengan bumbu yang pedas. Tempat ini tampaknya selalu penuh. Pelayanannya agak lama baik dalam soal membersihkan meja maupun ketika memesan makanan. Sebaiknya siap-siap saja sabar menunggu.,positive
Saya pikir surabi di bandung sama seperti yang biasa saya makan di daerah saya. Ternyata surabi disini sangat variatif dengan ditambah sosis atau vla berbagai macam rasa buah. Sangat enak,positive
"Surabi adalah makanan khas Jawa Barat dan Surabi Enhaii telah menjadi salah satu ikon makanan kota Bandung. Dengan rasa yang sangat enak dan harga yang sangat terjangkau, Surabi Enhaii hampir selalu dipadati oleh pengunjung. Datang sendiri ataupun bersama kolega akan sama nikmatnya. Surabi Enhaii top markotop!",positive
