content,polarity
Bangunan saung ijuknya cukup menarik. Berada di lingkungan persawahan. Lumayan bersih. Weekend atau musim liburan cukup ramai sehingga antri untuk saungnya. Makanannya oke. Keluarga saya paling suka baby nila gorengnya. Enak tenannn hehehe.,positive
suasana sawah yg tenang dan sejuk di resto ini membuat nyaman pengunjung untuk bersantap siang bersama keluarga. menu yg variatif khas sunda.,positive
"Suasana nya sangat mirip dengan pedesaan, udara juga lumayan dingin, makanannya enak-enak. harga lumayan bersahabat.",positive
Tertarik dengan saran keluarga akhirnya kamu mampir ke resto ini. Suasana pedesaan nya cukup OK. Makanan standar makanan Indonesia dan Sunda. Namun pelayanan agak lambat dan kurang memuaskan .,positive
"pengalaman saya travelling di bandung itu sambilkuliner ditempat ini. kebetulan saya dulu bawa rombongan Orang korea kesini, dan mereka sangat antusia, pokoknya mereka takjub bgt sama tempat makannya, kereenn abis ada saung atau joglo gitu, kalo mau datang kesini saya rekondasiin sore atau malam, pokoknya keren bgt banyak obor gtu, atau lili, sama suasan air terjun yg ngalir disekitaran saungnya,. Lanjutan",positive
"Untuk Sapu Lidi Resto ini memberikan suasan pedesaan karena kita dapat makan disaung"" yang berada didekat sawah atau kolam ikan. Untuk makanan juga lumayan enak tapi ya tergantung setiap orang klo rasa dan harga ya standar resto lah ya. Nasi goreng enak dan nasi liwet juga OK lengkap dengan sayur asem, tempe, tahu dan ayam. Kami pesan kentang goreng dan. Lanjutan",positive
"Saya menginjak satu malam dengan teman. Resort sudah cukup tua Dan kurang perawatan, sangat disayangkan. Peralatan mandi yg tersedia minim, ada sikat dan pasta gigi dalam plastik tetapi terlihat sudah cukup lama di sana, nggak Ada yg pakai. Ada puntung rokok di WC, handuk bolong, dan sprei yang sangat lembab (mungkin Karena udara dingin) Pas mau makan di restoran, pelayan. Lanjutan",negative
"Makanan standard, agak susah cari tempat pada saat week end, cocok untuk keluarga karena ada wisata alam dan anak2 bisa lebih banyak belajar mengenai alam",positive
"Air minum aja harus bayar. Padahal kita udah ke pedasan. Restoran mahal aja gak kayak gitu, di meja pasti ada kendi buat nambah minum.",negative
"Selain makanannya yg khas banget, disini juga bisa menikmati suasana bandung yg sejuk. cocok untuk acara makan bareng keluarga atau teman kantor.",positive
"great. suasana yang alami, sawah dan danau. pemandangan asri, udara sejuk dan nyaman. cocok untuk melepas penat dari kehidupan perkotaan",positive
"Suasana tempat makannya nyaman dan adem, pake gubuk2 ada sawah dan sungai juga. Untuk makanannya rata2 makanan khas sunda, rasanya lumayan sepadan juga dengan harganya. Jika suasana liburan, kita harus waiting list karena ramai pengunjung yang datang.",positive
"Suasana tempatnya adem, banyak kebun dan sawah. Kalo untuk makanannya rata2 makanan khas sunda, rasanya ya biasa sih dan harga juga standard untuk sejenis tempat makan dengan format seperti ini.",positive
"Makanannya enak, menunya tradisional disajikan secara tradisional juga. Pelayannya juga ramah. Suasananya juga enak. Suka deh pokoknya",positive
"Tempat ini dekat dengan Vila yang kami tinggal yaitu Vila Puri Lestari. Konsep yang ditawarkan adalah makan di tengah persawahan. Kami datang pada waktu siang hari. Kami pesan makan dan dilayani dengan baik. Jika akan memanggil petugas, panggil dengan menggunakan kentongan. Menurut kami tempat makan di tengah sawah ini menarik dan unik, karena tidak dijumpai di tempat lain. Makannya juga. Lanjutan",positive
"Sebenernya kamarnya bagus"" dan sangat nyaman. tapi pelayanan pesan makanannya sangat lama. bahkan pesanan saya aja ada yg tertinggal. dan lama lagi,bahkan tidak diberikan sendok sama sekali. tolong pelayanan kamar untuk makanan di tingkatkan. sayang sekali khan dengan suasa bagus gini tapi pelayanan kamar untuk makanan parah.",positive
"Kami coba kesana utk makan malam. tempat ini enak utk dikunjungi siang - sore.kalau malam gelap dan pelayanan jg tidak maksimal krn saung tidak semua bisa dipakai, dibilang saung penuh padahal hanya krn kurang org yg melayani.rasa masakan ok, rekomen utk menu Jamur bakar nya. yummy. hanya saja lama proses nya .",positive
"Sensasi makan di saung di tengah sawah, unik juga. Tahu bakarnya ""wow"" dengan ""w"" sepuluh. Pelayanannya agak lambat terutama pada jam sibuk",positive
"Bandung.khususnya lembang, memang punya banyak resto atau cafe yang ciamik. Salah satunya, sapu lidi ini. Makanannya enak. Ada tukang sorabi dan beberapa penjaja makanan ringan di dekat saung -saung nya.menggugah selera walo perut sudah kenyang.",positive
"Sapu lidi cafe & resort, lokasi resto ini di area persawahan, jenis makanan/masakan ala Sundanese, lingkungan persawahan resto ini yg tidak lazim, menambah nikmat & menyenangkan sambil menikmati makan siang ataupun malam.",positive
"Letaknya jauh dari pusat kota Bandung. Perlu kendaraan khusus untuk mencapainya karena jalan berbukit. Yang khas dari rumah makan ini adalah tempatnya dikelilingi oleh sawah, bagai diperkampungan. Menu cukup bervariasi, namun bisa dikatakan lezat untuk selera nusantara.",positive
Tempat seperti Sapulidi ini yang bisa membuat saya tambah gemuk :D Bagaimana tidak. riung/lesehan kayu. ditengah sawah yang hijau. Ikan bakar atau sup ikan nila yang segar. udara yang masih fresh. love it!,positive
"Tempat yang cocok untuk yang mencari suasana tenang seperti di pedesaan, dikelilingi dengan tanaman padi dan udara yang dingin. Harga menengah ke atas tetapi pelayanan cukup baik",positive
"Kita dapat memilih makan diatas saung yang berada di tepi sawah atau diatas air. Keduanya memiliki pemandangan yang berbeda. Hawanya sejuk, kita juga dapat naik keatas kano dan hanya membayar 20ribu saja. Namun pelayanan nya sangat lama dan makanan kurang enak. Tempatnya juga agak kotor seperti kurang terawat kebersihannya.",positive
"Saya menginap di Sapulidi Resort, tepatnya di room ""kembang Desa"" karena ajakan teman dari Singapore yang ingin merasakan penginapan bernuansa alam. Over all saya dan teman saya suka dengan konsep yang ditawarkan. Bisa makan ditengah-tengah sawah, bisa naik perahu di danau. Sayangnya resort ini kurang terawat. Pemadangan di belakang room kami seperti tumpukan sampah dan daun2 kering sehingga diteras banyak. Lanjutan",positive
"menu spesial ikan baby nila,terdapat hotel untuk menginap,pesan makan di saung dan dekat dengan persawahan lebih enak pemandangan nya,ayam bakarnya dan sayur asam menu harus di coba",positive
"Saya datang ke resto sapulidi ini karena rekomendasi dari internet yang pernah saya baca bahwa pemandangan yang sangat bagus dan tempat makan tepat di sawah yang membuat saya tertarik untuk datang ke tempat ini. Namun ketika saya sampai semua hal berubah menjadi buruk, mulai dari tempat parkir yang bisa dikatakn ditersedia, jalan akses rusak dan kecilnya tempat akses. Ketika masuk. Lanjutan",negative
"Tidak begitu spesial pada menu makananya, tetapi tempat nya unik dan enak. Rasa makanan lumayan dengan harga yang tidak sebanding (mahal)",positive
Makan di sini apalagi menginap bakal memperoleh suasana asyik. Sarapan di tepi sawah dengan menu khas Indonesia.,positive
Cottage nya sereeeemmm Ga bisa tidur booo Bangunan nya kayu2 tua yang tampak tdk terpelihara baik Toiletries seadanya Handuk kumal Untuk penginapan nya saya kasih nilai minus Untungnya ketolong view yang sangat indah Sarapan pagi juga enak,negative
"Sapulidi Cafe menawarkan konsep alami, dengan makanan Sunda yang rasanya oke banget dan pemandangan indah menyejukkan mata. Sangat cocok untuk liburan keluarga, bersantai melepaskan diri dari rutinitas pekerjaan.",positive
"Walaupun cukup jauh dari resort saya menginap, tapi tempat ini berhasil menghilangkan penat dengan pemandangannya yang bagus dan makanannya yang enak. ikan bakar hijau, ikan bakar kecap, sate kambing dan sambel dadak nya juara.",positive
"Saya menginap di Sapulidi Resort, Lembang pada Kamis, 25 Jun 2015. Saya pesan kamar eksekutif dan tiba di malam hari. Saat tengah malam, sangat dingin sekali. Tidak ada AC dan tidak pakai AC, namun dingin sekali. Selimut yang ada pun kurang bisa menutupi dinginnya malam itu, meski tidak ada hujan. Pagi hari saya cek suhu daerah itu di Google ternyata. Lanjutan",positive
"Lokasi di daerah dingin Lembang Bandung, kl tidak macet perjalanan sekitar 45 menit dari pusat kota Bandung, salah satu tempat makan favorit bersama teman dan keluarga, dikelilingi sawah kita bisa menikmati menu (masakan Sunda), bangunannya mengadaptasi arsitektur Jawa barat, dengan saung2. Rasa makanan yg ditawarkan sebenarnya standar, byk resto atau cafe makanan sunda yg lbh enak, kelebihan cafe ini barangkali. Lanjutan",positive
"Suasana makan yang asri , karena restoran ini terletak ditengah sawah, suasana yang hening jauh dari keramaian. makan yang disajikan ala sunda",positive
Makan malam sambil menikmati pemandangan sawah diiringi lagu sunda dan udara bandung yang sejuk dan nyaman sangat enak sekali. Pilihan tepat untuk makan malam saat berlibur ke bandung membuat hati lebih relax kembali ke jakarta fresh lagi,positive
Menikmati makan siang di Restoran sapu lidi dengan keluarga merupakan hal yang menyenangkan. Restoran ini berada di lingkungan yang asri dan sejuk. Kita bisa menikmati makan siang di saung-saung yang ada di sekitar lingkungan restoran sambil menikmati suasana alam sekitar. Untuk makanan menurut saya enak dan pelayanannya juga cepat.,positive
"Pertama masuk cafe kita disajikan ruangan unik yang berhias barang-barang antik tradisional. saya dan teman memesan sate dan jamur madu yang rasanya tak terlupakan. sangat lezat dan gurih, harganya pun tidak terlalu mahal",positive
"Walau slogan mereka Sapu Lidi sensasi makan di tengah sawah. tapi sebenarnya lebih dari itu. ada makan di tepi kolam. di tengah kebun. dan di tengah sawah juga ada sih. Ketika datang ke restoran ini, kita ditawarkan untuk membeli makanan ikan. dan sebaiknya. kita membelinya jika kita ada anak kecil. karena beberapa posisi tempat duduk di sana tepat di tepi. Lanjutan",positive
"Kami sekeluarga pernah menginap dan makan di Sapu lidi, untuk makanan kami suka jamur gorengnya dan sop gurame yang disajikan menggunakan wajan lucu aja buat saya, nasi rames komplit sama wedang jahe, nasi goreng kampungmya juga kami suka, untuk hotelnya tenang, asri depannya langsung menghadap danau2 kecil buatan disediakan perahu kecil untuk yang mau muter-muter, untuk kamarnya disediakan kelambu. Waktu. Lanjutan",positive
Makan ditepi sawah bukannya hal yang sulit didapat lagi karena anda bisa menikmatinya direstoran sapulidi makanan yang top markotop dan suasana sawah menciptakan mutualisme yang saling berkomplementer,positive
Resort yang mengedepankan pemandangan alam. pengalaman yang tak terlupakan karena kita harus mendayung sampan untuk sampai di kamar. makanan yang dijual dikafe pun sangat beragam dan menggugah selera,positive
"Cihideung adalah sebuah desa di pinggiran utara kota Bandung,menuju arah Lembang,sekitar 30 KM dari kota Bandung dari titik nol KM (jln. Asia Afrika,Kota Bandung),anda bisa menemukan suatu daerah yang subur dan banyak perkebunan teh,sayuran,dan nanas,dll. disanalah Sapulidi Cafe & Resort berada,setiap yang datang kesana akan membawa kesan yang tradisional,baik bangunan dan resortnya,makan disana serasa makan sedang di suasana persawahan atau. Lanjutan",positive
"Membawa klien untuk makan malam disini adalah sebuah kebanggan. Karena tempa ini adalah salah satu tempat favorit wisatawan untuk menyicipi kuliner bandung yang tradisional dan enak. Sayang sekali suasana pada saat kami datang hujan deras, sehingga cuaca semakin dingin. Disambut hangat dengan payung oleh staff dan diantarkan ke saung tempat kami reservasi acara. Ahh menunya kayaknya sy semua suka.ada sate. Lanjutan",positive
"Makan di Saung menjadi salah satu hal yang wajib dilakukan bagi wisatawan saat di Bandung atau Lembang. Sapulidi menawarkan tempat yang nyaman dan sejuk dengan dikelilingi oleh sawah dan kali kecil. Kita bisa menikmati hidangan sambil bersantai di dalam saung yang mencapai puluhan. Untuk makanan tergolong cukup enak, walaupun harganya sedikit lebih mahal di banding restoran biasa. Pelayan juga ramah. Lanjutan",positive
Saya datang bersama keluarga untuk makan malam. Kami tidak memilih area yang di saung atau pondok karena begitu gelap dan dudukan kayunya terasa sangat dingin. Kami memilih duduk di kursi yang berada di depan dekat kasir. Pesanan makanan cepat datang dan semua makanan enak rasanya. Favorit saya ditempat ini terong ala sapulidi dengan bumbu yang khasnya sangat enak!,positive
"mudah dijangkau dari kota bandung, lingkungannya nyaman dan sejuk, tidak membutuhkan waktu terlalu lama untuk proses menghidangkan makanan, sangat direkomendasikan bagi penikmat makanan ikan",positive
"berkunjung ke sapulidi resort waktu liburan kemarin sungguh merupakan salah satu refreshing yang terbaik yang pernah saya dapatkan,suasana alam khas indonesia tertampak di hotel ini dengan kamar yang sangat alami dengan nuansa bambu dan kayu membuat liburan saya terasa berarti",positive
"Kelebihan : 1) Tempat ini di kelilingi oleh danau, lokasi yang bagus, cuaca yang dingin selama pagi dan sore hari. 2) Staf yang ramah dan membantu, tidak peduli apakah dia penerima tamu, pelayan restoran atau pelayan kamar 3) Chalet yang seharusnya besar, ternyata kecil meskipun kebersihannya cukup memuaskan :( 4) Bisa melihat pemandangan yang menakjubkan dari kamar Kekurangan : 1). Lanjutan",positive
pernah menginap disini 1malam. makanannya lumayan (mahal) breakfastnya biasa aja. tapi emang suasananya mantap sih :),positive
"saya nginap di suite room Duduluran, dengan kondisi kamar tidak ada: - air panas (tidak berfungsi) - jendela kamar mandi banyak yg lapuk & kaca ada yg pecah - tissue cuma ada di toilet - semua channel tv tidak jelas gambarnya - tidak ada signal wi-fi - tidak ada sandal Fasilitas penginapan juga tidak ada area bermain anak-anak, tidak ada. Lanjutan",negative
"Poin besarnya hanya tentang tempat ini adalah memiliki suasana yang baik . Sisanya rata-rata dan bahkan lebih rendah dari itu. Dibutuhkan begitu lama untuk pelayan mereka untuk mengambil pesanan kami, dan bahkan untuk melayani. Mereka memiliki banyak menu , tetapi kebanyakan dari mereka adalah makanan sisa (di akhir pekan?)",negative
"pemeliharaan tempat yang sangat buruk, sangat kotor dan terlihat tidak benar-benar higienis .",negative
makan di tengah2 sawah dengan udara yang dingin cuma bisa di sapi lidi. nice,positive
