content,polarity
"Harganya pas, tidak bikin kantong jebol. Rasanya juga enak dan juga sangat cocok untuk kalian pecinta pedas.",positive
"baksonya enak, bisa pilih sesuai selera kita, tempatnya juga strategis mudah diakses oleh kendaraan umum",positive
"tempat bersih, pelayanan cepat, makanan juga enak2 favorit kalau lagi jalan2 di mall makannya disini. dapet welcome snack ambil sepuasnya, harga juga bersahabat",positive
"enak, tempatnya bersih nyaman, dan makanan yang disajikan pun bervariasi. selain itu tempatnya yang berada dikota menjadikan tempat istirahat orang orang yang berbelanja dan pekerja kantoran. harganya memang mahal tapi setara dengan rasanya",positive
"bakso malang karapitan sudah sangat terkenal di bandung, karena memiliki cabang di berbagai lokasi dan kota. asal bakso malang karapitan ini dari jalan karapitan bandung. banyak sekali menu yang bisa dibeli di bakso malang karapitan ini. mulai dari aneka bakso malang sampai nasi goreng dan sop iga tersedia disini.",positive
"udara bandung yang dingin pas bgt buat makan bakso, bakso malang karapitan sudah punya beberapa cabang di bandung dan menurut saya di jl. merdeka ini lah yang paling mudah di jangkau. lokasi di dekat mall dan toko buku terkemuka di indonesia jadi kalo sudah belanja dan perut laper trus cari makanan yang enak ya bakso malang karapitan bisa jadi pilihan. Lanjutan",positive
"tidak ada yang spesial sebenarnya dari tempat ini, rasanya juga biasa saja juga. tapi makan disini pelayannya ramah, cekatan.",negative
"tampak biasa aja setelah kurang lebih 5 taun yg lalu saat saya pertama kesini, kualitas rasa juga berkurang , harga makin mahal juga",positive
"Jauh-jauh kesini eh nyarinya bakso juga yach heheh. Soalnya udara bandung tuh cocoknya makan yang hangat-hangat gini. Kebetulan ketemu dengan tempat ini, enak untuk kongkow-kongkow, selain bakso banyak menu lain dan semuanya mengoda selera, cuman belum sempet coba semua, masih focus ke bakso malang ini. Pokoknya makyuss dah !!",positive
"Bakso Malang lengkap, rasa lumayan enak, harga terjangkau. Sangat di padati pengunjung pada saat jam makan siang.",positive
"tempatnya nyaman, ruangannya besar, menunya cukup variatif, dapat free kerupuk selagi menunggu pesanan",positive
"Saya lebih menyukai menu lain di bandingkan baso nya, menu favorite saya adalah cah kangkung nya. Enak dan segar dengan kangkung yang 3/4 matang.",positive
"saya pesan sop iga favorit saya via foodpanda, pelayannya cepat. ga sampai 45menit sudah sampai. drivernya sopan. lokasi bmk merdeka juga cocok kalau pengen makan kenyang di deket bip",positive
"saya kebetulan pecinta baso malang, dan basa malang karapitan menawarkan kemewahan tetapi tetap menjaga rasa khas baso malang. bisa dikatakan baso malang karapitan adalah baso malang yang bernuansa modern,",positive
"kedai baso malang ini menyajikan aneka jenis baso dan minuman2, kita bisa memesan satuan ato paket2. ada baso kuah ato aneka jenis baso/siomay goreng",positive
"Berada di lokasi strategis jl Merdeka, berseberangan agak ke samping Bandung Indah Plaza, tapat sebelah kanan jalan sebelum traffic light, parkir mobil cukup luas. Saus bumbu dll disediakan cukup lengkap di lantai bawah.di lantai atas suasana agak sepi .Bakso cukup enak dan terjangkau harganya tetapi kuah relatif kurang dan porsi tidak terlalu besar",positive
"Sebagai penggemar ramen dan mie berkuah, istri saya selalu tertarik dengan restoran yang menyediakan menu mie. Termasuk saat jalan-jalan di jalan Merdeka. Tepat di seberang Bandung Indah Plaza, di pojok perempatan jalan Merdeka, terdapat restoran Bakso Malang Karapitan dan Gokana Teppan. Yang ternyata kedua merk terkenal tersebut berada dalam satu manajemen. Disini kita bisa memilih hidangan macam-macam bakso atau hidangan. Lanjutan",positive
