content,polarity
"Saya datang kesini karena rekomendasi dari orang tua saya, dan saya pertama kali kesini agak bingung karena masuk"" gang gtu. untuk makanannya menurut saya cukup lumayan untuk masakan rumahan. harganya menurut saya agak mahal cuman ngga masalah sih, masih di batas bajed. klo bawa kendaraan mobil harap parkir di dalem gang tapi ya itu tadi, klo anda beruntung. hehehe.",positive
"Makanan Sunda yang disajikan cukup lezat dengan harga yang wajar. Suasana restoran seperti di rumah, namun juga tersedia model saung.",positive
"Pusatnya di jalan pajajaran samping melinda hospital, dulu bukanya sore ke malam hari, sekarang buka siang juga tapi di rumahnya masuk ke dalam gang di belakang melinda hospital, yg beli nya banyak, rasanya sekarang biasa aja dan harganya pun udah termasuk mahal .",positive
Ini makanan sunda paling tidak enak yang pernah saya coba. Ayamnya tidak bersari. Mendoannya seperti disiram minyak. Perkedel jagungnya keras dan padat. Yang paling lumayan cuma tumis jamurnya saja.,negative
"hidangan khas sunda terhidang, tinggal pilih aja mau ayam, daging, ikan atau yang lain tapi yang paling spesial itu sambelnya. pedasnya pas dan rasanya mantaps",positive
Tempatnya sih sekarang sudah diperluasss. dulu sempit2an. sekarang udah guedee. walau ga banget. parkirnya juga ada spot khusus. meski tetep aja ramee. cuman udah ga perlu markir di pinggir jalan lagi. soalnya ada tempat khusus tersembunyi di tengah2 perumahan. ada jualan serabinya juga di dalem. mantapp pokoknya. dari dulu sampe sekarang rasa tak berubah.,positive
"Mak Uneh merupakan tempat makanan Sunda yang sudah cukup lama terkenal di Bandung. Salah satu restonya ya di jalan Setiabudi ini. Masakannya seperti masakan Sunda lainnya yaitu ayam goreng, pepes ikan, ikan mas goreng, sayuran, sambel dan ada udang besar yang digoreng. Menu yg tersedia di resto Setiabudi kelihatannya tidak selengkap seperti di tempat asli warung mak Uneh yg ada. Lanjutan",positive
"sambelnya edannn enak banget,, empalnya sadis, empuk dan rasanya jos. kapan rencana bikin di jogja ya. ditunggu banget di jogja ada ma uneh :D",positive
"Meskipun harga cukup premium tapi anda harus coba udang goreng dan sambal terasinya, boleh coba juga ayam goreng dan aneka pepes cukup enak. Untuk weekend harus bersiap siap menunggu karena cukup banyak org yg stg",positive
Rumah makan mah uneh . Yang enak nya adslah ayam bakar nya serta sambal dadak nya. Ada juga gurame bakar Juga bisa pesan nasi merah nya.,positive
"Pas ke bandung menyempatkan untuk makan siang di Ma Uneh, biasanya abis pesan makanan agak sedikit lama menunggu, karena dihidangkan dalam kondisi panas. kali ini cepat tapi rasanya jadi ngga enak karena makanan yang disajikan dingin (menu yg harusnya digoreng) apa karena kondisinya yang ramai. menunya masih banyak dan beragam .tapi sayang dari segi harga udah mahal rasanya. perlu banyak. Lanjutan",positive
"Tempat makan khas sunda pastinya di daerah bandung, makanan yang ditawarkan sudah pasti makanan Indonesia. All over makanannnya enak, benar2 ciri khas dari makanan Sunda. Dan yang istimewan adalah sambalnya yang benar2 pedas sekali, dan juga tersedia dalam sambal dalam beberapa macam. Untuk harga nya saya tidak menyarankan untuk yang mencari makanan hemat :-D",positive
"Kami berlangganan di ma uneh sejak thn 72. dan sampe sekarang kl ke bandung pasti mampir kesana, kecuali hari jumat, karena tutup. Makanan nya enak semua. . trtm ayam goreng dan haremis. . aduh tak ada tandingannya, lalab nya segar, bersih dan renyah banget!! Pokok nya sdh 42 tahun di mulai gubuk di salah satu gang di jl pajajaran sampe. Lanjutan",positive
"Sudah lama tidak berkunjung ke tempat makan khas sunda ini,(tempat asalnya di jalan Terasana/Pajajaran Bandung). Cabang setiabudi ini juga dulunya hanya rumah makan kecil.dan sudah lama sekali saya tidak berkunjung. Kunjungan terakhir kami membuat saya pangling karena Rumah makan telah di-upgrade diperluas sampai ke halaman belakang. tersedia saung-saung makan, kolam dan taman kecil serta fasilitas Musholla yang representatif. Untuk rasa. Lanjutan",positive
"Jika anda mengunjungi Bandung dan mengunjungi objek wisata area lembang jangan lupa mampir ke restoran ini, letaknya di jalan sethiabudi, makanan nya lumayan enak loh. saya pesan pepes ikan mas dengan rasa yang khas, ada juga sop bandung saya baru merasakan sop khas bandung dengan isi daging dan ada lobaknya juga, pepes jamurnya juga enak juga loh, so yu coba",positive
"Restoran khas sunda ini letaknya fa jauh dari hotel kami mercure setiabudi bandung, di pinggir jalan so pasti ga susah carinya, menu yang di tawarkan khas sunda, kami memesan soto bandung yg khas dan unik untuk anak, saya sndiri pesan jamur yang rasanya enak banget plus karedok dengan sayuran seger dan bumbu kacang nak nyos, tidak lupa pepes ikan mas. Lanjutan",positive
"Makanan Sunda yang pas rasa-nya, wajib dicoba udang bakarnya dan ayam bakar/gorengnya. Jika mau ke arah Lembang, pastikan mampir utk mengenyangkan perut Anda.",positive
"Lokasi sangat representatif daerah Jl Riau shg dekat setelah belanja dari FO, menu & porsi makanan kecil sehingga kurang puas.",positive
"Masakannya enak dan mengesankan, suasananya juga cukup nyaman. Tapi parkirnya agak ribet. Harga cukup terjangkau.",positive
"Resto ini walau terletak di tempat yg agaks empit tapi selalu ramai. Makanannya enak banget. ada berebagai macam masakan sunda. Saya suka guramenya dan pepes tahunya. Sambalnya luar biasa, pedas dan enak. Harganya tidak terlalu mahal dan sesuai dengan kenikmatan yang dirasakan. Sayang tempatnya agak kurang luas.",positive
"Walaupun tempatnya masuk gang tapi rumah makan ini selalu ramai.makanannya makanan sunda.rasanya enak,harganyapun ga mahal.sambel dadak nya enak dan pedeeess.aneka pepesnya enak.,gorengan ayam dsb nya sih standart",positive
"Bagi anda yang berasal dari Jawa Tengah, terutama Solo dan Yogya, mungkin akan cocok dengan rasa makanan yang disajikan di warung sunda ini. Karena rasa makanan di warung mak une yang di depan taman pramuka, jalan riau, cenderung manis, layaknya makanan khas jawa Solo dan Yogya. Bahkan sayur asem yang saya pesan pun, juga terasa manis. Padahal, seharusnya sayur asem. Lanjutan",negative
"Resto ini menyajikan menu tradisional Sunda dengan paduan yang pas atara bahan baku dan bumbu-bumbu. Saya senang makan disini karena menyediakan nasi merah yang cocok bagi penderita diabetes mellitus seperti saya, untuk tetap dapat menikmati makan-makan enak!",positive
"Ma Uneh, rumah makan khas Sunda, yg terletak di jln Pajajaran ini, terlebih dahulu kita harus melalui rumah2/gang sempit masyarakat sekitar ! Rumah makan ini menyediakan berbagai macam menu makanan khas Sunda, selalu dipenuhi para langganan terutama di akhir minggu !",positive
Makanan yang disajikan adalah makanan khas sunda. Dengan harga yang tidak murah. Dan lokasi tempat makan mereka berada di dalam gang terpencil,positive
"Makanan Sunda di sini paling mengena: Mulai dari ayam, sayuran, dll; plus suasana kalau pilih makan di tenda-tendanya (ada bonus pemandangan air terjun mini); pas banget. Kalau memilih di dalam ruangan, ada ruangan biasa (no smoking) dan smoking, tetapi kelihatannya kurang nyaman dan agak sempit, jadi waktu itu pilihnya di tenda-tendanya itu. Mungkin yang minus dari restoran ini adalah jalan. Lanjutan",positive
Harga selangit porsi se uprit ga janji lg gw dateng bwt yg kedua kali. masakannya ga beda jauh sama ema gw dong !!!,negative
"Ini baru makanan rumah ala sunda. Ayam nya, perkedel jagung, pepes jamur. Wah, bikin bingung mulai dari yg mana. Buat yg bosen dengan menu rumah makan sunda yg sudah terkenal, coba mulai dari sini biar selalu kangen kembali ke Bandung.",positive
"Masakan Sunda, dengan rasa yang lezat. Favorit keluarga kami. pepes pedanya juara, namun sering habis. Sambelnya juga juara.",positive
"Beberapa hari lalu, saya mengadakan kunjungan bisnis ke Bandung. Malamnya, rekan kerja saya mengajak saya untuk makan malam di restaurant ini. Menurut rekan saya, Ma'Uneh sudah terkenal sejak dahulu, terutama untuk menu jeroannya. Di Bandung, restaurant ini bentuknya rumah. Restaurant ini terkesan mewah, tata ruangnya sangat baik dan menyenangkan. Saat memasuki restaurant, saya berpikir bahwa ini adalah restaurant Makanan Sunda. Lanjutan",positive
"Citarasa sunda original, gepuk, babat, dan masakan sunda lainnya sangat worth untuk dicoba, tempat yg tetap oroginal di gg.Terasana, atau yang cabang setiabudi tidak mengurangi kulitas citarasa sunda rumah makan legendaris ini, must try before you DIE !",positive
