content,polarity
Sekilas Mengenai Raja Sunda: restoran khas Sunda yang berpusat di jalan terusan Pasteur. Tapi kebetulan kita sekeluarga mengunjungi cabang yang berada di jalan Trunojoyo. Cabang yang bahkan tidak tertera di website resmi rajasunda.com #Kasian #GaAdaBudgetUntukWeb #ApaSih #SaveCabangTrunojoyo #Hahahaha Hal Yang Saya Sukai: - Pelayanan ramah. Mulai dari mamang parkir sampai dengan staf resto. Pada saat berkunjung kebetulan hujan agak rintik-rintik. Lanjutan,positive
"Makan sambil lesehan itu seauatu buat saya. Makananya enak. saya pesen paket 1 yang buat berempat padahal saya hanya berdua dan ludesss karena pas cita rasanya. isi paket nya ada gurame, ayam gr or ayam bakar, tahu dan tempe serta karedok. oh ya cobain kangkung oncomnya yah. Tapi hanya ada satu yg mengganjal pelayananya kurang ramah2. tapi penyajianya cepat. Yumiii",positive
"Tempat yg satu ini sangat elegan n menyediakan makanan yg lezat. Pelayanan nya pun sangat baik. Menu yg bisa dipean seperti nasi timbal dengan aneka lauk seperti ayam, ikan, dan lain sebagainya, selain itu, minuman yg disajikan bener"" bukan minuman abal-abal. rasanyaaaa mak nyuuuss.",positive
"Raja Sunda menyajikan masakan sunda dan seafood. lokasinya di jalan pasteur, suasananya enak. yg direkomendasi : keredok dan nasi timbelnya.",positive
"Saya sangat terkesan dengan masakan yang ada di Restoran Raja Sunda Bandung. Rasanya sangat khas sunda dan mantap. Sambelnya enak, Sayur asemnya juga enak. Saya cukup merekomendasikan paket nasi timbel spesial",positive
"Makanannya enak, tempatnya nyaman, pelayan restonya juga sigap, harganya juga sebanding dengan rasa dan layanannya.",positive
Makanannya endeuss. Suasannya bener2 nyaman bangettt. Nasi tutugnya enak bangett. Karedoknya mantap,positive
Restoran raja sunda . Makanan nya ok enak lahhh . Kami sekeluarga pesan ayam goreng . Gurame goreng dan usang galah bakar .,positive
"Makan disini ramean sama keluarga kurang lebih 10 orang lebih. Pilih paket yang katanya cuma buat 4 orang tapi ternya cukup ampe 5 atau 6 orang. Tambahan lauk lainnya yang di menu bikin full perut. Makanannya enak, pelayanannya cepat. Weekend sebaiknya book dulu karena ramai.",positive
"Gurame bakar, karedok mantap sekali. Gurame aebelum dibakar digoreng terlebih dahulu seningga renyah dan rasanya manis. Kangkung bawang putih bisa menjadi teman makan yang cocok",positive
"Saat melihat rumah makannya saya agak kaget, wah kayaknya untuk menengah ke atas nih karena banyak mobil yang parkir. Setelah masuk suasananya sangat menyenangkan karena desain gaya alaminya sangat terasa. Balutan rotan dimana-mana. Saya menanyakan makanan khas rumah makan ini kepada pramusaji, mereka bilang bebek goreng krispi. Saya pssan paket itu dengan es jeruk kelapa. Karena semua gorengan dimasak setelah. Lanjutan",positive
Terakhir kali ke restoran ini bersama keluarga tidak terlalu berkesan. Cita rasa makanannya menurut saya standar saja dan pesanan makanannya juga agak lama datangnya. Adapun keunggulannya pada lokasi restorannya yang dekat dengan akses tol ke jakarta.,positive
"Sempat mencoba beberapa menu. Sayur asemnya enak. Ikan 'terbang' gorennya enak dilihat tapi gorengnya terlalu kering, rasa tidak istimewa. Sup ikannya sebaiknya tidak dipesan karena rasa jauh dari ekspektasi dan perlu hati-hati dengan duri/tulang halus dari ikannya. Layanan bagus. Secara umum citarasa makanan tidak istimewa. Biasa saja.",positive
"Lokasi strategis di Pasteur, tersedia ruang makan private untuk keluarga. Nasi liwet yang kami pesan rasanya tidak terlalu gurih. Karedoknya enak. Ayam goreng maupun ayam bakar rasanya standar saja.",positive
"Plus: - Menu Makanan Variatif - Rasa Enak dan Lezat - Porsi Banyak, cocok untuk pengunjung yg lapar - Nuansa Khas Sunda Negatif - Pelayanan terbilang cukup Lama, kebetulan saya berkunjung saat sedang lapar jadi harus menunggu cukup lama. maaf",positive
"Kebanyakan restoran Sunda di Bandung memang memiiki kualitas makanan yg memuaskan, tapi di Raja Sunda ini pelayanannya juga cepat gak pakai lama. Walaupun saat kami mengunjungi utk makan malam menjelang waktu tutup restoran tapi pelayanan tetap ramah dan profesional. Makanan cepat tersaji dan tentunya enak apalagi saat perut sedang lapar. Kekurangannya adalah, (juga utk semua cabang restoran) diijinkan untuk merokok. Lanjutan",positive
"Setiap kali ke Bandung kami selalu makan di Raja Sunda. Nuansa sundanya sangat kental, variasi menunya sangat banyak. Highly recommended menu: Tahu Kipas dan Tumis jamur. Tahu kipasnya rasanya sangat gurih dan crispy. Raja Sunda bisa menjadi tempat yang lebih menyenangkan jika membuat tempat makan yang terpisah antara perokok dan yang tidak merokok.",positive
"makanan enak, suasana kurang sunda untuk yang di pasteur, tapi yang di trunojoyo enak ada saung2 nya, kalau bisa larangan merokok donk di saung2 dan di dalam ga nyaman makan ada yang ngeroko",positive
restoran ini terletak dekat dengan tol pasteur (akses ke tol padaleunyi-Jakarta) makanan yang disajikan didominasi masakan sunda terdapat paket untuk makan sekeluarga dari 4 orang hingga 8 orang dengan harga yang bersahabat rasa masakannya juga sangat enak (bagi pecinta masakan sunda),positive
"Restoran menyajikan makanan khas sunda yg enak, terutama gurami terbangnya. Banyak menu makanan sunda dapat dinikmati,. Untuk rasa tidak mengecewakan. Lokasi di pinggir jalan. dekat hotel aston primera. Sangat direkomendasikan utk keluarga.",positive
