content,polarity
"Pertama masuk sih agak takut juga mau pesan makan, takut harganya mahal. tadinya cuman pesen jus sama greng kentang saja. eh pas lihat menu dan price list harganya ternyata murah-murah euy. antara 25 - 30 rb . pas lah di kantong kebetulan jalan-jalan kalil ini nggak bawa anak-anak. jadi serasa pacaran gaiiss. hahaha karena kebanyakan yang makan disini kawula muda. Lanjutan",positive
"Rasanya lumayan unik, nasi cikur (kencur) ayam+minum, paketan 25 ribu. Posisinya yang ada di parkiran Tahura Juanda strategis, sepulang jalan kaki di tahura, pasti lapar dan dahaga, tempat ini cocok untuk isi perut.",positive
"Untuk seharga 26,000 yamien manisnya sih ok bgt. Baso kuahnya pun enak, tidak terlalu byk micin. Kalo di banding sama Mie naripan pasti kalah karena disana pakai minyak babi tp utk valuenya Warung Lela ok bgt dhe. Will come again :)",positive
"harga ramah, mi ayam yang sangat recommended, lokasinya di dago paling atas, suasananya sangat sejuk dan dingin, terutama kalau di malam hari.",positive
"Kami memutuskan makan siang di Warung Lela karena lokasinya yang juga tidak jauh dari villa tempat kami bermalam. Rasa masakannya lumayan begitu juga dengan minumannya, dengan harga tidak terlalu mahal. Pemandangan alam Bandung menjadikan suasana lebih nikmat.",positive
"Suka banget sama mie yamin bakso spesialnya.dari jaman masih kuliah awal 2000an sampe sekarang masih suka makan disini setiap kali ke Bandung. Pilih tempat duduk dengan view bukitnya, tentunya makin menyenangkan",positive
Entah pokoknya kalo kesini wajib mie yamin manis sama pangsit gorengnya. dr bbrp tahun yang lalu jaman belum menjamur Cafe daerah sini. Warung lela ini udh booming. Terkenal karena mie homemade yg rasanya ga pasaran,positive
"Pertama kali nyoba yamin wale pas kuliah thn 2002, lgs ketagihan, pas jaman kuliah jd tmpt nongkrong cantik di saat sebelah2nya blm ada cafe, wale jd pilihan pertama kita. Terakhir nyoba minggu lalu daann mienya msh tetap enakk, rasa ga berubah. Yamin specialnya ttp wahid! suka banget sama somaynya. Yoghurt stroberinya kental dan ga terlalu asem. Selain yamin sm yahun,. Lanjutan",positive
"Jangan mengharap menikmati panorama Bandung dari sini karena walo lokasinya di Dago Pakar tapi warung ini ada dibalik bukit. Tapi cita rasa makanannya oke lah, suasananya sangat homey, sederhana dan jadoel",positive
"I am a loyal customer of Warung Lela since 2009. I like this place so much: cozy and peaceful. Makanannya di sini juga enak banget. Aku paling suka Yamien Manisnya. Kalau pengen makan selain mie, jangan khawatir karena mereka juga punya menu nasi. Bisa sebulan sekali ke tempat ini, karena harga makanannya pun murah banget,",positive
"Mie baksonya memiliki cita rasa yang berbeda dari mie bakso pada umumnya. Setiap ke Bandung, sebisa mungkin saya pasti mampir ke restoran ini",positive
"Tempatnya bagus, adem, nyaman, makanan murah, dan viewnya juga lumayan. Yg pasti bandung walau siang kalo di lela sejuk sekali. Interior kayu tua jd makin sejuk.",positive
"Lokasi agak terpencil dan jalan k cil selalu diburu orang karena yamin manis baso yang enak, sambalnya pedas dan mantap ditambah udara dago yg sejuk",positive
"Tempat nya di dalam komplek perumahan kawasan Dago. Kalo mau menuju ke tempat ini masuk melalui pintu masuk dago resort melalui turunan sekitar 100meter belok ke kanan, anda pun akan menemui turunan lagi dan agak curam juga sempit, jadi pengendara harus ekstra hati2. 500meter dari pertigaan tersebut kita akan menemukan tempat baso ini. Bangunannya terbagi dua, satu di area bawah. Lanjutan",positive
"Menu andalannya adalah mie yamin. Kalo liat reviewnya sih keliatannya enak banget tapi pas nyobain sih rasanya biasa aja. Kalo tempatnya agak unik, tapi menurut saya juga biasa aja kok",positive
"Tidak banyak menu yang disediakan di warung ini. Dengan specialty mie, menu yang tersedia jadi hanya mie yamin dan aneka variannya. Untuk rasa, menurut lidah saya masih ada masakan yamin lain yang lebih lezat. Yang pas adalah jenis mie yang digunakan, sama sambalnya. Mungkin yang bikin asik adalah tempatnya yang cozy. Adem, dengan pemandangan lereng bukit Dago yang menyejukkan mata. Lanjutan",positive
"Warung Lela dari dulu terkenal karena pemandangan yang ditawarkan masih asri dan jauh dari keramaian kota, juga karena hawanya yang sejuk--makan apa aja jadi terasa enak :D tapi menurut saya sekarang keindahan pemandangannya jauh jadi berkurang dibandingkan 6 tahun yll. Warung Lela itu rumah makan santai berkonsep tradisional pun di WCnya, aura tradisionalnya kerasa banget!! dia punya 2 tempat yang. Lanjutan",positive
"Pertama menikmati mie bakso lela ketika masih bertempat di rumahnya dengan ibu lela sendiri yg melayani,msh 1 meja. Sekarang dengan lokasi yg sama dengan tempat yg jauh lbh luas dan asri mie bakso lela lebih dari sekedar menikmati semangkok mie tp jg tempat yg nyaman untuk bersantai, harga tentu menyesuaikan cenderung agak mahal, tp okelah.",positive
"suka tempat ini.dari dulu,tempatnya enak buat chit chat sama sahabat"".atau sama keluarga ngobrol berlama lama.Lokasinya nyempil tapi pemandangannya enak,apalagi klu dapat diluar dengan pemandangan tebing. mie nya enak.ditunjang dengan suasana dan pemandangan yg bagus jd bikin betah.aa juga hidangan lain disini,tapi saya biasanya pesan mie bakso atau mie yamin aja.",positive
"Tempatnya nyaman, sayang banyak sekali yang merokok sehingga tidak cocok untuk orang yang tidak tahan rokok. Sebaiknya dipisah tempat area untuk smoking dan non smoking. Makanannya cenderung murah berkisar 20ribu-40ribu. Rasanya juga lumayan enak. 5 poin untuk Wale!",positive
"Pada bulan januari lalu saya bersama keluarga besar saya mengunjungi kota bandung dan kami pun memutuskan untuk mampir ke Warung Lela, sudah beberapa kali kami kesini, tempatnya nyaman seperti di rumah sendiri dan juga sejuk, pemandangannya pun sangat bagus, saya memesan 1 mangkuk bakmie yang sangat lezat bersama coklat panas, harga makanan disini pun cukup terjangkau.",positive
Mie nya enak Lokasi agak susah jalannya Harga masuk akal Overall OK tempatnya adem Buat anak2 sptnya kurang cocok cuma makanannya ok lah,positive
"lokasinya di ujung jalan Ranca Kendal Dago, paling ujung dari arah jalan dago pakar. meski berada diujung warung lela meyediakan tempat parkir yang lebih memadai dibanding resto lainnya di daerah ini. dari berbagai macam mie yg ada sya lebih menyukai mie yamin komplit asin.mantap.ditemani minuman jeruk nipis panas.bisa mengusir dinginnya bandung saat malam.",positive
"Saya dan teman teman akhirnya memilih warung lela karena mencari tempat dengan view yang ok tapi budget yang rendah. Tempat makan mie yamin ini cukup ""stunning"" meskipun menurut saya, rasa mie disini standar.",positive
"Awalnya ga terlalu berharap sama makanan di tempat ini, karena lokasinya yang bagus jadi saya kira cuma menjual view aja, ternyata saya salah , mie yaminnya termasuk salah satu yg termaknyus yang pernah saya coba, mie nya aga kenyal2 n bumbunya pas, plus baksonya pun enak. Coba kalau tempatnya ga terlalu jauh dari pusat kota, mungkin saya bisa sering mampir. Lanjutan",positive
"Ini adalah salah satu resto kesukaan saya di Bandung untuk menyantap mie yamin manis. Tempatnya memang agak jauh, harus menggunakan kendaraan pribadi, dan juga berada di tengah pemukiman warga. Ramai saat siang dan malam hari, terutama saat weekend. Ada dua bangunan, satu terletak di bawah, tempat ini agak sempit, namun hommy, bangunan satu lagi terpisah dan berada di bagian atas,. Lanjutan",positive
"tempatnya lumayan ok, makanan tidak mengecewakan, tapi tempat parkir susah dan jalannya lumayan sempit. kalau lagi hujan agak licin lantainya",positive
"Salah satu restoran di dago atas yang menawarkan makanan dengan harga terjangkau. Konsep restorannya seperti rumah joglo, jika memungkinkan, pilih saja tempat makan yang di area rumah (area dimana dapur, butik berada) karena lebih asik dan bagus pemandangannya. Makanan andalannya tentu segala jenis mie dan bakso. Tapi mereka pun menjual nasi.",positive
Yup standar. Tidak ada yg istimewa. Tapi bukan berarti tidak enak. Menyediakan mie ayam dan sejenisnya. Tapi untuk pemandangan yang disajikan lumayan menyegarkan mata. Hanya saja tidak ada perbedaan tempat yg khusus perokok dan tidak. Akan lebih baik jika ada bedanya. Walaupun memang tempatnya terbuka tapi saya dtg bersama keluarga dan membawa bayi jd agak kurang nyaman. Dan mereka tidak. Lanjutan,positive
mie ayamnya mungkin legenda banget tapi jus strawberrynya yg paling jagoan. rasanya aseli buah segar dan ada juga ea cincao ijo nya yg pas bgt buat menemani mie ayam wale.,positive
Enak sih mie nya cuma porsinya dikit.baksonya jg enak.tp suasananya yg enak sebnarnya.daripada makanannya.but overall.lumayanlah buat nyari suasana baru ngebakso,positive
"Setiap ke Bandung biasanya kami berangkat subuh, jadi sampe Bandung masih agak pagi. Biasanya begitu sampai Bandung langsung menuju Wale unt sarapan/brunch. Yamin manis dan es cincai hijau nya selalu bikin kangen :) Tempat makan nya sejak beberapa tahun lalu kayak nya ga berubah, nyaman dan adem. Walaupun lokasi agak jauh naik ke atas, tetap dibela-belain deh kesini :)",positive
"Seminggu sebelum bulan puasa saya beserta keluarga menyempatkan diri berkunjung ke Warung Lela, tempatnya lumayan agak sulit dijangkau mungkin karena baru pertama kali dan tidak hafal jalan, dari arah Dago masih terus lurus hingga jalan persimpangan yang satu menuju Taman Juanda, lokasinya di atas kota Bandung, suasana sangat nyaman dan mie yang disajikan sangat nikmat, belum lagi sambil makan kita. Lanjutan",positive
"Tempatnya cozy, enak banget kalo buat duduk2. Tapi kalau basonya sendiri biasa aja, masih banyak lah bakso2 lain di bandung jauh lebih enak",positive
"Selalu kembali ke tempat ini, favorit kami adalah yamin manis dan baso. Pemandangan nya bagus krn letak restoran di atas kota bandung. Bisa melihat pemandangan kota bandung sambil menikmati makanan favorit.",positive
"Makan diwarung lela favorit dari sejak kuliah. Suasana restorannya nyaman,pemandangannya keren apalgi kalau di malam hari bisa melihat citilight bandung. Makanannya enak terutaman yamin manis basonya dan termasuk murah. Utk bawa keluarga atau rombongan teman sangat direkomendasikan. Sayangnya tempatnya memng agak jauh,dan berbelok2. Diperlukan skill menyetir yg ok. Tapi sepadan kok dengan yg didapat disana .",positive
"Selalu pesan yamin asin dengan ayam rica-rica. Untuk harga semurah ini, anda bisa mendapatkan pemandangan yang relatif bagus, alam yang menyejukkan, makan yang lezat dan enak. Jangan lupa coba pangsit gorengnya yang oke punya.",positive
"Warung Lela terletak di arah Dago pakar Bandung. Letaknya yang berada di ujung atas, membuat Warung Lela (Wale) menjadi tempat yang tepat untuk melihat view kota Bandung di malam hari sambil menikmati sejuknya udara kota Bandung. Sajian di sini mostly adalah Mie khas bandung seperti Yamin. Tempatnya yang well decorated, makanannya yang cukup lezat dan harganya yang masuk akal membuat. Lanjutan",positive
"Jenis makanannya banyak, rasanya enak dan harganya terjangkau. Saya dan sekeluarga besar (12 org) hanya membayar kurang dari 400 ribu dgn pesanan makanan yg lmyn banyak. Tempatnya sejuk, pelayanannya ramah. Kalau ke Bandung pst mampir lg ;)",positive
"Tempatnya ada di dalam Resort Dago Pakar. Begitu masuk perhatikan di sebelah kanan, kalo ada jalan kecil di mulut jalannya ada plang pondok pesantren, masuk ke jalan tersebut. Warung Lela ada di ujung jalan tersebut. Jalannya emang sempit, ga bisa masuk 2 mobil.Menu yang disajikan adalah mie, dengan pangsit, ceker, baso tahu, siomay, babat, baso, menu yang laen di luar. Lanjutan",positive
"Warung Lela, lokasi nya nun jauh di Dago Atas sana. Jalanan nya yang hanya cukup satu mobil masuk, tidak menyurutkan orang-orang untuk makan dan berkunjung ke sana. Yamin nya enak, harganya juga terjangkau, suasana akrab pun terasa bila mengobrol bersama teman-teman. Saran saya, datang kesana ketika weekdays, ketika weekend sangat banyak yang berkunjung kesana.",positive
wale adalah salah satu tempat yg ngangenin apalagi suasana dimalam hari. baso yang enak dan suasana interiornyaa homy bgt,positive
"Nice place; excellent food. Makan mie baso di atas gunung.? Dimana lagi kalo bukan di WaLe. Cobain pangsit goreng pake sambel ijonya, campur ama sedikit kecap manis. Dijamin tuh ketagihan terooos.!!!",positive
Lokasi asik menambah rasa mie yamin makin top. Semua enak,positive
makan baso / yamin? disini enak nih sambil menikmati semilir-semilir angin ditemani yamin baso nya hii,positive
"mak lela hebat. saya pertama datang tahun 2003 diajak Pak Endro Julianto dosen ITB saat hamil anak pertama. jam 7 malam. pas penghabisan. waduh. benar benar enak dan luar biasa sukses bisnisnya. makan hangat, ditempat yang dingin disertasi lilin, melihat kerlip lampu. cocok sekali. datang lagi saat anak udah lahir dan datang lagi setelah anak besar (maklum jauh sekali jaraknya. Lanjutan",positive
"tempatnya nyaman untuk kumpul bareng keluarga, viewnya lumayan . . . makanannya sih biasa aja",positive
"Rumah tinggal yang didesain menjadi ruang publik yang etnik dan hommy banget. Yang paling mengesankan adalah interior kamar mandinya, nyaman banget seperti di rumah nenek.",positive
"Jika anda penggemar bakso dan mi ayam silahkan kunjungi wale, tempat makan nyaman, harga relatif terjangkau dan pelayanan yang lumayan cepat, sayang lokasi cukup jauh dan jalan menuju ke lokasi tersebut terlalu sempit.Ttapi secara rata-rata cukup pantas untuk dicoba",positive
"Tempatnya asikk, di Dago Atas.pemandangan Kota Bandung bagus banget",positive
