content,polarity
"suasananya yg oldish banget manembah suasana romantis apalagi di malam hari. makanannya enak, wajib cobain beef n egg nya",positive
Suasana nya enak.bergaya tradisional kolonial .cozy.bratwurst nya juara. Pizza terlalu tebal. Pelayanannya kurang ramah dan dingin. Banyak yg cemberut mungkin krn sudah lelah ??! Eclairnya juara banget!!!,positive
"Tizi's memiliki tempat yang menarik. Nyaman dan tenang, dengan lampu restoran yang sedikit remang-remang. Menu andalannya Shaslik, enak. Saya juga mencoba steak tenderloin (medium) juga enak dengan tingkat kematangan yang tepat. Harga menu restoran ini cukup mahal, mirip dengan harga restoran steak di Jakarta, namun dengan suasan dan tempat yang ditawarkan, value-nya jauh lebih baik. Kapasitas restoran ini cukup banyak. Lanjutan",positive
"Pertamakali berkunjung ke resto ini sejak masih di jln Hergamanah, jaman saya Smu. Makanan yg disajikan rasanya masih tetap sama. Shashlik menu favoriit dan sup jamur. Rasa rotinya tidak berubah , menunya makin banyak. Duduk berlama-lama di Tizi tdk membosankan, tempat yang asik untuk makan bersama keluarga dan teman.",positive
"Rasa penasaran saya terbayarkan ketika mengunjungi restauran ini. Suasana takjub ketika memasuki dalam ruangan, settingan interiornya sungguh di luar dugaan tampilan luarnya. Menu Steak Terderloinnya, Enak! (red : medium welldone)",positive
tempat ini sangat bagus. dekorasinya agak jadul tapi tetap emnarik. untuk makanannya favorit saya yaitu mushroom cream soupnya. enak banget pas lagi disajikan panas tambah campuran rotinya jadi pas banget,positive
"Suasananya tidak pernah berubah sejak saya masih pemuda lajang 30 tahun lalu. begitu juga menu dan cita rasa makanan dan minumannya. Jangan dilewatkan: shashlick alias sate sosis, ukurannya jumbo, pesan 1 bisa untuk berdua",positive
"Mencari suasana nostalgia di Bandung, tempat ini adalah pilhan yang tepat! Menu makanan didominasi makanan-makanan yang dipengaruhi gaya makanan Belanda. Favorit saya steak sirloin, walaupun untuk beberapa orang bumbunya terlalu manis. Restoran ini juga memiliki toko roti dengan pilihan roti bergaya jadul.",positive
"tempatnya yang strategis,lokasinya juga mudah dijangkau, salah satu resto yang suasananya sangat nyaman dan sedikit nuansa tempo doeloe. apple crumble ataupun pastry lainnya di counter dengan nama yang agak sulit diucapkan tapi rasanya tetap enak",positive
Menu andalan disini adalah steak dan sachlick. tersedia jg menu nasi + kebab setiap hari sabtu dan minggu mulai jam 18.00,positive
"Saya dapat rekomendasi restoran ini dari teman saya. Katanya beliau bilang restoran ini bentuk, bangunan interior dan rasanya tidak pernah berubah semenjak beliau duduk di bangku sma atau tahun 90an. Luar biasa konsisten, dari tahun 2007 saja saya datang ke cafe ini hingga sekarang tahun 2015 yang saya lihat hanya perubahan di mushola konsumen nya saja tadinya di belakang sekarang. Lanjutan",positive
Harus pesan schaschlik! Daging nya tebal dan juicy disiram dengan saus yg pekat dan gurih. Penutup yang direkomendasikan adalah apple crumble. disajikan hangat dengan topping es krim vanila dan buah peach. Sayang untuk mushroom cream soup aroma dan rasa jamur nya kurang dominan.,positive
"Tizi's merupakan salah satu restoran langganan keluarga saya. Tapi sudah lama saya sendiri tidak pernah makan di sini. Dulu sekali, ketika saya masih sering makan di sini, hidangan favorit saya adalah Shashlik. Karena itu, ketika kemarin saya berkunjung ke sini, saya pun memesan orderan yang sama. Sayang ketika pesanan saya datang, rasanya tidak sesuai seperti ingatan saya. Dagingnya sangat liat. Lanjutan",negative
"Steak disini salah satu yang paling enak di bandung, rasanya klasik, menu yang saya rekomendasikan disini adalah sirloin dan tenderloin steak, jangan lupa pula coba beef shashlik nya yang tak kalah enak.",positive
"Restoran yang tersembunyi di belakang BJB dekat Simpang Dago ini merupakan permata tersembunyi di Bandung. Parkir cukup luas, suasana cukup oke, pelayanan cukup cepat dan yang terpenting rasa masakannya TOP. Kami mencoba steak dan menu andalan mereka yaitu Schaschlik. Seluruhnya enak. Dagingnya empuk, sausnya pas menurut saya, baked dan mashed potatonya juga enak. Harga agak sedikit mahal namun sebanding dengan. Lanjutan",positive
"Tizi merupakan restoran yang legendaris, sudah ada sejak orang tua saya masih muda. Alasan saya sering berkunjung ke Tizi adalah suasana dan makanannya. Suasananya nyaman dan tenang. saya sangat merekomendasikan semua jenis steak yang ditawarkan di restoran ini",positive
"restoran ini sudah menjadi favorit keluarga sejak dahulu dan rasanya tidak berubah. tempatnya luas, cocok menampung acara keluarga besar. kalau akhir minggu, lebih baik bawa sopir karena susah parkir saking penuhnya. sayangnya lokasi untuk smoking dan non smoking areanya agak bercampur, jadi kalau membawa bayi harus hati2.",positive
"merupakan salah satu restoran yang sudah buka lama di Bandung.kemarin cobain t-bone dengan baked potato dan salad, enak banget. tempat ini sangat di rekomen untuk di kunjungi sama keluarga maupun sama pasangan",positive
"Ini merupakan resto legendaris di Bandung dengan menu utama steak ala eropa. Saya mengenal resto ini sejak jaman kuia dulu dan ketika menikmatiya pas libur lebaran tahun ini, rasanya masih tetap tidak berubah. Dari luar terlihat seperti resto kecil namun setelah didalam areanya cukup luas dengan taman hijau di tengahnya. Juga terdapat kolam ikan kecil di sudut untuk anak-anak sekedar. Lanjutan",positive
"Ini restoran lama yang dari waktu ke waktu saya kunjungi. Suasananya 'tempo dulu' dan menghadirkan cita rasa klasik yang berkualitas tinggi. Saya pribadi suka dengan sajian sandwich-nya yang disajikan dengan potongan kentang goreng (potongan tebal, sesuai preferensi saya). Porsi disini cukup besar sebetulnya untuk dibagi 2 orang. Harga tidak bisa dibilang murah juga tapi dengan kualitas dan layanan yang didapat. Lanjutan",positive
"Classic resto,suka dengan atmosphere restaurantnya dengan menu makanan yang bervariasi mulai masakan indonesia sampai western ada di sini. Harganya reasonable.Lokasinya di Jl. Kidang Pananjung, hanya sekitar 20-30 meter dengan kawasan Simpang Dago.",positive
"ini adalaha salah satu tempat makan yang wajib kami kunjungi setiap kali berlibur ke bandung. restourant ini menyediakan makanan western. menu favorit saya adalah tenderloin steak. dagingnya sangat empuk dan terasa ""melt in your mouth"". disana kita juga bisa menikmati cake n pastry khas jerman yang sangat enak",positive
"Sempet kesasar jauh sampe ke cisitu baru krn ngikutin info gps, nggak taunya hidden dr jalan ir h juanda Dtg kepagian sblm resto buka jam 11 jd bs liat2 interiornya yg classic, dgn foto2 kota bandung jaman dulu dan tersedia mushalla yg bersih jd nyaman juga beribadahnya Overall makanan dan minumannya enak, kita sih suka ya mulai dr soups, steak. Lanjutan",positive
"Menu grill-nya enak-enak. Suka banget sama saus, mashed potato & baked potato-nya. Kalau ke Bandung lagi, wajib makan di sini. Untuk harga, standar steak&grill lah. Rasa sebanding dengan harga. Menurut saya suasana tempatnya cukup nyaman dan ada taman di bagian tengahnya. Restoran yang wajib saya kunjungi kalau ke Bandung lagi! :)",positive
"Saya sangat menyukai semua hal tentang restoran ini. Suasanannya yang tenang bahkan ketika restoran sedang penuh, tidak terasa sangat berisik, makanannya enak, porsinya besar, dan gratis air putih untuk minumannya",positive
"Suasana di restoran ini sangat nyaman, dengan dikelilingi kebun dan kolam ikan, tentu saja pengunjung akan betah bersantai di sini. Namun sayangnya Ketika saya meminta duduk di no smoking area pelayan yang menangani kami berkata bahwa tidak ada no smoking area, jadi saya simpulkan di restoran ini pengunjung bebas merokok di semua meja. Sialnya, untuk saya yang benci asap rokok,. Lanjutan",positive
"restoran ini entah sudah berapa lama berdirinya, nenek, orang tua dan keluarga besar saya tidak pernah menolak ketika diajak untuk kesini. bukan makanan terenak yang pernah saya makan, tapi semua yang dihadirkan disini begitu pas, begitu melengkapi antara makanan, suasana dan tempatnya sehingga terasa sempurna.",positive
"Restoran lama di Bandung, pastry dan steak nya enak banget. Suasana nyaman karena ada taman kecil dan lokasi di tengah kota",positive
Restaurant ini merupakan salah satu resto lama yang ter-favorit di bandung.suasananya menyenangkan dan makanannya enak sekali. Loving it!,positive
"makanannya enak, porsinya lumayan banyak, suasananya juga enak, di tengah nya ada taman dan bergaya zaman dulu, pada waktu datang di kasih roti untuk makanan pembuka",positive
"makanan yang tersaji di restoran ini mempunyai selera yang sangat tinggi,begitupun dengan kualitas makanannya yang sudah tidak diragukan lagi, restoran ini adalah restoran langganan keluarga saya,setiap kali ada waktu berkumpul bersama keluarga pasti menyempatkan waktu untuk makan malam di restaurant ini, makanan yang paling memikat hati saya adalah steak,karena ini beda dari steak yang lainnya, steak nya mempunyai ukuran yang. Lanjutan",positive
"Tempat parkirnya selalu penuh, apalagi malam minggu. Untuk itu bisa parkir di gedung dekat restoran. Pelayanan biasa saja, ketika datang tidak ada sambutan dari pelayan untuk dicarikan meja. Makanan dan minuman disajikan cukup lama. Tapi makanannya enak. Saya pesan lidah sapi dengan saus jamur, rasanya mantap.",positive
"Mengunjungi Restoran: 29 Agustus 2014, makan malam ( sekitar jam 20.00). Konon resto ini didirikan sejak 1976 ( kalo tidak salah). Pesanan saya : Shashlik satu tusuk, dengan kentang tumbuk. Rasanya sedap dengan saus BBQ yang menarik. Dagingnya mungkin domba, diselingi bawang bombay, paprika dan tomat panggang. Bakarannya lumayan kering. Harga: 65 rb ( belum pajak ). Pesanan keluarga yg. Lanjutan",positive
"Awalnya saya mendengar resto ini dari kakak saya dan bilang bahwa steak di sini enak dengan porsi yg besar. Saya pun mengajak keluarga untuk berbuka puasa. Kami bertiga memesan tenderloin steak dengan baked potato, t-bone steak dengan potato puree dan burger steak dengan nasi. Ketika pesanan datang, saya kaget dengan ukuran steak yg besar ditambah dengan potato puree yg banyak. Lanjutan",positive
"Kue-kue klasiknya enak, ada cake roll, kue dengan nama panjang berbahasa jerman, roti-roti pastry yang membuat ngiler apalagi waktu datang pas buka puasa. Untuk makan malam, saat itu saya memesan tenderloin steak medium well yang empuk dan mix shasilik yang nendang banget rasanya. Minumnya teh lemon hangat dalam poci, tapi sayang porsinya kurang banyak hehehe. Suasana restorannya sangat nyaman dan. Lanjutan",positive
"Restaurant yang sudah berdiri puluhan tahun, terletak di dago setelah perempatan siliwangi-dipatiukur, belokan pertama di sebelah kiri. Sebagian besar menu terdiri dari makanan barat, dengan rasa yang konsisten; aneka macam soup, steak, saschlik. Suasana romantis dan khas mengundang banyak keluarga yang sudah menjadi pelanggan setia resto ini. Tersedia banyak meja-kursi, disusun mengelilingi taman yang berada di bagian tengah, sehingga Anda. Lanjutan",positive
"Steak yang menjadi menu favorit setiap kali ke tizi's, tapi nasi goreng dan pancakenya juga enak. Tizi's cocok banget buat dinner bareng keluarga. Keponakan-keponakan sampe ketagihan untuk dateng lagi, dan lagi ke Tizi's, karena makanannya enak-enak. Cuman kalo untuk weekend agak penuh, jadi agak susah untuk dapet tempat pilihan.",positive
"resto di kidang pananjung ini wajib dikunjungi bagi penggemar makanan western. suasanyanya romantis tempo dulu, parkiran cukup luas. makanan yang wajib di coba : wiener snitzel, tongue with mushroom, spaghetti, pizza, and goulash soup. Air putih disini gratis, bisa refill dan dinginnya passss :)), dan biasnya kita disuguhi roti sebagai compliment sambil menunggu menu yang dipesan datang.",positive
Makanan dan minuman yg enak dg pelayanan yg cukup baik. Keep a good work Buddy. Keterbatasan Area Parkir merupakan problem Umum di Kota Besar. Agar disiapkan Vallet Parking saat ada event tertentu.,positive
"tempatnya romantis, apalagi kalau datangnya malam hari. lokasinya agak ke dalem sih jd mungkin agak susah ditemukan.makanannya enak.",positive
"wah saus steaknya mantaf banget ada bau2 wangi gosong2 gitu ( gw suka makanan yang berbau wangi gosong, tapi bukan gosong ^^) steak sirloinnya mantaf, es coklatnya maknyussss. harga juga bersahabat, cuman susah aja dapet parkirnya satu org bawa mobil satu kenya kebiasaanya kwkwkwkwkw.",positive
"Nunggunya agak lama. Begitu hidangan muncul dan masuk ke mulut, lupa waktu menunggu. Steaknya enak. Kue-kue, roti Jermannya, juga enak.",positive
"Tizi tempat favorit untuk angkatan saya, smp sekitar tahun 1979 an deh. Disini lah selain makanan yang enak enak kgas eropa, tempatnya yang romantis.wow.nice",positive
