content,polarity
Cafe missbee yg terletak di daerah ciumbuleut bandung adalah cafe yg cozy dan makanan nya enak2.jgn lupa cobain herb &spicy potato nya dan kopi vietnamnya.sangat asyik ngafe disana karena udaranya juga sejuk dan nyaman,positive
"Konsep restoran dengan suasana taman, makanannya enak dan cocok untuk keluarga. Terdapat area untuk bermain anak juga disini",positive
Tempatnya sangat nyaman dan cocok juga untuk kumpul kumpul keluarga. Selain harganya murah rasapun tidak kalah enak. Anak anak saya pun betah ditempat ini. Kalau boleh adakan live music dengan band supaya kami lebih betah lagi disini. :) Sukses terus Miss Bee.,positive
"fasilitas playground, kelinci dan menu untuk kids sangat baik. Bagi orang tua suasanya sangat homey dan tenang, menikmati snack or meals sambil ngobrol dengan teman tidak kalah menyenangkan.",positive
"D sini neh buat kalian yang pengen ngerasain romantisnya bareng pacar kalian neh. Tempatnya oke banget neh. Dekorasiny jg mantep neh. Macam2 makannya dr steak, nasi goreng, kue2. Tempat ini kalo weekend selalu penuh. Jadi harus booking dulu yaa. Miss Be. Buat yang mau foto-foto jg mantep tmpatnya.",positive
"Menu makanannya bervariasi, ada indonesian, ada juga western. Saya pesan Burgernya, lupa namanya apa. Porsinya besar, dagingnya juicy dan tebal, telur mata sapi setengah matang melengkapi nikmatnya pas digigit, hehehe. Harganya terbilang cukup mahal tp bener-bener worthed. Istri pesan fish and chips, namun bukan merupakan fish n chips terbaik yang pernah kita coba. Ada tempat bermain jg untuk anak2 sehingga. Lanjutan",positive
"Miss Bee memiliki ciri khas tempat yang membuat kita merasa nyaman dan bersatu dengan alam, dengan kebun yang indah kita dapat menikmati makanan yang nikmat dan suasana yang sejuk",positive
"Pengalaman yang sangat menyenangkan bersantap siang di Miss Bee Providore, mulai dari reservasi tempat hingga selesai. Perjalanan Jakarta - Bandung di hari Jumat pagi nampaknya membuat kami bersepuluh harus mengkonfirmasi ulang ke Miss Bee untuk merubah jadwal kedatangan kami menjadi pukul 1.30pm dan dengan sangat excellence mereka membantu untuk menyiapkan kami mendapatkan tempat terbaik disana. Beragam menu bervariasi yang dapat. Lanjutan",positive
"Meeting dengan orang orang yang penting karena suasana yang nyaman , dengan makanan yang enak menjadi moment yang sangat menyenangkan. Kami bisa membicarakan hal yang serius dengan senang & sangat berkesan di VIP room nya.",positive
"Menunya banyaaak, harganya lumayan mahal tapi rasanya enak2 so it's worth the price, tempatnya tidak sebesar keliatannya, kids friendly krn ada menu anak2&ada playground kecil",positive
"Makanan cukup enak. Tapi pelayanannya mengecewakan, waitress penerima tamunya tidak ramah. Mohon diperhatikam servisnya. Overall kurang mengesankan.",positive
"Saya mengujungi miss bee bersama suami dan anak saya. Kami kebetulan datang di hari minggu dan pas jam makan siang. Saat itu waiting list namun kami menunggu tidak terlalu lama lsg dapat meja. Pelayannya ramah dan cekatan. Makanannya menurut kami enak enak.semua yang saya dan keluarga pesan semuanya kami suka.saat menunggu dapat meja anak anak juga bisa bermain ayunan,jungkat jungkit,prosotan. Lanjutan",positive
Makanannya semua enak-enak. beberapa kali saya berkunjung kesini tidak pernah salah menu. anak-anak juga nyaman disini karena sambil makan mereka bisa sambil bermain. :),positive
"Salah satu resto terbaik, dari rasa, keramahan dan juga susana tempat yang nyaman. Rasa dari masakannya lumayan enak dan pelayan uang ramah membuat betah untuk berlama-lama di resto yang satu ini.",positive
"Saya kesana sabtu malam, suasananya sangat cozy, saat itu saya harus WL karena banyaknya pengunjung, sayang tempat menunggunya kurang nyaman sehingga saya menunggu di mobil, setelah mendapatkan tempat, saya memesan caesar chicken wrap dan mac n cheese, so far saya sangat terkesan dengan caesar chicken wrapnya",positive
"Retoran ini cukup tersembunyi karena masuk ke jalan kecil di kawasan Ciumbuleuit, bandung. Untuk desain dan interiornya menarik dan tentu untuk masyarakat sekarang merupakan lokasi menarik untuk berfoto . Tidak hanya itu, makanan di sini rasanya tidak mengecewakan dan banyak pilihan menu. Namun, untuk dessert tidak khas karena sama dengan di restoran (yang saya perkirakan satu grup Hummingbird Eatery).",positive
"Kunjungan ke Miss Bee Providore terbilang unik, Anda mengunjunginya di pagi hari untuk sarapan akan sangat berbeda pengalamannya dengan mengunjunginya saat menjelang makan malam. Kunjungan malam ke Miss Bee seringkali merupakan perjuangan ekstra dikarenakan demikian ramainya pengunjung yang datang, Anda harus melakukan reservasi terlebih dahulu, atau mengambil ruang atas dengan minimal charge jumlah tertentu. Berkunjung di pagi hari untuk sarapan. Lanjutan",positive
"Jangan gak mampir klu ke bandung, tempatnya romantis, dengan konsep cafe rumahan makanannya smua enak dan smua perlu dicoba walaupun harganya cukup membuat kantong tipis tetapi sepadan dengan rasa dan nuansa cafe cocok unt bersua atau dengan rombongan mari di coba",positive
"Tempatnya bagus tapi kecil sekali.tidak sesuai dengan jumlah pengunjung pd hari2 libur biasanya. Karena saya datang di malam tarawih pertama,jadi tidak terlalu ramai. Cafe ini tidak se istimewa yg sy bayangkan. Taman nya lebih kecil dari bayangan sy.pun jg dgn area bermain anak2nya. Tapi untuk arsitektur dan design ruangan ok,lah.makanan jg rata2 enak.yg recommended burger nya. Pelayan nya kurang ramah. Lanjutan",positive
"Datang ke miss bee pagi2 untuk sarapan, enaknya pagi kesini, dimana belum ramai, dan masih sejuk, karena terletak di outdoor. ada tempat bermain anak, anak-anak dapat juga bermain dengan kelinci.",positive
"makanan yang disajikan cukup enak dan hampir mirip dengan makanan yang disajikan dengan hummingbird yang merupakan 1 grup restoran. lokasi restoran memang agak sulit dicari, namun dengan bantuan google maps, restoran ini dapat ditemukan. suasana saat kami datang sangat menyenangkan. dengan udara dingin khas bandung utaranya. ada tempat bermain bagi anda yang membawa anak-anak, dari perosotan, tangga dan taman rumputnya.",positive
"Lokasi tidak jauh dari Hotel Padma. Tempatnya menyenangkan. Rasa makanannya juga lumayan. Anak anak dapat membelai kelinci, dan juga dapat bermain di area playground. Untuk harga standar saja. Disarankan untuk datang di waktu pagi.",positive
"makanan oke, tempat asik tapi agak sulit dicari karena lokasi di jalan kecil, parkir agak susah kl weekend",positive
"Tempat yang nyaman banget untuk hang out buat suasana yang jauh dari hiruk pikuk kota dengan suasana tenang. Ada taman dan binatang lucu seperti kelinci, makanannya pun lezat.",positive
"Pemandangan dan suasana bagus. Saya hanya desserting disini, rasa kuenya tak semenarik tampilannya. Minuman keluarnya agak lama, mungkin karena ramai. Untuk yang ingin bersantai sambil ngobrol tempat ini recommended.",positive
"Saya dan suami berkunjung ke restoran ini di siang hari jam makan siang. Dan mengantri untuk 20 antrian lagi. Saya memesan pizza dan spaghetti, rasanya enak. Tempatnya menyenangkan. Yang menurut saya kurang enak harganya yang over price. itu saja.",positive
Pizza nya lumayan enak.meskipun sedikit mahal.tapi memang suasana yang ditawarkan menarik sih. Lokasinya yang agak jauh dan menyempil.ternyata tidak menjadi kendala buat pecinta kuliner,positive
"Tempat ini letaknya agak masuk ke jalan-jalan kecil di ciumbuleuit. Tempatnya sungguh nyaman, simple tapi berkelas. Makanan yang di tawarkan memang tidak murah, namun citarasanya sungguh nikmat dan mengenyangkan. Sekalli mencoba kita pasti ingin kembali lagi ke sini.",positive
"Lokasi sangat hommy, cocok untuk keluarga dan anak-anak. Ada halaman bermain untuk anak-anak, dan juga kelinci. Harga terjangkau. Rasa enak. Ada menu asian, western, dll",positive
"Pizza, steak, sop buntut, french fries nya enak banged. Anak anak juga ngga rewel karena ada playground kecil yang terawat, sehingga ga khawatir membiarkan mereka main disana. Sementara gue & istri tetap bisa menikmati pacaran & makan malam. Interiornya unik dan bikin betah berlama lama duduk disini. Antrinya lumayan panjang, tapi worth the wait. Harga juga ga terlalu mahal dibandingkan. Lanjutan",positive
Cafe ini letaknya agak atas di daerah cimbeleuit. menyajikan berbagai jenis makanan mulai hidangan lokal hingga eropa. harganya pun ya lumayan terjangkau. cocok buat bersantai sambil kumpul-kumpul dengan teman. ada juga area playground,positive
"Menghabiskan sabtu malam bersama pasangan untuk makan malam. suasananya cozy, makanannya pun worth to try meski dengan harga yang memang agak melambung tinggi, namun memang ada harga ya ada kualitas :)",positive
"tempatnya nyaman banged unt keluarga, tidak terlalu ramai dan makanan enak dan porsi besar, ada cake jg jd bisa kasih kejutan dadakan ke yg ultah, untuk pasta rasanya juara coz bumbu berasa, paket makan anak ayam dan kentang dan susu jg porsi besar dijamin anak kenyang, sy lupa tp mungkin iga asam atau apa namanya enak banged bumbu pas.",positive
"restoran enak untuk bersama keluarga, ada mainan untuk anak. Ada pizza berbentuk bunny. kentang dengan bumbu mayonaise enak. Minuman juga enak.",positive
"Satu kali kesini waktu bulan Oktober 2015, suasana kafe yang lucu dengan kelinci di taman mereka, membuat suasana yang tenang dan nyaman, cocok untuk bepergian bersama dengan keluarga.",positive
"Terletak di daerah cimbeluit setelah saya dan keluarga main golf mampir ke restaurant ini sangat pas sekali, baru pertama kali mengunjungi tempat ini, makananya banyak pilihan harganya terjangkau nikmat pokonya",positive
Tempatnya agak ngumpet. Persisnya sih di belakang bale pakuan. Ada play area buat kids. Pertama dtg nyobain pizza 4 cheese dan smokey harga 75rb dan 85 rb tapi karena dibikin setengah2 jd 99.8 idr Piza nya sedikit lbh tebal dr pizza tipis umumnya. rasanya yummmy. perfect. Saya pesan menu lain. Rawon nya daging banyak dan empuk. enak jg. Lalu dori. Lanjutan,positive
"Disini tempatnya asik banget buat nongkrong lama-lama. Ada tempat outdoor atau kayak teras gitu, sama indoor. Indoornya kayak rumah kaca gitu. Di halamannya ada ayunan buat anak-anak main. Tempatnya adem dan tenang, jauh dari suara kendaraan. Cocok juga buat acara keluarga. Makanannya enak, porsinya juga lumayan banyak. Harganya menengah keatas hehe. Tapi sesuai dengan rasanya ""enak"". Minumannya kalo jus-jusan porsinya. Lanjutan",positive
"Taman, area bermain, dan dekorasi interior restoran ini tertata apik dan sangat nyaman. Selain itu makanannya pun sangat memuaskan dengan bahan-bahan berkualitas dan bumbu yang pas. Sangat cocok untuk bersantai atau merayakan event spesial.",positive
"Tempatnya sih enak banget cozy apalg kalo ajak anak bisa sambil main di playground nya, cocok buat arisan dan nongkrong sama temen, harganya agak mahal tapi sesuai sih sama rasa makanannya enak-enak, untuk kesini memang agak kesulitan kalo pertama kali karena resto nya bukan di jalan utama tapi tanya orang pas masuk jalan ciumbuleuit udah pada tau kok",positive
"sampai dsini pagi sehingga menunya juga yang baru ada cuma breakfast aja, but porsinya cukup banyak menurut saya. menunya banyak dan variatif. saya memesan breakfast quesadilla. rasanya enak. suasana disana sangat asri, sejuk, dan dekorasinya sangat membuat pengunjung ingin foto-foto. staffnya energik dan ramah. yang lagi ke bandung silahkan mampir kesini :)",positive
"Salah satu restoran di Bandung dengan suasana yang nyaman dan hijau, menggabungkan rumah tua dan rumah kaca. Tempat bermain anak juga ada di restoran ini meskipun tidak besar. Restoran ini sering digunakan untuk tempat foto-foto. Makanan menggabungkan masakan Indonesia dan Eropa dengan harga yang cukup mahal tetapi justru layak dibayar karena suasana yang nyaman.",positive
"Setelah pulang dari Farmhouse.akhirnya kami sekeluarga mampir makan siang ke resto yang jadi pembicaraan teman"".lokasinya agak masuk ke dalam.tp berkat kecanggihan waze akhirnya ketemu juga (Terima kasih Waze). Suasana yang berbeda begitu memasuki resto ini sejuk dan nyaman. Sayangnya pada waktu kami tiba tempat di ruangan kaca penuh.akhirnya kami duduk di outdoor . Langsung kami memesan makanan sesuai dengan keinginan. Lanjutan",positive
"Lokasinya strategis, tenang suasananya, dan hawanya sejuk. Meskipun harus masuk waiting list yang lumayan panjang (karena datang pas makan siang) tetapi menjadi tidak membosankan untuk anak2 karena ada halaman yang bisa buat bermain. Overall.semua makanan dan minimuman yang kami pesan sangat puas dan ternyata porsinya besar dan sangat mengenyangkan. Alhasil, ada satu menu yang tidak tersentuh akhirnya kami take away. Lanjutan",positive
"Selain Glass House yang langsung membuat resto ini menarik, design elegant didalamnya jg membuat betah. Walaupun glass house namun didalam tetap ruangan ber AC sehingga nyaman. Lokasinya memang agk didalam perumahan.Namun ada taman yang ada kandang kelinci jg, cocok untu yg memiliki anak.",positive
"Sesampai di kota Bandung, kita sekeluarga langsung makan siang menuju restoran missbee. Anak-anak suka disini karena ada playground kecil dan taman kelinci. Untuk makanan rasanya cukup enak. Udara pada waktu kita datang sedang mendung sehingga sejuk.",positive
Sudah berkali-kali kesini tetapi kedatangan kali ini mengecewakan. Lalat banyak sekali walau sudah pakai 2 lilin. Perlu diperhatikan bagaimana mengusir lalatnya.,negative
makan malam bersama teman-teman di miss bee tempatnya berada di daerah ciumbuleuit untuk interior bangunan memakai rumah jaman dulu yang di modifikasi dengan menambahkan beberapa bangunan tambahan waktu itu kami memesan pizza untuk berempat untuk penampilan pizza nya kurang begitu menarik tapi rasanya enak banget. untuk minumannya yang greentea seger banget. pelayanannya lumayan oke.view untuk foto-foto juga lumayan oke.boleh dicoba. Lanjutan,positive
"Saya datang ke sini untuk sarapan bersama keluarga. Anak-anak langsung menyukai tempat ini karena ada arena bermain di halaman depan dan juga di belakang. Beruntung saat kami datang langsung mendapatkan tempat dan pelayanan karena bila membaca beberapa ulasan tak jarang tamu harus rela mengantri. Pilihan menu kami: Battela Stuffed French Toast, Corned Beef Sandwich dan Smoked chicken fried rice, ditemani. Lanjutan",positive
Kami datang sore hari untuk minum kopi dan menikmati dessert. Tempat ini sangat ramai pengunjung sehingga kami harus mengantri walalupun di luar jam makan. Kualistas makanan dan minuman baik dan harganya sedang,positive
"datang bersama keluarga, ada cake shop kecil, agak mahal untuk cake tapi enak. Beberapa menu makanan enak, porsi cukup, harga diatas rata-rata tapi suasana sangat menyenangkan, terutama kalau datang beramai-ramai, ada playground diluar & didalam, anak-anak kecil tidak akan bosan.",positive
"Datang ke Miss Bee pagi hari ternyata sudah ramai untuk sarapan. Terletak di ketinggian, Miss Bee memberikan suasana sejuk, tersedia beberapa ruangan untuk makan, yang unik tentu di rumah kaca. Keseluruhan menu sangat bervariasi termasuk makanan Indonesia dan barat. Menu sarapan juga cukup variasi, porsi cukup besar, rasanya cukup enak, selain sarapan di tempat, saya pun memesan makanan untuk dibawa. Lanjutan",positive
"kami sekeluarga (5 dewasa dan 1 anak balita) berkesempatan untuk duduk di rumah kaca. walaupun siang hari tetapi tak terasa terik dan panas. semua makanan western enak, tetapi untuk masakan iga bakar agak keras dagingnya. anak bisa bermain perosotan dan jungkat jungkit. sayang saat weekday kelinci-nya tidak dikeluarkan dari kandang, jadi anak tidak bisa berinteraksi dengan hewan",positive
Disini menu pilihannya banyak. Udaranya segar. Tempatnya cantik. Makanannya enak-enak terutama Fish n Chips nya. Patut dicoba. Cakenya setelah jam 6 sore beli 2 gratis 1 (hari minggu saja),positive
"Setelah kamu mengunjungi Padma Hotel Bandung, tempat ini harus kamu kunjungin. Pas bgt untuk quality time bareng keluarga, pacar, dan sahabat. Banyak spot2 untuk foto. Pelayanan ramah & cepat tanggap.",positive
"Setiap ke Bandung pasti menyemptkan diri untuk kesini. Suasana resto nya menyenangkan, dekorasi bagus, dan tersedia playground kecil untuk anak-anak bermain di bagian belakang. Untuk rasa makanan, cukup enak. Porsi dan harga sebanding.",positive
"Karena antrian untuk makan disini cukup panjang, jangan coba-coba unutk datang langsung tanpa reservasi karena akan lama untuk Anda dapat tempat duduk, terutama di saat akhir pekan. Hidangannya berupa menu fusion Asia-Western dengan cita rasa yang bervariasi dan enak. Minumannya juga banyak yang menarik. Kopinya lumayan. Rumah kaca dan tempat bermain anak yang menjadi daya tarik tempat ini juga.",positive
"Saya kesini karena penasaran dengan tempatnya dan ternyata benar, tempatnya bagus dan makanannya enak2 semuaaaaa Saya pesen Melted Chiken Rosti dan Hot Lemon Tea, untuk dessert saya pilih Baileys Mudslide dan ini rasanya enak sekali duhhh bikin pengen lagi. Harganya masih reasonable untuk ukuran resto di Bandung. Tempatnya asik banget kayak di perumahan gitu jadi sepi dari suara kendaraan.",positive
"Makanan enak, porsi lumayan besar, namun di menu tdk ada explainnya sehingga harus bertanga ke waiternga. Cake juga enak. Puas pokoknya!!",positive
"Lokasinya cukup di dalam gang, di daerah ciumbuleuit. Jika anda menginap di Padma Hotel, lokasi Miss Bee tidak jauh dari sana. Untuk menghindari antrian, sebaiknya lakukan reservasi terlebih dahulu karena tempat ini selalu ramai. Makanannya kebanyakan western namun rasa cukup enak. Coba oesan Salmon Cream Pasta dan kopi affogato nya. Di belakang juga ada area playground, jadi sangat cocok untuk. Lanjutan",positive
"resto ini gak keliatan dari jalan besar karena tempatnya masuk-masuk ke jalan kecil, dari rumah nampak seperti rumah begitu masuk, konsepnya lucukkk. di dalamnya seperti dibagi beberapa bagian dengan berbeda konsep, ada bagian yang seperti di rumah, ada bagian yg berkonsep seperti di rumah kaca atau cafe modern minimalis, ada yg konsep seperti di taman, dan ada juga konsep seperti. Lanjutan",positive
"Saya datang ke sini karena tertarik dengan foto-foto yang diposting sebelumnya, kesannya tempatnya bagus dan luas, cocok untuk bersantai dan menikmati makanan. Saya dan keluarga datang ke sini pada waktu makan siang. Tempatnya agak terpencil dan tidak seluas yang dibayangkan. Untuk ukuran rumah, tempat ini luas tapi untuk ukuran resto tempat ini kecil, tidak dapat menampung orang banyak dan harus. Lanjutan",positive
Tertarik kesini karena dekat dg hotel tempat kami menginap dan decornya yg homey.kami datang dan menunggu masuk karena waiting list.kemudian setelah duduk kami order makanan dan minuman. 1.minum datang dlm waktu 15 menit (ok mungkin krn rame kami maklum) 2.steak yg dipesan suami saya datang dlm waktu 30 menit dan burger pesanan saya belum disajikan. Sayangnya steaknya ga worth it. Lanjutan,negative
"Suasananya enak n adem, tentram, makanan eropa nya enak2, bangunan jaman belanda dulu, terletak di jalan ciumbuleuit ke kanan",positive
"Letaknya aga terpencil harus masuk perumahan dulu tapi gampang dicari. Makanannya eropa kebanyakan, segrup sama hummingbird. Cocok dilidah saya makanannya dan dessert nya enak-enak. suka waiting list tapi bisa sambil main di tamannya dan photoable hahaha.",positive
"Restaurant yang terletak di kota Bandung ini, tepatnya di daerah Ciumbeluit yang terkenal dengan Universitas Parahiyangan. Restaurant yang mengusung tema family resto ini memiliki tempat yang sanga cozy, ciri khas yang membuat restaurant ini unik adalah ada bangunan restaurant yang terbuat dari rumah kaca. Soal rasa di restaurant ini jangan khawatir, harga sangat seuai dengan kualitas dan rasa makanan. makanan. Lanjutan",positive
"Tempat yang menyenangkan, homie, tenang, sejuk dan menyajikan makanan yang enak.cocok untuk makan-makan dengan keluarga, layak untuk dicoba",positive
"Lokasi ini cukup unik, saya n keluarga memilih untuk makan di rumah kaca miss bee providore. Pelayanan sangat baik.pembayaran bisa debit. Yang kurang dr tempat ini hanyalah rasa, menurut saya rasa makanan ditempat ini kurang kuat seperti black pepper n salt n rempah y.dan tidak dikasih sambal (bukan saos sambal yaa) atau cabai agar ada cita rasa pedas.sehingga menurut saya. Lanjutan",positive
"tempat makan yang nyaman, dengan playground indoor and outdoor, makananny harganya standar cafe tapi dengan kualitas dan rasa yang memuaskan ^^",positive
"Lokasi cafe ini di daerah Bandung utara jadi hawa nya cukup menyegarkan. Yang unik dari cafe ini design tempat makan yang asalnya rumah tinggal dirubah jadi cafe jadi terasa nyaman seperti dirumah. Makanan cukup enak2 banyak variasinya, apalagi dessert nya cukup untuk menggugah selera ingin makan terus.",positive
"Berkunjung pada hari Senin siang, sangat sepi dan bersyukur karena belakangan kami tahu bahwa tempat makan ini selalu ramai (mungkin pada malam hari). Datang bersama keluarga kecil + bayi mungil dan kami dipersilahkan untuk duduk di kursi sofa yang lebar beserta tv layar datar tepat didepannya. Memesan Mac & Cheese + Mozza Calzone untuk makanan dan Berry Good + Water. Lanjutan",positive
"Homey and comfy adalah yang saya rasakan saat makan di restaurant ini, kebetulan kami datang saat makan siang dan tidak perlu antri untuk mendapatkan meja. Rasa dari makanan lumayan namun tidak istimewa, fasilitas bermain untuk anak merupakan kelebihan paling menonjol dari restaurant ini, sedangkan untuk harga terjangkau.",positive
sering penuh.ada rumah kacanya.ada playground untuk anak-anak.harga agak mahal dan rasa lumayan lah.,positive
"Miss Bee Providore telah menjadi tempat makan favorit keluarga saya, dan anak-anak saya sangat menikmati fasilitas bermain anak di tempat ini. Makanan yang dihidangkan juga nikmat dan suasana sangat mendukung untuk berkumpul bersama dengan keluarga dan siapa saja.",positive
"Letak Restoran Miss Bee ini memang agak jauh dari pusat kota di Bandung, tetapi tidak mengurangi alasan untuk ke tempat ini, karena Restoran ini benar-benar bagus untuk dikunjungi, apalagi bisa mengajak keluarga untuk ke tempat ini, dimana Restoran ini menyediakan area Playground untuk anak-anak dan juga menurut saya didesain cukup bagus dan menarik. Untuk makanan cukup banyak ragamnya, mulai dari. Lanjutan",positive
Great place to chillax and good food. They provide playground too! Udaranya segar dan pelayannya ramah2. Recommended deh! Buka dari jam 7 buat b'fast. Tips: datang sblm jam makan soalnya tempatnya penuh terus atau kalau bisa booking dulu.,positive
"Masakan cafe terbaik menurut saya, harga versus porsi yang mengembirakan. saya kira disini saya bakal mendapat makanan yang ukurannya dibawah ukuran fotonya. ternyata tidak. Rasanya pun enak. Tempatnya banyak permainan anak2. nyaman. yang kadang2 suka malas adalah antrian waiting list nya. ya. ada kualiatas yang patut untuk di tunggu.",positive
"Letaknya agak di dlm gang / terpencil, tp suasana resto nya nyaman bgt. Dan children friendly krn tersedia playground dan taman kelinci. Makanannya pun variasinya byk dan di serve scr proffesional. Memberikan suasana yg relax ditengah kemacetan kota bandung. Lokasi nya juga bagus utk foto2. Utk harga sih diatas rata2 / bukan harga dompet pelajar. Overall : tmptnya nyaman, bagus. Lanjutan",positive
"Makanannya enak-enak, lengkap dan banyak pilihannya. Pelayanannya cepat. Rumahnya bergaya eropa dan kalau makan pagi disana, saya selalu duduk diluar menikmati segarnya udara pagi dengan secangkir kopi.",positive
Nice & Comfort places Keren tempatnya ada ruangan kaca kalau pagi2 bisa menikmati matahari kelincinya cute tp cuma 3 Makanannya lumayan karena cuma dpt menu breakfast pas dtg jam 9 pagi Minumannya OK pricey enough,positive
sangat disarankan untuk mencicipi makanan disini namun untuk mendapatkan meja hrs antri berbaris dulu menunggu giliran,positive
"Miss Bee adalah salah satu cafe favorite saya di kota Bandung, terletak di daerah Cieumbeluit Bandung, resto ini unik karena ada bangunan restaurant yang terbuat dari kaca, memadukan desain interior clasic dan modern, menu makanan disini bermacam-macam dari Asia, Indonesia dan Western.yang paling saya suka disini adalah Salmon Steak, rasanya yummy.tapi kalau mau berkunjung ke restaurant ini pada weekend, saya. Lanjutan",positive
"Miss Bee sedang trending saat ini, bahkan untuk makan siang di bulan puasa pun harus waiting list. Lokasinya terpencil di daerah perumahan dan saya tidak menemukan satupun penunjuk arah. Supaya tidak tersasar, gunakan GPS. Area parkir cukup sempit. Menu yang disajikan sangat bervariasi. Saat itu, saya dan pasangan memesan pan fried dory (yang katanya recommended), steak & cheese sandwich, lychee. Lanjutan",positive
"Tempatnya bagus berada di lokasi jauh dari keramaian di rancabentang. Resto yg cozy bagus utk bawa anak2 karena ada playground. Saya pesan lasagna, pizza meaty, quesadilas, milk shake caramel cookies dan milk shake kit kat. Makanan enak",positive
"dtg kesini pas lg bulan puasa padahal,, jam makan siang sih, tapi waiting list nya panjang beneer, menu nya sama dgn hummingbird cuma modifikasi dikit harga lbh mahal sdkit, parkiran sama mungil nya, taste makanan nya biasa aja,,,",negative
Miss bee ini tempatnya bagus untuk bersantai dan ngobrol bersama teman. Kalau kesini saya pasti beli kopi dan makanan ringan,positive
Mengunjungi resto ini bisa pas breakfast sampe dinner. Taste makanannya enak banget cheff nya mantaff. Setiap saya pesen menu makanan disini enak semua. Nuansa interior nya asri ada yg seperti didalam rumah ada yg di luar aksen kaca modern dan tempat playground anak anak.,positive
"Tempat yang terletak di area perumahan, menarik untuk dikunjungi. Resto yang berkonsep terbuka membuat kita dapat menghirup udara segar dengan leluasa. Penataan yang menarik, dengan furniture yang simple. Makanan beraneka macam, mulai dari menu pembuka sampai penutup, dengan harga yang cukup terjangkau. Untuk anak-anak disediakan tempat bermain.",positive
"Tadinya pgn nganter temen dr KL ke resto yg lg hip di bandung. Pd rekomen ksini, ah tp nyesel bgt lah ini. Makanannya biasa bgt cenderung agak gagal. Kayanya ga bakal balik ksana kalau gini. :( terlalu high expectation kali ya.",negative
"Resto dgn view dan dekor yg chic tp simple, menu makanan rata2 western food juga dessert seperti cakery dan berbagai variasi minuman. Rasa makanan cukup enak, pelayanan staff baik dan cepat.",positive
