content,polarity
"Sup gurame nya enak, pelayanan cepat, ramah. Restoran bersih. Tp porsi nasi sangat sedikit. Buat yg doyan makan pasti hrs nambah.",positive
Makanan disini sangat enak. cocok untuk gathering kantor atau bersama keluarga besar Harga terjangkau,positive
"Resto ini terletak di jalan Patuha, daerah Talaga Bodas, Bandung. Menyediakan berbagai macam menu masakan Sunda. Menurut pendapat saya, masakan yang wajib dicoba adalah Terong Raos yang merupakan salah satu menu andalannya. Untuk minumannya, boleh coba jus kedondong yang menyegarkan. Cocok untuk makan bersama keluarga, baik keluarga kecil maupun besar, bisa juga untuk dijadikan tempat arisan. Di hari libur biasanya. Lanjutan",positive
"Selain terong juara cobain es halimun. sensasinnyaa. segerr. bisa nurunin kolesterol. soalnya banyak vitamin C. Campuran melon,kelapa muda, kolang kaling sama jeruk nipis. wadauuu. haseummm luurrr.",positive
"Mencari makanan yang berkuah, teringat kesini. Sop Ikan gurame kuah merah rasanya asam pedas yang bisa disesuaikan selera.",positive
"Kalo kesini wajib banget beli terong gorengnya, tempatnya juga enak ada yg lesehan, hindari jam makan siang kalo mau ksini karena penuh banget",positive
"Restoran ini menawarkan makanan Sunda. Kami memesan ayam goreng, kangkung, sayur asam, ikan gurame goreng, ikan bakar, nasi goreng, karedok, tahu tempe, nasi putih, nasi merah etc Minuman yg mereka tawarkan juga cukup variatif. Rasa makanan enak dan harga murah. Kami 9 dewasa dan 5 anak kecil, hanya menghabiskan 800,000",positive
"Saya paling suka Ayam ungkep & gurame kuah merahnya(rasanya seger),karedoknya juga enak.suasana restaurant bikin nyaman",positive
"Buat anda yg suka masakan sunda, tempatnya tidak jauh dr jl BKR tepatnya di jl Talaga bodas. Rumah makan dengan konsep ruangan besar ada banyak ukiran kayu. bisa untuk lesehan dan meja makan, untuk rasa makanan di jamin enak dan ketagihan. Sebelumnya ini resto berada di jl srimahi dan pindah ke sini dgn tempat yg lebih luas.",positive
"Resto sunda yg selalu ramai,baik pd weekday apalagi weekend.tempatnya nyaman,apalagi kalau bawa anak2.mereka pasti suka banget makan sambil liat ikan koi seliweran.makanannya pas banget di lidah.favorit saya terong krispi.garing dan renyah.",positive
"Kalau lagi pengen makan makanan Sunda, pasti kesini. Tempatnya bernuansa Sunda, makanannya juga enak-enak. Paling suka sama Sop Ikan Gurame Kuah Merah sama Ayam Ungkepnya. Maknyuss dah :D ig: sharetheyumz",positive
"Dapoer Pandan Wangi punya menu-menu masakan Sunda yang sangat rumahan, unik dan juga enak!! Tapi kalau datang di hari Minggu malam. pasti gak dapet tempat. Paling suka Sup Ikan Kuah Merah dan Sambal Jengkol . LEZAT!!",positive
"Lokasi Pandan Wangi sebenarnya agak jauh dari pusat kota bandung. Tapi masih terjangkau, sekitar 15 menit dari jalan Asia Afrika. Patokan jalannya ada di Jalan Talaga Bodas. Dari sana tinggal mencari papan petunjuk Pandan Wangi. Saat kami datang jam 1 siang sudah mengantri begitu banyak orang. Kebanyakan yang datang keluarga dan anak-anak. Sambil menunggu disajikan gorengan dari ubi/singkong yang lumayan. Lanjutan",positive
"Kami sekeluarga mampir di rumah makan pandan wangi . Kami pada pesen gurame goreng dan bakar z serta ayam goreng juga . Sambal nya enak . Makanan lain nya juga okok harga sedans ,",positive
"Terong goreng, nasi tutug oncom dan genjer goreng sangat enak, tapi anda harus makan lebih awal dari makan siang anda, krn setiap kesana selalu waiting list",positive
"2 minggu lalu saya berkunjung ke Bandung untuk urusan pekerjaan, malam harinya saya dan teman ingin cari kuliner Bandung yang tidak biasa. akhirnya setelah sekitar 1 jam cari makan yang unik, kami dapat rekomendasi tempat Pandan Wangi. Tempatnya lumayan banyak nyamuk (karna saya makan dimalam hari), tapi seteah makan nasi pake terong raos nya yang jadi menu andalan semuanya jadi. Lanjutan",positive
"Kami dengan keluarga makan mslam di bandung :dapur pandan wangi. Makan an sunda : umumnya ya ayam , gurame lalapan dan sambal nya juga enak-enak",positive
"Keluarga kami suka gurame gorengnya,bumbunya meresap.selalu ludes.Ayam goreng dan ayam ungkepnya juga enak.buat yg suka segar"" bisa pilih sop gurame dan sop buntutnya.disini juga sedia nasi merah.jika berkumpul bersama keluarga,pilih lesehan. satu satunya yang nggak enak lahan parkirnya,apalagi jika hari kerja karena lokasinya dekat sekolahan.susah parkirnya.",positive
"Saya sangat suka dengan semua menu makanan di pandan wangi, hanya setiap berkunjung kesana selalu ramai sehingga kita harus antri dan apabila kemalaman kita aka kehabisan banyak pilihan menu, jadi sebaiknya kita reservasi lebih dulu agar kebagian makannya",positive
"Saya asli orang Bandung dan telah mencoba berbagai macam restoran Sunda di Bandung. Menurut saya, Pandan Wangi adalah restoran sunda terbaik. Menu spesial yang paling mantab nya adalah Terong Raos. Restoran ini memang lokasi nya agak sulit dicari terutama untuk luar kota, tetapi tempat nya sangat nyaman dan bersih. Di samping Pandan Wangi saya juga suka Sedap Malam.",positive
"Ayam ungkep nya enak disini. cocok buat yang habis perjalanan jauh kaya dari jakarta. gue ke sini habis dari jakarta, jadi makannya pas laper laper gitu deh. bikin perut kenyang, makanannya enak trus pelayanan nya mantab. kasir nya cantik cantik",positive
"Pada kunjungan Sabtu malam bersama teman, kami antri 10 menit untuk dapat memesan 6 menu. Hidangan disajikan bertahap dan cukup cepat. Masakan khas yang kami suka: - ayam ungkep, dengan bumbu khas asin meresap dalam daging yang empuk. - terong digoreng dengan lapisan luar krispi, manis dan gurih. Rekomendasi menu lainnya: - sup ikan gurami asam manis - karedok, olahan. Lanjutan",positive
"Ada beberapa menu yang unik tapi rasanya boleh dicoba seperti tumis keciwis, terong goreng yg rasanya seperti perkedel empuk dan gurih. Untuk harga tidak terlalu mahal dengan rasa yang cukup enak yaa. Tips: untuk weekend lebih baik melakukan reservasi karna penuh sekali.",positive
"Malam terakhir di Bandung, kami meminta kepada supir agar dibawa ke restoran khas Sunda. Dia membawa kami ke tempat ini, tempat makan di daerah perumahan yang nyaman. Kita dapat memilih bersantap di lantai bawah dengan ruang semi terbuka, atau ke lantai atas. Konsep taman kecil indoor membuat bersantap jadi lebih rileks. Rasa makanan dan minumannya tidak mengecewakan. Kami memesan karedok,. Lanjutan",positive
"Terong Raos nya enak , rupanya terong yang digoreng tepung dan diberikan bumbu-bumbu. Sop buntut nya juga enak. Servis cukup cepat. Recomended!",positive
"Resto makanan Sunda ini cukup terkenal dan memang enak rasanya deangan harga yang cukup murah. Saya pesan nasi liwet, terong raos, ayam ungkep, bunga pepaya, sop gurame merah, babat goreng, dan karedok tempe dan.semuanya enak. Ini bakal jadi resto wajib bagi saya dan keluarga klu holiday ke Bandung. Top banget dech. oh ya klu weekend resto ini rame banget jd. Lanjutan",positive
"Ayam gorengnya enak, terong gorengnya juga. Sayang mau noba jengkol gorengnya sdh habis. Oh ya juice kefonfongnya juga seger.",positive
"Restoran ini merupakan restoran makanan Sunda. Kalau makan di restoran ini, wajib pesan Terong Goreng. Rasa nya enak dan unik. Pilihan menu banyak, harga nya ok.",positive
