content,polarity
"lokasi kuliner yang sedang trend dikawasan paskal. berada di ujung komplek paskal hyper market. beragam makanan dan minuman yang ditawarkan dibanyak kios. hanya saja waktu operasionalnya tidak sampai tengah malam. pukul 11an malam, sebagian kios sudah mulai tutup.",positive
"Disini makanan banyak pilihan, ada yg tradisional ada yg modern. Sempet cobain ayam taliwang,rasanya lumayan. Tapi sayang waktu kesana ada proyek pembangunan disana,banyak crane lg kerja jadi agak sedikit was was. Overall tempat yg asik buat makan bareng",positive
Untuk yang suka wisata Kuliner disini tempatnya. One stop services. Apa saja ada. Harga lumayan mahal dan rasa yah lumayan juga. He he,positive
overall ini food court dengan berbagai macam makanan. bayar dikasir lalu balikin lagi struknya. sepertinya waktu pembayaran saya ada belom dikembalikan krn saya agak ribet dengan anak saya. krn pas di liat kembaliannya yg sesuai dengan pesanan saya ga ada di saya. makanannya sih oke dan pemandangan malam buat santai2 sama temen oke.,positive
"Food court ini memiliki berbagai jenis makanan dan juga snack dari berbagai daerah. Tempat ini cocok dikunjungi pada saat malam hari dengan menyantap makanan bersama keluarga, teman, atau pacar. Suasana yang terdapat di tempat ini sangat santai dan cocok untuk berkumpul apalagi dengan berbagai jenis masakan yang berbeda-beda, selain itu dekorasi tempat ini juga cukup menarik dengan lampu-lampu yang betebaran,. Lanjutan",positive
"kami kesini karena dekat dengan hotel tempat kami menginap di favehotel, cukup berjalan kaki 5 menit sampai,makanan yang ditawarkan ditempat ini lumayan banyak pilihan, saya mencoba otak2 nya dengan harga yang lumayan mahal menurut saya.",positive
"Sudah 2 kali saya berkunjung ke tempat ini namun pada tahun yang berbeda, dalam rentang waktu yang cukup lama pula. Terakhir kunjungan saya pada Juni 2015 yang membuat ga' mau pulang. Tempat nongkrong ini mengalami perubahan. Keren! Dengan lighting nya yang sangat memukau didominansi lampu cahaya kuning yang tidak menyilaukan mata, serta life music yang sepertinya hampir tiap hari, kebetulan. Lanjutan",positive
salah satu area kuliner yang cukup menggugah selera .namun jadi bingung juga milihnya . akhirnya kucoba kerak telur dan mie kocok sembari mendengarkan live music dengan lagu lagu nostalgia barat. cukup recomende,positive
"DI tempat ini menjual banyak jenis makanan, namun rasanya biasa saja. Tempatnya memang unik dan luas di ruang terbuka, sehingga sangat cocok untuk berkumpul bersama teman atau keluarga.",positive
"bila anda ke bandung, mampir ke food market paskal banyak pilhan makananan di sini , harga yang di tawarkan juga cukup lumayan juga ,untuk pembayaran agak ribet",positive
"saya suka sekali tempat ini segala makanan ada,terutama yang tradisional seperti ronde,nasi bakar,bajigur,bandrex",positive
"Agak ribet juga pesan makanan disini, setelah pesan ke berbagai oulet makanan terus bayarnya ngantri lama dikasir sambil nenteng nomor pesanan, ribet deh.suasana ramai banget tapi asik juga lah, cocok untuk acara kumpul kumpul dengan teman-teman dengan sistem bayar masing-masing karena beda tempat pesan beda bon bayarnya.",positive
mau cari tempat outdoor yah disini paskal pas banget pilihan makaanan cukup banyak hanya saja agak ribet kalau pesan banyak dan tidak di satu kios karena pasti nunggu pembayaran dlu harga cukup lumayan tapi pas lah,positive
"Banyak pilihan makanan disini, apalagi banyak tempat hiburan juga di area ini, jadinya seringkali ramai tempatnya, dan gampang banget kalo mau kesini, mau pake kendaraan pribadi atau umum juga bisa",positive
Disini lbh banyak tmpt duduk outdoor. Makanannya beragam. Tp hrs pilih2 jg ga semuanya enak menurut saya.dr jajanan sampai makanan besar lengkap. Ditambah kl cuaca terang view nya romantiisss,positive
"klo mau beli macem2 dan ada di satu tempat, disini salah satunya ada di bandung. dekat statsiun, parkir standar 3rb/jam buat mobil. temapt parkir luas, weekend ramai jadi cari tempat duduk agak sulit. harga termasuk mahal bila dibanding rasanya. bubur ayam ati ampela 25k, soto mi campur 25k, mendoan 15k, es sekoteng durian 25 k, empek2 kapal selam 18k.",positive
lumayan kalau lagi galau mau makan di mana. tapi ga cocok kalau lagi hujan. oh iya kalo weekwnd ada tax menyebalkan yang mahal sekali.,positive
"Ini food market gede banget,, tapi ditata sedemikian rupa dan outletnya menjajakan semua makanan khas bandung dan makanan2 yg pastinya lg happening. sehingga sangat menarik. Buktinya kalo weekend tempat segede itu.penuh dgn orang dan kita harus sabar mencari tempat kosong. Ada live musicnya juga di deket air mancurnya. Catatannya kalo dimusim hujan saja nanti. Bubar sepertinya. Karena outdoor!",positive
"Saya tertarik makan malam disini karena satu kompleks dengan hotel tempat kami sekeluarga menginap.mengingat saat itu hujan jd agak malas keluar jauh2. Ternyata banyak banget pilihan makanannya.dari yg makanan ringan smp yang berat.rasanya pun enak2.tempatnya open air,luas dan banyak tempat duduk.",positive
"Bila anda ingin makan malam dengan suasana outdoor party sepertinya ini tempatnya, ada live music, fountain, dan juga makanan yang bervariatif di setiap kios kiri dan kanan. Sistemnya kita pesan, terima bon, lalu bayar di kasir yang terpisah tempat. oh yah saya lihat ada sepeda motif dengan lampu warna warni jg disini, tapi saya tidak tahu apakah itu disewa atau. Lanjutan",positive
"Lokasi kebetulan dekat dengan hotel jd kami coba. Dikira food court biasa ternyata lebih bagus dari perkiraan. Konsepnya seperti food court, semua self-service, open air dan cukup bagus untuk foto2. Makanan yang tersedia di sini beraneka ragam mulai dari makanan khas bandung, sampe makanan jepang, dessert, ronde, sate, martabak, dan western juga ada. Pilihan banyak sekali. Harga terjangkau.",positive
"Malam minggu jam 9an kebetulan ingin cari dessert di Bandung. Karena bingung mencari dimana, alhasil pergi ke Paskal Food, karena disana makanan apa saja ada. Konsepnya seperti food court tapi open air. Dari makanan ringan hingga makanan berat, kue, jajanan pasar, wedang ronde, bandrek, dan sebagainya. Harga tidak terlalu mahal dan cukup terjangkau. Semuanya self service. Tempatnya luas dan banyak. Lanjutan",positive
"Sambil menunggu pesanan martabak Andir yang harus menunggu 2 jam, saya kesini untuk sekedar nongkrong. Varian makanannya benar-benar banyak. Harganya masih relatif murah, sekitar 15rb an untuk per porsinya. Harus dicoba Surabi nya, enak dan adonannya lembut.",positive
"ini tempat paling gue suka kemarin pas ke bandung, astaga makanannya banyak banget tempatnya juga luas dan terbuka, viewnya pas malem keren banget.",positive
"Disini berkumpul segala macam jenis makanan dari mulai makanan khas Bandung dan juga masakan Nusantara lainnya serta ada juga masakan western maupun masakan Asia lainnya. Ada juga makanan ringan seperti serabi, martabak dll. Tempatnya sangat padat dan bila ingin mencari makanan harus berkeliling dahulu, tapi yg susah mencari tempat duduk dan meja makannya. Sebaiknya kalau ada duduklah didekat makanan yg. Lanjutan",positive
"Jika anda memiliki waktu terbatas untuk mencoba semua kuliner di Kota Bandung, datanglah ke Paskal Food Market. Tempat ini merupakan foodcourt outdoor berisi kumpulan beraneka makanan khas Bandung, jenisnya banyak sekali, mulai dari mie kocok, lumpia basah, aneka sate, mendoan mirasa, ronde, iga bakar sijangkung, nasi campur, bola ubi, pempek, pokoknya semua ada di sini. Datanglah beramai2 dengan rekan anda. Lanjutan",positive
"food market yang cocok buat kumpul bareng keluarga dan teman-teman, banyak pilihan makanan berat sampai cemilan di sediakan disana, view outdoor kursi dari kayu menambah nuansa nature ketika malam hari makin romantis dengan lampu-lampu kuning bergantungan di atas dengan langit malam penuh bintang.",positive
"Lokasi food market ini cukup strategis. Banyak stand2 makanan, terutama food street disini. Harga yang ditawarkan cukup mahal daripada harga2 foodstreet yang sama ditempat yang berbeda",positive
"Ketika sedang berada di Pasirkaliki baiknya coba pusat jajanan ini, selain tempatnya cukup luas jg asik , dan banyak sekali makanan berbagai jenis ditawarkan. Untuk harga jg msh terjangkau.Tetapi lebih baik kalau malam hari,suasananya lbh asik dan jg sejuk krn kl siang terasa panas agak kurang nyaman untuk makan.",positive
"Food court yang memiliki berbagai macam pilihan makanan, mulai dari western, indonesian food seperti makanan sunda, jajanan pasar, makanan jepang sampai chinese food (nasi campur) serta minuman. Lebih cocok datang pada malam hari karena suasana saat siang hari sangat panas.",positive
"Tempat dengan berbagai pilihan menu. Berdua, sekeluarga, maupun rombongan cocok dengan tempat ini. Suasana yang nyaman. Makanan yang banyak varian dan sudah terkenal di Bandung. Jajanan pasar pun tersedia.",positive
"Wah . kurang lengkap rasanya jika ke Kota Bandung untuk tidak mampir ke tempat ini di malam hari. Dengan tagline 1001 tempat makan, tempat ini layak dijadikan pilihan untuk bersantap malam bersama keluarga dengan pilihan yang super banyak.",positive
Cukup luas untuk menampung hingga lima ratus orang dalam waktu yang sama dengan outdoor area di bawah gemerlap bintang di malam hari,positive
"Pilihan menu sangat beragam dari berbagai daerah. Mulai dari makanan & minuman ringan, makanan berat dan dessert. Live musik di depan pintu masuk. Suasana sangat nyaman. Kami datang seminggu setelah lebaran, jadi mudah mendapatkan tempat duduk. Jika weekend normal ataupun masa liburan, kemungkinan sangat ramai dan susah mendapatkan tempat duduk. Plus : - Harga pas. Tidak semahal harga makanan di. Lanjutan",positive
"pertama kali saya datang kesini dan sangat ramai , sulit untuk mendapatkan meja, aneka makanan, minuman dan jajanan sangat lengkap disini, untuk rasanya hanya rata-rata.",positive
"Saya dan keluarga mengunjungi paskal food market pada saat liburan lebaran tahun ini, di bulan juli. Hasil searching dari internet. waw. ini bukan ribuan makanan tapi ribuan manusia. Sangat ramai, tidak ada meja tersedia walau sudah berputar-putar sejam an. akhirnya meipir ke resto independen terdekat. jangan kesini pada musim liburan atau weekend, wasting time.",positive
"Capek ngantri, capek nyari tempat duduk, cape duduk. Buat yang ga punya waktu lama dan uda kelaperan, mendingan gak ke sini. (Saya ke sini pas weekend lebaran) Makanan di ruko-ruko sekitar sini juga rada mahal dan rasanya standar.",negative
"Tempat kuliner di bandung yang direkomendasikan untuk di kunjungi. Lokasinya di tengah kota, tempatnya luas, kursi makannya banyak dan pilihan makanannya beragam. tinggal pilih sesuai dengan selera dan kantong. tinggal pintar memilih lokasinya mengingat tempat ini tidak dibedakan antara smoking dan non smoking area.",positive
"Makanan beragam, harga makanan di food stall akan ditambahkan 10% lagi di kasir., suasana ramai dan perlu perhatian untuk mendapatkan parkir dan tempat duduk. Kalau malam lokasi agak gelap.",positive
"Datanglah ke Paskal Food market di bandung dan nikmati seribuan menu dari yang enak, murah, halal dan haram. Semua ada. Mulai dari makanan berat dengan daging dan nasi hingga es krim dan jajanan ringan. Plus: lokasi mudah dijangkau, berada di jalur utama kota Bandung. Harga makanan dari murah hingga sedang untuk lokasi makanan yang nyaman seperti ini. Tempat parkir luas,. Lanjutan",positive
"Tempat ini bisa jadi pilihan bagi yg menyukai tempat makan outdoor, lebih pas di sore menjelang malam. Pilihan makanan banyak dan bervariasi, bisa sangat penuh saat akhir pekan. Yang harus diperhatikan saat makan disini, siap-siap jadi perokok pasif, karena tidak ada area khusus (smoking atau non-smoking tidak dipisah). Jadi bagi mereka yang tidak masalah makan dengan asap rokok silahkan makan. Lanjutan",positive
Pergi kesini enaknya malam hari.banyak beragam jenis makanan.tp kebanyakan indonesian food.untuk harga relatif murah .tapi banyak yang jual jenis makanan yg sama,positive
"Food court dengan banyak tenant , banyak pilihan. Cocok untuk anak muda yang ingin nongkrong berkelompok sambil makan-minum sesuai selera masing-masing. Parkir sangat luas.",positive
"Enak dan Murah Suasana menyenangkan, makanan disini membuat kita bernostalgia seperti kue ape, mie kocok, dll",positive
"Terletak di Paskal Hyper Square (dekat stasiun Bandung), food market ini akan semakin ramai pengunjung saat malam hari dan weekend. Pilihan makannya cukup lengkap. Harganya pun terjangkau. Terkadang, ada live music juga, sehingga menambah keiatimewaan tempat ini dibanding food market lainnya.",positive
"Jika kita ingin menikmati aneka makanan khas Bandung di satu tempat, maka Paskal Food Market merupakan pilihan yang tepat. Di sini terdapat aneka food stall dengan variasi menu yang beragam. Makanannya juga enak-enak dengan harga yang terjangkau.",positive
"makanan yang ditawarkan variatif banget, mulai dari chinese food, indonesian food, western, japanese. sampe jajanan-jajanan seperti lumpia basah, jagung bakar. sangat ramai di malam hari, ditambah dengan parkiran dan aksesnya harus menggunakan kendaraan.",positive
"tempatnya emang cozy, kmrn kesana waktu makan siang, jd mungkin blm terlalu rame klo kayak sore/malam. rata2 harga makanan 30rb, minuman 20rb",positive
"Ribuan menu ada disini! Tinggal pilih , pesan, bayar, dan santap. Tetapi kalau kita berkunjung di akhir pekan, suasana sangat ramai sehingga sulit dapat tempat duduk. Dan mau bayar pun anyri. Harga makanan cukup mahal dibandingkan rasanya. Pengunjung lebih banyak menikmati atmosfer nya.",positive
"Makan malam di sini banyak pilihannya, trus juga enak untuk tempat nongkrong, karena sewaktu saya ke sini ada live musik, dan dekorasinya juga bagus. Cocok untuk semua umur.",positive
"saya senang makan disini. hampir semua jenis makanan khas jabar dan bandung tersedia disini. lokasi tidak jauh dari stasiun, memudahkan akses dari Jakarta. Lokasi parkirnya juga luas, memudahkan belanja makanan",positive
"Salah satu foodcourt / pujasera paling komplit. Segala macam kuliner tersedia, rasa yang enak, harga yang cukup terjangkau, ditambah dengan suasana yang nyaman membuat kita betah nongkrong lama2 di sini. Tapi kalo weekend siap2 saja susah untuk mencari tempat kosong.",positive
Menikmati pilihan kuliner dari mulai masakan Indonesia sampai dengan masakan internasional bisa dijumpai disini. Disarankan makan malam untuk menikmati suasana santai dengan keluarga maupun rekan kerja. Penataan lampu yang bagus bisa menjadi salah satu objek foto buat anda yang ingin meng-update status di gadget anda. Selamat menikmati.,positive
"Paskal Food Market adalah konsep rumah makan/restoran yang berbentuk stall stall atau booth dengan konsep open air resto, wah kalau sudah nyampe sini pasti anda kebingungan mau pilih makan apa dulu, karena beragam makanan dan minuman yang sudah pasti enak enak di sediakan disini, tinggal pilih sesuai selera anda, ada makanan tradisional, chinese food sampai eropa loh, kalau ke bandung. Lanjutan",positive
Semua makanan ada!!! Ya yaa yaa.saya sangat menyukai tempat ini.makanannyaa banyak.tinggal pilih dan tempat duduknyaa pun ditempatkan dengan bagus.pemandangan di area sekitar situ pun sangat bagus.benar benar nyaman,positive
"LOkasi foodcourt sangat strategis di jalan Pasir Kalilki dan tidak jaug dari Stasiun Bandung. Mudah dicapai degan angkutan umum. Di sini bebagai jenis makanan baik Sunda, Nusantra, maupun mancanegara ada tersedia. Rasanya lezat dan harga juga bersahabar dengan kondisi anyong. Pendek kata, setiap mampir ke Bandung, saya sempatkan berwisata kuiner di Paskal Food Market.",positive
tempat ini terdapat banyak pilihan makanan. tempatnya sangat menyenangkan dan dapat menjadi pilihan untuk untuk berkumpul bersama teman. makanannya enak-enak.,positive
"Master of none. Sayang-nya walau semua makanan enak bandung seolah berkumpul disini, tapi kualitas makanan yang disajikan lebih rendah dari pada kalau kita menyantap di lokasi asli-nya. Sebut saja Iga Bakar Jangkung yang lebih mantap dinikmati langsung di Cipaganti.",positive
Nikmati makan malam outdoor yang luas & nyaman di food court Paskal. Lokasi ini akan dapat dinikmati dengan leluasa pada weekday dan cuaca tidak hujan. Sedangkan pada weekend atau hari libur akan sangat padat dan harus berebut kursi. Banyak makanan yang tersedia dan pelayanan yang menggunakan sistim pooling cashier menjadikan kita bolak-balik ke cashier jika harus pesan makanan di beberapa. Lanjutan,positive
"Di Paskal food market terdapat berbagai pilihan makanan. Dari makanan ringan hingga makanan berat, dan berbagai jenis makanan mulai dari masakan tradisional indonesia, barat, cina dan jepang. Food court ini merupakan tempat makan dengan area outdoor dan sebagian area indoor yang mengusung konsep bangunan maupun suasana alami. Datanglah berkunjung ke food court ini pada malam hari. Suasananya sangat nyaman dan. Lanjutan",positive
"Jajanan tradisional hingga chinese food semua ada di sini. Nasi campur babi, swike, bola ubi, es campur adalah beberapa makanan favorit saya di sini. Hampir setiap bulan saya mengunjungi tempat ini! Suasana malam juga indah namun selalu ramai dan padat pengunjung.",positive
Tempat ini cocok untuk untuk orang yang suka makan tapi gak mau susah. Makanan yang sangat bervariasi dalam satu tempat !!!!!! Harganya standar dengan suasanya yang asik banget. Apalagi kalo dateng pada malam hari.,positive
Ini salah satu tempat makan yang cukup lengkap di Bandung. Makanan lokal dan internasional juga ada dengan harga yang cukup masuk akal. Ini tempat yang asyik untuk kumpul dengan teman-teman di Bandung. Yang harus diperbaiki adalah petugas kebersihan. Mereka harus lebih cepat tanggap saat tamu meninggalkan meja. Beberapa meja terlihat kotor dan hanya dibersihkan jika ada tamu yang hendak makan. Lanjutan,positive
"Jika anda sedang di bandung dan ingin mencicipi tempat dengan berbagai jenis makanan, anda bisa mencoba datang kesini. Dengan banyak stand makanan yang tersedia, mungkin anda akan bingung menentukan pilihan untuk dimakan :p. Harganya saya rasa masih terjangkau. Jangan lupa bawa payung kalau hujan, jika tidak basah karena tempat parkir dan stand makannya cukup jauh.",positive
"bagi para pencinta kuliner sebaiknya mencoba mengunjungi tempat ini, berikut penilaian saya: (+) makanan beragam khas bandung, tempat sejuk, nyaman, cocok untuk hangout bareng keluarga. (-) harga relatif mahal, lokasi macet. must try: jagung bakar & roti panggangnya mantab.",positive
"dibuka mulai jam 11.30 sampe tengah malam. banyak kuliner khas bandung n bali. value for money. sebelum masuk ke area foodcourtnya, d ruko2 pintu masuk ada banyak kuliner juga salah satunya batagor riri",positive
"Akhir agustus lalu, saya pertama kalinya datang ke paskal food market ini. saat itu malam minggu dan suasana cukup padat. sebaiknya ketika kita datang, langsung mencari tempat dahulu mengingat penuh sesaknya pengunjung. Ada beragam penjual makanan berat maupun hanya sekedar jajanan disini. Harganya pun cukup bervariasi dan terjangkau. Saat itu saya makan tahu gejrot, kue ape. Kalau akan membayar, bukan. Lanjutan",positive
"Buat yang suka kuliner apalagi makanan-makanan Bandung, musti dateng ke tempat ini. Coz all you can get it here, mulai dari Iga bakar si Jangkung, Sate ayu, Mie Kocok, Ronde jahe alkateri, Batagor Riri, etc. Mulai dari makanan ringan dan berat, sampai makanan yang udah jarang kita temuin kaya putu pisang, surabi, kue pancong, bandros, etc. Pokonya cukup dateng ke. Lanjutan",positive
"bila ingin berwisata kuliner di bandung, wajib mendatangi lokasi ini. hampir semua kuliner yang berada di bandung tersaji dengan baik dan memiliki suasana yang enak untuk berkumpul baik dengan keluarga maupun teman",positive
