content,polarity
"Kalau boleh dibilang, termasuk resto yang lain dari yang lain. Mungkin baru di sini saya menemukan barista yang tampang yang meragukan (masih muda banget!). Memang masih muda, tapi skillnya termasuk tidak amatiran. Mungkin dapat dikatakan satu dari sedikit restoran western yang menjual masakan non halal di Bandung. Walaupun menu yang ditawarkan terbatas dan termasuk mainstream (di Bandung sendiri sudah terdapat. Lanjutan",positive
"Kami ke Two Hands Full karena melihat review beberapa blogger tentang tempat ini dan menunya yang sophisticated. Memang! Tempat yang menyenangkan, juga layanan staf yang full senyum. Nggak lama menunggu, pesanan kami sudah siap.",positive
"Enak banget buat ngopi dan nge-chill Suasana nya beda karena dekorasi nya seperti bangunan belom jadi Makanan nya enak dan most importantly, barista nya friendly. The downside: susah ditemuin karena plang nya kecil dan ketutup pohon",positive
Cafe two hand full yang paling enak adalah menu breakfast nya . Kopi nya juga ensk lahhhh . Saya seminggu bisa 2 X mampir disana,positive
"Tempatnya menarik, dengan konsep yang sangat 'pabrik'. sayangnya hamper seluruh menunya non halal.",negative
"Saya berkunjung kesini atas rekomendasi seorang teman. Tempatnya oke, di lokasi strategis, konsep nya menarik. Cara penyajian/ presentasinya juga oke. Kualitas kopinya bagus & enak. Minuman disajikan dengan biskuit kecil, percis seperti yang biasa saya terima bila minum di luar negri. Tampaknya mereka serius mendalami seluk beluk 'perkopian' agar bisa menyajikan yang terbaik. Tempat ini cocok untuk dinikmati anak muda,. Lanjutan",positive
"Cafe two hand full letak nya persis di depan hotel Eldewes jl, sukajadi breakfast nya boleh dicoba .dengan capucino kopi nya",positive
"Tempat ini dekat dari hotel karang setra dan berada di Hotel edelweiss. Tempat yang nyaman dan santai untuk sarapan. Menu sarapan bermacam2 saya mencoba big breakfast dan pulled pork (ya. menu disini banyak yang memakai pork) rasanya enak dengan porsi yang besar. Harga makanan 50-60K. Kopinya juga enak, mencoba cappucino dan long black. Oke banget.",positive
"Pertama kali nya saya datang kesini, tempatnya cukup ramai. Yang khas dari cafe ini adalah menu sarapan pagi bergaya amerika. Kebanyakan menu nya berupa Toast (Roti Tawar panggang), dengan telor, sosis, bacon, atau campuran lain nya. Range harga makanan dari 50rb - 70ribuan, menurut saya pantas untuk menu makanan seperti ini. Tersedia juga berbagai minuman kopi dari capucinno, latte, dll. Lanjutan",positive
Tempatnya cukup enak hanya terlalu gelap dan kurang privasi karena semua customer berada di ruangan yang sama dan jarak antar mejanya cukup dekat. Dimaklumi karena luas area ga terlalu besar. Ada smoking room juga terpisah di area luar. Makanannya cukup enak. Harganya lumayan mahal. Kopinya enak. Ada fresh orange juice juga tanpa gula. Ok. Reccomended place.,positive
"Jika mencari tempat kopi di daerah sukajadi, two hands full bisa menjadi pilihan. Konsepnya adalah industrial, jadi mungkin agak sedikit remang-remang. Jika bosan, ada pilihan bahan bacaan yang cukup bagus. Untuk pilihan kopi cukup banyak dan rasanya enak, jika ingin mengisi perut, kebanyakan menu makanannya adalah menu sarapan atau sandwich, rasanya cukup enak. Yang saya suka adalah dessert seperti carrot. Lanjutan",positive
"Makanannya enak sekali, pilihan makan paginya memang tidak terlalu banyak tapi cukup variatif&bisa memenuhi berbagai selera yang beda.jangan sampai kelewatan deh kalau mengunjungi bandung.",positive
"Menu terbatas pada jenis makanan sarapan pagi ala western, dihidangkan sepanjang waktu. Menyajikan daging babi. Rasa makanan oke. waktu tunggu cepat. petugas ramah. tempat cukup unik dan nyaman. Rasa kopinya standar. Harga sesuai tempat dan terjangkau.",positive
"Pergi ke sana khusus untuk kopinya. pesan long black, harus menunggu hampir 20 menit untuk itu. Kopinya sendiri enak, lebih baik dari noah's barn tapi layanannya terlalu lambat. Meja di belakang saya membuat keluhan tentang berapa lama butuh waktu untuk makanan tiba juga. Tidak mencoba makanannya walaupun telah ditawarkan dan direkomendasikan untuk mencoba sarapannya. Kelihatannya memang lezat. Saya pasti akan. Lanjutan",positive
"Interiornya unik dan anak muda sekali apalagi yang melayani masih muda-muda. dekat dengan PVJ dan mudah dijangkau. Suasananya cozy sekali untuk sekedar ngopi dan sarapan. Mennya tidak terlalu banyak tapi menarik dan enak, terutama Big Breaky dengan baconnya dan porsi cukup besar. Pelayannya ramah dan helpful. Kalau sudah siang, beberapa menu sudah habis. Memang paling pas untuk brunch. Harga juga. Lanjutan",positive
"Big breaky adalah menu yang harus dipesan untuk breakfast! Meskipun menu yang lain juga sangat enak. Selain porsinya yang besar, bumbunya pun sangat pas. Rasa milk cappucino yang saya pesan saat itu juga sangat enak. Selain itu konsep desain cafe industrial yang ada didalamnya sangat menarik untuk menjadi tempat yang cocok untuk bersanai di pagi hari maupun sore hari.",positive
"Beberapa kali membaca ulasan tentang tempat ini dari online blog. Teman yang tinggal di Bandung juga kebetulan hobi sekali bersantai di sini. Pertama kali baca di Cikopi.com, di artikel itu disebut, setiap kopi yang dipesan akan disertakan kartu kecil yang berisi informasi seputar kopi yang dihidangkan. Hal ini mengingatkan sama sebuah novel Sastra karya Dee Lestari, Filosofi Kopi. Sayangnya, pas. Lanjutan",positive
