content,polarity
"Di sini rupanya, tempat menikmati makanan sehat berbahan nabati yang kaya serat Semua hidangan bisa dipilih sesuai selera yang disajikan ala carte, pengunjung tinggal menunjuk pesanan yang akan disiapkan pelayan. Setiap porsi makan sekali pesan adalah lima menu kecuali jika ingin memesan tambahan menu",positive
"Cocok banget buat pecinta vegetarian.hidangan yg disajikan beragam.ada ikan2an, daging2an dan ayam2an yg rasa dibuat menyerupai aslinya namun sebenarnya terbuat dari olahan sayuran.",positive
Melihat dari namanya saja sudah menarik.KEHIDUPAN. Dan menunya.sangat beragam. Saya suka makanan vegetarian.dan ini sangat menarik karena disajikan dengan beragam atribut menarik. dan murah.,positive
"walau rasanya biasa, tapi karena murah meriah resto ini laris manis di serbu pelanggan. semua makanan bebas MSG.",positive
"Untuk mendapatkan makanan sehat, dapat mampir majan dirumah makan ini. Ragam menu sayur yang tersedia seperti layaknya warung makan lainnya. Harga murah.",positive
Kita datang berlima. Saya pribadi sih baru pertama kali kesini dan kaget juga ternyata kita harus pilih 4 sayuran. Sempet bingung karena banyak pilihan . Sayurannya seger2 dan dimasak setengah matang. Kalo saya sih suka jd gizi sayurannya msh banyak . Saya jg coba satenya.harga terjangkau. Minuman air putih jg disediakan gratis,positive
"Makanannya memang vegetarian, tapi rasanya enak loh. Sosis rasanya kaya sosis daging, padahal itu dari kedelai. Murah banget lagi, harga kantong mahasiswa. Kapan lagi makan murah, sehat tapi enak.",positive
ENAKKKK!!!! Gila berasa bukan rumah makan vegan / vegetarian . enakkkkkk tempat yang nyaman juga untuk makan dan menikmati hidangan harga yang cukup murah endes gendessss booookkkkk,positive
"Bagi anda yang vegetarian, disinilah tempat anda untuk makan pagi,siang,malam. Harga makanan disini murah, murah dan porsinya pun sedikit sih hehehe",positive
"tiap ke bandung selalu makpir ke tempat ini. dari segi makanan biasa, tapi kurang rasa (hambar) yg selalu bikin nagih keripik rumput lautnya yg yummy",positive
"Menu disini semua vegan. dan tanpa msg. Dengan harga yang murah. Enak dan sehat, sangat direkomendasikan untuk anda yang tidak.mengkonsumsi daging. Letaknya tidak jauh dari Istana Plaza.",positive
"Ada paket murah serba 8ribu rupiah saja, cocok untuk yang vegetarian. Lokasi cukup strategis dan mudah ditemukan.",positive
"Satu2nya resto yg menyajikan khusus menu Vegetarian. Pare, tempe, perkedel jagung, jamur krispi, buncis, terong, toge, segala jenis tumis sayuran ada disini. Ada juga menu vegetarian dengan tampilan ikan, sate yang terbuat dari racikan bahan sayuran pula. Rasanya cukup enak untuk para vegetarian. Disana banyak televisi yg menayangkan demo vegetarian, juga banyak terpampang foto2 para icon vegan di dunia. Lokasi. Lanjutan",positive
"senang makan di restauran ini karena 4 hal. pertama, harga makanan yang sangat terjangkau. kedua, lokasi yg strategis di tengah kota. ketiga, tempatnya yang luas dan juga bersih. dan yang keempat adalah variasi makanan yang beraneka jenis. rekomen buat semua orang tidak hanya untuk yang vegetarian saja.",positive
resto vegetarian yang pertama kali saya coba di bandung. dengan menu yang bermacam2. dengan harga yang terjangkau,positive
"Restoran ini menyajikan makanan vegetarian. Dimasaknya juga ga pake MSG. Murah loh, dengan Rp 8.000 aja, kamu uda bisa makan disini dengan nasi + 4 sayur. Satenya wajib dicoba, tapi ga termasuk di pilihan yang 4 sayur ya",positive
"Tempat yang cocok buat mereka yang vegetarian dan mau diet makanan sehat, karena semua makanan di sini terbuat dari sayur-sayuran. Contohnya untuk Sate, dibuatnya dengan tahu, hmmm enak banget deh pokoknya, rasanya enak di lidah. Makanan-makanan lain pun seperti rendang juga dibuat dari sayur-sayuran. Tempatnya lumayan nyaman, dan yang jelas, menurut saya harganya ekonomis banget! Kalo lagi mau ngirit, bisa. Lanjutan",positive
"Restoran ini adalah restoran unik dengan menu sehat bagi vegetarian. Tapi bagi anda yang bukan vegetarian pun restoran ini juga akan dapat memuaskan anda. Masakan disini diklaim bahwa dimasak tanpa bawang, santan dan MSG. Untuk yang vegetarian tentu saja banyak pilihan sayur-sayuran, akan tetapi untuk yang bukan vegetarian, anda masih dapat menikmati daging, sate, rendang dan sejenisnya. Jangan kuatir, disini. Lanjutan",positive
"Restoran inu sudah ada sejak kira-kira tahun 2011-2012, akan tetapi saya secara pribadi baru datang ke restoran yang terletak di Jalan Pajajaran ini pada tahun 2015 ini bersama pasangan saya yang kebetulan sedang kelaparan, mencari makanan bersayur dan murah selepas berkeliling mencari plastik di Jalan Astana Anyar. Restoran ini menyajikan menu-menu vegetarian, dan paket andalan dari restoran ini adalah nasi. Lanjutan",positive
"Kehidupan ini menjual makanan vegetarian, yang saya suka dari tempat ini sate vegetarian nya, sate nya manis dan gurih walaupun bukan daging. Di kehidupan ini makan nya murah, karena dengan 8.000 kita dapet nasi sama 4 sayur, ya walaupun porsinya agak sedikit.tiap hari menu nya ganti-ganti jadi kita ga bosen milih menu nya.",positive
"Setiap kali saya ke Bandung, saya tidak akan pernah melewatkan Rumah makan unik ini. namanya saja Kehidupan tidak pernah berakhir. memang secara logika, kehidupan pasti ada akhirnya tetapi soal makan, kita tidak akan meninggalkannya karena sumber kehidupan. di tempat ini, cocok bagi yang vegan atau vegetarian karena makanannya (katanya) tidak mengandung MSG dan daging. Rasanya enak, 1 nasi + 4. Lanjutan",positive
"Menyajikan menu vegetarian, pilihan masakan rumahan indonesia tanpa MSG, tanpa santan. tanpa bawang. nasi + 4 sayur hanya Rp 8.000. Bila tambah 'lauk' (masakan 'daging/ayam' ala vegetarian) menjadi agak mahal, tapi tetap ekonomis dibandingkan kedai makan lain. Banyak tempat duduk, ventilasi sangat baik sehingga udara segar. Kebersihan terjaga baik, hanya toilet perlu lebih diperhatikan /sering dibersihkan. Air minum gratis.",positive
"kalau makan disini saya sarankan beli paket aja, krn kalau tdk beli paket maka bisa jd 2 kali lipat lebih meskiput dgn jumlah sayur dan lauk yg sama",positive
"Terletak di sebrang rumah sakit melinda 2. Untuk tempat parkir terbatas. Makanan murah, rasa juga lumayan untuk ukuran makanan vegetarian. Pelayanan cepat.",positive
"Sebelumnya sudah pernah makan makanan vegetarian tapi pas di bandung, nggak nyangka makanan vegetarian bisa seena makanan biasa. Cuma 1 hal yang minus, di brokoli sahabat saya ada ulatnya tepat di suapan terakhir, kayaknya sahabat saya bakal trauma makan brokoli. Sisi positifnya brokoli ini bebas pestisida, negatifnya yah geli n enek kali ada ulat di piring.",positive
"Saya tidak menyangka bahwa masakan vegetarian bisa seenak ini. Saya kira kebanyakan hanya masakan sayur mayur. Ternyata mereka menjual ayam, daging sapi, dendeng bahkan sate yang terbuat dari sayur. Tempatnya pun nyaman dan enak. Tempat duduknya banyak. Sistemnya buffet, diambilkan oleh pelayan. Namun ada menu ala carte yang namanya cukup unik. Ada free flow air putih juga untuk minum. Dan. Lanjutan",positive
Satu hal yang menarik ketika saya datang ke sini adalah saat menemukan rendang yang diolah dari sayur-sayuran. Ketika digigit seperti kita menggigit daging! Tempat ini sorganya bagi pecinta makanan vetarian. Karena semua makanan tidak mengandung daging-daging.,positive
"Awalnya sempat ragu karena ini merupakan restoran vegetarian, namun ternyata makanan yang ditawarkan cukup menarik dan enak, terutama satenya. harganya murah, hanya 8000 rupiah untuk nasi dan 4 pilihan sayur",positive
"Restoran vegetarian ini cocok bagi yang ""tidak suka sayur"". Ada ""sate"" yang terbuat dari jamur. Cukup 8000 rupiah, bisa memilih 4 jenis sayur yang ada",positive
"Saya beberapa kali makan di restoran ini. Tempat ini merupakan salah satu restoran dengan harga termurah di Bandung. Namun, rasanya baik. Menunya bukan melulu sayur saja, tetapi ada juga rendang versi vegan .cobalah!",positive
"Pertama kali diajak oleh adik saya kesini adalah untuk mencoba kripik rumput lautnya, yang katanya enak. Akhirnya saya setuju untuk mencobanya. Sesampainya disana saya disambut mbak mbak yang menawarkan tester untuk kripik rumput lautnya, ternyata memang enak (tapi harganya cukup mahal). Dan setelah membeli beberapa toples, saya merasa lapar, dan adik saya mengatakan kalau dibelakang ada tempat makannya juga (yang. Lanjutan",positive
"sudah 2 tahun berlalu, dari rekomendasi seorang temen, dan karena pengen diet (hehehehe.) maka mulailah makan siang selalu di restaurant ini yang hanya menyediakan makanan vegetarian. tapi jangan bayangkan bakalan bosen karena lauk pauknya ada rendang, sate juga sapi lada hitam dan ayam merah kesukaan saya (loh?katanya ""pegan""?) .iya selain paket maincourse satu nasi dan 4 sayur seharga 6000 rupiah. Lanjutan",positive
"Makan sehat, tanpa MSG dengan pilihan menu tidak kurang dari 40 jenis. Murah sekali, nasi dengan 4 sayur hanya Rp. 6000 saja gratis minuman air putih yg free flow. Kualitas rasa makanan juga enak.",positive
"Tempat makan vegetarian yang sangat murah, 6000 anda akan mendapatkan nasi dan 4 sayur. Sangat bersahabat dengan kantong yang pas-pasan. Sudah sehat murah lagi. kebersihan juga terjaga karena ini restoran bukan kaki lima. bisa menjadi alternatif untuk makan saat berada di Istana Plaza. Karena letaknya berseberangan dengan IP.",positive
"Saya datang ke tempat ini karena penasaran dengan papan namanya, ""Kehidupan Tidak Pernah Berakhir"". Mantab sekali namanya. Ternyata merupakan resto dengan menu makanan vegetarian. Kita bisa memilih nasi dengan berbagai sayur atau sate dari olahan jamur, bahkan rendang vegetarian dan semua menunya bebas MSG. Yang buat saya kaget, ternyata menu vegetarian ini tidak seperti yang ada dalam benak saya. Ternyata. Lanjutan",positive
"Semuanya sayuran. Paket nasi ramesnya, bisa pilih 4 macam sayuran, nasi satu, harga 6000. Liang Tea 6000. Porsi nasi bukan untuk lunch, tapi untuk sarapan, alias small, untuk ukuran laki2.",positive
