content,polarity
"Beberapa kali kami menikmati makan malam ataupun makan siang di resto ini. Menu pembuka yang sering dipesan tentunya zuppa soup. Harga makanan relatif mahal. Rasa makanan cukup baik. Juga menawarkan dessert yang lumayan enak. Pelayanan standart, siap siap untuk menunggu karena hampir selalu penuh di akhir minggu.",positive
"Makanannya enak. Tempatnya enak. Harga sesuai dengan pelayanannya. Bisa menginap juga disini, tersedia hotel dan kolam renang. Ada sauna di pinggir kolam renang. Saya sarankan untuk reservasi dahulu untuk hari libur dan akhir pekan.",positive
"saya pernah merayakan kumpul keluarga besar semua menikmatinya. kami makan di lantai tiga khusus makanan sunda, Diatas terdapat arena bermain anak dan kami semua menikmatinya. Namun sayang lokasi yang di atas tidak bisa dicapai melalui tangga untuk orang tua karena cukup lelah dan bahaya.",positive
tempat ini suasananya romantis. cocok datang ke tempat ini dengan pasangan. udara dingin dan sejuk. pemandangan indah. harga makanan cukup tinggi. worth to try.,positive
Udara yg sejuk disertai kerlip lampu menerangi gelapnya dimalam hari. Best food n yummy. i love this romantic place,positive
"Saya sudah sering mampir ke restoran ini namun biasanya pada malam hari, dan baru kali ini pada siang hari. Untuk makan siang sebaiknya dilakukan di bagian indoor supaya tidak panas. Namun bila untuk makan malam sebaiknya memilih outdoor karena terkesan lebih romantis.",positive
"Tempat ini romantis, cocok dijadikan tempat dinner bareng gebetan, pacar atau istri. Pemandangannya kalau malam bagus, karena bisa ngeliat kota bandung dari ketinggian. Dikunjungan yang kedua kalinya ini, saya coba menu zuppa sama weddang rondenya. Rasanya enak bgt. Tapi sayangnya tadi pas lagi pesan makan, ada kecoak jatuh diatas meja. Serem. Jadi biar adil aku vote 3 bintang aja.",positive
"Kalau kesini lebih baik di malam hari karena view kota bandung sangat bagus dilihat dari resto ini dan juga lebih romantis suasananya. Pelayan nya sangat ramah dan sangat sigap membantu melayani tamu. Menu resto ini ada semua mulai Indonesian food, western food , china food, dll. Harganya pun menurut saya murah dibandingkan dengan resto lainnya yang terdekat. Rasa makanannya menurut. Lanjutan",positive
"Suasana makan malam di The Valley Bistro sangat romantis karena viewnya langsung menghadap pegunungan. Lampu warna warni di pohon ikut menambah suasana semakin menyenangkan. Untuk harga makanan di tempat ini berkisar antara 100rb - 1juta per porsi, sedangkan minuman antara 30rb - 500rb. Porsi makanan cukup besar dan mengenyangkan, namun taste makanan sangat kurang, tidak sebanding dengan harganya. Jadi di. Lanjutan",negative
Buat yang suka makanan western ato buat yang udah nembak cewe tp ga di terima terima. Coba ajak cewe nya ke sini terus jangan lupa hand bouquet malem-malem. Di jamin dah langsung di terima!! (Hahaha) Ini tempat romantis pake bingit!! Makanan nya juga enak banget . Terus untuk daging nya jga bsa milih mau daging yang lokal ato yg import. Lanjutan,positive
"Memang suasana di the valley ini sangat indah dan romantis, terutama jika duduk di balkon dengan pemandangan ke arah kota yang gemerlapan, ditemani dengan zupa sup yang hangat dan steak yang nikmat, walaupun dingin terasa nyaman dan suasana hangat, hanya hati hati memilih menu ada yang harganya cukup mahal sekali",positive
"Penasaran yuk datang khususnya yang berpasangan atau membawa keluarga ngak perlu jauh-jauh ke paris disini di The Valley menyajikan suasana yang sangat dasyat ditambah makanan semua ada sampai gado2 pun mereka punya. Ngak perlu biaya mahal-mahal berwisata ke sini The Valley yang berlokasi di Jl. Lembah Pakar Timur 28, Dago Pakar, Bandung 40198, Indonesia bisa di lihat di MAP kalau. Lanjutan",positive
"Tempat makan yang romantis berada di daerah Bandung atas, dari sini bisa melihat pemandangan kota bandung. lokasi agak susah dijangkau harus menggunakan kendaraan pribadi",positive
"Waktu itu saya sama pacar saya memutuskan untuk anniversary 1 tahun kita dinner disini. Pas nyampe tempatnya ternyata lucu, tapi sayang tempat yg enak untuk berduanya tidak terlalu banyak untuk di luar. Steaknya enak, tapi pastanya biasa aja, tidak sesuai sama harganya. Kalo buat ngumpul sama teman2 di meja luar mungkin enak, tp buat couples kurang nyaman.",positive
Romantis.makanannya enak dan menyenangkan. Apalagi di caravan nya. Kamar nya bersih dan menyenangkan pemandangan nya,positive
"kafe ini menyajikan suasana romantis bersama pasangan pilihlah spot di balkon luar agar mendapatkan pemandangan city view bandung saran untuk datang kesini saat gelap harga makanan yang ditawarkan masih masuk akal, sebanding dengan apa yg akan kita dapatkan baik itu suasana maupun rasa makanan",positive
Tempatnya bsa langsung melihat kota bandung dimalam hari sangat indah dgn banyak lampu.dan agak dingin tempatnya,positive
Saya menginap di The Valley bulan Mei 2015 bersama keluarga. Pemandangannya Keren dengan Fasilitias Outboond Lengkap. Bisa bermain golf bersama dan berenang bersama keluarga. Makanannya juga enak dan komplit.,positive
"Pas banget buat dinner acara keluarga disini , makannya enak harga gak boong , view kita bandung di malam hari, di iringi live music . Pelayananya baguss !",positive
"Kalau anda ingin suasa romantis buat dinner di Bandung bersama orang terkasih atau berkumpul dengan kawan atau keluarga, the valley lah tempatnya. Restaurant ini terletak di dataran yang terbilang tinggi di Bandung, so kalian bisa makan malam sambil menikmati indahnya kota. Karena dari sini kita bisa melihat kota Bandung dengan kerlip2 lampunya yang menawan. Makanannya enak meski terbilang mahal. Namun. Lanjutan",positive
Jalan menuju cafe ini cukup menantang.karena melewati jalan kampung.sesaat sampai di lokasi.suasananya sungguh menyejukkan Rasa makanan disini cukup enak.namun kurrang sebanding dengan harga yg ditawarkan.hanya servis dan penyajian sangat baik dan profesional.,positive
"Tempat makanan ini udaranya sangat sejuk dan menyajikan pemandangan kota bandumg yang indah, makanannya juga lumayan enak tapi agak sedikit mahal. sesuailah dengan apa yang kita dapet",positive
"Resto yg asik dikunjungi menjelang malam. Makan malam bersama pasangan atau keluarga dengan suasana romantis bikin obrolan makin seru. Makan siang bersama teman-teman sambil arisan disini tempatnya, banyak pilihan menu. Sebaiknya datang ke Valley jangan pada saat musin hujan karena tidak bisa menikmati view kota Bandung.",positive
"Tempat yang sangat indah dipadukan dengan suasana bandung yang sejuk. Dari sini kita bisa menikmati pemandangan kota bandung dari ketinggian, dipadukan dengan menu makanan yang enak dan terjangkau. Jadi betah berlama-lama disini.",positive
"setiap dtg k bdg pasti sy sllu menyempatkan datang utk sekedar dinner di the valley. disini memberikan kenyamanan tempat dan makanan yg enak dan beragam. cuku mahal, tapi terbayar dengan rasa yg saya dapatkan.",positive
"jika datang ke restoran ini sangat cocok pada sore dan malam hari, membawa pasangan untuk menikmati makan malam yang romantis dan view yang sangat menakjubkan",positive
Saya datang bersama suami. Yg pasti bukan weekend karena dasarnya kita ga suka pergi weekend. Macet!. Hanya sekitar 4 meja yg terisi kita pilih dibagian luar. Udaranya dingin. Pelayannya sigap. Makanannya juga ga lama menunggu.porsi makanan nya aga banyak menurut saya. Jd ga usah banyak pesen. Udah kenyang. Yang paling keren View dan penataan lampunya. We love this restaurant so. Lanjutan,positive
"Menikmati makan malam dengan pemandangan Kota Bandung di malam hari dengan hawa sejuk dan menu makanan yang lezat adalah kombinasi yang sempurna. Anda akan dengan mudah mendapatkannya di resto ini. Harga makanan yang disajikan cukup pricey, namun setara dengan rasa & pemandangan yang didapatkan. Romantic candle light dinner sangat sesuai bersama pasangan anda tercinta.",positive
"Kualitas makanan di Valley sangat tidak sebanding dgn harganya. Terakhir ke Valley tahun 2010 harganya masih agak wajar, sekarang awal 2016 harganya sudah diluar wajar. Menu andalannya zupa zupa sup. Saat 2010 harganya masih 27.500 sebelum tax and service. Sekarang 52.500 sebelum tax and service. Menu main course ayam dipukul rata 147.500 dan rasanya tidak enak. Saya pesan chicken parmigiani,. Lanjutan",negative
"The Vallley !! Resto romantis yang Ok banget. waktu itu saya di ajak pasangan saya untuk celebrate anniversarry kami. So romantic, menikmatin dinner dengan view kota bandung, cuaca kota bandung yang seger dan dengan lilin kecil yang di nyalakan di setiap meja. ga hanya tempatnya yang Ok, tapi makanan nya juga Ok banget di lidah. pilihan makanannya banyak dan cara. Lanjutan",positive
"Taste makanan bagus, baik western food maupun continental nya, sesuai lah dengan harga yang relatif mahal dibanding restorant sejenis yang ada di pusat kota bandung",positive
"Tempat makan yang sangat romantis apalagi bila malam hari. Suasananya sangat dingin, makanan nya pun enak rasanya, pokonya recomended lah buat dikunjungin sm pasangan .",positive
"Makanan yummy, suasana yg dingin2 romantis pas banget klo jln ma pasangan, view resto kereeen lebih pas klo datang untuk dinner",positive
"The Valley merupakan restoran yang mengedepankan cita rasa tinggi, sehingga rasa makanan, tampilan makanan, lokasi dan pelayanan benar-benar prima. Yang paling utama ialah pilihan makanan demikian bervariasi dan suasana malam yang menyenangkan dengan cuaca relatif dingin dengan view kota Bandung. Semuanya premium dan jika datang kesini harus sudah mempersiapkan diri agar tidak kaget dengan bill yang diterima :)",positive
"Restoran di daerah dago atas yang masih beratmosfir sejuk pemandangan kota bandung at city light jika malam, dengan makanan yang relatif enak dengan porsi cukup besar , jika untuk anak anak rasanya perlu share porsi. Untuk set menu komplit (hidangan pembuka plus steak plus hidangan penutup) rata rata 400rb an per orang .",positive
Makanan dan cafenya oke banget.suasana yg dingin dan view kota bandung menjelang malam hari cocok bwt couple or yg mw ngrayain anniversary,positive
"Restoran yang memiliki View yang bagus, jika kesini pada malam hari cari lah tempat duduk di outdoor, maka kalian akan melihat disetiap meja lampu lampu yang menyala, makanan yang kami pesan adalah Zupa Soup dan Hot Chocolate sangatlah enak dan lezat pas dengan cuacanya yang dingin",positive
"Jika ingin cari tempat romantis buat tempat candle light dinner, disini tempatnya. Pemandangan yang indah, dengan lampu temaram menambah asyik suasana. Untuk harga, bisa dibilang cukup mahal namun porsi yang diberikan juga sesuai dengan harga yang diberikan.",positive
Pemandangan dsini sangat bagus kalau malam kita bisa liat kota bandung. Makanannya enak. Udara dingin. Lokasinya ditebing. Untuk makan tergolong mahal. Tapi viewnya benar2 dapat,positive
"Pemandangannya bagus sih tp makanannya biasa aza trus kita harus deposit dlu sebelum masuk, pelayanannya kurang frofesional mungkin karena mengambil dari warga sekitar maklum lokasinya lumayan jauh kalo haris ke pusat bandung.",positive
Salah satu tempat makan kesukaan kami. Harganya memang mahal sekali untuk ukuran Bandung. Tempatnya sangat nyaman dan romantis. Makanannya ada barat dan asia. Paling enak sup zuppanya dan kue-kuenya.,positive
Saya bersama adik saya sampai direstoran ini sekitar jam 6 sore dan sudah banyak pengunjung yang datang. Sangat ramai dikunjungi apalagi wekeend. Porsi makanan yang disajikan cukup besar sebanding dengan harganya yang cukup mahal. Pelayanan juga sangat baik. Sangat bagus kesini sore menjelang malam agar bisa menikmati suasana kota Bandung dari ketinggian.,positive
saya memilih malam hari mengunjungi the valley resto dengan alasan selain untuk santap malam suasana romantis juga dapat traveller dapatkan disini. duduk di teras adalah pilihan terbaik untuk mendapatkan view yg cantik akan kota bandung dan menikmati sejuknya udara. dari segi cita rasa kulier juga saya beri acungan jempol steak yg menjadi favorite saya disini. kesimpulan the valley adalah resto. Lanjutan,positive
Makan disini enaknya saat malam hari. Saat udara dingin sambil memandang view kota Bandung. Majan zupa soup adalah saat yang nikmat. Harga makanan disini termasuk mahal. Atmosfir restaurant yang yahuuud.apalagi outdoor viewnya,positive
Buat Anda yang hunting resto dengan suasana yang romantic ga salah lagi kesini ajah. dan kalo budget Anda pas-pasan pesan aja menu yang ringan-ringan. jangan terkecoh dengan picture di buku menu kalo gamau nyesel. Menu sukinya lebih ok tapi kayaknya ngapain yah jauh-jauh bermacet ria kesini cuma nyari itu. di kota lebih afdol kayaknya. View Bandung @ night nya megang. Lanjutan,positive
"Lokasi The Valley Suki Garden lebih masuk ke dalam lagi dari lokasi The Valley-nya sendiri. Di The Valley Suki Garden, Anda bisa menikmati paket All You Can Eat. Resto ini baru buka jam 5 sore. Bahan makanan yang disediakan cukup beragam dan rata-rata untuk daging sapi sudah diberi bumbu (barbeque, lada hitam, dll). Tempatnya cukup luas dan mejanya cukup banyak. Lanjutan",positive
"Makanannya mostly adalah makanan western, harganya memang cukup menguras kantong. Tapi memang restoran ini sangat romantis dengan pemandangannya yang sangat indah di malam hari",positive
"Menikmati pemandangan kota Bandung malam hari dengan kelap kelip lampu dari kejauhan. Puncaknya Bandung ini mah.Makanannya juga lezat dengan harga yang terjangkau. Membeli suasana.itu yang The Valley tawarkan, kami hanya makan malam disana sambil bercengkerama dengan teman-teman dari Jakarta.",positive
"Restoran yg cukup enak dan view yg bagus serta makanan yg enak, jika anda kesini mungkin anda harus mengeluarkan kocek yg lumayan banyak untuj menikmati makanan nya. Tp saya tidak kecewa dengan apa yg saya keluarkan karna terbayar semuanya suasana yg dapat dan makanan yg enak",positive
"One of the best fine dining restaurant, makanannya enak2, view reato yg sangat bagus berada diatas bukit dan pemandangan kota bandung, namun jika akan berkunjung kesini pada saat weekend sebaiknya harus buat appointment dahulu dikarenakan resto sangat ramai, i think this is one of the best recomended restaurant in Bandung yg harus dikunjungi jika ke Bandung",positive
datang dengan rekan malam menjelang . pilihan duduk di luar dengan view lampu kota bandung yang ciamik . ditemani steak dan wine,positive
Tempatnya luaaaas banget. All you can eat dan harganya cukup terjangkau. cocok untuk acara yg orang2nya banyak.,positive
"inii tempatnya bagus, enakk tapi mahall.hehehe romantis pulaaa disinii.hehhee.bagussss sekali2 kesana",positive
"Bila sedang jalan-jalan ke Bandung, khususnya bila sedang mencari makan malam, saya selalu menyempatkan mengunjungi The Valley. Tempat makan ini memiliki pemandangan kota Bandung yang indah di waktu malam. Disamping tempatnya cozy, menu makanannya cukup bervariasi. Hanya saja, harus sabar menunggu pesanan datang, karena pengunjungnya selalu ramai di malam hari.",positive
Restaurant nya di atas tebing. Wohoo. Romantis banget. Makanan juga oke. Sendok garpunya agak agak vintage gitu. Keren. Hahahaha pengen kesana lagi kalo anak uda gedean,positive
"Lokasi di dago dengan view bandung, datanglah malam karena lampu kota akan terlihat, makanan enak steak dan wine menu wajib disini, ambil spot diluar karena udara dingin dan sejuk",positive
harga makanannya mahal namun cukup sepadan dengan kualitas dan suasana restorannya. pemandangannya indah dan ada mainan anak kecil juga,positive
"Resto ini di puncak ketinggian Dago, pemandangan indah melihat kota Bandung. Tempat makan indoor & outdoor. Kalau weekend & hari libur sangat ramai pengunjung. Suasana makan malam di Outdoor sangat menyenangkan. Harga sesuai kualitas dan pelayanan.",positive
"Pemandangan resto ini bagus banget. Suasana resto di sore hari terasa romantis, cantik banget. Cocok untuk pasangan, tetapi oke juga jika bersama keluarga. Banyak pilihan menu. Rasanya standar. Harga cukup mahal. Namun untuk bersantai sesekali bersama orang-orang yang anda cintai, resto ini perlu dicoba.",positive
Kuliner bandung sangat fantastis.saya sangat menyukai wisata kuliner d bandung.tempat nya nya sangat strategis harga harganya murah tapi rasanya fantastis.,positive
Tempatnya berada di atas kota Bandung. tepatnya di Dago Pakar. kesininya memang agak susah dan muter2. cuman ketika sudah sampai. tempatnya sungguh aduhai dan memanjakan mata. untuk makanannya lebih ke western. cuman ada menu nasi2 juga. yang harus kamu coba tentu menu steaknya. selain gede. toppingnya juga banyak bingitsss. TOBB b-g-t dahh. oia kalo kesini jangan pas jam makan. pasti. Lanjutan,positive
"Mengunjungi The Valley, Senin malam udaranya sejuk sekali, kalau kesini malam-malam harus bawa jaket kalau tidak mau masuk angin. Viewnya bagus, harga makanan yang mahal tidak sebanding dengan rasanya. Rasa makanannya biasa saja, tidak ada yang istimewa. Tempat makannya agak gelap, jadi tidak bisa terlihat jelas makanan yang disajikan.",positive
Dianjurkan datang pada malam hari dan nikmati indahnya cahaya lampu-lampu kota Bandung sambil menikmati aneka jenis menu yang ditawarkan. Makan malam bersama kekasih terasa sangat romantis disini. Pelayan restoran cukup ramah.,positive
Untuk acara besar dan menguras kocek. Cuma lu dapet banget keliatan kota bandungnya. Pilih yang paling ujung. Kalo bisa booking dulu kalo weekend. Dijamin ga dapet kursi. Disini termasuknya mahal. Cuma sebanding sih dengan rasanya. Mantab abiisss,positive
pemandangan sangat indah di cafe/restoran ini menu dari berbagai macam disajikan sungguh lengkap dan beberapa menu yang saya pesan sungguh nikmat namun dengan harga yg cukup tinggi untuk ukuran bandung,positive
"Dari dulu tempat yg sangat indah untuk menikmati malam dengan ditemanin sinar bulan dan pemandangan lampu kota. Makanan dengan kualitas yg baik disediakan, tentu sebanding dengan harganya. Perlu diingat untuk selalu pesan terlebih dahulu tempat disana, karena selalu penuh.",positive
