content,polarity
ini adalah restoran sushi favorit anak saya.cabang paling sering saya kunjungi adalah yang di TSM atau yang di Sukajadi.onigiri yakiniku menjadi menu yang wajib dibeli.bisa habis 5 porsi sendirian itu sangking enaknya.ini sushi terbaik.makyus wis pokoknya.tempat nyaman.hanya kadang kalau terlalu penuh pelayanan menjadi kurang baik.perlu ditingkatkan di sektor SDM terutama pelayanan dan service.,positive
Paling TOP sushinya. Pelayanannya pun cepat. Disini aneka roll nya maknyus. Nebayaki udon dan salad-nya juga bikin nagih.,positive
Sushie tei. aku suka makan ditempat ini bareng istri. seringnya yg dijalan sumatera sama yang di tsm. lebih enak makan di sushi bar nya. kita bisa pilih menu sesuai yg kita mau. menu favoritnya fuji roll. baby octopus. dinamite roll. makanannya sendiri saya rasakan fresh n delicious.,positive
Ini restoran kesukaan kami kalau lagi bingung makan dimana. Sushinya pilihannya banyak dan relatif murah dibanding di resto jepang dgn kualitas yang sama. Nabeyaki udonnya jg top!,positive
Kami sekeluarga sering sekali berkunjung ke Shushi tei japanise restoran ini . Untuk saya pribadi hanya pesan nya beef teriyaki . Cucu. Anak saya lebih suka salmon nya .,positive
"Klo mau makan sushi wajib ke sushi tei.menu kesukaan saya fried salmon skin,fried garlic rice with chicken, pastiny dilengkapi sama sushi.ga pernah bosen deh makan di sushi tei.",positive
"Tempat paling pas buat pengemar masakan Jepang, rasanya enak, tempatnya asik dan yang pasti harga terjangkau. Dan Teh Oca nya kita bebas isi ulang.",positive
Ini tempat makan kesukaan saya dari dulu sampai sekarang. Sushi roll nya enak-enak. Sayang baru kali ini saya dapat sushi roll yg ukurannya lebih kecil dari biasanya dan chicken katsu currynya nasinya keras dan sudah dingin. Biasanya nasinya masih panas dan empuk.,positive
"Bagi anda yang sangat suka dengan masakan khas Jepang terutama Sushi, anda bisa mengunjungi Sushi Tei. Resto ini bisa ditemukan di banyak daerah, biasanya ada di dalam mall atau store tersendiri. Nuansa resto dibuat khas Jepang, makanannya cukup beragam tidak hanya sushi. Harganya tergolong menengah, mungkin dikarenakan tempatnya ya kebanyakan terdapat di mall.",positive
Selalu tidak mengecewakan. Seaweed saladnya enak. Salmon crispy mentai sushinya juara. Salmon sashiminya harganya tidak terlalu mahal.,positive
"Beberapa hari lalu habis dari Sushi Tei, ke Sushi Tei bisa sampai 2 atau 3 kali sebulan, sukaaaa banget sama sushinya! sushi favoritku Spicy Salmon, their Hand rolls are great too! Spicy miso ramen super duper enak, sendirian suka ga abis, karena porsinya gedeee~ :D minumannya enak semua, karena menyegarkan, soalnya kl abis makan sushi ga bisa langsung dimakan semua,. Lanjutan",positive
venue-nya nyaman. terletak di pusat kota. sayangnya jika datang di jam makan malam seringkali harus antri nunggu giliran karena tempat duduknya kurang. demikian juga kalau takeaway tetap harus nunggu lama. tapi pelanyanannya cukup baik,positive
"Kali ini datang ke Sushi Tei u/ merayakan ulang tahun saudara, dapat free sushi. Sushi yg lain juga enak, terutama salmon cheese roll nya. Favorit kali ini.",positive
"Minggu lalu baru ke Sushi Tei. Tempatnya enak, suasananya juga cozy, menu makanan bervariasi. Kemarin saya mencoba Tuna Salad Crispy Mentai, Fuji Roll dan satu lagi lupa namanya. Semuanya enak, pas di lidah. Ice cream blueberrynya juga enak banget. Defineltely will come here again",positive
"sushi dan sashiminya segar dan dengan harga yang tidak terlalu mahal, sushinya banyak jenisnya. berbagai macam masakan jepang",positive
"Saya makan di Sushi Tei bersama teman-teman (kami ber4). Menu favorit saya adalah salmon Sashimi. Kami makan cukup lama karena bersantai sambil ngobrol dan memesan makanan sampai beberapa kali, sampai tidak terasa kami makan 1 jam lebih dan sampai sangat kenyang. Harga yang relatif mahal namun sangat sebanding dengan menu yang disajikan.",positive
"Paling favorit kami adalah salmon mentayaki. Selain itu ramen dan donburi juga selalu menjadi pilihan . Kulit salmon goreng garingnya sangat disarankan. Ocha gratis dan refill sepuasnya. Saran, agar kebersihan toilet lebih diperhatikan karena banyak pengunjung.",positive
"Restaurant yang satu ini digemari oleh semua usia. Dari anak2 sampai dengan oma opa. Beragam sushi dan makanan jepang lainnya ada disini. Jangan lupa pesan salmon skin dan ditutup dengan dessert chocolate wafer. Ada membernya juga yang bisa didapatkan, untuk pengumpulan point. Diakhiri dengan permen gratis pada saat setelah membayar.",positive
"Baru tadi malam saya dan teman makan di sushi Tei Jl Sumatera. Pelayanan nya oke, ada free ocha dingin/panas. Menu favorite saya salmon belly soup, dan salmon skin.",positive
"The real sushi restaurant. Meskipun telah mencoba beberapa resto sushi, Sushi Tei 'beda'. Suasana resto, parade sushi yang sangat menggiurkan menjadi daya tarik tersendiri selain rasa sushi yang enak.",positive
"sushinya enak :) nasi currynya juga enak :) ramennya jg enak hehe. kalo mau duduknya di bagian bar lebih baik hari sabtu atau minggu soalnya banyak banget makanannya di meja bar tinggal ambil2, kalau mau santai hari biasa lebih oke dan lebih cepat soalnya crowded kalo sabtu minggu dan suka agak lama kalo pesan soalnya penuh.",positive
Benar-benar sushi yang sesuai dengan lidah Indonesia tapi dengan harga yang masuk di akal. Enak banget. dan selalu membuat saya kembali lagi untuk kebersamaan dengan teman-teman kantor.,positive
"Salah satu keunggulan resto ini adalah sushi bar nya dengan konveyor dipenuhi beragam jenis sushi siap santap. Hanya 1-2 resto Jepang lain di Bandung yang menyuguhkan sushi di konveyor, itu pun pilihannya tidak selengkap di Sushi Tei. Jadi hati-hati, karena bisa kalap makan di depan sushi bar resto Sushi Tei !! Dan kami suka layanan o-cha nya yang gratis dan. Lanjutan",positive
"tempatnya nyaman & bersih , staff nya well training ramah & sigap, kualitasnya oke, pokonya best dah!",positive
"kualitas sushinya tidak perlu ditanya, makanya saya penasaran dengan menu lainnya. saya mencoba udon sushi tei, dan ternyata porsinya luar biasa jumbo. untuk yang terbiasa dengan porsi kecil, sepertinya porsi udonnya cukup untuk disantap berdua. tapi rasanya enak dan patut dicoba.",positive
"Tidak ada yg meragukan originalitas sushi made by sushi tei, kita bisa melihat pembuatan sushi sebagai atraksi saat majan siang atau malam. Lokasinya tidak di daerah macet,namun bersiaplah bekerjasama dengan petugas oarkir jarena biasanya area parkir dipakai juga bersama dengan resti lain disekitar sushi tei. Disekitar meja makan ada kolam-kolam yg sebagian ditutupi kaca tebal sehungga bisa dipijak, di dalam. Lanjutan",positive
Sushi nya cukup oke & menunya cukup bervariatif. Menu sushi favorit crunchy lobster roll sama inari sushi. Pokoknya untuk yg lagi ingin makan sushi cukup reccomended lah makan di sini,positive
"Restaurant jepang favorit saya dan temen2 saya di bandung. Dibandingkan dengan resto jepang lainnya di bandung, saya masih memenangkan rasanya disini:) mahal sih tapi wajar kok )",positive
"Sesuai judul diatas memang Sushi Tei adalah salah satu restaurant Jepang ternama yang ada di Indonesia, restaurant franchise ini mempunyai banyak cabang, termasuk di kota Bandung sendiri memiliki tiga cabang diantaranya Trans Studio Mall Bandung dan Gedung Flamboyan Bandung di Jalan setiabudhi dan tentu saja Sushi Tei Jalan Sumatra No. 9, Bandung yang merupakan cikal bakal Sushi Tei di kota. Lanjutan",positive
"Saya sering sekali mengunjungi Sushi Tei di Jakarta namun saya jarang berkesempatan mengunjungi Sushi Tei di Bandung. Dari segi rasa, Sushi Tei di Jalan Sumatera ini sama lezatnya seperti di tenant Sushi Tei lain. Yang membedakan adalah layanan dan kelengkapan menu yang menurut saya lebih baik daripada Sushi Tei lain. Pelayanan ramah dari staff ditambah menu Sushi yang lezat membuat. Lanjutan",positive
"Makanan enak sushi segar, cm rasa sudah disesuaikan dgn lidah org indonesia. Kl hari libur harus waiting list . harga antara 30 - 50 rb . desertnya istimewa banyak yg aneh lucu & enak, tp ada jg sushi yg aga murah yg ditaruh diban berjalan dgn piring berwarna muda, kl piringnya berwarna tua harganya aga mahal, ocha dingin nya gratis. Lanjutan",positive
Sushitei di jalan Sumatera menurut saya adalah Sushitei dengan pelayanan dan menu bar yang paling baik (bahkan dari sushitei Jakarta). di menu bar-nya sering disajikan salmon kama mentai (3 salmon panggang dengan mentai). dan juga potongan nigiri salmon dan maguro sashimi-nya besar-besar.,positive
Rasa hidangannya kurang lebih masih tetap sama. Tetapi pelayanan jelas di bawah standar Sushi Tei Jakarta. Saya makan berdua dengan adik saya di sushi bar. Semua sumpit yang kami dapat masih kotor. Untuk meminta sumpit baru harus menunggu sekitar 15 menit. Konsumen lain yang duduk tepat di samping saya bahkan harus memanggil pelayan lebih dari 3 kali untuk menanyakan pesanannya. Lanjutan,positive
tempat makan pertama suhi yang saya tau.and ada di mal.jadi bisa sekalian jalan-jalan.ke lokasi yang lain juga.enak.cozy.,positive
"quality sedikit di bawah sushi tei jakarta, ada beberapa waitress yang agak kurang tanggap sehingga saya pernah sampai harus mengulang order 3x dan masih harus menunggu setengah jam padahal restaurant sedang sangat sepi. :(",positive
tempat ini menyediakan sushi dengan harga normal dan enak. cocok untuk datang bersama teman dan keluarga dengan tidak akan merasakan kebangkrutan.,positive
"jangan pernah makan sushi untuk PERTAMA KALI di pinggir jalan atau kedai2. karena penanganan sushi di resto lebih terjaga kebersihannya. kalau sudah pernah coba Sushi Tei, kalian bakal tau, mana sushi yang enak dan mana yang tidak. begitu pula dengan cara penanganannya. akan terasa beda (misalnya tdk ada bau amis)",positive
"Sushi Tei di Bandung, yg pasti nasi utk sushi nya terlalu manis dan ikannya terlalu kecil & kering. Pokoknya beda banget sama Sushi Tei yg di PI Mall, yg mana sering ngatre tuh tamu2 nya kl mau makan disana. Mgkn krn yg di PI Mall rasanya mmg enak dan ikan di atas nasinya lumayan gede & ga kering, kl Sushi. Lanjutan",negative
