content,polarity
"Raja rasa ini memang sesuai dengan judulnya, rasanya meraja. Restoran Sunda ini menyediakan berbagai masakan seperti cumi, udang, ikan dan ayam. Semua yang dipesan bumbunya meresap, gurih sekali. Suasanya restorannya penuh dengan dekorasi kayu sehingga nyaman. Ada paket untuk keluarga yang harganya lebih terjangkau lagi.",positive
Restoran ini menyajikan makanan khas Sunda dan cocok menjadi tempat makan untuk keluarga besar. Makanannya enak enak,positive
"Makannanya enak dan tersedia paket makanan yang sangat variatif, bukan hanya makanan Sunda tetapi juga makanan Indonesia. Ruangannya luas dan lapang sehingga cocok untuk party maupun makan bersama keluarga besar.",positive
"Bulan Nov lalu saat biz trip ke Bandung saya sempat makan siang di restoran ini dengan variasi menu yg ok banget ada kepiting, udang, cumi dan ikan bakar yg ok . dan disarankan mencoba juga juice strawberry yummy dan kental jangan lupa juga untuk mencoba sayuran genjer . tidak disemua tempat ada sayuran ini dan hasil masakannya juga enak . Lanjutan",positive
"Kami sekeluarga sering pergi ke Bandung dan salah satu yang dilakukan adalah wisata kuliner. untuk itu, karena di Bandung, maka kami sering pergi mencari restoran Sunda. Salah satu yang sering kami kunjungi adalah Raja Rasa, karena makanannya enak, restorannya nyaman, harganya juga terjangkau. selain itu lokasi tempat restoran tersebut juga sangat strategis.",positive
"restoran yg cukup besar dan nyaman, memiliki dua 2 lantai. tempat makan brvariasi ada saung, kursi dan lesehan trdapat bnyak kolam ikan. dan ruangan khusus keluarga ataupun tempat meeting. makanan yg di sajikan sangat beragam, dan khas sunda makanannya gak manis2. dan pelayanannya sangat ramah.",positive
"Restorannya sangat bersih dan apik, kita makan diiringi alunan angklung digital. Makanannya enak2 dan harganya sesuai dengan fasilitas yang disediakan.",positive
"Restoran ini terletak tidak di tengah kota agak di pinggiran dekat Universitas Maranatha. Interiornya kayu dan ada tempat duduk lesehan. Suasananya cukup tenang. Makanan yang kami pesan adalah menu set yang cukup variatif dan rasanya enak. Selain itu, harganya cukup sesuai dengan porsi makanan yang diberikan. Pelayanan cukup cepat dan bagus. Secara keseluruhan saya merekomendasikan restoran ini.",positive
"Ini adalah pertama kalinya bagi saya makan di restoran ini. Saat itu bersama rombongan teman kantor, kami mampir untuk makan siang sebelum melanjutkan perjalanan ke hotel. Ketika datang, makanan sudah tersedia dengan menu yang telah dipilih sebelumnya. Makanannya enak dan suasana yang enak pula, kami duduk berlesehan yang terletak di lantai 2. Tempat ini recommended sekali.",positive
"Saya selalu mampir kesini setiap ke bandung, keluar exit Pasteur tinggal belok kiri sebelum check in ke hotel. Duduk di saung dekat kolam ikan sangat menyenangkan, apalagi kalau anda bepergian dengan anak-anak. Selalu cek tagihan anda sebelum membayar, beberapa kali kami menemukan tagihan yang tidak sesuai dengan yang dipesan",positive
"Tempatnya bagus, 2 lantai dengan pilihan meja atau lesehan. Dikelilingi kolam dengan ikan besar besar. Diiringi musik sunda, makan udang bakar, pete goreng dan bandrek panas benar benar mantap. Apalagi waktu kita makan cuaca sedang gerimis. Hati hati jangan ikuti petunjuk peta dari google map. Ngacau. lokasinya dibelakang hotel Zodiak.",positive
"Saya kesini bulan desember 2013. Tempat pertama yg saya datangi waktu sampai di bandung. Tempatnya memang agak nyempil tapi semua jadi mudah jika anda pengguna smartphone. Tempatnya seperti rumah besar. Didalamnya banyak diberikan hiasan-hiasan berseni yang menurut saya nyaman untuk dilihat. Soal makanan menurut saya masih standar menengah lah. . Saya pesan nasi ulam ikan krapu sudah lengkap dengan nasi,. Lanjutan",positive
"Di suatu sabtu siang, saya dan keluarga memutuskan untuk makan siang bersama di luar. Tetapi karena pada setiap akhir pekan kota bandung didera oleh kemacetan yang parah, akhirnya kami memilih restoran Raja Rasa yang letaknya memang tidak jauh dari Rumah Kami. Sesampainya disana, saya sangat terkesan dengan atmosfer dari restoran ini. Arsitektur bangunan, ornamen-ornamen, dan hiasan-hiasan dalam dekorasinya, membangun suatu. Lanjutan",positive
"Gurame Bakar Jimbaran rasanya enak banget. Apalagi ditambah tumis kangkungnya, wow nikmat banget. Pokoke Maknyus n Top Markotop Raja Rasa Bandung :)",positive
"tumis kangkung , sup kepiting , kepiting lada hitam dan gado"" nya enaaaaakkk banget dan harganya pun cukup terjangkau :)",positive
"Lokasi yg dekat dr kantor saya tempat luas dan nyaman makanan seger, dan bumbu nya pas Negatifnya Pelayan nya sering jutek",positive
kalau anda mau makan seafood tapi punya kantong tebal silahkan datang kesini. kira-kira per orang akan menghabiskan uang 200 ribu untuk makan disini. porsinya kecil tapi harga mahal jadi harus pesan agak banyak agar kenyang. siap-siap saja untuk kantong anda bocor.,positive
"cumi telor asin, karaka saos padang, udang galah bakar, semuanya enak!! pengen kesana lagi sama keluarga. sangat memuaskan.",positive
"pertama kali tau mengenai restaurant ini dari website kuliner. tapi saat mencoba sendiri, benar2 puas. makanannya enak, tempatnya sangat nyaman. ada pilihan duduk di meja atau lesehan. makanannya dapat dipilih satuan ataupun secara paket sesuai jumlah yang makan. biasanya lebih ramai menjelang sore. cocok untuk acara keluarga, pasangan, arisan, dll",positive
"Awalnya aku males juga buat pergi ke raja rasa karena tempatnya yang jauh dari tempat tinggalku.Kebetulan nih aku dapet voucher ,ya udah aku usahain juga datang ke raja rasa. Gak nyesel deh jauh-jauh datang ke Raja Rasa,ternyata tempatnya enak banget.Pelayanannya juga bagus.Aku memilih tempat lesehan di lantai atas,tempatnya bersih.Anakku suka lihat ikan2nya,pelayannya ramah-ramah,nawarin anakku buat kasih makan ikan segala(lumayan ada. Lanjutan",positive
"Makan di Raja Rasa adalah pengalaman yang menyenangkan. Tempatnya antik, unik, gallerynya keren. Di setiap ruangan, banyak fosil-fosil, lukisan, hiasan dinding, dan lain-lain. Di lantai atas, ada kolam ikan yang terpelihara. Musiknya juga menyenangkan dan khas Sunda banget! :) Makanan di raja rasa, bumbunya mantap. Kami waktu itu membeli Gurame asam manis,Gurame Bakar Jimbaran, Sate, Ayam Panggang, Karedok, dan Soup. Lanjutan",positive
Bien pour pas cher a essayer le repas soundanais / Hidangan khas sunda yg disajikan penuh pesona dan selera.,positive
"thx raja rasa. Kemaren saya kesana bareng sama keluarga semua. Makanan nya mantep banget. Apalagi kerupuk nya, suka banget. Dari awal dateng sampe pulang, udah ga kepikiran yang laen, kec nikmatin semua makanan yang ada disana. Mantep bgt. Thx raja rasa.",positive
"Setiap kali melewati Raja Rasa di Jl. Setra Ria ini, saya selalu penasaran ingin mencoba makan disana, Eksteriornya terlihat sangat nyaman dan mewah. Awalnya saya agak takut harga makanannya terlampau mahal, tapi beruntung saat bulan Juni tahun lalu, saya menemukan sebuah promo paket di Raja Rasa (dari Lapar.com). Kebetulan Papah saya berulang tahun bulan itu, jadi saya memutuskan mengajak keluarga. Lanjutan",positive
"Lokasi, Ambient, Rasa, Harga. Harus gurame Bakar Raja Rasa, Gurame Goreng Bumbu Raja Rasa, Kerang Hijau Lada Hitam, Cumi Goreng Kering Bumbu Asam Manis, Jangan lupa pesen tahu goreng bumbu yang buanyaaak. Slurp",positive
"Restoran Raja Rasa seafood memang restoran favorit keluarga kami. Selain lokasinya yang mudah dijangkau dan dekat dengan tempat tinggal kami, pelayanannya pun sangat memuaskan. Saat kami datang, kami sudah disambut oleh 2 orang pegawai yang sangat ramah, dan langsung diarahkan menuju tempat duduk kami. Kemudian sewaktu menunggu makanan kami datang, kami disuguhkan kerupuk untuk camilan. Suasana yang nyaman, ditemani dengan. Lanjutan",positive
"Rasanya enak,porsi cukup banyak dan mempunyai harga yang layak.",positive
"Review buat Raja Rasa : Interior : Bangunannya bergaya etnik mewah tapi begitu masuk terasa banget tradisionalnya mulai dari lagu nya, seragam pelayannya sampai pernak perniknya. Yang bikin unik di lantai bawah di pojokan ada semacam telor raksasa dari rotan yang bisa untuk duduk anak-anak. Di bagian atas ada lesehan ada kolam ikan juga anak2 bisa kasi makan ke ikan. Lanjutan",positive
"hmm . siapa sih yg ga ketagihan sama seafood dan masakan sundanya raja rasa . : istriku paling suka ayam bakar bumbu pedasnya lho, bumbunya meresap sampai ke dagingnya tdk lupa jg pake sambel mangganya mantappp juga tahu bumbunya yg garing krezzzz .kl mamahku sukanya kepiting saus singapore ma gurame bakarnya . nikmat banget .aku dan keluargaku biasa makannya di. Lanjutan",positive
"Hi teman-teman Saya mo bagi2 info nih, kalian tau nga di bandung ada tempat makan yang enak lho, tepatnya di raja rasa yang berlokasi di jln. Setra Ria no.1 bandung. Waktu pertama kali saya kesana wuuiiiih tempatnya enak banget bikin betah rasanya pingin berlama2 di raja rasa soalnya tempatnya didukung dengan interior yang unik, ada kolam ikannya dan satu lagi ada. Lanjutan",positive
Perjalanan kuliner ke raja rasa ini krn diajak si pacar dan penasaran juga sm ceitanya perihal nikmatnya makanan2 disana.akhirnya minggu siang gw dan pacar meluncur ke raja rasa.daaan agak kaget juga begitu ngeliat parkiran depannya.wuidiiih penuh banget.gw takut penuh dang a kebagian tempat gt.tp si pacar bialng klo disana kapasitasnya besar dan bs banyak nampung org gt.yaudah langsung deh masuk. Lanjutan,positive
"Sore-sore di tengah hujan rintik-rintik datang ke Raja Rasa langsung disambut satpam ramah yang ngasih payung. Begitu makan nasi ulamnya enak,lengkap bangettttt. Ayam gorengnya yummy, bumbunya meresap sampai ke dalam tiap helai dagingnya. Mmmmm. Tahunya kriuk-kriuk garing banget. Pokoknya beda sama restoran-restoran laen yang tahunya cuma biasa-biasa aja dech. gado-gadonya super mantabs. Lagi enak-enak menikmati suasana yang nyaman dan dingin,. Lanjutan",positive
"hari Senin kemarin saya mengajak 4 orang teman saya untuk makan di Restoran Raja Rasa Bandung, kami memesan menu udang, cumi, kangkung hotplate sapi serta sup asparagus. tidak lupa sebagai cemilan saya pesan tahu goreng dan es cingcau hijau sebagai minumannya. sambil menunggu makanan datang, kami menikmati suasana restoran yang cukup nyaman dengan melihat ikan koi yang berenang di kolam. Lanjutan",positive
"Cari makan awal tahun, yang rasanya enak, tempatnya nyaman, ya Raja Rasa donk. Kesimpulannya : Mannnnntaaaaaap abizzzzzz Sekali coba, pasti ketagihan !!!",positive
"Raja Rasa patut dicoba. Mantap rasanya. Makanannya asyik. Paket ayam timbelnya komplit banget. Tempatnya juga keren buat yang datang bersama pasangan atau keluarga. Suasananya dingin karena ada air mengalir di depan kita. Bonusnya juga banyak, jadi makan disana, pulang pasti dengan perut kenyanggggggg",positive
"Dinner @Raja Rasa yummy banget. Bukan cuma makanan nya yg 4 jempol, tapi tempatnya juga sip.sip.sip. Anak-anak bisa makan lahap. Jadi kepengen lagi mampir donk!",positive
"Kamis, tgl 22 Desember 2011 aku makan bareng temen di Raja Rasa. Begitu mau berangkat, eh malah hujan deras, tp karena udh mmbayangkan menu di Raja Rasa yg super mantab, hujan pun kalah. sesampainya di resto, aku pilih tempat makan dilesehan ( tempatnya asri, dan nyaman bt ngobrol2 santai), jd rasa capek dan dingin krn kehujanan pun berubah mjd tawa. Lanjutan",positive
"malam itu gw makan ma doi, dan ternyata tempatnya itu enak bgt, dan makanannya juga sesuai, gw kira mahal ni makanannya, tapi ternyata pas bgt harganya. okeh bgt deh, loe2 wajib coba.",positive
"kalian harus Coba Tahu bumbu raja rasa,makyussssssss",positive
"hai teman-teman. kali ini saya mo ngereview raja rasa yang berlokasi di jalan setra ria no.1 bandung. Ceritanya, saya dan pacar saya pada hari minggu makan siang di raja rasa, dan itu jadi makan siang yang seru dan romantis lho. Untuk tempatnya, bagus.suasananya enak nyaman seperti di rumah sendiri pokoknya ga ngebosenin deh bikin betah. untuk servisnya, para waiter sama. Lanjutan",positive
"Ini Bukan pertama kalinya kami mengunjungi Raja Rasa Resto yang terletak di jalan Setra Ria no 1 ini. Letaknya di kawasan Setra Sari Bandung yang berudara sejuk ini membuat suasana yang nyaman untuk makan bersama keluarga. Dari luar sudah terlihat bangunan resto bergaya modern yang dihiasi dengan batu alam, baik pada eksterior maupun interiornya. Disambut oleh pelayan nya, sore itu. Lanjutan",positive
"Ketika pertama kali datang ke Raja Rasa Resto di Setrasari, kami mendapat pelayanan yang sangat ramah.dengan penyediaan hidangan yang sangat cepat.serta kenikmatan dalam setiap masakannya.bersama keluarga tercinta.ditambah pula dengan suasana restonya membuat kami sekeluarga merasa nyaman.dari semuanya itu, jadi membuat kami tidak akan pernah bisa melupakan Raja Rasa Resto.Makin sukses terus yaa Raja Rasa.Terima kasih.",positive
"Minggu, 30 okt 2011 sore hari lalu.aku brg pacar ke Raja Rasa, awalnya kita bingung nih kemana jalannya.dgn tekad bulat krna udh lapar ga kuat akhirnya kita 'capcussss' . meskipun hujan.ga nyurutin tekad buat ke raja rasa. Sebelumnya kita belum pernah ke Raja Rasa nih, dan kita bingung jalannya. dengan perjuangan sambil hujan2an dan dua kali muter jalan karena ga. Lanjutan",positive
Untuk pertama kalinya saya mencoba menu Nasi Ulam udang Windu Jimbaran Mantab banget dan tahu berbumbunya yang krekes bikin ketagihan. Two thumbs up deh.,positive
"Pengalaman makan di raja rasa emang menyenangkan, sudah ke-sekian kalinya saya ke Raja Rasa resto. saya paling suka sama suasananya yang nyaman, saya suka juga ambil posisi duduk di bagian atas dan lesehan. Beberapa kali saya ke sana, menu favorit saya adalah ikan bakar, kali ini saya mencoba menu yang lain, yaitu menu personal udang windu . Pas dateng pesanannya,. Lanjutan",positive
"Ini pengalaman pertama saya makan di Raja Rasa. Aku dateng bareng suami dan anak2. Pertama kali datang disambut dengan pelayanan yang ramah. Padahal saya makanannya pakai kupon dari Lapar.com. Pelayanannya tidak dibedakan dengan yang tidak pakai kupon. Rada deg2an juga waktu liat daftar harganya.hehehe.takut nguras dompet dalam bangets. Tapi pas liat daftar harganya.lumayan juga.masih terjangkau. Sebelum nungguin pesanan datang, disuguhi. Lanjutan",positive
"Pertama kali ke raja rasa resto itu kemarin, tepatnya tanggal 23 Oktober 2011 bersama teman-teman kantor. Dan ternyata,,, raja rasa itu enak. Paling suka sama sop buntut dan juice strawberry-nya. Segerrrrrr. Harganya juga boleh diadu. Saran aja, kasih live music donk. Ada stage gitu. Jadi kalo kita ada acara disana, bisa ada tempat buat jadi pusat perhatiannya. Aku kasih nilai. Lanjutan",positive
"Awalnya aku dateng krn rekomendasi dari temen, skrg saatnya aku yg merekomendasikan raja rasa sebagai resto yg OK. Makanannya enak, terutama tahu goreng berbumbu, gado2 pengantin, udang galah bakar dan sop buntutnya :D Tempatnya jg nyaman, aku suka makan di lantai 2. Cozy dan lebih tenang. Internetnya cepet. Wuzzzzzzzz. Harganya jg not bad lah. Cuma satu yg kurang, lokasinya jauh. Lanjutan",positive
"Raja Rasa??? Hhmm. denger namanya aja ud bikin ngiler dah pgn buru2 makan disitu Emang bener. ga akan rugi dah kalo datang ke tempat ini Variasi menunya banyak bgt n rasanya juga mantap tapi sayang sambelnya kurang seuhah . Kalo ke tempat ini saya paling doyan gurame goreng berbumbunya lekker Pelayanannya juga ok Begitu qta masuk, ga akan dibiarin celungukan kaya. Lanjutan",positive
"GURAME! Saya suka semua olahan dari ikan. Mau dibakar, digoreng, dipresto, dipanggang, dipepes, apapun caranya saya suka. Satu-satunya hewan yang jika kulitnya dimakan tidak berbahaya untuk kesehatan. Gurame Jimbaran andalan Raja Rasa tekstur dagingnya lembut dan bumbunya meresap hingga lapisan dalam daging, membuat ingin terus dan terus menyantapnya. Didukung dengan suasana yang disetting teduh, cahaya lampu yang cukup temaram, apalagi. Lanjutan",positive
"Awalnya coba-coba makan di Raja Rasa, coz temen banyak yg bilang enak jadi penasaran makan disana. Malem2 laper langsung deh tancap gas ke jalan setraria, kebetulan kos ga jauh dari tempat. Pas sampe ditempat langsung cari tempat parkir, ternyata tempat parkirnya luas banget jadi ga perlu susah2 cari tempat parkir. Suasana alamnya terasa banget, mulai dari banyaknya pepohonan disekitar resto. Lanjutan",positive
"Hari ini gw mo nge-review ttg Raja Rasa . Pertama kali tau Raja Rasa dulu pas jalan ke Bandung liat tempatnya dari luar aja dah ok , tapi sayang waktu itu ga sempet mampir karena dah terlalu malem . Ga lama kemudian gw di kasih tau sama istri kalo di Jakarta, Raja Rasa juga ada , terus gw liat di FB. Lanjutan",positive
"Beberapa kali makan di Raja Rasa, saya paling suka sama ikan bakarnya. Eunak banget, rasanya mantap, ditambah lagi sambel mangganya yang seugerrrrrr, bikin mata melek. Oh yah satu lagi, jusnya juga nendang bangetz. suegerrrrrrr.",positive
"Wilujeng Sumping. Raja Rasa Mania Bandung. Tgl 12 September 2011, sehari sebelum sy ultah. Aktivitas penuh membuat sy lupa makan. Ketika jam menunjukkan pukul 6 sore, saya pun ingin pergi makan untuk mengisi perut yang lapar. Namun yang tersisa di dompet cuma kupon makan di Raja Rasa. Langsung saja sy manfaatkan untuk pergi makan kesana bersama teman. Tanpa berpanjang lebar,. Lanjutan",positive
mau makan seafood yg enak tapi bingung dmn ???? . ga usah bingung2 guys . ke raja rasa setrasari Bandung aja . sy sering ke sana . ga usah takut dan ragu . sy jamin deh ga akan nyesel . kalian mau apa . ada kepiting singapore . ada gurame bakar . ada cumi goreng saos pedas . ada cumi. Lanjutan,positive
