content,polarity
"Ini untuk kedua kalinya saya datang kesini. Porsinya tetap ukuran jumbo. Kalo dulu pas mahasiswa saya bisa menghabiskan satu porsi, sekarang rasanay porsi aja udah cukup kenyang. Rasanya sedikit diatas rata-rata namun tidak terlalu istimewa. Keistimewaannya adalah cekernya yang empuk dan lembut serta pas di mix dengan mie dan baso. Tekstur mie juga lumayan lembut.",positive
"Mi bakso akung ini bisa dipesan dengan pilihan 1 porsi atau 1/2 porsi. Ukuran 1 porsinya banyak banget. Saran saya kalau tidak benar2 kuat makan banyak pesan yg 1/2 porsi saja. Pangsitnya enak, rasa kuahnya juga sedap. Untuk rasa baksonya sendiri standar saja, tidak terlalu istimewa. Di sini juga ada es durian yang bisa dicicipi. Satu porsi es durian juga. Lanjutan",positive
Kl mau ngebaso di siniiii.harus bener2 bawa perut kosong karena pesen 1/2 porsi aja super super kenyang bangetttttt. N pangsitnya itu enaaaaaaaakkk bangettt. Ketagihan deh kl makan disitu.,positive
"Sebagai penggemar bakso, saya kasih nilai 3 dlm skala likert which is.'biasa aja'. Harga masuk akal unt ukuran bakso namun unt urusan smp hrs tunggu 1 jam unt dapat menikmati makanan siy saya rasa tdk sebanding ya. Mie yamin asin yg saya coba jg standart saja rasanya. So overall biasa aja.ga plo unt harus dimakan lagi dikemudian hari, *cukup tau. Lanjutan",positive
"Klo rasa kuah dan baso nya enak, klo mie nya biasa aja kaya yg lain. Harga nya ternyata wow. kalo pelayanannya sangat baik dan cepat disajikan. Jadi gak perlu nunggu lama.",positive
"Ini tempat yang wajib dikunjungi setibanya di Bandung. Selain rasanya memang enak, porsinya juga banyak. Cocok sekali buat brunch, apalagi setelah makan kami merencanakan menyerbu FO di sepanjang jalan Riau :D",positive
"Enak, porsinya banyak, hemat kantong, letaknya strategis, mie bakso alami tanpa banyak zat kimia tambahan, pokoknya wajib nyobain",positive
"Mie nya buatan sendiri, rasa dan teksturnya halus. Bakso daging sapi nya kenyal. Porsi sajiannya besar. Menu istimewa lainnya adalah es durian.",positive
"Utk porsi emg jumbo mskpun yg 1/2 porsi. utk rasa klo menurut sy sih biasa aja sperti rasa baso pd umumnya , cuma emg cekernya empuk banget. so , bg yg mau nyoba silakan krn enak ngga nya tergantung selera msg2 aja.",positive
"~MIE ini sudah kesohor berbilang tahun. Nama yang dipajang adalah ""Mie Baso Akung."" Awalnya masih menempati rumah berupa bangunan lama hingga ditambah bangunan baru lebih besar di samping. Bangunan baru bertingkat, namun yang dijadikan tempat makan hanya di lantai bawah. Suasana ramai sudah tampak sejak di tempat parkir. Halaman yang tidak luas sudah penuh mobil, sehingga jalan raya dijadikan areal. Lanjutan",positive
"Rasanya memang beda dengan baso yang lainnya. Baso nya sangat manyuuss, tempat makannya pun sangat nyaman, ditambah adanya pendingin ruangan. Menu2 nya oun bervariasi tidak hanya baso saja. Dan selain itu juga banyak minuman yang disajikan",positive
"Pertama kali mencoba mie bakso akung, kesan saya porsi sangatlah besar dan rasanya enak. Mungkin untuk pengunjung wanita bisa mengambil porsi 1/2. Yang saya pesan Bihun Baso Siomay, sangat memuaskan dan tentu akan kembali lagi :)",positive
"Yamien disini siy menurut saya enak banget,, apalagi cekernya,, juara banget,, sampai saat ini mie baso ini tetap jadi salah satu pilihan saya,, dan tidak pernah mengecewakan,, lebih baik datang di jam yang tidak terlalu ramai,, karena biasanya kalau datang pas waktu makan siang pasti akan penuh dan pelayanannya akan lama,, diharap maklum saja ini bukan resto bintang lima loh,,jadi. Lanjutan",positive
"Makanan yang ditawarkan di sini hanya mie ayam saja. Ditambah dengan isisan untuk kuah yang terdiri dari baso, tahu baso, siomay, pangsit dan ceker. Semuanya enak dan lezat. Mie yamin yang ditawarkan juga bisa manis atau asin. Jangan lewatkan juga rujak yang penjualnya beda. Padahal saya berkunjung bukan pada jam makan, tetapi tetap penuh sesak.",positive
"di sini salah satu mie yamin terenak di bandung, ada beberapa mie yamin enak ini salah satunya, ini yang saya suka banget, kalau makan siang biasanya harus ngantri 30 menit, jika lapar sekali jangan kunjungi mie bakso ini hahhaha nunggunya menambah kesabaran tapiiii saya tetap pilih mie baso akung ini karena saya sabar. jika punya kaasitaas tangki perut kecil pesan. Lanjutan",positive
"*Porsi nya banyak, mie nya banyak *terdapat menu baso lengkap baso ,tahu, babat, ceker , dll *sebelum dateng kosongin dulu perutnya *selalu penuh *kalo sore kehabisan *lokasi dekat palasari atau dekat hotel horison atau dekat rs.muhamadiyah atau dekat perempatan lingkar selatan - turangga *khusus hari jumat tutup *enak!",positive
"salah satu bakmie legendaris adalah bakmi akung yang berada dikota bandung. Bakmie yang selalu dipadati wisatawan maupun yang sengaja datang sebagai pelangga setia ini menjadi ciri khas dengan antrian panjangnya. untuk datang kerestaurant ini disarankan tidak terlalu siang diakeranakan sudah mendapat antrian panjang dan belum tentu mendapatkan meja. didepa kasir selalu ada tuliisan antrian panjang, makanan jadi 1-2jam kemudian, ini. Lanjutan",positive
"Mau makan mie baso di Bandung? Banyak pilihannya, tapi yang satu ini bukan mie baso biasa, namun luar biasa! Sebelum anda mau datang kesini, priksa dulu hari apa mau datang? jumat dan bulan romadhon.restoran baso ini tutup. Diawali dengan antri dulu di kasir untuk pemesanan menunya, lalu anda duduk dengan membawa tanda nomor meja. Awas porsi disini luar biasa.jika perlu. Lanjutan",positive
"Mienya mantap. Selain bakso dapat ditambahkan siomay, tahu, ceker dan semua rasanya nyammyyyyy. Recommended banget.",positive
"Yup, sebagai pecinta baso saya bilang mie baso Akung ini enak. Saya sukanya pesan baso aja tanpa mie/bihun/sayur. Lalu kuahnya cukuo diberi sambal dan cuka sedikit saja. Kalo orang sunda bilang 'dibening' tidak pakai saos ataupun kecap, kenapa? Karena kuah baso ini gurih banget jadi saya lebih suka nambah sambal aja. Letaknya di jalan lodaya.",positive
"Soal rasa memang enak dan berbeda dengan mi ayam lainnya tapi seriously gak se-wow yang di review kebanyakan orang, ditambah dari segi harga yang ditawarkan sangat tidak worthed, terlalu mahal dengan rasa seperti itu",positive
Mie yammienya sangat enak dan juga makanan disini halal. kadang perlu mnengantri untuk makan disini karena sangat ramai sekali.,positive
Di tempat ini menyediakan mie yamien yang enak. Namun pengunjung yang datang sangat ramai sehingga kadang perlu mengantri untuk mendapatkan meja / kursi untuk makan,positive
"cukup enak mie yamin nya mugkin hanya terkenal jadinya ramai pengunjung yang datang, tempatnya luas di tempeli cermin besar bisa ngaca sepuasnya",positive
"Kuahnya pas, mie nya pas, baksonya pas, sambelnya sedikit kurang pedas kalau menurut saya. tapi porsi sangat banyakkk dan enak pula!!",positive
Porsi banyak banget. Enak. Tp tempat parkir ribet heheh. Tp tetep rekomen buat mie ini. Kalo makan ga terlalu banyak mening se mangkok berdua aja heheh,positive
"Begitu tiba di lokasi cukup kecewa karena bakmie di sini halal. Pintu masuknya juga kurang meyakinkan namun begitu sampai di dalam ternyata luas. Saya pesan yang asin plus baso dan siomay. Rasa bakmie biasa-biasa saja, baso dan siomay lumayan. Bakmie manisnya tidak disarankan karena terlalu manis. Tempat cukup ramai, bahkan ada foto artis-artis Indonesia yang pernah berkunjung, misalnya Aura Kasih. Lanjutan",positive
"(+) Positif: porsinya mantap, dan komplit sekali, ada siomaynya, baso tahu, baso urat dan ceker ayam, nyammmm. (-) Negatif: tempat parkirnya sangat sangat sangat terbatas",positive
"Makanan kesukaan disini itu ceker ayamnya. Empuk! Beda dengan yang lain. Es duriannya selalu kosong walau katanya rasanya pun luar biasa. Kalau yang lainnya seperti siomay, baso,mie, dll rasanya biasa aja.",positive
Baso akung sudah terkenal sejak sy SD. Sy pertama kali waktu jaman SD dulu dibawa sama bapa. Mie dengan porsi super banyakkkk. Dan kembali lg kesini bulan lalu pas udah punya istri dan anak. Dan tetap rasanya mantapppp. Legendaris. Terutama mie yamin manisnya. Kalo kuahnya plus basonya sih mrmang enak. Tp standar enaknya. Mungkin karena dah kenyang sama mie yaminnya. Lanjutan,positive
"Sebelumnya saya telah beberapa kali ke Bandung namun baru kali ini sempat menikmati makan siang di Mie Baso Akung. Saya memesan Mie Yamin dengan tambahan Baso, Pangsit dan Siomay, pada saat pesanannya datang saya cukup kaget dengan porsi makanannya yang besar. Makanannya sendiri menurut saya memiliki cita rasa yang enak dan harganya juga terjangkau untuk masyarakat umum.",positive
"setiap ke bandung pasti wajib makan mie akung, mie nya mantap dan harga nya terjangkau. tapi sayang tidak buka cabang jd selalu penuh dengan antrian",positive
Saya sudah bertahun-tahun mengenal Mie Baso Akung ini dan cukup sering mencobanya. Memang rasanya enak dan satu porsi mie baso jumlah hidangannya sangat banyak bagi saya pribadi.,positive
"Paling favorit dengan yamien manisnya ditambah dengan bakso, siomay dan pangsitnya. Porsinya lumayan besar dan ada pilihan porsi setengah walau kalo diliat hanya beda 1/4 dengan porsi fullnya. Untuk harga sesuai dengan yang didapat. Tapi hindari jam makan siang karna selalu penuh dan lahan parkir yg lumayan kecil.",positive
"Nyobain makan disini setelah baca-baca review orang lain mengenai restoran ini. Ternyataaa.rasanya okeh banget, bakminya enak, baksonya juga enak. Yang jual rujak di depannya juga enak.cuman saking ramenya sampe berantakan gitu meja-mejanya, tissue juga dimana-mana.kesannya kotor ya.",positive
"Saya selalu menyempatkan untuk datang kesini setiap berkunjung ke bandung. Mie nya sendiri memiliki cita rasa yg cenderung manis dan dibubuhi dengan ayam, untuk isi lainnya bisa ditambahkan kikil, bakso, dll. Saya tidak pernah menemukan tempatnya sepi oleh pengunjung. Bahkan untuk kunjungan terakhir saya, tempat makannya sudah diperluas hingga ke arah belakang kasir. Bagi siapapun yg ingin menikmati kuliner di. Lanjutan",positive
"Mie Baso Akung sudah terkenal sejak dulu, hingga sekarang kualitas rasanya masih terjaga. Sayangnya hingga sekarang kekurangannya juga masih sama. Pemesanan makanan & pengantaran makanan masih membingungkan, tempat makan masih kotor dengan sampah yang berserakan di lantai. Terlepas dari semua itu, mie & es duriannya masih juara.",positive
"Terakhir datang ke sini sekitar 5 tahun lalu. Dalam kunjungan terakhir ke Bandung kami benar-benar membuat niat untuk mampir ke sini. Sayangnya kami baru bisa tiba sekitar pukul 5 sore dan sudah kehabisan ceker ayam. Tapi, kekecewaan itu segera ditebus oleh semangkuk mie yamin manis dan bakso kuah yang rasanya amat sangat memuaskan. Tidak bisa tidak, saya harus akui mie. Lanjutan",positive
"Saya mendatangi tempat ini atas rekomendasi teman saya. Well, saya berharap mie bakso ini amat sangat yummy. Namun jujur saya agak kecewa. Saya memesan mie yamin dan tidak seenak yang saya bayangkan. Rasa manisnya agak unik dan terlalu manis (mungkin saya tidak cocok dengan mie yamin). Yang membuat mie bakso ini unik saya rasa terletak di penyajian baksonya. Anda bisa. Lanjutan",positive
"Mie baso daerah buahbatu ini sangat enak, komplit ada pilihan ragam baso, somay, ceker dan pangsit. Variasi mie yamin dan kuah dengan rasa enak. Bila mau mengganti mie dapat dengan bihin atau kwitiaw. Ramai pada hari libur. Sedikit mahal tapi ga nyesel karena enak. Parkir agak susah bila sedang ramai, tempatnya sendiri standar.",positive
"Menu pilihan beragam, dan harga juga tidak terlalu mahal. Harap sisakan kesabaran anda karena biasanya selalu penuh oleh pengunjung.",positive
"Rasa mie ayamnya nggak berubah! Tetap enak, gurih minyak ayamnya terasa meresap, dan pangsit & siomay pelengkap yang sempurna! Satu mangkok.Kurang.",positive
"Beberapa hari di bandung dengan berbagai makanan dan kemudian mencoba Bakso Akoeng, Yamin sedang plus bakso dan pangsit terasa sangat enak dan pas di lidah. Tempat lumayan nyaman walaupun pengunjung banyak Saya akan datang lagi jika mengunjungi bandung",positive
"Saya pesan yamien manis dan bakso. Rasanya lumayan enak, karena saya suka manis maka cocok dilidah. Untuk rasa baksonya sih sebenernya enak tapi sayang agak lembek gitu, mungkin udah terlalu lama direbus sebelum saya pesan kali ya. Hehehee",positive
Di warung mie bakso ini menyediakan Mie Yamin dan Mie ayam dengan berbagai pilihan isi seperti apa yang telah banyak review. Yang direkomendasikan Ceker Ayam nya sangat nikmat dinikmati dengan udara bandung yang sejuk. Disarankan untuk memesan setengah porsi agar semua kuliner bisa dinikmati. Semangkok tidak akan pernah cukup.,positive
"Menurut saya rasanya biasa saja. Tempatnya cukup besar dan ramai. Lantainya terlihat kotor dan lengket, walaupun ada petugas kebersihan yang lalu lalang membersihkan meja dengan kereta dorongnya.",positive
"Keistimewaan bakmi bakso Akung adalah porsi besarnya sehingga tidak perlu makan malam lagi kalau sudah makan siang. Menu utamanya bakmi ayam dengan variasi tambahan bakso, tahu, siomay, pangsit, dan ceker yang menjadi makanan favorit. Kalau tidak kuat makan porsi besar, cukup pesan yang 1/2 porsi saja. Uniknya, rumah makan ini tutup setiap hari Jumat, bulan puasa tambah seminggu setelah lebaran,. Lanjutan",positive
Ini adalah salah satu mie favorit saya tiap pulkam ke bandung pasti makan mie akung jd agenda wajib saya.Kenapa saya kasih judul lunch and dinner hhe.karena klo makan mie akung ni siang hari dijamin malamnya ga perlu makan.saking porsinya banyak sekali makan langsung kenyang dijamin.mie nya banyak enak lagi apalagi cekernya empuk banget.,positive
"Saya mencoba makan siang di tempat ini, rasanya beda dengan jakarta. Mie nya sangat lembut dan saya pesan dengan rasa manis sehingga mie nya jauh lebih enak dari pada mie yamin. Baso nya pun bukan baso yang siap saji, saya berpikir itu baso buatan sendiri karena baso nya enak sekali. Penting untuk di coba, harga nya lumayaan untuk harga daerah. Lanjutan",positive
"Mie yamin di tempat ini enak, begitu juga sama bakso tahu dan segala perlengkapannya. Porsi mie yaminnya besar, makanya di sini ada pilihan untuk pesan mie yamin 1/2 porsi saja. Selain itu mereka juga menyediakan minuman sari pala yang rasanya manis sepat khas buah pala. Kalau ke bandung pasti mau ke sini lagi, enak sih.",positive
"Selalu dan selalu makan disini, dari 17 tahun yang lalu. Dan selalu makan, mie yamin bakso, ceker.enak banget.kuahnya segar dan gurih.tapi, kalau ceker suka cepat habis, jadi kadang-kadang, tidak kebagian. Walaupun selalu ramai, tapi pelayanannya cepat. Oya, saran saya, pesan yang porsi 1/2 saja. Karena 1 porsi itu banyak sekali. Cocok untuk yang lagi lapar",positive
Ke bandung tanpa makan disini kayaknya kurang deh. Porsi meinya besar jadi hati-hati kalo mau pesan 1 porsi. Saya selalu pesan 1/2 porsi. Cekernya sangat maknyuss.,positive
"Setiap ke Bandung, Mie Akung merupakan prioritas urutan pertama untuk tempat makan. Hahahha. Pesan mie baso lengkap, ceker ayamnya sangat sangat empuk dan lembut, tapi tidak hancur. Baso tahunya enak, pangsitnya enak, baso rasanya standard. Pesan mie yamin komplit setengah porsi (supaya ga terlalu kekenyangan) ini pun udah bikin kenyang. Tempat makannya sekarang sudah lebih luas, banyak tempat duduk. Datang. Lanjutan",positive
Mie baso favorit yang wajib disantap setiap ke Bandung. Selain mie baso ceker yang menjadi favorit juice2 yg tersedia pun menjadi teman penyegar dahaga yang pas sambil menyantap mie,positive
"pilihan mie ayam yang cukup banyak : yamien asin, yamien manis dan mie kuah lalu bisa dilengkapi dengan ceker, bakso, pangsit dan siomay dari sisi harga cukup murah sekitar 40000 per orang",positive
