content,polarity
"Tongseng kambinganya terlalu manis, porsi dagingnya tidak banyak dan ada tomat segar di kuah hangat tongseng. Agak failed sih tomat segar dimasukkan ke kuah yang hanget Sesuatu yang segar biarlah mejadi apa adanya :) Additional : Menu kuah gulai : Rp 5.000,-",positive
Wisata kuliner di Bandung memang tidak ada habisnya. Sate yang satu ini sudah cukup terkenal disini. Letaknya sederet dengan Yogya Sunda. Untuk harganya lumayan terjangkau.,positive
"Pengalaman menakjubkan makan di jl. Sunda yg sewaktu-waktu bergetar karena KA yang lewat. Tongseng dan sop tulang-nya ok, sayang sekarang seporsi tongseng dan sop tulang tidak sebanyak dahulu. Tapi bisa dimaklumi karena ekonomi saat ini yg kurang bagus.",positive
"Lokasi hanya sekitar 2 km dari Trans Mall, sate yang berada di sebelah rel kereta api ini cukup mudah dicari. Harga berkisar 20-40rb per porsi Daging lembut dan enak",positive
Tongseng kambing muantapp ditambah dengan irisan bawang dan acar. Sate kambing enak dengan daging yang empuk,positive
"Sate kabing, sare ayam dan bumbu kacang nya serta kambing/ayam tongseng nya tak kan kecewa deh,,,jika anda kebandung harus ciba nya",positive
Sate ini menurut saya merupakan sate favorit saya dibandung. Bumbu kacang dicampu kecapnya bersama dengan sup kambing nya meresap ke lidah saya sehingga terasa manis. Tetapi menurut saya hal negatif dari tempat ini adalah karyawan nya yang kurang banyak jika keadaan restoran sedang ramai. Sehingga pelayanannya kurang gesit.,positive
"Saya tidak pernah bosan makan di tempat ini, karna masakan olahan kambingnya benar-benar enak. Dari mulai sate kambing, tongseng, hingga menu kesukaan saya yaitu sate buntel. Harganya pun wajar. Tempatnya sediri cukup besar dan ada 2 lantai. Tempat makannya terletak tepat di sebelah rel kereta api. Jadi, jangan sampai terlewat karena jalannya satu arah",positive
"Ada 4 menu share yang saya coba di sate kambing Pak Gino, Sate kambing polos, hati, buntal dan gulai kambing. Rasanya TOP!!!",positive
"Lokasinya yang sebelah rel kereta api memang agak mengganggu dan Jl. Sunda yang selalu ramai agak menyulitkan kita yang datang dengan roda empat untuk parkir yang tidak begitu luas. Tapi terbayar dengan lezatnya sate kambing selap gajih, sate buntel yang satu nya gedeee banget, wah mantap deh. Belum lagi gulai dan tongseng kambing yang mmmmmmaknyuuussss. Dan jangan salah ada mendoan. Lanjutan",positive
"kalau mau makan kenyang kesini aja, mendoannya mantap apalagi ditambah sambel kecapnya mmm. Satenya itu disajikan di hotplate, bumbunya kacang sama sambel kecap, dari kecil makan makan kesini mulu",positive
"Sate kambingnya mantap banget. Enak dagingnya lembut, bumbunya juga oke punya. Cuma harus dikontrol nih makannya bahaya ntar kolesterol bisa melonjak kalo keseringan makan di sini hehe",positive
"Harus diakui, sate kambingnya adalah salah satu yang terbaik di dunia! Empuk, tidak tercium aroma prengus, juicy, disajikan diatas hotplate. Ketika dikunyah seperti meleleh di lidah, saking empuknya . mungkin saya berlebihan, tapi memang empuk koq. Kebetulan karena kenyang sehabis mencicipi item-item di RM Ibu Haji Ciganea, Kemuning, menu lain yang sempat mampir ke perut hanya gulai. Yang terakhir ini. Lanjutan",positive
"The best tongseng in Bandung so far, bisa untuk obat kangen kalo lagi pengen tongseng solo. Untuk satenya standard sate seh tapi enak juga dan nasi goreng kambing juga enak. Untuk pelayanan cukup cepat makanan disajikan. Yang pasti habis makan kambing jeruk panas tanpa gula.",positive
Tongseng sapi plus sate kambingnya tiada tara nikmatnya. Sekali mencoba pengen kembali lagi untuk menyicipi,positive
"satenya enak, menu lainnya juga. selalu penuh oleh pengunjung. tempatnya walau tidak terlalu besar tp lumayan lah. tapi panas, cuma pake kipas angin",positive
"rasa yang disajikan sangat baik, sesuai selera pengunjung, baik sate maupun Gule dan tongsengnya amat terasa sehingga membuat pelanggan ketagihan untuk datang kembali, cuma sedikit agak susah parkir pada jam tertentu karna banyaknya pengunjung, selamat warung sate pak Gino",positive
"Warung Sate pak Gino di jl Supratman tempatnya enak, satenya kambingnya enak dan empuk, tetapi saya juga pernah dapat yang keras, mungkin daging bagian kaki. kambingnya pelari.",positive
"Di pinggir rel kereta di Jalan Sunda, Bandung.satenya enak, tongseng sama sop kambing nya juga lezat.",positive
