content,polarity
"Salah satu tempat makan ayam goreng yang enak. Rasanya otentik, bumbunya meresap sampai dalam. Dan yang menjadi favorit saya adalah kremesnya yang enak rasanya. Sambalnya pun juara. Tempatnya sudah dari lama, dan menjadi ikon jalan cipaganti. Harganya standar restoran",positive
"Surganya untuk pecinta Ayam Goreng. Ayam Goreng Suharti yang sangat terkenal dan enak, pasti bisa makan lebih dari 2 potong, saya suka ayam Paha nya, digoreng kering dan disantap dengan nasi hangat, dan sambal yang dicampur dengan kecap manis",positive
"Yang spesial disini adalah ayam gorengnya yang renyah dan enak, namun makanan lain seperti tahu dan tempenya juga enak, pelayanan bagus dan suasana restoran juga nyaman.",positive
"Tidak tertandingi.rasa, variasi menu sangat menggoda selera. Sangat direkomendasikan untuk dikunjungi.",positive
"Lokasinya cukup strategis, tempatnya bersih, asri dan nyaman. Menu makanannya sesuai dengan selera semua anggota keluarga kami.",positive
"Restorant Ny.Suharti kini pecah kongsi menjadi 2. Restorant dengan logo gambar kepala perempuan, itu benar2 restorant milik Ny.Suharti sedangkan restorant dengan logo gambar 2 ayam saling berhadapan, itu adalah restorant milik mantan suami Ny.Suharti. Untuk citarasa ayam gorengnya, silahkan anda mencoba membandingkannya sendiri manakah yang lebih enak?Bagi saya pribadi, saya menyukai ayam goreng asli buatan Ny.Suharti.Ayamnya empuk dengan kremes yang. Lanjutan",positive
Suasana dalam ruangan resto cukup nyaman. Pelayanannya ramah dan cepat saji. Menu khas resto ini ayam goreng. Rasa ayam gorengya enak dan nikmat.,positive
"kalo masuk ke RM ayam Suharti terasa sekali ala keratonnya, sehingga begitu masuk seperti masuk lingkungan keraton di jawa, sedangkan yang masuk spt berwibawa",positive
"ayam goreng ( satu ekor ) bumbunya khas dan disertai bubuk dari gorengan yang rasanya krispi, harganya Rp 75.000,- sambalnya tdk begitu pedas cocok utk tua muda, tempatnya bersih",positive
"TIDAK PERNAH BOSAN!!dari tahun 1996 saya pertama kali kenal ayam goreng suharti,saya langsung katakan ""INILAH AYAM PALING TOP yang pernah saya makan"" .Resep rahasia dan bumbu kremesnya menambah cita rasa tersendiri dari ayam goreng legendaris asli Indonesia ini",positive
"Saya kurang merekomendasikan tempat ini untuk makan keluarga, karena harganya yang mahal dan porsinya kurang banyak. Selain itu, untuk kangkungnya kurang panas penyajiannya. Yang positif hanya lokasinya yang strategis dan restaurant nya yang nyaman.",positive
"Kita cuma mau makan ke sini, tap harganua terlalu mahal, padahal makanan yang dijualkan makan Indonesia umumnya. Mohon dipertimbangkan harga jangan terlalu mahal . Padahal jajanan lain di Bandung kan banyak! Banyak pilihan lah untuk menikmati makanan sejenis yang murah . nasi goreng aja malah banget!",negative
