content,polarity
"Suasana romantis, makanan steak ayam nya tidak over cook, ditmbah live acoustic semakin menambah hangt suasana",positive
"Tempatnya nyaman, tp harganya fantastis alias mahal. Tp worth it krn rasanya enak. letaknya di lantai 18 hotel trans luxury jd kita bisa menikmati keindahan kota bandung.",positive
"Restoran yang tertinggi yang saya tahu di kota Bandung. Terletak di lantai paling atas dari hotel dan menawarkan pemandangan menakjubkan dari kota Bandung (peringatan, restoran ini tidak cocok bagi anda yang takut ketinggian). Dengan harga yang pantas untuk restoran sekelas ini, saya memesan beberapa minuman dan makanan. Meski agak sedikit lama, tetapi pemandangan sekitar membuat saya lupa bahwa saya sedang. Lanjutan",positive
"Nasi goreng nya enak ,taste nya pas . Juice nyq juga fresh bgt . Chiken parmigiana nya enak. service yg baik , dan mungkin kami akan berkunjung kembali di lain waktu . Makasih mba dinda",positive
"Makanannya enak. Pelayanannya memuaskan bersama Mas Agus. Pemandangan malam hari pas hari ini gak ujan, indah banget.Agak kecewa, skywalk nya sdg dlm perbaikan.",positive
"Kalau menurut kami ini merupakan restauran recomended di bandung dari awal dateng pelayanannya bagus (good service) selain itu pemandangan disini juga kece banget,makanannya jg enak ga nyesel deh datang kesini",positive
"Suatu kebanggaan untuk saya bisa mengunjungi salah satu restaurant yg sedang hits Dan kini ramai diperbincangkan banyak orang dengan semua kemewahan tempat,presentasi makanan serta fantastic servicenya . Alhasil,ini kebanggaan yg pernah saya rasakan pada saat menghirup udara segar di tengah view yg luar biasa,juga tekstur Dan presentasi makanan yg disajikan. Saya appreciate sekali dengan service yg diberikan oleh waitress yg. Lanjutan",positive
"Pelayanannya memuaskan, rasa dari makanannya juga sesuai dengan harga nya. Mba Dela yang melayani kami juga sangat ramah luar biasa sekali mbaaaa delaaa",positive
"Tenkyu buat pelayanan yg menyenangkan selama kami berada disini oleh Mas Agus. dari mulai penerimaan kedatangan kami, pemesanan makanan, pada saat pesanan datang, sampai pada saat kami makan pun pelayannya sempat menanyakan tanggapan kami mengenai makanan yang dipesan seperti apa. sampai kami didatangi oleh chef nya. memang pelayanannya sesuai dengan pelayanan hotel nya yang berbintang 6. harga makanan nya memang. Lanjutan",positive
"Saya sangat puas atas pelayanan yang diberikan oleh restaurant ini baik atas pelayanan di lobby yang ramah serta ketika saya sampai di lantai 18, waitresses yg melayani saya dengan sangat sopan dan ramah mba isna. Makanan nya pun sebanding dengan harga dan layanan yang diberikan termasuk view Bandung yang sangat indah di malam hari. Bagi yang berkunjung ke Bandung, dan. Lanjutan",positive
"Ennaaakkk, wagyu nya maknyus. sampe dessert sampler nya jg oke. Dilayani dengan ramah dan respon yg cepet dr mbak desy dan mas andri. Mauuuuu balik lg.",positive
"The Best city light di tengah kota Bandung . Suasana yg romantis untuk nge date ato acara"" special . Makanan dan minuman nya jga oke untuk dicoba. Recommended banget . Thx untuk Mas Kamal untuk service yang sangat ramah .",positive
"Viewnya bagus. Minumannya not bad. Enak buat dipake kongkow santai sama temen2, family, dan someone. Pelayanannya juga bagus.",positive
Paraahhh parahhh parahhhh parahhhhh ENAKKKKKKKKKKKKKKKKKK BANGETTTTTTTTTTTTTT. Tempatnya jugaa seru bagus nyaman dan menarik penuh bintang bintang. Bakal balik lagi deh kesini mantavvvvvvvvvvvvv. Heheheheheheheheheh,positive
saya dan keluarga sedang berlibur dk bandung. dan saya sudah merencanakan untk pergi ke tsb dan menginap di trans luxury bandung.hari pertama saya sengaja untuk dinner di hotel . karna sebelum nya saya di rekomendasi tempat ini oleh teman saya. perasaan saya sangat senang bsa dinner disini dari awal datang hingga selesai saya di bantu mas renaldi .dari di jelaskan. Lanjutan,positive
"Good view! Recomended bgt buat yang mau foto foto dan dinner sama pasangan atau teman,rate untuk makanan,kenyamanan,dan attitude pelayanan nya juga ok banget terimakasih mba delaaa super ramaaah . Recom3nded banget untuk tempatnyaaaaaa",positive
"semua makanan yg dipesan enak, tempatnya sgt nyaman, pelayanan cepat dan ramah. view yg didapat sgt bagus, cocok bgt buat yg rayain anniversary dinner or bday dinner",positive
"Pelayanannya ramah banget dari waitersnya, terutama pelayanan dari Mas Andri untuk rekomendasi winenya. Viewnya udah pasti bagus. Harganya worth it. Tempatnya nyaman, cozy banget, Pokoknya recomended banget The 18th restaurant and lounge",positive
"Keren banget tempatnya. Apalagi buat kongkow. Beda dengan tempat / restoran yang lain karena berada di lantai 18 Trans Hotel. Dibagian luar restoran, ada lantai kaca transparan. Kita bisa lihat suasana dibawah. Bikin ngeri sih tapi menyenangkan. Bisa buat uji nyali apakah kita takut ketinggian atau tidak. Untuk taste makanannya, ok banget rasanya. Baik yang menu lokal ataupun western. Top. Lanjutan",positive
"tempat yang sangat nyaman dan cozy.mewah dan indah.view kota Bandung terlihat romantis.terutama pada malam hari.buat yang menginap di Trans Hotel pada kamar tipe khusus juga bisa menikmati fasilitas Lounge dengan cuma-cuma.free wine,snack,cake dan banyak makanan ringan lainnya.",positive
dinner disini membuat saya ketagihan dan ingin kembali kesini. pelayanan yang ramah dan setara dengan apa yang kita keluarkan. menu makanan variatif. tidak terlalu lama untuk menunggu sampai makanan dihidangkan. view yang indah ditengah kota bandung,positive
"Over all makanannya enak bingittssss Minuman hot chocolatenya juga enak pas banget nemenin suasana bersama istri dan anak di 18th restaurant the trans luxury hotel Pelayannya ramah,murah senyum, dan bersedia membatu kami untuk sesi pemotretan,hhaa(namanya Agus)",positive
"Very nice place, romantic, good view, the best restaurant for dinner. Kebetulan pacar ultah, searching2 tempat buat dinner. ketemu suatu tempat yg oke banget. rela2in dr jakarta l bandung. dan ga kecewa sm tempat, makanan dan pelayananya. Blue saphire sala satu minuman favorite, dan steak lamb rack itu nyammy banget. Dr awal dateng sampai mau pulang d suguhin lagu2 yg. Lanjutan",positive
Amazing n excellent service for mba dela.makananya enakk banget view nya indahh bangettt bangetttt.skywalk nya nomer 1 bisa liattt bandungggg.nice night.bakalan jadi tempat favorit sepertinya.,positive
"Saya dan keluarga sudah beberapa kali kesana, biasa saya kesana sore sambil makan di out door semilir angin sambil nunggu sunset view yang bagus dan malamnya liat lampu lampu di kota bandung dari ketinggian lantai 18. anak anak suka sekali foto di lantai kaca.interior mewah, meja dan kursi atau sofa yang nyaman, pelayanannya pun juga baik dan cekatan, menu yang. Lanjutan",positive
"Udah beberapa kali kesini, tp g pernah bosen ma suasana yg romantis, tenang, like private resto. Dari makanan endess, pelayanan oke punya. Recomended to visit here",positive
"Mmm, dinner di restoran ini gmn ya. Diawali dengan msk lobby hotel yg mewah, disuguhi pemandangan kota bandung yg indah bgt plus hawa adem khas kota bandung. Yg paling penting kebersihan terjamin, makanannya uenaaaak tenaan! Ga nyesel deh cobain resto ini, pelayanan ramah mr.Agus sbg waiters jg bkin kita tmbh nyaman. MUST TRY!!",positive
"Pelayanan dan makannya recommend bgt, buat dinner tempatnya romantis,karna di private table jadi makannya lebih leluasa. Pokokknya buat pasangan yg mau ngerayain anniv atau birthday cocokk bgt",positive
"Bingung mencari tempat dinner untuk ultah pernikahan yg ke-5. Akhirnya terpilihlah the 18'th, karena ada sky walknya. Sampai lt.18 disambut hangat dan meja sudah siap, karena memang sudah reserved. Pilih2 menu, terpilihlah seabass dan sop buntut. Hmmm ga berapa lama served, dan ternyata yummy, delicious. Kami menikmati dinner, dan selalu dibantu oleh Mbak Della (thanks ;). Suasana nyaman romantis, berdiri. Lanjutan",positive
Tempat yg bagus buat merayakan anniversary. Recomended banget buat siapa pun yg mau makan enak dan tempat yg romantis dengan pemandangan kota bandung. See you!,positive
"Restaurant ini dimana kita selalu ngerayain monthsarry hubungan kita disini,makanan & minumannya dari dlu sampe skr masih tetep jadi favorit kita berdua,pokonya recommended banget deh & tempatnya sweet bgt,dan pelayanan dari mas wilson ga bkin kecewa deh udh ramah baik lagi,terimakasih yaa :)",positive
"Ide untuk mengunjungi resto ini muncul 1 tahun yang lalu, and this day my dream come true to celebrate anniversaru 2nd years. Gak salah banget pilih lokasi di sini,, suasananya cocok untuk kami yg sedang merayakan hari jadi, pemandangan kota bandung yang sangat menakjubkan. Makanannya pun juara banget . Live music bikin suasana makin romantis. Best day!!! Recomended for all. Lanjutan",positive
"Good! Recommended banget, apalagi buat anniversary an hehe. Paling bagus datang nya sore menjelang malam. Makanannya enak, porsi nya banyak, harganya masih dapat di jangkau. Pelayanannya nih yang paling enak, cepet dan ramah. Waktu saya kesini, dilayanin sama pak Andri yang super baik banget, pak Andri top banget deh. Hehe. Pokok nya worth it banget. Kalau ke bandung harus coba. Lanjutan",positive
"Tempatnya keren, mewah, menyenangkan, bisa lihat kota bandung dengan segala keindahannya. Pelayanan atas nama Agus S Jaya sangat memuaskan, makanan dan minuman nikmat",positive
"Thanks yaa mba della . servicenya ok ,makanan ok apalagi suasananyaa okey bingitz . anak 2 seneng bgt . kita bisa liat kita bandung dr atas hmm. thank for the served",positive
"komentar pertama udh psti venue yg kece, pelayanan ramah bgt, dan utk menu yg dipilih adalah Roast Barramundi Fish dan sop buntutnya yg aku kasih nilai 4 tapi buat ice thai tea aku kasih nilai 5 yeahhh !! LAFF",positive
"Recommended banget. tempatnya romantis, makanan minumannya enak. Kami dilayani oleh waiter bernama Dela, yg ramah bangwt dan profesional melayani kami sbagai tamu. Kami merasa sangat puas berkunjung ke the 18, recommended bgt deh :)",positive
saya sudah sering sekali kesini pemadngan yg ditawarkan oleh lounge ini sungguh indah namun ada beberapa saat angin kencang sehingga tidak memungkinkan untuk ruangan outdoor untuk rasa makanan cenderung standar dan harga yg ditwarkan cukup tinggi,positive
"Tempat yang cocok untuk relax dengan keluarga, pelayanannya bagus, makanan enak dan yang pemandangan/viewnya mantap.",positive
"Perfecto deh pokoknya resto nya. View nya keren banget dan makanan nya enaaak bangeeet. Buntut balado nya perfect bgtttt, waiter nya yang namanya mas renaldi oke bgtt service nya!!! Mari kesiniii!!",positive
"Tempat keren banget dengan view yg sangat keren. kalian bisa ngeliat bnyk lampu dari kota BDG. Rekomen bangett deh buat yang mau dinner romantis. Pelayannya sangat ramah dengan pelayanan yg sangat memuaskan. He treat me like a king and a queen, and he is Mr. Agus S. Jaya, he is the Man !!!",positive
Tempat pemandangannya luar biasa. dan pelayanannya luar biasa ramah. udh 2 x ke tempat ini dan selalu ingin balik lagi.nice place hard to forget.the 18th restaurant trans lux hotel the best place in bandung.thank to mas agus unt pelayanan yg luar biasa.,positive
Setelah seharian cape kerja. Lihat2 view Bandung di tengah kota ternyata lumayan release tension. Find a way escaping. Makanan enak. servis juga baik malam ini ada Mas Agus bantu saya. Recommend for fine dining restaurant.,positive
Tempat nya asik banget buat nongkrong bareng temen atau keluarga. Suasananya romantis juga buat pacaran. Great service. di layani oleh mas agus. Favorit!!,positive
"Great view and very very delicious food friendly staff with ms. Aisyah , pelayanan nya sangat bagus & sangat memuaskan dari segi view tempat , indah bgt bisa liat view bandung dimalam hari dari segi makanan . its the best !! makanan nya enak bgt gak nyesel untuk datang ke sini .",positive
"Hari ini saya beserta pasangan saya makan malam di The 18th Restaurant and Lounge . Disini makanannya enak , ditemani pemandangan bagus dan juga pelayanan yg ramah sekali dari mbak della thank youuu :)",positive
"View nya bagus banget, saya menghadiri ultah temen di the 18th dan viewnya sangat bandung. bandung di malam hari dari ketinggian lantai 18.",positive
"Ini pertama kalinya ke the 18th restaurant.Biasanya cuma bisa liat temen2 update di lantai kaca.Finally ke sini juga.Bisa liat pemandangan Bandung jelas bgt, makanan dan minumannya enak.Ditambah di serve sama ka Dela yg cantik dan Ramah.Sama sekali ngga nyesel pengen ksni lagi rasanyaaa!!!",positive
"Tempatnya luar biasa keren deh.makan diketinggian lt 18 wow.pemandanganya top bgt deh,makanannya pun enak plus pelayanannya yg maximal.reccomended place buat dinner dg pasangan atw keluarga.",positive
"Makanan nya enak, tempat bagus banget pelayanan nya ramah live music nya juga bagus semoga semakin sukses kedepan nya aamiin",positive
"Saya dan pasangan bersantap malam di the 18th restaurant untuk merayakan ulang tahun istri saya. Kami memesan meja yang langsung menghadap ke arah city light kota bandung. Rasa sangat nikmat, pemandangan yang menakjubkan.",positive
Cool place n romantic!!!! Pelayanan yang top banget oleh mba Dela plus makanan yang pas di lidah dengan minuman yang beraneka dengan udara sejuk kota bandung plus city view bersama teman2.great place for hangout di kota bandung.,positive
"What a view,. Di hari jadi pernikahan kami yg 6 thn ini kami pilih tempat ini dan ga salah untuk menatap masa depan dan indahnya pemandangan Kota Bandung di malam hari, menambah semakin istimewa hari ini bersama ke dua putri kami yg masih mungil,kami sangat menikmati setiap menit nya. Thanks, hope the 18th will be our number for next anniversary. Lanjutan",positive
"Pelayanannya bagus, tempatnya nice, bikin pengen balik lagi kesini, romantis,enak buat santai sambil dengerin musik,makanannya enak,tempatnya bisa buat rapat sambil santai,pelayannya ramah,view nya bagus. Ini service terbaik yg pernah saya alami selama kuliner di resto . Semoga tetap menjadi restaurant terindah, tetap no.1in bandung",positive
"Bisa liat bandung dari sini. View nya bener2 juara. Makanannya jempol 4 tangan sama kaki, so yummy n soo deliciosooo",positive
"Ga nyesel dateng kesini, meet up with my senior high school best friend! Its so excited makanannya recommended green tea nya mantap!! Worth it bgt, hot chocolate nya banyak dan kerasa bgt. Suasana sunset yang bikin kita enjoy buat foto2 terus pemandangannya keren bikin kita betah banget buat stay. Kita dapet pelayanan juga dari mba della yang ramah,baik,sopan, ngasih pilihan. Lanjutan",positive
"Baru pertama kali ke 18th ini. Awalnya ga sengaja, habis dari mall lalu teringat akan review The 18th yang bagus sekali di Trip Advisor. Jadi memutuskan buat mampir. Kami datang menjelang sunset. Menikmati sekali suasana di sini, menikmati sunset dari ketinggian sungguh membuat kami (terutama anak2) super excited. Setelah matahari tenggelam pun view yang terlihat tidak kalah spektakuler, view Bandung. Lanjutan",positive
"Saya pertama kali datang ke the 18th resto,saya tidak tau kalo harus reservasi dulu,dan ternyata restonya full,tapi mba aisyah sangat membantu saya mengusahakn dpt meja untuk saya.akhirnya dapet juga tempat yg bagus.istri saya dan anak juga seneng dapet meja yg di luar dan viewnya bagus.makanany jg enak.skali lg makasih ya mba aisyah.",positive
"Ini kunjungan pertama gw ke 18th restaurant sekaligus mau kasih surprise buat ulang taun istri,sukses beraaaat, paket romantic dinnernya juara,ga salah disebut restoran hotel bintang 6. Dan yang bikin amazing hostessnya helpfull banget,Tessa bantuin arrange reservasi by email, Aisyah bantu arrange spot duduk dan nitipin kado (bisa lho nitip kado,jadi begitu dateng kadonya udah di meja,oke kan ), n Dinda. Lanjutan",positive
"Gilaaaaakkk!!! Enjoy abis nikmatin malam sambil romantic dinner di the 18th restaurant. View aduhay dengan pancaran lampu kota yg memanjakan mata, makanan nya top abis recommended banget di tambah pelayanan mbak dela yg ramah dan cantik :) Ngga nyesel rayain ultah bareng pacar disini",positive
"Hari ini saya 1tahun bersama pacar saya noerdayanti rahmah.mengapa saya bawa dinner cewe saya ke tempat ini?karena menurut saya tempat ini paling romantis dan paling indah viewnya karena bisa indahnya melihat kota bandung serta makananya enak,servicenya memuaskan,pelayanannya baik,ramah,dan khususnya buat mba dela yang sudah melayani order kitanya sangat ramah.saya tidak menyesal membawa calon istri saya ke tempat ini,terimakasih the18th restoran. Lanjutan",positive
"Ini pertama kali kami makan disini.tempatnya cozy dan nyaman.kami memesan beberapa macam makanan dan kami puas dengan kualitas makanan nya.enak dan presentasinya cantik.selama kami disana, kami dilayani oleh Mba Della yang sangat baik dan luar biasa ramah. Overall kami sangat puas makan malam disana.",positive
"Mencoba untuk buka puasa di 18th. Dengan harga yang tergolong mahal diantara hotel berbintang di Bandung, rasa yang ditawarkan sangat mengecewakan. Pasta nya hambar, bebek & makanan lain juga hambar. Sangat berbeda dengan apa yang biasa ditawarkan. Dan pelayanan juga kurang profesional pada saat melakukan pembayaran dengan mengunakan kartu kredit bank mega.",negative
"Saya pertama kali dinner di the 18th,dan saya langsung di tawarkan oleh mba aisyah untuk romantic dinner dinner di the 18th.viewnya bagus skali.makananya juga enak.pelayanannya memuaskan,Terimakasih banyak ka aisyah sudah banyak membantu saya untuk memberikan moment yang indah untuk pacar saya.dia sangat senang dan terharu dengan kejutan yang saya berikan.",positive
Pelayanan yang d berikan sangat memuasakan dengan pemandangan yang indah. Saya dilayani oleh seorang pelayan yang bernama della. Tanpa kita meminta tolong untuk meminta foto beliau sudah menawari kita untuk difoto. Telaten sekali dalam pemilihan menu terbaik. Salut sekali untuk della . Kami ingin kembali dan dilayani olehmu lg ya dell. Thanks for all cantik Disini qta juga bisa melihat. Lanjutan,positive
"Emba della sangat baik dan ramah , makannanya juga enak ! , minuman juga sangat enak , pemandangan juga sangat indah terlihat dari atas sangat bagus , dan suasana di sini juga sangat adem dan damai ! Funtastic sekali kami dilayani dhn waitres tepat seperti mbak della ini",positive
"hmmm mantap coffeenya,, pemandangannya kerennn,,, ayu ngopi di sini,, makasih mba della servisnya top deh :):):):) suka bgt pelayanan yg begitu rendah hatinya",positive
"Penasaran dengan review-review bagus di restaurant ini, saya dan beberapa teman coba mampir ke restaurant ini dan pesan beberapa menu, diantaranya sop buntut dan steak sapi. Jujur aja, untuk rasa kuah sop buntutnya kurang enak, agak hambar dan daging sapinya alot banget, sedikit susah buat diiris. Mungkin karena daging lokal, jadi kualitasnya memang kurang layak. Untuk view, okelah saya acungi. Lanjutan",positive
"Saya Rida datang ke restauran ini membawa keluarga dari makassar.Restauran di pusat kota yang sangat menyenangkan.melihat city view dari lantai 18 dan sky walk yang luar biasa cantiknya.steak salmonnya dan tahu isi nya enak pake banget. Semua keluarga sangat senang. All staffs very helpfull & very nice, ramah2 dan sabar.servicenya oke banget",positive
"Pelayanan dari mba isna di 18th trans luxury ini sangat memuaskan, ramah selain itu makanannya enak dan bervariatif. Tempatnya romantis cocok untuk merayakan hari2 spesial seperti anniversary dengan view kota bandung disaat malam hari.",positive
Good food with good place. Tempat nya nyaman dengan pelayan terbaik. Bapa Tian memberikan best service kepada kami. Terima kasih 18th luxury. Recomended,positive
Makan malam dengan sop butut bakar dan tortilla chicken di the 18th restaurant mmm nomnom ditambah dengan view kota bandung yg memukau + dengan pelayanan yg ok dari mba della. bisa OOTD juga loh di skywalkny .thx mba della & the 18th restaurant. Makanannya bkin nagihhhhh.,positive
"Begitu datang langsung disambut hangat. Tempatnya yahut pokoknya, buat dinner bareng pacar. Makanannya enak2, ngeliat view bandung di malam hari dan pelayanannya memuaskan pula. Kalo ke bandung wajib deh cobain makan ditempat ini!!",positive
