content,polarity
"Untuk akses kesini memang cukup terbilang susah, disarankan naik motor sih hehe. Makanannya enak dan pemandangannya enak banget kebayar deh kalo kesini hehe. Bagus untuk foto foto apalagi dengan pasangan, makannya terbilang standar cafe pas di kantong hehe. Kalo kalian tau ke bukit keraton, pasti melewati cafe ini",positive
walalupun harus tersasar gara gara GPS pada akhirnya sampai juga di cafe Pakar ini cocok buat dinner,positive
"Untuk makan smbl manjain mata dengn pmndngn yg indh d' pakar cafe tmptny menu mknan yg trsji g jauh beda sih ma cafe pd umumny tp tmpatny ini yg bkn keren trletak d atas tebing coy hahhahaha mau makan aj hrus perjuangn naekny tp keren bngt pmndngnny , klo mw dtng pas high season mndng reservasi dlu krena waiting list. Lanjutan",positive
Restoran ini memiliki view lembah yang bagus dengan konsep alam terbuka sehingga udara segar pegunungan sangat terasa. namun sayang nya akses menuju lokasi kurang bersahabat terutama bagi mobil jenis sedan,positive
"Penasaran udah lama mau kesini, alhamdulillah kesampaian. Perjuangan kesini nya. Saran : jika saat perjalanan kesana hujan sangat disarankan PUTAR BALIK!! Kenapa?? 1. Jalanan setapak menuju kesana masih belum aspal semua. Jd jika tidak mahir mengendarai mobil, agak ngeri juga krn tanah yg licin dan samping kanan/kiri jln spt jurang. Sempet kena pohon tumbang saat kesana. Jd PR utk beresin. Lanjutan",positive
"Minggu siang kesini, bersama keluarga. Suasana sejuk. Pemandangannya luar biasa, hijau sekali. Pesan minum dan makanan kecil. Singkong keju enak, untuk rasa minuman biasa saja.",positive
"Ketika masuk ke cafe ini, kita disajikan pemandangan view hutan dagi dan pohon-pohon pinus. Pemandangannya bener-bener juara. Untuk makanannya tergolong standar baik dari rasa maupun penyajiannya. Akses jalan menuju ke tempat ini sebenernya tidak begitu sulit, namun jalannya yang masih rusak, menjadi kendala tersendiri. Saya tidak menyarankan ke tempat ini menggunakan mobil sedan.",positive
"Perjalanan ke Cafe D' Pakar cukup sulit medan-nya, sangat direkomendasikan menggunakan sepeda motor atau non city-car. Nuansa di lokasi sangat indah, pemandangan pegunungan dengan kesegaran alam, pas untuk berfoto ria. Untuk makanan dan minuman, secara rasa standar saja, pesan nasi bakarnya yang khas dan meskipun secara porsi kurang mengenyangkan, harus tambah cemilan lagi biar pas kenyang-nya",positive
"Saya sayangat berkesan datang ke cafe d'pakar, tempat yg nyaman dengan view hutan dago pakar yg di selimuti kabut. Makanan yg disajikan Kebanyakan makanan ringan seperti roti, cireng dan jajanan lain. Disini kita harus memesan minimal order perorang 25rb, untuk minuman dan makanan. Saya ajurkan untuk datang sore hati sekitar jam 3 atau jam 4, saat turun kabut itu yg. Lanjutan",positive
"Cafe d'pakar memiliki view yang bagus, berlatar kan peggunungan dan pohon pinus, namun untuk makananya biasa saja. untuk masuk kesini ada minimum order nya.",positive
"16 Feb 2016 Bukan main tempat ini sangatlah cozy. Dengan pemandangan yang diberikan membuat kita merasa santai dan nyaman untuk berlama lama di cafe ini. Ditambah berbagai stuff yang terbuat dari kayu menambah atmosfer nature yang diberikan. Untuk makanannya, cukup bervariasi dan cocok untuk peneman ngobrol dengan teman teman",positive
"Kami memilih wisata kuliner disini atas rekomendasi teman dengan pertimbangan latar alam pegunungan yang indah. Meski lokasinya cukup jauh dari kota, namun peminat cafe ini sangat banyak & harus antri sekitar 1 jam ketika kami datang (waiting list ke 7). Menu yang tersediapun sebenarnya tidak terlalu istimewa, namun dipadu dengan view latar yang indah akan menyebabkan pengunjung betah berlama-lama disana.",positive
"saya dan teman"" berkunjung ke Cafe D'Pakar , awal masuk kesini disambut ramah dan senyuman lebar sama greeter nya. dia menjelaskan bagaimana kami harus memesan, dan pilihan tempat duduk yang tersedia di cafe d'pakar. kita harus langsung memesan dan membayar pesanan kami di kasir. Saya memesan martabak Nutella + skippy, Bandrek dan Batagor. Martabaknya enak selayaknya martabak biasa, Bandreknya sangat. Lanjutan",positive
Kesana jam 12 siang! Panas doong untungnya cuaca hari ini labil bentar panas bentar angin bentar redup Saking pengennya dapet duduk outdoor setelah jalanan yang ampun ampunan susahnya karena nyasar hehehe its all well paid lho sama pemandangannya yang aheyyy kece! Tenang banget. jajanan juga bersahabat sama kantong. Cobain yogurts nya deh sama cireng wow banget rasanya!!! All worth it. Lanjutan,positive
Saya bersama teman datang ke restoran ini menjelang makan siang. Yang menjadi spesial dari restoran ini adalah pemandangan yang indah dengan konsep outdoor. Untuk rasa makanan tergolong biasa saja denga harga tidak terlalu mahal. Kami beruntung waktu kesana tidak harus antri jadi dengan bebas bisa mencoba beberapa meja yang cocok dengan pemandangan yang indah.,positive
Karna niatnya sarapan kita berangkat pagi2.meskipun menunya belum lengkap tapi kita tetep Happy karna view nya keren abis. Harga makanan terjangkau tapi rasanya pas dilidah. Sayang pas Ksana tangga yg menuju bawahnya ditutup jd tidak bisa explore View nya deh.,positive
"Termasuk tempat yang direkomendasikan, meskipun pilihan memu tidak banyak tapi pemandangan yang disajikan sangat mempesona.",positive
"lokasi tempat ini mungkin sedikit jauh dari kota.tapi tempat ini menyediakan pemandangan tebing dan spot tempat duduk yang sangat menarik. harga yang ditawarkan juga sangat relatif murah,",positive
"Cukup mudah mencari lokasi ini, tinggal mengikuti saja arah ke tebing keraton. Nanti d kiri jalan terlihat parkiran mobil yang cukup banyak, disitulah tempat cafe ini. Rasanya cafe ini memang jarang sepi, banyak sekali pengunjung. Tempatnya memang menakjubkan, dengan pemandangan taman hutan raya Bandung. Segar sekali rasanya, cocok untuk melepas penat dari kesibukan. Makanan yang ditawarkan memang tidak banyak, namun. Lanjutan",positive
"Saya ke cafe D'Pakar bersama keluarga, pemandangannya memang keren banget. Makanannya juga enak-enak. untuk bersantai menikmati sajian dan pemandangan di D'Pakar sangat menyenangkan. Kami kesana hari Minggu, dan sangat rame pengunjung. Tapi tidak menunggu lama, kami langsung dapet meja. untuk makanan, setelah kita order tidak perlu menunggu lama, makanan sudah datang. Untuk Foto-foto juga sangat bagus.",positive
