content,polarity
"Batagornya enak, meski harganya kurang ramah pas untuk kantong pekerja. Ada juga menu es cendol elisabeth, es durian legit bakso dan lain sebagainya. Tempatnya enak juga buat hang out.",positive
"batagor kingsley batagor paling enak dibandung. Apalagi kuahnya yg sangat lembut dan hangat. Seporsi ga cukup, perlu dua porsi. Rasa ikannya sangat kuat dan cukup mengenyangkan sebagai menu utama makan siang, jadi ga masuk kategori cemilan.",positive
"Dengan tempat yang lebih luas dan telah dipermodern rasa dan qualitas batagor masih tetap seenak dahulu, meski ambiance otentik nya hilang. Ada beberapa food stall yg menawarkan masakan lainnya seperti mie ayam, tahu pletok (layak dicoba) dll",positive
"Mumpung sedang berjalan-jalan ke Bandunh sekalian menyempatkan mencoba Batagor yang terenak di Kota Kembang ini sampai engga sadar kami memesan lebih banyak dari kapasitas makan kami berdua : bakso tahu goreng, siomay goreng dan batagor kuah, ayam kremes, dan es cendol dan kami masih harus membungkus pulang tahu Yun yin pesanan kami akhirnya.",positive
harga > rasa > porsi. cukup ini yg menggambarkan. sebenarny sih ud tau hargany cuma syok aj liat modelny. kyk kelamaan di kukus jadi basah2 lembek gitu. hmm. bingung menyarankan coba ato g. cm yg penasaran silahkan.,negative
kami selalu makan di batagor kingsley setiap kali kami berlibur ke bandung.seporsi bakso tahu hanya isi dua maka saya perlu pesan dua porsi baru kenyang.harga tidak murah tapi rasanya sangat memuaskan. Bihun baksonya juga enak sekali.,positive
Disini menghitung harganya mirip warung nasi padang. Tidak ada harga yang tercantum di menu. Ada sebagian makanan yang datang di meja langsung bayar dan sebagian bayar dikasir. Toliet lantai dua tidak befungsi. Tolilet lantai satu tidak ada tempat sampah. Nampak tisuue wc berceceran di sampung closet. Nampaknya tidak ada petugas kebersihannya.,negative
"Makan siang dengan istri dan anak anak saat Tahun Baru di restaurant ini sangat chaotic. Pertama tama perlu waktu tunggu untuk dapatkan kursi saat tiba (5 menit), setelah duduk, kami tidak langsung didatangi pelayan saji dengan daftar menunya, perlu waktu 10 menit lagi, meja di hadapan kamipun sampai 30 menit belum dibersihkan, sampai makanan tiba. Batagor dan siomay-nya memang lezat,. Lanjutan",negative
"sudah jadi rutinitas kalau ke Bandung pasti singgah kesini, walau sedikit overpriced dan kalau lagi penuh pesanan suka agak terlambat tapi rasa dan kualitas bahannya tetap menjadi yang terbaik.",positive
"Tempatnya seperti foodcourt dengan banyak pilihan menu makanan di dalamnya. Tentu yang paling terkenal adalah batagornya. Dan memang rasa batagornya cukup enak dengan porsi yang tidak terlalu besar. Di dalam menu mereka menulis untuk 1 porsi batagor isinya 2, namun setelah disajikan ternyata porsinya tidak terlalu kecil, cukup untuk seorang karena batagornya cukup besar. Selain itu mereka juga menawarkan cendol. Lanjutan",positive
"batagor kingsley merupakan salah satu batagor favorit saya ketika sedang berkunjung ke bandung. jika dibandingkan dengan batagor yang lain, harga per porsinya memang sedikit lebih mahal. tetapi soal ras tidak diragukan lagi. pokoknya recommended!",positive
Batagornya enakkk. sayang karena harga nya cukup mahal dan tidak ada mesin EDC antrian menjadi cukup panjang. karena cukup ramai saat weekend,positive
Harga memang tidak murah tapi sesuai dengan rasanya. Kenyang dan puas makan batagor. Bumbunya nendang abis sampe bumbunya tidak tersisa di piring saya. Hahaha,positive
"Di pagi hari cukup ramai dikunjungi untuk mencicipi batagor maupun somainya. Banyak juga yang membeli beberapa kardus sebagai oleh2 seperti saya. Jika bingung mengenai lokasinya, bisa menggunakan taksi saja.",positive
"Kalo ke sini jangan pas makan siang, parkirnya susah. Sekarang tempat ini sudah 2 lantai, lantai atas buat duduk makan. Bungkus banyak bawa pulang",positive
"Resto ini sangat ramai pengunjung, menu yang paling enak dan Top Batagornya, ada Mie Kocok, Es Oyen dll. Untuk take away di lantai bawah dan untuk makan di tempat tersedia ruangan yang luas di lantai 2.",positive
"Harga emang ga bisa bohong, walaupun untuk ukuran batagor termasuk mahal tapi rasanya emang enak banget. Kerasa banget ikannya, tapi ga amis. Favorit saya ya siomay nya. Selain batagor juga jual oleh-oleh khas bandung, roti bakar. Roti bakarnya juga tersedia macam2 varian gitu isinya. Kalo ke bandung harus mampir.",positive
"Tempatnya baru pindah ke tempat baru di sebelah kiri jalan. Sudah modern dan spacious. Banyak jajanan dari mie kocok, es oyen, mie ayam, siomay, dan batagor. Dulu sepertinya tidak terlalu mahal, tapi sekarang satu biji batagor sudah 10rb an, lumayan mahal. Tempat duduknya di tempat baru ini sudah lumayan banyak, jadi tidak perlu antri lama untuk cari tempat duduk. Overall. Lanjutan",positive
batagornya ukurannya lumayan besarr. dan enakkk sekali. ga pake amiss. dan ga pake bikin neg. tapi harganyaa. ehm. di atas rata2. cuman ada harga ada kualitas men. must try.,positive
"Batagor kingsley tak perlu diragukan lagi rasanya. Enak bangeeet. Sekarang restorannya makin bagus dan bertingkat 2, jadi makin nyaman. Sayangnya ketika saya kesana AC nya mati jadi gerah. Dan yang membuat saya heran, saya ga pernah dikasih struk.",positive
"Batagor disini sangat enak, ikan yang digunakan sepertinya sangat segar sehingga tidak amis sama sekali, tahu yang digunakan juga tahu yun-yi yang terkenal itu. Batagor ini sangat enak apalagi bila dimakan di tempat. Sayangnya harga 1 buah batagor sangat mahal namun boleh dicoba ketika anda di Bandung",positive
"siapa yg tidak kenal batagor ini? batagor yg melegenda namun menurut saya rasa yang ditawarkan tidak sewah viral orang-orang, dan harga yg sangat tinggi",positive
"Batagornya enak, tapi bila diukur dengan harganya, kok sepertinya overpriced and overvalue. Cukup sekali tidak akan mencoba lagi",positive
"Batagor yang patut dicoba jika ke Bandung! Menurut saya ini adalah batagor terenak yang pernah saya makan. Sayangnya harganya mahal, sekitar 12rb/pc dan 1 porsi berisi 3 pc, jadi hanya seperti snack saja bagi saya. Disini menyediakan yamin juga, bisa dipilih sesuai selera, bumbu manis atau asin. Keduanya enak. Ada juga roti bakar dan kue cubit tapi saya tidak sempat. Lanjutan",positive
"kebetulan kesana sore hari dan kehabisan batagor, akhirnya memilih siomay isi cuma 2 dan mie untuk minuman hanya sebotol aqua, dan harganya tidak bersahabat. ruangan panas, pengap dan kotor.",negative
"Yang spesial Batagor Kingsley. Enak, mantap. Sekalian juga Es oyen/ Es bungsu.Kalo weekend rame banget, untuk makan ditempat resto nya di lantai 2.",positive
"Batagor legenda di kota bandung, rasanya memang enak dengan porsi yang cantik. tempat makan yang luas dengan dua lantai. Harga yang ditawarkan memang lebih mahal dari batagor lainnya tetapi sesuai dengan rasanya",positive
"Ke Bandung weekend kemarin untuk kunjungan kerja, sempet2in mampir ke batagor kingsley untuk makan.ini untuk yang kedua kalinya.dari rasa sih sebenarnya biasa.cuma tempatnya bersih dari tempat2 batagor lainnya, jadi cozy untuk berlama2 disana.tapi harga agak sedikit mahal.",positive
"Batagor ternama dari bandung. Sudah lama selalu jadi pilihan. Batagor di goreng kering dan akibatnya gak berbau amis, garing dan yg bikin enak adl bumbu kacang nya, dicampur sedikit jeruk nipis dan kecap manis! Mantap!",positive
Dari segi rasa tidak jauh berbeda dengan batagor sejenis lainnya. Mungkin karena sudah punya nama yang cukup terkenal jadi harganyapun ikut menyesuaikan walaupun porsinya tidak ikut menyesuaikan. Buat kami mungkin bukan jadi pilihan utama untuk makan disini.,positive
"Rasa batagor biasa saja. Bumbu kacang nya cukup enak dan halus. Tp harga nya yg tlalu mahal dgn rasa yg standar. Membuat tidak cocok 1 porsi batagor isi 2 seharga 24,000",positive
"Pioner batagor di bandung selain batagor Iksan dan batagor Riri. Rasa ikan lumayan terasa, namun tidak seenak dulu.",positive
"Kesini hanya beli batagor saja, dimana per biji sekarang Rp.12.000,-. Agak kaget juga karena terakhir kesini harga/biji Rp.9.000,-. Naiknya jauh sekali. Tapi karena rasa batagornya enak, tetap beli 20 biji. Biasanya saya selalu beli mie ayam yamin yang merupakan favorit selain batagor, namun sayang waktu tak memungkinkan. Next time maybe.",positive
"Kebetulan saya mampir di batagor Kingsley berhubung tempatnya dekat dengan tempat saya menginap, melihat banyak kendaraan yang parkir didepan toko membuat rasa penasaran akan batagor ini dan ternyata .hmmm rasanya jauh dari yang saya bayangkan menurut saya sich lebih enak batagor yang dikaki lima, selain harganya yang mahal 1 buah batagor seharga Rp. 12.000 kayaknya gak sebanding dengan rasanya yang. Lanjutan",positive
Kalo ke Bandung kalo sempet saya kadang mampir kesini karena emang rasa batagor nya enak dan patut dipujikan. cuman sayang pas kesini agak crowded suasana nya. saran saya kalo kesini agak malam diatas jam 7 menghindari antri / lama nunggu nya,positive
"Batagor ini terkenal, rasanya sebenarnya enak tapi karena menggorengnya pakai minyak yang lama jadi menjatuhkan nilai rasanya. Harga luar biasa mahal untuk ukuran batagor. Saya sarankan pada pemilik.gunakan minyak jangan terlalu lama, karena akan merusak rasa. Pada kunjungan ini saya tidak puas",negative
"Ini yg terkenal di Bandung. Kalo belum pernah bsa cobain. Rasanya so so aja. Bisa pesen batagor campur ( batagor+siomay). Ada juga mie kocok, roti, ronde, dll",positive
"Bagi kalian yang sedang berlibur di Bandung, batagor Kingsley ini bisa jadi pilihan wisata kuliner. Terletak di sekitar rumah sakit Bungsu (sejajar dengan prima rasa), tempat ini selalu ramai oleh pengunjung, terutama di saat weekend. Pilihan menunya bukan hanya batagor, ada baso, baso tahu, dll. Satu porsi batagor harganya 35 ribu. Harga yang cukup mahal menurut saya, jika dibandingkan dengan. Lanjutan",positive
"setiap kali ingat batagor pasti langsung teringat batagor kingsley di bandung.rasanya yang lezat dengan bumbu kacang yg pas membuat kota teringat terus,walaupun harganya lebih mahal dari batagor biasanya.",positive
"Saya makan di Batagor & Siomay Kingsley di Bandung pada Senin, 01 Jun 2015. Tidak hanya menjual batagor dan siomay, namun juga tahu Yun Yi, kue cubit, ronde jahe, maupun aneka macam minuman teh hijau. Juga ada roti panggang maupun bakmie. Saya pesan batagor goreng dan roti panggang. Rasanya enak, dan pengunjungnya juga ramai. Ada juga pramugari Garuda Indonesia yang. Lanjutan",positive
Batagor Kingsley merupakan salah satu Batagor yang paling terkenal di kota Bandung. Beberapa kali ke Bandung selalu mampir ke sini untuk membeli Batagor sebagai oleh-oleh. Mengenai cita rasanya menurut saya Batagor Kingsley enak namun harganya sudah agak kemahalan jika dibandingkan dengan jenis Batagor lainnya di Bandung.,positive
"Tempatnya kurang bersih, rasa batagor sangat standar dan harganya suprisingly expensive. Satu2nya yg lebih dr batagor ini adalah ukurannya yg lumayan besar.",positive
entahlah sebenarnya makanan yang disajikan biasa saja dan variasinya pun sedikit. memang sangat terkenal namun biasa saja rasa makanannya dan harga untuk seporsi batagor cukuplah mahal,positive
"To the point aja: - salah satu tempat wajib yang dikunjungi kalau ke Bandung - sudah terkenal dari dulu kali yaa - pilihan banyak, gk cuma batagor - kalau long weekend, siap2 gk dapet tempat duduk karena banyak orang dari luar kota pastinya.(kayak saya ini :) - negatifnya cuma.sepertinya tambah mahal yaa he he",positive
"Batagor & somaynya memang luar biasa enak, tapi harganya juga luar biasa :)Untung lah ukurannya cukup besar sehingga tidak perlu beli banyak. Must try once in awhile",positive
"Ada beberapa pilihan makanan seperti mie ayam, batagor, dan oleh2 pisang goreng di batagor kingsley. Tapi sayang harganya seperti di restoram, tetapi rasanya biasa saja. Selain itu juga pelayananya kurang cekatan, dan tidak ada etikanya.",positive
"Batagor Kingsley adalah batagor terbaik di Bandung. Cobalah batagor kuahnya, yang memiliki kombinasi antara kuah yang gurih dan batagor yang kering. Batagor adalah isi dari baso tahu dan juga siomay yang digoreng. Tambah kacang dan kecap dan jadilah makanan yang sangat enak.",positive
"Batagor ini sangat terkenal di kalangan wisatawan luar kota. Rasanya cukup enak, terutama bumbu kacangnya. tempatnya selalu ramai. Siap-siap mengantri lama terutama bila ingin membungkus untu dibawa pulang. Secara harga terlalu mahal untuk jenis makanan seperti ini.",positive
"Batagor Kingsley merupakan batagor terenak di Bandung menurut saya. Rasa ikan tenggiri yang dibalut dengan tahu Yun Yi yang lezat merupakan rahasia dapur Batagor ini. Kita bisa memesan batagor dengan saus kacang maupun batagor kuah disini, dan keduanya sama-sama memiliki cita rasa yang tinggi. Untuk harga, memang tergolong di atas dibanding batagor lainnya, yaitu Rp. 12.000/potong. Namun cita rasa yang. Lanjutan",positive
"Tidak susah mencari tempatmya krn letaknya di pinggir jalan, siap siap antri untuk mendapatkan makanan pavorit ini dan menunggu di panggil, harga nya memang beda dengan batagor sekelasnya tapi rasanya mantab. Wajib beli nih jika anda ke bandung",positive
"Batagor dan siomay Kingsley ini tidak mempunyai cabang ditmpt lain. Makananya enak, terutama batator dan siomay seta basonya dan tidak pakai pengawet. dan jika ingin buat oleh2 ada paket yang bisa dibawa pulang. dipertahankan lagi kualitasnya.",positive
"Batagor ini adalah salah satu dari dua kedai batagor paling terkenal di Bandung. Rasa dari beragam batagor dan somay memang lumayan enak, tapi sedikit terlalu mahal untuk jenis makanan ringan.",positive
"Batagor ukuran besar yang menurut saya enak, rasanya pas. Tapi kalau sudah agak malam seringkali kehabisan, sehingga diganti dengan siomay. Tutup setiap hari Kamis.",positive
"Kalau soal rasa, jangan ditanya lagi. Siomay ataupun siomay gorengnya adalah favorit saya. Tapi, suasana untuk makan di tempat tidaklah nyaman. Seolah tempat penjualannya diutamakan untuk yang membawa pulang (take away). Kalau untuk oleh-oleh boleh lah batagor kingsley menjadi pilihan. Satu buah siomaynya tidak bisa dikatakan murah, tapi makan satu aja udah cukup kenyang. Kalau lagi lapar, dua aja cukup. Lanjutan",positive
"Batagor atau Baso tahu Goreng adalah makanan khas Bandung. Di Kingsley, Batagor yang dijual berbeda dan berkualitas premium. Ukurannya besar, menggunakan tahu yun yi putih yang lembut dan mantap, rasa ikannya pun sangat terasa. Batagor bisa dipesan matang maupun setengah matang (tahan 3 hari di dalam kulkas, jika ditaruh di freezer bisa lebih lama). Tempat ini buka dari pagi dan. Lanjutan",positive
"Sudah banyak yg mengulas mengenai batagor kingsley, tetapi ngga afdol kalo tidak datang ke tempat ini untuk sekedar beli oleh oleh selain rasanya yang tidak pernah berubah dari dulu, uenak makntuss.Tmpat nya pun sekarang dibuat lebih nyaman dan tentunya bisa mencoba kuliner lainnya di area batagor kingsley ini.",positive
"Jika weekend resto ini dipenuhi pengunjung yang makan disini atau sekedar bungkus buat oleh-oleh, jadi harus sabar antri.",positive
menunya lumayan banyak pilihan dan pelayanan cepat. kebetulan juga dekat dengan hotel menginap semalam. jadi lebih mudah kesananya . kan cuman menyebrang aja sudah sampai,positive
"yang membedakan batagor ini dari sejenisnya adalah tahunya yang putih dan lembut, ini batagor yang cukup mahal (mungkin yang termahal di bandng) cuma worth it untuk rasa dan kualitasnya. The best batagor menurut saya",positive
"Meski perjalanan ke Bandung pada akhir minggu selalu macet, namun bila sudah tiba di Bandung, aneka wisata kuliner yang menggoda harus dikunjungi. Salah satu yang tidak boleh terlewatkan adalah Batagor Kingsley. Bakso dan Tahu Goreng yang dihidangkan panas-panas, berhasil menghilangkan kepenatan selama perjalanan. Batagor ini juga cocok untuk dibawa pulang sebagai oleh-oleh relasi atau keluarga.",positive
batagor kingsley sangat pas utk oleh oleh dari bandung.semua suka.rasa ikannya segar dan pas.,positive
"Salah satu nama batagor yg terkenal di Bandung. Rasanya nikmat, untuk harga per pcsnya Rp. 10rb. Order 3pcs untuk saya cukup mengenyangkan, karena ukurannya per pcsnya cukup besar.",positive
"Setiap berkunjung ke batagor kingsley, siap-siaplah untuk mengantri atau menunggu sedikit lama untuk makanan dihidangkan karena tempat ini selalu ramai pengunjung. Bagi saya, tidak ada yang istimewa pada rasa batagor nya. Menurut saya siomay nya lebih enak namun secara keseluruhan, tidak ada yang wow pada cita rasanya yang menunjang tempat ini bisa selalu ramai.",positive
"Dari sekian banyak merk batagor di Bandung, hanya Kingsley yang tidak pernah mengecewakan lidah kami selama bertahun-tahun. Akhirnya baru kami ketahui bahwa kualitas batagor mereka ditentukan oleh bahan yang terjaga kesegarannya, baik tahu maupun ikan tenggiri segar. Tidak ada tambahan yang kami sering rasakan di batagor yang lain, seperti daun bawang atau sagu yang terlalu berlebihan. Mungkin itu yang menyebabkan. Lanjutan",positive
"Tempatnya mudah ditemukan. Bersih dan higienis, pelayanannya bagus, kita bisa diskusi tentang masakan yang tersedia",positive
"Apabila ingin memesan batagor disini ada baiknya memesan dahulu sebelumnya karena sangat ramai dan panas udaranya oleh asap gorengan, antrinya juga selalu panjang dan parkir selalu sulit.",positive
"Kunjungan: Jumat 30 Ags 2014, sore hari. Tempat terdiri dari dua lantai, kami naik ke lantai atas karena di bawah penuh. Ada penjual kue rangi, jus di bawah. Batagor dijual per porsi 30.000.terdiri dari tiga potong.rada mengherankan siomay tidak dijual di hari itu, bahkan di daftar menu pun tidak ada. Berhubung saya lebih menyukai siomay maka saya sudah kurang sreg. Lanjutan",negative
"Selalu datang ke sini di kala kelaparan dan ingin makan jajanan jalanan yang murah meriah. Lokasinya ada di jalan Veteran, terakhir kali datang masih di ruko sempit (sisi kanan jalan). Menurut teman, mereka akan kembali ke tempat di sebelah kiri jalan menempati bangunan lebih luas yang masih dibangun. Selalu tidak pernah kebagian meja di dalam, jadi kami hanya bisa menikmati. Lanjutan",positive
"Batagor kingsley kini sudah selesai merenovasi tempatnya, lebih luas, bersih dan nyaman. Tempat ini sudah direnovasi menjadi 2 lantai. Untuk makanan saya merekomendasikan: 1. Batagor campur (1 porsi isi 3 - Rp. 30.000,-), agak mahal memang utk seporsi batagor tapi rasanya dijamin tidak mengecewakan. 2. Yamien Asin - selama saya makan yamin di Jakarta dan Bandung, ini yang paling enak. Lanjutan",positive
"Bulan sebelumnya saya makan disana restonya sedang renovasi sehingga sangat tidak nyaman. Sekarang renovasinya sudah selesai, hanya saja tidak diikuti dengan mutu pelayanan yang baik. harus bersusah payah panggil pelayan untuk pesan menu dan membersihkan meja. Memang terbayar dengan rasa makanannya, walau sewaktu bayar tagihan agak gimana gitu karena harganya mahal.",positive
"Batagor yang terkenal enak sayangnya harga cukup bisa dikatakan mahal. Masih dalam harga wajar untuk para turis, namun untuk beberapa orang sdh terhitung mahal. Mudah untuk mencari tempatnya karena terletak di pinggir jalan besar. Harap maklum karena sangat terkenal maka akan sering antri panjang untuk membeli batagor ini",positive
