content,polarity
"Hiiii, kali ini gue kasih 2 jempol buat restaurant ini. enak banget iganya. gue udah cobain iga yang balado dan ada lagi 1 jenis iga ( gue lupa namanya, warna bumbunya hijau pokoknya) ini jg manteb abisss. ga nyesel deh kesini. untuk harganya standart lahya untuk kelas menu kayak iga gitu hehe",positive
"Sebenarnya tempat ini adalah art space untuk exibition dan di lt 2 ada cafe dengan pemandangan yg luar biasa.jadi cafenya lebih dikenal juga. Koleksi menunya lebih ke western steak,pasta,pisa.utk asiannya hanya nasi goreng, sop iga dan sop buntut dengan berbagai varian. Tastenya oke juga. Untuk minuman variasi.tetapi disrankan mencoba special traditional drink .bukan bandrek bukan bajigur .tapi campuran jahe,kayu manis. Lanjutan",positive
"Sejuk,nyaman,pemandangan indah,desain full dengan seni,makanan enak,harga lumayan.emank tempat yang pas buat makan,nyantai,dan narsis.",positive
"Kalau mau dapet suasana santai, spot foto oke sembari ngemil2 saik disini pas banget tempatnya. Lokasinya mmg agak naik2 ke bukit tapi viewnya, udaranya, (plus live musicnya) okee.begitu masuk pun mata kita akan disuguhkan bbrp karya seni rupa anak2 muda bandung jadi gak bosenin dehh. Untuk makanannya favorit gw calamari & pasta carbonara, harga? Masih terjangkau laahh.(anywy, balkon panjangnya ttp. Lanjutan",positive
"Saya penyuka seni, jadi kadangkala saya memerlukan pergi ke tempat tempat bercita rasa seni untuk me re charge hati dan pikiran. Di Bandung, beberapa tempat indah sudah saya kunjungi dan 2 hari lalu saya niatkan pergi ke resto dan gallery ini. Menuju ke lokasi area Dago yang sedang rusak jalannya memang memerlukan ketetapan hati untuk terus jalan, akhirnya kami menemukan. Lanjutan",positive
"rasa dari makanannya semuanya enak. disajikan dengan menarik, suasana yang cozy, hommy dan romantis.karena ditata dengan sofa-sofa yang santai, pemandangan yang indah (melihat kota Bandung di ketinggian), udara yang sejuk kemudian diiringi live music yang semakin menjadikan suasana romantis. sayangnya, tempat ini cukup laris dan nge-hits. jadi suasana kurang private dan parkiran sempit, pelayanan perlu ditingkatkan agar lebih cekatan . Lanjutan",positive
"cafe resto yang terletak di dago giri ini memiliki konsep unik dimana dipadu padankan dengan gallery lukisan dan art sculpture lainnya. juga terdapat mini distro. untuk mengikuti trend buat kalangan muda, juga dibuat spot untuk berfoto ria dengan background pemandangan bandung dan gunung sekitarnya.",positive
"Saya kesini bersama beberapa teman untuk makan siang. Akses jalan menuju lokasi Cafe ini sangat sempit dan terjal, bahkan beberapa bagian rusak. Sampai disana cukup terhibur dengan view yang bagus dan beberapa art piece yang menarik, termasuk beberapa patung di bagian outdoor. Kami memesan beberapa menu makanan. Setelah menunggu cukup lama, ketika makanan datang rasa dan tampilannya mengecewakan, bisa dibilang. Lanjutan",positive
"makanan enak, tempat nyaman.recomended bangeet. harga sesuai kualitas. must try to hang out there.",positive
"Saya kesini bersama rombongan teman dan tertarik karena katanya pemandangannya bagus. Setelah menyaksikan sendiri, saya setuju dengan view bagus yang ditawarkan cafe ini. Namun harus memilih tempat area non smoking untuk menikmti view yang bagus. Saya memesan tenderloin steak dengan daging yang lembut disajikan dengan fried potato dan saus mushroom.Namun rasanya tidak terlalu istimewa jika dibandingkan harganya yg lumayan mahal.",positive
"Biar kekinian dan penasaran itu alasan utama kami mampir di lawang wangi,Dago.Setelah melalui jalan yang sempit dan rusak akhirnya sampe juga di lokasi, Lawang Wangi cafe/ resto.Pengunjung sudah cukup ramai,menu yang kami pilih adalah pizza, ukuran 8 potong, enak dan renyah pizza y",positive
"sebenernya kesini cuma karena penasaran dengan review nya yg katanya view & rasa makanan yg bagus. setelah buktiin kesini, cukup 1 & terakhir,, harganya yg mahal banget, klo rasanya enak si tertutup deh kecewa nya, tapi ini rasanya ga banget, saya sampe ga habis makannya, tapi minuma avocado float nya lumayan enak,, view nya saya bilang biasa aja, karena saya. Lanjutan",negative
"Banyak cafe di dago atas yg sdh di datangi, kali ini mencoba Cafe Lawangwangi, dulu cuma galery krn saya sering datang untuk melihat pameran seni. Tempat cukup ok, tp msh byk tempat di dago atas yg jauh lbh ok dari ini. Kami pesan steak grill chicken dan chicken schnitzel, kurang enak dan hambar .Chicken schnitzel apalagi mungkin terlalu lama di. Lanjutan",positive
"pengunjungnya lebih banyak para trensetter yang hanya ingin hang out atau sekedar foto di tempat ini. Tapi tempat ini lebih dari itu, beragam macam sebi yang ditampilkan di lantai dasar dan kedua sungguh menarik perhatian. selain itu di halaman luar juga banyak karya seni yang bisa di amati. Pemandangan yang menyejukan mata, serta cuaca yang adem membuat tempat ini cocok. Lanjutan",positive
"Meski malam minggu hujan deras tetep maksa pengen pergi bareng dgn keluarga sahabat ke Lawang Wangi, pergilah kami sekitar 9 orang dan termasuk anak ku yg balita baru 4thn.setelah sampe dan menunggu sebentar akhir nya kami dpt tempat sambil terkagum kagum melihat pemandangan luar biasa indah yg sedang guyur hujan jd terkesan romantis bgt (pantes aja yg dateng tuh pasangan. Lanjutan",positive
"Saya dateng semalam, 12 maret 2016.pertama kalinya saya dateng kesitu. N tempatnya bener2 keren. Ngga salah deh kalo sy recomended banget lawang wangi sebagai salah satu destinasi yang wajib dikunjungi kalau ke bdg. N yang ngga kalah pentingnya nih.pelayanannya oke bangetttt. 2 jempol masih kurang deh utk menejemen lawang wangi. Ramah cepat n sangaaat oke banget deh buat mereka semua. Lanjutan",positive
Lokasi sangat sejuk dan hommy. Pemandangan indah. Banyak pameran2 seni dan kreatif disana. Banyak hasil karya seni dipajang disana. Namun makanan tidak terlalu enak,positive
Tempat yang sedikit jauh dari Kota Bandung ini sangat cocok untuk pergi bersama teman maupun keluarga. Yang kurnag lebih 30menit daripusat Kota Bandung ini. Tempat yang pas untuk kumpul keluarga atau reuni bersama teman lama. Mempunyai pemandagan yang terbilang cukup bagus dan bisa sambil foto-foto juga,positive
"Cukup menarik untuk berfoto sejenak baik sendiri maupun dengan kawan ataupun keluarga, cukup singgah singkat dan nothing special",positive
"Sesuai namanya ""Creative Space Cafe"" sehingga banyak karya seni yang bisa dinikmati didalamnya dan bbrp patung dibawah. Sedangkan di atas ada cafe dengan design yang menarik dan cocok dikunjungi di sore hari. Krn siang lbh panas dan kurang oke utk berfoto. Tempatnya yang berada di lokasi tinggi membuat tempat ini punya pemandangan yang bagus.",positive
Penulisan menu sangat kacau dan menimbulkan salah persepsi. Berbeda dengan harapan. Bahkan penyajian es teh yang sangat sederhana saja mengecewakan. Gula tidak disajikan terpisah seperti layaknya standard cafe. Sup buntut terasa hambar dengan buntut yang penuh gajih nyaris tak berdaging.,negative
"Lawang Wangi terletak di dago atas, disana pemandangannya bagus dan juga indah, akan tetapi antrian terlalu banyak sehingga orang tidak bisa mengunjungi dan mencoba makanannya.",negative
"Pertama kali kesini dan kaget sama desainnya yang unik dan menarik. Tempatnya asik banget, pemandangannya juga bagus. Makanannya standar. Harganya ga terlalu mahal",positive
"Tempatnya Cozy dan nyaman, pelayanan ramah dan cepat, namun Rasa makanan seperti Sop Buntut dan Iga Bakar Barbeque dibawah standar dan kurang bumbu. Pasta Aglio olio beef-nya juga dibawah standar. Harga Makanan yg cukup mahal tidak sepadan dengan rasanya",negative
"Datang dalam keadaan ramai, masuk daftar tunggu. Kurang lebih 10 menit kemudian ditelepon bahwa ada tempat kosong. Pesan makanan dua pasta, satu sup dan satu omelette. Pasta dan sup datang hampir bersamaan tapi omelette datang setengah jam setelah kami menghabiskan makanan yang pertama. Pastanya keras dan semua makanannya dalam keadaan dingin. Kaca di meja makan tampak kotor dan bantalan kursi/sofa. Lanjutan",negative
"Lawang wangi berada di daerah dago atas Bandung. Tempatnya sangat cozy, sejuk. disana memiliki galery seni dan lukisan.",positive
Tempat ini tidak cocok untuk keluarga yang membawa anak balita. Jalanan sangat curam. Cafe berada di lantai paling atas dengan pemandangan yang bagus. Untuk anjungan foto diluar hanya boleh diisi max 10 orang tetapi masih banyak yang memaksa naik untuk berfoto.,positive
Resto ini ramai pengunjung pada saat makan malam. Hidangan makananan sebagian besar western food dan rasanya lumayan enak dan harganya menengah,positive
"keluarga saya sungguh senang melihat pemandangan yang elok karena dari caffe lawang wangi kita bisa melihat keindahan kota bandung dimalam hari , udara yang fresh dan sangat cocok untuk seluruh anggota keluarga.",positive
"Cafe disini view nya bagus, cafe nya berada dilantai atas, banyak terdapat karya art mahasiswa/dosen yang di pamerkan. karena terdapat ruang pameran art dan lukisan juga konter handicraft seperti cangkir, kaos , dan benda benda unik hasil karya tangan anak bandung dan lainnya. Juara nya Terdapat balkon yg menghadap panorama kota bandung. Jadi Konsep cafe nuansa alam disana baik sekali. Lanjutan",positive
Makanan yang disajikan enak dan harganya yang tidak terlalu mahal. Pemandangannya indah karena terletak di dataran tinggi. Di sini juga dapat melihat-lihat pameran seni yang sering diadakan.,positive
"ada restonya juga, makan dan minum sambil menikmati indahnya pegunungan, udaranya sejuk, harga menunya relatif.",positive
Lawang wangi merupakan tempat makan/ resto. View nya bagus kalo dari atas. Pada saat kesana sudah siang menjelang sore dan menu makanannya sudah pada habis. Kata petugasnya makanan sedang di perjalanan kena macet.,positive
Baguus view nya.enak buat kumpul/reuni bareng temen2.udaranya dingiiiiin.pokokny seru disini apalagi ada lukisan dan benda2 art lainnya.yang unik2.,positive
"Bagi kalian yang sedang berlibur di Bandung, cafe ini bisa jadi alternatif hang out bersama pasangan. Letaknya di daerah Dago giri. Saya kesini pada sore hari, saat pemandangan nan hijau terhampar jelas dari tempat saya duduk. Untuk harga makanan bagi saya cukup mahal. Makanya saya hanya memesan hot chocolate saja :D",positive
saya denger lawang wangi makanan nya enak.Eh ternyata mkanannya ga enak ga recomend banget pelayannya juga ga ramah. Lawang wangi bagus tempatnya.,negative
Tempat hangout yang keren bagi penikmat seni sekaligus penikmat kuliner. Ditambah udara dataran tinggi di dago giri membuat suasa semakin berkesan. Harga makanan juga tidak terlalu mahal sekelas cafe ini. Akan tetapi jalur menuju lokasi agak sedikit susah karena jalan yang kecil dan macet menuju dago giri. Waktu weekdays dan menjelang sore hari sangat direkomendasikan,positive
"Perpaduan yang menarik dari seni, makanan dan pemandangan Kota Bandung. Untuk mencapainya saya menggunakan uber mengingat lokasinya yang tidak dilalui oleh angkutan umum. Tempat yang menarik untuk dikunjungi di akhir pekan bersama teman maupun keluarga.",positive
"Salah satu restoran yang menyediakan view Bandung dari atas. Apabila datang ketempat ini pada saat weekend, siap-siap untuk waiting list. Makanan di tempat ini cukup beragam, Pizza nya lumayan untuk share cost.",positive
Cafe lawang wangi : di dago bengkok atas yg mau ke lembang . Lokasi bagus bisa lihat bandung dan sekeliling nya lembah dan gunung2 . Saya hanya pesan colenak saja . Okok .,positive
"ke 3 kali nya berkunjung ke tampat ini hanya untuk melepas penat setelah bekerja 1 minggu, pergi bersama keluarga dan pasangan hanya untuk sekedar bercengkrama, berfoto bersama, sambil ngopi dan makan dengan menu yang enak di lihat kenyang di perut menangis di dompet hahaha. over all semua harga di menu sebanding dengan apa yang kita terima. See u next time",positive
"Salah satu tempat dengan pemandangan terbaik di kota bandung. Tempatnya sangat sejuk karena restonya berdesain open space. Kesininya memang agak susah dan harus berhati-hati, tapi begitu sampai disini rasanya sangat puas dan senang. Coba Nachosnya, meskipun dingin tapi sangat enak sekali",positive
"View dan menu yang diberikan oleh tempat ini memberikan kesan yang tak terlupakan. Menikmati santap siang dengan dessert yang segar pula ditemani udara segar, pemandangan yang menyejukan mata. Selain itu, Lawangwangi Creative Space juga menghadirkan nuansa baru sebagai cafe yang bertemakan Art.",positive
"Posisi cafe ini ada di bandung utara yang sejuk udaranya, Yang unik dari cafe ini adalah galeri seni yang ada begitu kita masuk ruangan cafe ini. Banyak karya karya seni dipajang sehingga setiappengunjung dapat menikmati karya karya seni yang di pajang tersebut dengan bebas. Makanan di cafe ini cukup banyak vaisinya dan cukup enak. Yang pasti tempat ini punya pemandangan. Lanjutan",positive
Restoran dengan view yang menawan meskipun harus ditempuh dengan kondisi yang cukup curam. namun terbayar dengan tempat dan taste yang oke,positive
View nya bagus banget.interiornya unik.kalau untuk maanan sih rata2.tempatnya luas.cocok untuk kumpul bareng teman2,positive
"Dimulai dr masuk ke cafe nya. Kami bahkan ga boleh waiting list. Yg jaga pintu dpn hanya bilang klo sdh penuh dan ga janji kapan bs kasih kami tmp duduk. Akhirnya kami maksa mau waiting list. Setelah kami protes krn bbrp org boleh langsung masuk, Dan ternyata bnyk tmp kosong di dlm. Intinya pelayanannya ga banget. Mungkin better ke sini. Lanjutan",negative
"Makanannya gaenak. Fish and chips porsinya dikit banget, chicken wings encer banget jadi kaya makan sup ayam pake kuah tuna. saus tuna yang ada di chicken wingsnya lebih strong dari si ayam itu sendiri. Minumannya oke dan viewnya bagus. Kalau malem keren liat City light. Oh ya. di bawahnya juga ada art gallery jadi bisa sambil liat-liat.",negative
"Resto ini terletak di area kompleks perumahan dosen ITB. Masih termasuk tempat kunjungan yang baru di Bandung, sehingga kalau kita berkunjung pada malam minggu atau hari libur agak sedikit antri. Secara umum disini yang dijual hanya view. Karena untuk menu makanan tidak ada yang istimewa. Tempat lain mungkin akan lebih lezat. Sedangkan harganya cukup mahal untuk tempat makan yang sejenis. Lanjutan",positive
"Dibuat seperti art gallery + restaurant/cafe, dengan design modern. Pemandangan yg disuguhkan memang bagus, view ke arah pegunungan, ditambah lagi memang dibuat untuk foto2. banyak spot2 yang menarik. Sambil makan kita bisa jalan2 sebentar sambil foto2 di area outdoor restaurant tersebut. Kalau menilai soal tempatnya, saya berikan skor tinggi. Namun karena saya datang ke Lawang Wangi untuk makan, maka saya. Lanjutan",positive
"Resto yang berada di area galery seni kreatif dengan pemandangan alam yang bagus membuat penilaian yang baik. Harga makanan yang sedikit diatas rata-rata terbayarkan oleh pemandangan, lingkungan yang bagus dan hasil kreasi seni yang pantas dilihat. Variasi makanan juga cukup baik. Interior restoran tidak nyaman dan monoton, tetapi terbantu dengan pelayanan petugas yang ramah, rasa makanan dan minuman yang enak,. Lanjutan",positive
"Resto ini selain makanannya yg enak, tempatnya juga bagus.cocok buat foto-foto, tapi siap-siap waiting list kalau telat datang.paling enak datang kesini waktu baru buka atau malam hari.",positive
"Kami kesana hari selasa sekitar jam 1500 pelayanan cukup cepat, penyajian makanan juga cepat, ramah ga nyesal ksini n mau kesini lagi.",positive
"letaknya jauh dari kota, jangan tanya ada angkutan umum atau tidak kesananya, hal yang wajib sebelum kesana adalah bawa kendaraan sendiri. berada di perbukitan dago, sebenarnya cukup gampang menemukan tempat ini, dengan lokasi yang diatas perbukitan jangan heran kalau tempat ini menawarkan view kota bandung yang ( katanya ) indah. konsepnya sangat bagus, dimana memadukan gallery seni dengan restaurant. saya. Lanjutan",positive
"lokasi dan arsitektur tempat ini ok banget, cuma kalau makanan dan minuman disini tidak terlalu istimewa. enak buat brunch bareng temen-temen.",positive
"Pertama kali masuk, kami agak bingung. Ini restaurant atau galeri seni.Ternyata restaurantnya terletak di lantai atas. Saya sempat membeli sweater disini, kualitasnya bagus, dengan harga yang tidak terlalu mahal. Pelayanannya cukup cepat, karena waktu itu kami datang jam 11 siang, jadi belum masuk jam makan siang. makanan dan minumannya enak, dengan suguhan pemandangan dago giri yang indah. Anak kami sangat. Lanjutan",positive
"Saya mengunjungi tempat ini pada waktu hari biasa dan siang hari, karena saya pikir akan lebih enak untuk foto-foto pada siang hari. Dan ternyata saya benar . Tempat ini sangat bagus dan indah jika didatangi pada siang hari. Ada beberapa hasil karya seni yang memang sengaja dipajang di luar, seperti deretan patung2 berwarna silver di mana latarnya merupakan perbukitan di. Lanjutan",positive
"Restauran yang berada di daerah dago atas, tepatnya di Jl. Dago Giri No. 99 ini mengusung konsep gallery seni, banyak barang-barang art di pamerkan ketika kita masuk restaurant yang berada di lantai 2. Bangunan restaurant yang di desain minimalis modern ini banyak menggunakan ornamen kaca, sehingga pengunjung dapat menikmati pemandangan yang indah khas dago. Soal rasa makanan di restaurant ini. Lanjutan",positive
"Sesuatu yang cukup baru di Dago. Kami sekeluarga mengunjungi restoran yang berkonsep seni (juga memiliki galeri seni) pada akhir pekan lalu untuk makan siang. Berikut ulasan saya: Pemandangan: sangat bagus dengan udara yang sejuk, meski sedikit terik. Bagus untuk foto-foto. Kualitas makanan/minuman: Lumayan enak, meski harga agak mahal. Galeri seni: masih agak kosong dan belum terlalu menarik. Merchandise shop: produk. Lanjutan",positive
"Tempat ini merupakan gabungan antara galery dan cafe. Panorama disekitar lokasi cukup menawan, dan ditambah dengan udara yang nyaman, menjadikan kunjungan ke lokasi ini cukup berarti. Jalan menuju lokasi cukup jadi tantangan juga karena jalannya sempit dan menanjak. Menu yang disediakan di cafe tidak terlalu bervariasi dan rasanya standar saja dan sepertinya makanan sudah dimasak lebih dulu sehingga nasi goreng. Lanjutan",positive
pemandangan bukit dago yang indah serta makanan dan minuman yang overall on price.Nikmat untuk kumpul keluarga,positive
Saya datang untuk makan siang disana. Walaupun matahari sedang semangat menyinari dunia tetapi hawa disana tetap sejuk dengan angin yang semilir. Makanan di sana enak dengan harga yang masih terjangkau. Sangat cocok untuk photo-photo karena pemandangan yang sangat indah. Kita bisa melihat beberapa lukisan dari pelukis lokal yang sangat berbakat atau pun bisa berbelanja barang-barang unik yang ada di showroom. Lanjutan,positive
"Tempat yang bagus enak buat nongkrong.suasan romantis,view kota bandung.malam hari lebih mantapp.makananya lumayan.",positive
Saya akui memang pemandangan di cafe ini memang juara. meskipun saya ke sana pada malam hari tapi kita tetap bisa menikmati pemandangan cahaya kota Bandung. Udara di sana cukup sejuk dan segar karena letaknya yang lumayan jauh dari pusat kota dan tidak ada angkutan umum yang melewati daerah ini. Untuk makanan saya waktu itu memesan spicy chicken wings tapi rasanya. Lanjutan,positive
"butuh perjuangan untuk menuju ke lawang wangi, jalannya berkelok2 dan menanjak. kiri kanan jalan pemandangannya lumayan bagus. awalnya saya sangat penasaran untuk berkunjung ke lawang wangi tapi ternyata biasa saja. Makanan dan minumannya harga yg cukup mahal tapi rasanya standar. Pelayanannya memuaskan. setiap malam minggu ada live musik. saya sarankan berkunjung di siang hari agar bisa melihat pemandangan luar. kalo. Lanjutan",positive
"untuk mencapai kafe ""lawang wangi"" itu butuh usaha lebih,, kita harus menyusuri jalan sempit yang menanjak dan berkelak kelok. tetapi, seperti layaknya jalan menanjak lainnya. pemandangan diatas. wowww. worth of effort. masuk gerbang juga menanjak, kita akan disambut dengan galeri pameran seni. tergantung tema. Kadang lukisan, kadang patung, tetapi setelah beberapa kali kesana,, kebanyakan karya seni yang ditampilkan adalah karya-karya. Lanjutan",positive
