content,polarity
Stone cafe terletak di medan yang cukup mudah ditempuh melalui jalan dago serta mudah ditemukan. Pemandangan yang ditawarkan cukup menarik serta makanan yang cukup bervariasi mulai dari local food maupun western food. harga yang ditawarkan juga terjangkau,positive
"viewnya bagus bgt klo mlm dgn udara dingin dan kabut dtg kmrn, makanannya lumayan, minumannya jg lumayan dgn harga yg gak terlalu mahal. romantis bgt lah klo sdg bersama pasangan",positive
"restaurant yang bisa jadi pilihan untuk range middle price. steak nya punya rasa, kualitas dan kuantitas yang juara. recommended",positive
"Buat para couplee. Recommended bnget buat coba in dinner di siniii !! Asyik bngett , nyaman , cozy , romantis , sweet , makanan ny enakk , cwe2 psti suka dee k snii. Gw aja nagih pdhal jombloo",positive
Positif ; 1. Makanan eropanya mantap. Porsi besar. Rasa enak 2. View bandung malam.bagus 3. Lokasi gampang ditemui. Ga terlalu jauh Negatif : 1. Parkir terbatas 2. Harga menengah ke atas,positive
"Waktu itu rombongan dari kantor Buka Puasa bersama disini. Seru, kebetulan lokasi kantor kami di selatan, lokasi The Stone cafe di utara. Kami adalah orang bandung dan beberapa kami undang orang jakarta yang hadir. makanan cukup enak, tempat yang nyaman sambil menikmati suasana kota bandung dan pelayanannya ramah. Kami semua menikmatinya dan puas.",positive
"Dinner with friend's, makanannya enak juga tapi yang lebih asikk kita bisa lihat kota Bandung dari sini apalagi klau malam hari terlihat diterangi gemerlapnya lampu menambah Indah suasana makan kita.",positive
"Pemandangan yg indah bgt, krn di ketinggian kota bandung, suasana yg romantis dgn angin mlm yg sepoi2 sejuk. Parkiran kurang memadai. Harga mknan mahal tp rasa standar Tp utk masalah tempat ok lahhhh recomended utk candle light dinner",positive
"Deko, suasana, pemandangan, live-band.restoran yang menarik terletak di atas bukit tidak jauh dari hotel tempat kami menginap Hotel Accordia Dago.",positive
"Untuk malam minggu di sana pasangan diberi tempat couple dan tempatnya tidak nyaman, karna saat org lewat di sana tempat kami goyang2, lebih tepatnya mirip seperti warung pinggir jalan di lembang. tidak sesuai dengan harga makanan yg disajikam, seharusnya couple juga diberi tempat yang bagus bukan sembarang terima tamu dan taro di tempat seperti itu, kemarin saat hujan lebat, bilik. Lanjutan",negative
"tempatnya seru ada saungnya tp kurang tinggi tempatnya klo disaungnya,, tempatnya nyaman,, makanannya enak,, pelayanannya ramah,,ada musholanya,, lokasinya jg ga terlalu jauh,,",positive
"Makanan yg disajikan sangat enak dan tempat yang nyaman membuat kita betah berlama lama disini. Sambil makan kita bisa melihat pemandangan kota BAndung dari atas ketinggian. Menu indonesia dan western yang lengkap dengan taste yang mewah membuat cafe ini memiliki banyak pelanggan setia baik dari lokal Bandung hingga seluruh nusantara bahkan hingga pelanggan Malaysia, Singapore dll",positive
Penasaran dengan Rekomendasi dari Trip Advisor. Saya dan keluarga mengunjungi kafe yang berada di Dago atas tersebut. Pemandangan kota bandung cukup membuat hati ini senang dengan karya ilahi. Cafe ini sangat baik jika kita berdua dengan pasangan ataupun keluarga. Walaupun harga yang ditawarkan cukup tinggi untuk ukuran steak tetapi cukup ok dengan pemandangan yang diberikan. Tempat makan dengan Gazebo2 lucu.,positive
Saya bersama istri dan anak saya dinner di stone cafe. Penyambutan dan pelayanan yang ramah. Sigap dalam take order. Makanan nya maknyuss. Overall great place with great food,positive
"Suasana nya enak u/ numpul bareng tmn tmn, makanannya saya suka khas sunda dengan tampilan mewah. Harga setimpal dengan kenyamanannya",positive
"Makan malam yg asik sambil mendengarkan live music . Pelayanan memuaskan g perlu nunggu lama untuk order makanan. Sayangnya Stone Cafe blm punya wine yg enak. Unfortunetly, sulit dapat view yg bagus kalau malam minggu / week end. Selalu full dan harus sabar nunggu antrian tempat duduk.",positive
"Lokasi restoran ini mungkin tidak di pusat keramaian Bandung, tetapi menawarkan tempat yang nyaman. Tempat makan berupa gazebo-gazebo, sebagian berbentuk lesehan, sebagian diberi kursi dan meja. Pilihan makanan sangat beragam, mulai dari makanan tradisional, makanan Asia hingga makanan Barat, dengan rasa yang nikmat. Di siang hari kita bisa menikmati pemandangan kota Bandung dari atas, sedangkan di malam hari kita bisa. Lanjutan",positive
Tempatnya berupa joglo2 adapun ruangan tapi lebih banyak joglonya untuk makanannya lumayan enak tp harganya juga lumayan mahal. Pemandangan dari the stone cafe adalah view city cocok untuk suasana romantic,positive
"saya kesana membwa group, tempatnya cozy, makanannya cukup baik dr segi penampilan atau rasa, sayangnya untuk hiburannya agak jauh, cafe ini menyediakan life band yang letaknya menurut saya agak jauh (jadi tidak terlalu kedengeran), untuk decor sudah ok.",positive
Diawali dengan susah parkir karena penuh pengunjung. Lalu ketempat makan yang aga nanjak krn parkir dibawah . Tapi begitu duduk View Bandung dng citylight nya keren. Makanan Indonesia jg ada. Pelayanan nya jg cepat. Harga menengah keatas. Ada live musik jg hari2 tertentu.,positive
Saya dua kali ke The Stone Cafe karena suka view Bandung dari sini keren. Makananya juga enak cuma ya di atas rata-rata. Pelayannya ramah. Disarankan kalau datang memang malam hari dapat atmosfer kerennya. Menu favorit Sop Buntut sama caffe latte.,positive
"Toiletnya jorok, lantainya berdebu, bantal2nya jg berdebu. Makanan & minumannya juga gak ada 1 pun yg enak. Cuman menang di view-nya aja bs lihat gunung & sebagian kota bandung. Malas juga review makanannya, foto aja malas.",negative
"Siapa sih yg gk kenal dago??hahaha Makanannya enak, pertama kesini nyasar, gara2 belum tahu jalannya, hahaha Designnya unik, tempat nya bagus, cozy, nyaman, adem krn di daerah pegunungan.makanannya enak apalagi sop buntutnya. sipoooww.",positive
"Lokasi resto stone cafe terletak di dago atas, dan saat masuk ke area restonya kita sudah disuguhi tanjakan yang sangat tajam. Saya berkunjung ke sini dengan menggunakan bis, sehingga bis hanya bisa parkir di depan. Untuk masuk ke dalam restonya jadi jalan kaki nanjak sekitar 20-30 Meter. Menu makanan cukup enak, di teras atas, disuguhi pemandangan kota bandung. Sewaktu saya. Lanjutan",positive
"Desain Cafenya unik, staffnya ramah, masakannya enak, plus kami dapat souvenir udeng keren khas Sunda. Dinner dengan remang cahaya lilin dan pemandangan kota Bandung dari atas yang Indah luar biasa :) I'd love to come back whenever I go to Bandung :D sayang akses jalannyabaja sih yang kecil dan padat.",positive
"Resto ini menyediakan menu makanan Indonesia & western dan juga minumanannya sangat lengkap, suasana makan menyenangkan di Saung sambil melihat pemandangan kota Bandung. Pelayanan menyenangkan, harga sesuai kualitas dan pelayanan.",positive
"tempat makan yang menyenangkan sambil menikmati pemandangan alam dan kota bandung dari atas bukit dago, akan tetapi makanannya cukup mahal akan tetapi rasa yang diberikan sangat lezat dan enak",positive
"Kami tiba di Stone Cafe pukul 17:30. Karena baru pertama kesini, jadi kami harus banyak bertanya. Ternyata Stone Cafe berbentuk saung2. Perpaduan yang menarik antara tradisional dan international. Kenapa begitu, karena sebagian besar bentuk Stone Cafe yang saung, tetapi dengan hidangan dan minuman international. Cocok sekali untuk hang out bersama saudara dan teman dengan suasana cafe yang berbeda. Tersedia wifi. Lanjutan",positive
"cocok banget buat kumpul2 sama teman . tempatnya cozy , makanannya enak2 banget . ada wine dll juga . sangat recomended resto di bandung . ada tempat lesehannya juga yang mewah tentunya .",positive
"Makanannya enak semua, dari snack, makanan utama sampai makanan penutup nya enak dan porsi mengenyangkan! Udara nya sejuk, tempatnya terang cocok untuk keluarga atau Acara kantor.",positive
Tempat romantis. Cocok untuk memberikan kejutan untuk pasangan. Makanan enak. Semua makanan menggugah selera. Tetapi tetap siapkan kocek yg banyak juga hehhe,positive
"Tempat sangat mudah di capai, makan enak, tempat sangat bersih dan rapi, pelayanan sangat ramah dan yg terpenting pesanan cepat tdk lelet",positive
""".restourant pinggir kota Bandung yg letaknya di arah pas pintu masuk dago Pakar.duduk di spot paling pinggir sisi jalan .bisa lihat pemandangan kota bandung.menunya full variasi bisa pesan selera.klo sy sih tetep menu sundaan.over all good resto . . .""",positive
"Kami sekeluarga sering2 ke stone cafe . Duduk disana , menghadap ke selatan , pemandangan nya kota bandung .- apa lagi di mslam hari . Sinar lampy gemelanpan , makan nya nya okok",positive
"Seperti banyak resto di daerah dago, view bandung jg bisa dilihat di restoran ini.klo untuk makan rasanya biasa aj.untuk yg pakai mobil harus bersabar karena susah dapet tempat parkir.",positive
Makan dengan temen2 arisan sangat menyenangkan walaupun pelayanan sedikit lama dan harganya yg cukup mahal tapi pemandangan untuk foto2 bagus banget.,positive
+ Lokasi gampang akses + Makanannya enak (walaupun mahal) + Suasananya cozy + wifi cepet + cocok buat couple maupun keluarga,positive
Cafe stone cocok utk sekedar hang out bersama reman ataupun keluarga Harga makanan Dan minuman worth it,positive
Rata2 resto d dago menang view nya tapi ini pizza nya n makanannya enak2 kl pas dpt view bgt ok jg tp kl d bawah paling live music aja kalau wiken pasti antri bgt,positive
"Berbuka puasa di restaurant ini pada minggu lepas, tempat nya di atas bukit, sangat sejuk pada waktu malam. tempat makan nya yang sangat romantik dan cantik. authentic indonesian style and food. tempat yang sesuai utk makan sambil menikmati pemandangan yang cantik.",positive
Rasa makanan biasa saja dan pemandangan rata-rata. Live musiknya oke. Sehingga sekali kedatangan sudah cukup.,negative
"Lokasi di Dago atas sebelum pintu masuk ke Resort Dago pakar, ini tempat favorit yg sering kami datangi, sejak cafe ini dibuka bbrp tahun lalu. Udara dingin, view indah apalagi kl malam hari kita bisa melihat kota bandung dengan titik2 lampu , suasananya romantis . Makanannya lumayan enak tp sekarang kl mau datang hrs reservasi terlebih dahulu, krn selalu full. Lanjutan",positive
"Restaurant ini letaknya tinggi di atas bukit dago, tersedia saung diluar resto yg romantis dgn view kota bandung dan kerlap kerlip lampu kota. Menu makanan bervariasi ada indonesia dan western, tp rasanya standard. Harganya juga overated krn terlalu mahal. Suasana di cafe ini santai dan cuaca dingin kota bandung menjadi salah satu daya tariknya.",positive
"The Stone Cafe ini memiliki view Indah dan makanan yang enak. Asiknya, apada saar kami mengunjungi kafe ini, makan malam kami diiringi dengan para penyanyi musik klasik.",positive
"Stone Cafe merupakan salah satu pilihan resto yang berada di daerah Dago atas. Tempat nya bagus dan ditata dengan bentuk2 saung yang nyaman, dimana kita sembari makan merasakan suasana yang santai, dan juga bisa menikmati nuansa Bandung dari atas dengan kerlap kerlip lampunya. Cocok untuk makan berdua dengan pasangan atau bersama keluarga. Makanannya juga cukup enak dan banyak pilihannya, dari. Lanjutan",positive
"Suasana nyaman di daerah dago atas yang berhawa sejuk. Pelayanan ramah. Harga termasuk mahal, saat itu memesan nasi raos dengan harga sekitar Rp75.000. Untuk rasa cukup enak terutama ayam kampungnya mereka sangat pintar mengolahnya sehingga empuk dan enak. Sambal kurang",positive
"Overall puas makan malam disini. Pelayanannya ok banget,saya kesana bersama rombongan & sudah booking jauh2 hari, begitu sampe sana makanan sudah siap jadi kami tidak perlu menunggu lama. Chicken gordon blue disini enak banget,extra cheese nya berasa banget,,, mmmm,nyam nyam Kalau ke bandung lagi, mau mampir lagi kesini.",positive
Makan mlm kali ini kurang puas.kami dilayani seadanya.hufttt Mudah2an nanti jngan gini lg. Tamu adalah raja.,positive
"saya terkesan dgn sop buntut di sini. apalagi dimakan di tengah dinginnya udara bandung. plus view di restoran ini sangat bagus. saya makan di malam hari, shg banyak lampu2 di dataran yg lebih rendah yg menambah keindahan suasana.",positive
"Mencoba restaurant ini karena dapat rekomendasi dari rekan kantor. Letaknya cukup strategis, mengarah ke daerah Dago atas yang memang banyak tempat wisata belanja dan kuliner. Letak nya berada di atas bukit kecil, sehingga akan menyuguhkan pemandangan gemerlap nya kota bandung. Sajian live music pun menambah hangatnya suasana malam. Untuk makanan yang disajikan cukup bervariatif namun dengan rasa yang menurut saya. Lanjutan",positive
tempatnyaa nanjakkk. kadang cape dluan abis turun kendaraan dan makan di tempat yg agak atas. makanannya sih porsinya large laa sesuai sama pricenya. yaa cm haruss sedikit sabar pas carii2 waiter bwt minta bill karna mereka kayanya jalanny juga jauhh dehh yaa. tp makanannya enyakkkkk,positive
Restaurant ini memiliki menu makanan sunda dan jawa. Makanan biasa saja. Service juga lama dan yang paling saya tidak suka adalah tidak ada kawasan bebas rokok.,positive
"Resto ini dibangun diatas formasi bebatuan. Sepertinya nama Stone Cafe diambil dari lokasi diatas batuan. Selain tentunya berupaya meniru banyak kafe dengan nama serupa di mancanegara. Kafe dibangun berdasar sekumpulan saung (hut) dengan pemandangan bebas melihat kota Bandung dari ketinggian Bandung Utara. Banyak variasi makanan dan minuman tersedia dalam buku menu, mulai dari makanan khas Bandung sampai gaya Eropa. Kualitas. Lanjutan",positive
"pelayanan yang buruk dari dua orang pelayan (perempuan yang dijilbab dan laki-laki yang sedikit kemayu). pertama saya datang dan booking tempat, kodisinya disebelah saya saat itu ada pelanggan yang lain, tak lama kemudian pelanggan tersebut pergi, lalu saya dan pasangan saya menanyakan kepada petugas yang membereskan meja sebelah saya untuk saya pindah ke sebelah karena lebih tinggi sehingga pemandangan yang. Lanjutan",negative
"Setiap ke bandung biasanya saya sempatkan mampir ke cafe ini. Makanannya enak, ada live music dan pemandangan kota bandung yg bagus. Karena letaknya di dago pakar, diatas. jadi harus siap2 bawa jaket karena dingiiin. skali. Walo dingin tetep ga bosen2 kalo kemari",positive
Seringkali kami sekeluarga makan di resto ini karena makannya enak dan terutama suasana nya juga nyaman. Di saung lesehan yang letaknya di atas merupakan tempat pilihan kami karena bisa memandang ke bawah melihat kota Bandung yg indah di waktu malam.,positive
"pemandangan luar biasa, makan cukup enak, khususnya bagi yang senang tempat relax resto ini boleh jadi rekomendasi.",positive
Saya memesan tempat lesehan di saung kecil. Tempatnya sangat menyenangkan dengan pemandangan malam yang sangat bagus. Makanan sangat bervariatif dan rasanya enak,positive
Tempatnya bagus. Hanya saja playanannya terkesan judes dan semaunya. Kurang senyum. Harga termasuk mahal untuk porsi steak salmon dan sirloin yg kecil.,negative
Sdh berulang kali sy kesana bersama keluarga n tmn2. Dan tetap tdk berubah. tmptnya enak. Nyaman. Makanannya enak.,positive
"Pelayanan yang bagus, makanan enak apalagi sop buntutnya enak bener, suasananya juga enak and yg penting harganya masih terjangkau. Recommended deh pokoknya.",positive
"Waktu itu mungkin setahun yang lalu saya dan kawanan datang ke Stone Cafe, untuk merayakan ulang tahun pacar kawan saya. Kesan pertama saya, baik secara overall. Dari segi tempat, sangat bagus konsepnya, jadi para tamu bisa dengan nyaman berkunjung kesana. Pelayanan oke (kecuali adanya fee tambahan kalo kita bawa makanan dari luar, hmmm. kebijakan yang aneh). Dan kekurangan terakhir, dengan. Lanjutan",positive
"kalo kalian kesini pake hot pant umhh kayanya saltum alias salah kostum,, disini dingin banget. karena treletak di daerah dago atas. kita bisa milih tempat disana mau di saung/gazebo atau makan di table. kebanyakan di milih di saung. KAlo sore udah keliatan deh lampu2 kota bandung yang indah banget. di tambah udara yang dingin serta romantis. Romantic dinner kayanya cocok. Lanjutan",positive
"pemandangan bagus,good service dan makanannya enak pokonya datang dlu deh k stone baru bisa merasakan semua fasilitas nya",positive
Lokasinya cukup asik di dago bandung. Bangunannya juga menarik. Harganya terjangkau dan pas untuk bersantai. Walaupun kendalanya adalah di jalan dago yang sangat macet di weekend.,positive
"Tempatnya sangat asik buat dikunjungi bersama keluarga ataupun teman, tetapi harga untuk makanan dan minumannya terlalu mahal untuk porsi yg sedikit dan rasanya biasa saja",positive
"Resto ini nyaman untuk ngopi bareng keluarga atau teman. Menu makanan biasa saja. Harga relatif tinggi untuk ukuran menu lokal seperti colenak, misalnya.",positive
"Saya tinggal di Bandung, banyak sekali resto dan cafe di mana-mana, tapi yang istimewa itu di Bandung Utara, kawasan Dago Atas dan sekitaran Lembang khususnya. Setau saya sih yaa cafe itu begitulah kira-kiranya. Makanan yang unik-unik penampilannya serta tempat yang nyaman dan didesain sebagus dan seunik mungkin. Cuman kadang gak padu aja antara suasana, makanan dan arsitekturnya beberapa terlalu memaksakan. Lanjutan",positive
