content,polarity
"Ini kedua kalinya kami ke Dusun Bambu, secara tempat memang bagus untuk berfoto maupun anak2 bermain. Tapi makanannya too pricey, tidak ada rasa, dan service yang sangat lama. Makanan kami tiba 1 jam setelah pemesanan. Saya rasa staffnya kurang, sedangkan di waktu weekend ramai sekali pengunjung disini.",positive
"Tempat yang bagus untuk wisata keluarga dengan anak2, namun untuk aktivitas masih kurang untuk orang dewasa. Makanan yg ada di sana cukup variatif di food court dan restoran namun rasanya standar dan terbilang cukup mahal untuk rasa yang standar. Sangat terkesan dengan bibit pohon yang bisa didapatkan dengan menukar tiket masuk.",positive
"pemandangan nya bagusssssss. cuma harus banyak jalan supaya dapat spot foto2 yg cantik. kalo siang panas banget. di sarankan bawa bnyk air minum, karena semua disini mahal2.",positive
"Begitu masuk harus bayar, dan anda akan diantar oleh mobil turis ke wilayah utama. Suasananya luar biasa, ada tempat makan diantara pohon eucalyptus seperti restoran dalam rumah pohon . ada tempat main anak-anak (bayar lagi tentunya). Cocok buat foto-foto, kalau makanannya lebih mirip pujasera atau food court.",positive
tempat rekreasi ini sangat lengkap mulai dari tempat makan dan penginapan. cocok bagi anda yang datang bersama keluarga. ada juga kebun bunga yang sangat indah dan hamparan pohon yang asri. Selain itu terdapat danau yang menambah suasana alam yang baik.,positive
Tempat wisata yang bagus karna memiliki pemandangan yang indah namun lokasinya sulit dijangkau karna tidak ada kendaraan umum yang langsung menuju ke lokasi.,positive
"Kemarin saya berkunjung ke dusun bambu dengan keluarga saya, padahal saya datang tidak saat weekend, tapi pengunjung bisa dibilang ramai. Ini kunjungan ketiga kalinya untuk saya, saat pertama kesini belum ada wilayah bamboo playground dan rabbit wonderland. Untuk masuk ke bamboo playground anda akan diminta membayar tiket sebesar 50k, sedangkan untuk wonderland anda membayar 35k Ada 2 konsep tempat makan,. Lanjutan",positive
"Ada resto tradisional, ada yg modern juga. Ada masakan sunda, ada western food jg. Ada taman bunga, ada playground. Ada danau, ada bukit2 jg. Lengkap kan? Seharian disini ga bakal bosen. Banyak tempat foto cantik dan tempat hangout kece. Pertahankan kebersihannya yaa.",positive
"View yang sangat indah dan sejuk, untuk memasuki tempat makan harus membayar Rp 150.000/Orang, menu masakan lumayan enak dan cukup terjangkau dengan fasilitas yang indah untuk berfoto foto, untuk menuju ke lokasi memang agak macet dan terjal, tapi sangat menyenangkan",positive
"Jalan jalan ke dusun bambu sangat menarik, ada danau yg cantik, udara sejuk. Ada tempat kaya sarang burung, dan makanan nya enak",positive
"Pertama datang, Parkir agak susah krn perginya pas hari sabtu, krn katanya minggu libur (baca di waze). Setelah sampai, beli tiket 20.000/org, lalu naik mobil mini menuju keatas. Ada resto dng bbrp pilihan, bs reservasi tempat dengan model spt sangkar burung, atau makan disaung di pinggir danau, nanti makanannya dianter pakai perahu ke masing2 saung atau makan di foodcourt dng. Lanjutan",positive
"Sebenarnya tidak banyak yang dapat kita lihat di sini, tapi pelayanannya ramah dan tempat yang disuguhkan berkonsep menarik",positive
"Pertama kali saat saya kesini bersama teman2, saya pikir ini adalah tempat wisata tapi ternyata tempat makan. Overall semuanya bagus. Pemandangannya indah, makanannya enak dan akses strategis",positive
"Lokasi di lembang. perjalanan dari kota bandung kurang lebih 40menit bisa melalui bandung utara(Jl setiabudi) ataupun lewat padalarang.udara sejuk.masuk kedalam membeli tiket yg dimana pada saatvkeluar dapat ditukarkan dengan air mineral. Jika malam hari ada api ungun dinyalakan sebagai penghangat disuatu ruangan. Ada tempat bermain anak dan taman bunga. Juga terdapat permainan seperti ATV,memanah dan menembak.overall bagus .",positive
Tempat ini terletak di atas lambang. Untuk masuk ke tempat ini dikenakan biaya masuk. Dari rest view ya sangat bagus dimana dapat melihat pemandangan yg sangat bagus dan juga di dukung dengan cuaca yang dingin. Makanan di rest juga enak dan juga ada food courtnya,positive
"Sengaja datang ke dusun bambu hanya untuk makan siang di burangrang restaurant. Suasana dalam restaurant sangat menyenangkan karena kami berada di lantai 2 restaurant. Makanan nya pun sangat enak. Recomended Soto Bandung, Pastel dan Pudingnya.",positive
"Bosan dengan kepenatan di ibukota, ke sni aza deh! tenang, hijau, jg indah. Ada taman bunga, restoran saung diatas air, truz ada kali buatan yg airnya seger. Untuk anak"" ada play ground nya dgn tiket masuk 50rb ( *7 Juli 2016 ) ada jg rumah kelinci dgn tiket masuk 35rb dan kereta api 30rb. Makanan yg dijual variatif bngt. Ada. Lanjutan",positive
"tempatnya sejuk, jauh dari keramaian kota. selain untuk makan, juga cocok untuk foto2 dan rekreasi. namun harga makanan tidak terjangkau semua kalangan",positive
Yg saung diatas danau ada min order @120rb min 6 org. Lalu ada biaya sewa saung 250rb/ 2 jam. Makan di food court dalam agak murah. Tempatnya bagus tp agak jauh sendiri,positive
Pemandangan serta spot buat foto-foto sih bagus tapi makannya gak banget. Mau makan all u can eat harus bayar 120rb per orang minimal 4 orang. Buat yang tidak berempat dilarang makan di situ. Makan di foodcourt harganya sekitar 20rb++ tapi rasanya tawar banget. Tiket masuk dusun bambu 20rb per orang belum bayar parkir kendaraan. Kalau mau berkunjung ke sini yang. Lanjutan,negative
"Untuk Purbasari restaurant harus order minimum 4 paket makanan and each 120k/paket. Bagaimana untuk yang ingin menikmati tidak sampai 4 orang? Lebih baik berikan rate harga yang dirasa sesuai dibanding membuat minimum person to buy, dan itu pun tidak murah. Better enjoy food di foodcourt nya yg bisa dinikmati dengan harga terjangkau dan ada minimarket yg menjual snack unik. sangat. Lanjutan",positive
"tempat yg asri sekali, makanan nya enak utk suasana dingin2.makanan tradisional dengan harga yg murah dan rasa yang enak.tidak dapat ditemukan di Jakarta. benar2 tempat berlibur yang mengasikkan .lepaskan segala penat dan stresss",positive
Kalo suasananya sih oke disana masih asri banget apalagi ada taman kelinci buat si kecil seru liatnya tapi masalah makanannya biasa aja huhuhuhu agak kecewa masalah makanan di restaurannya,positive
"Dusun bambu bagus tempatnya, hawany sejuk. Dari arah kota bandung harus naik ke sersan bajuri naik terus, tapi begitu sampai tdk akan menyesal. Kerennn",positive
"tempatnya sejuk, masih hijau banget, buat yang jenuh sama suasana jakarta dateng kesini sih cocok banget, apalagi naik perahunya, ya agak mahal sih emang perahunya tapi buat hasil foto bagus banget, juara deh bandung",positive
"ini pertama kali saya ke dusun bambu, untuk lokasinya cukup terpencil, dan jalan masuk kedalam agak rusak, tetapi untuk didalam lokasi wisata cukup lengkap dan banyak selain itu harga makanan cukup terjangkau",positive
"tempat terbaik untuk rileks, makan sambil menikmati keindahan alam semulajadi. persekitaran yang bersih dan sejuk. dapat beristirehat sambil menikmati keindahan alam sekitar",positive
"Wisata ke Dusun Bambu senang sekali, tempatnya rapi dg pemandangan yg asri. Tiket masuk 15rb dihitung full anak diatas tinggi 80cm. Nggak rugi kok beli tiket 15rb krn pas msk bs ditukar dg berbagai pilihan bolu yg enak (1tiket/1iris bolu) atau air mineral 1btl saat keluar. Suasana nyaman sekali, menyejukkan mata, utk sewa tempat yg seperti sarang burung sktr 100rb/jam. Lanjutan",positive
Pelayanan sangat lambat!! Semua pelayan di panggil2 tapi pura pura tidak lihat dan tidak dengar!! Seolah masa bodo. Makan dan minum datang setelah berjam jam.Mahal yang tidak masuk akal. Menjengkelkan. Pengalaman terburuk. Niat kesana mau refreshing malah kesel sama pelayan2 nya. Pertama dan terakhir deh. Not recomended place,negative
dusun bambu adalah tempat wisata di bandung terhitung sangat baru. wisata alam serta adanya private restoran yang unik membuat mata kita merasakan keindahan yang alami. hana denagn 15.000 rupiah anda bisa berkeliling mengelilingi keindahan dusun bambu. tetapi harga makanan serta fasilitas yang mahal membuat wisatawan tertentulah yang hanya bisa merasakan keindahannya.,positive
"Pemandangan yang indah, hijau dan asri. Tempat untuk berfoto ria. Tempat makan yang unik di dalam sangkar. Tempat bermain yang alami.",positive
"saya kesini atas rekomendasi teman. Saran teman saya, pilih Lutung Kasarung, sejenih rumah pohon yg privat untuk makan. Okelah, saya pesan. Ternyata biaya sewanya lumayan, 150ribu/jam, dan itu bukan satu-satunya biaya yg anda bayar kalau ke tempat ini. Kalau anda datang, anda akan langsung diarahkan ke tempat parkir P2, dari tempat parkir anda akan MEMBELI tiket dan dibawa pakai mobil. Lanjutan",positive
"Letaknya agak jauh,susah ditemukan tanpa gps (kalau saya). Namun begitu sampai sana ternyata tempatnya bagus. Cocok sekali untuk foto2, makanannya jg enak. Namun perhatikan apabila mau berkunjung pada hari libur karena akan sangat padat pengunjung dan kemungkinan besar jalan menuju kesana macet. Terdapat kemah modern dengan harga yang cukup mahal.",positive
"Saya ke sini bulan Oktober 2015 bersama dengan teman-teman. Pemandangannya keren, hawanya sejuk dan makanannya enak. Tempatnya unik karena terdapat taman bunga, perahu di danau, restaurant yang bertingkat dan makanan yang bervariasi.",positive
"Tempatnya bagus tapi sayang toilet nya kurang memadai ,lokasi strategis harga tiket masuk pun murah dan tiket masuk bisa ditukarkan dengan aqua atau bibit tanaman",positive
Sayang gaada penitipan barang dedek lelah kaka bawa2 tas yg isinya banyaakk bgt soalnya dedek dari tangerang. tlg di follow up yaakk. But thanks bgt pemandanganya nice,positive
"Untuk soal view dan tempat cukup enak untuk dilihat dan di nikmati. Tetapi dari segi pelayanan sangat kurang. Pesanan kami sangat lama dan banyak salahnya, sudah lama pesan baru di info kalau sudah habis. tempat untuk makan pun terbatas. Sangat butuh improvement. Satu hal lagi, kedua kalinya saya kesana karena penuh, kami tidak jadi masuk ke dalam dan hanya berputar. Lanjutan",positive
"Tempat yang menyenangkan, banyak tempat makanan serta pemandangan indah yang akan memanjakan mata anda",positive
"Coba coba kesini pake gps, dan nyampe juga sekitar jam 11an. Satu kata waktu pertama kali ke dusun bambuuu, yaitu unikkk dr parkiran sampe dalam lucuuukkk (parkirannya miring) terus ke pasar khatulistiwa nya kalo ga salah ya mmm makanannya endooolll alias enak apalagi ayam penyetnya ituu bikin kangen pingin kesana lagiiii. Mudah2an ada waktuu lagi",positive
View nya lumayan bagus buat foto foto tapi jauh dari jalan jadi susah kemana mana. Ramee pulaa. Jadi kemaren kesana cuma foto doank penuh kaga jadi makan.,positive
"Tempatnya bagus. Lumayan jauh untuk mencapai kesini. Untuk sampai ke lokasinya perlu naik mobil lagi yg disediakan disana, sejenis angkot gitu. Untuk makanannya ada beberapa yg wajar harganya dan ada yg ga wajar. Kalau lg weekend/tanggal merah disarankan jgn kesini, rame banget, serba antri.",positive
tempat dengan pemandangan menarik dan nyaman untuk anak2 maupun orang tua. pilihan makanan lumayan banyak. tempat bermain anak juga ada. sayang ketika kesana sedang ada pembangunan arena bermain anak. yg agak sulit adalah transportasi jika menggunakan kendaraan umum. jalan masuknya lumayan jauh.,positive
"Shuttle yang disiapkan berbayar, lumayan juga 20.000/pax. Sementara pelayanan shuttle dirasa masih kurang. Pengunjung harus menunggu untuk dapat melakukann perjalanan denganshuttle",positive
"View bagus, ada sungai kecil anak-anak bisa bermain, ada permainan air juga. Makanan juga lumayan enak. Harga standar restoran sejenis.",positive
"Di tempat ini saya pertama kunjungi saat di lembang, tempatnya sangat unik, dimana terdapat rumah rabit yang sangat lucu, seperti berada di negeri dongeng",positive
"Tempat rekreasi yang cukup bagus untuk pergi bersama keluarga. Ada tempat main anak-anak, ada taman yang indah, dan tempat makan yang cukup banyak. Lingkungan yang asri dan menyenangkan.",positive
"Ketika berkunjung ke Dusun Bambu, saya bersama keluarga makan di Restoran Burangrang, menurut saya rasa makanan standar dengan harga yang cukup mahal. Selain Burangrang terdapat beberapa restoran lagi disini seperti Lutung Kasarung dan Pasar Khatulistiwa. Di Dusun Bambu banyak spot fotogenic (tapi aslinya tidak seindah di foto). Sepertinya lebih indah mengunjungi Dusun Bambu di sore hari sampai dengan malam hari.",positive
"karena menginap di resortnya maka kita memutuskan untuk makan malam disana, secara keseluruhan tidak ada yang special dari makanannya. Karena sudah malas keluar jadi kita coba restorannya.",positive
"Untungnya kita kesini hari kerja, bkn long weekend kmrn, jd dpt parkir & ga penuh. Parkirnya ga terlalu luas & kita hrs naik shuttle ke dlm dusun bambu. Setelah liat review bnyk yg blg overprice food with less quality, kita niatkan kesini bukan untuk makan.tapi cm untuk liat2. Dgn byr 15rb, free shuttle & bs keliling2 jln kaki. Kl ga. Lanjutan",positive
"Ketika saya berkunjung saat akhir pekan dan kondisi nya sangat ramai. suasan nya memang sangat menyenangkan, udara yang sejuk dan pemandangan yang indah. Namun menjadi sangan terbatas karena segala fasilitas serba penuh dan ketika hendak makan burangrang restaurant & caffe saya sudah dusuguhi dengan 2 lembar waiting list untuk dapat masuk ke restauran tersebut. Namun jika beruntung anda dapat menikmati. Lanjutan",positive
"Lebih baik datang tidak di musim peak season, karena terasa riuh rendah belum lagi perjuangan mencapai tempat ini dari kemacetan di Lembang. Hari biasa, pengunjung tak terlalu banyak jadi tempat yang nyaman untuk merenung, meresapi keindahan alam. Ada wahana bermain untuk anak-anak, ada tempat bersantap private menghadap danau, lakukan dulu reservasi beberapa hari sebelumnya. Bisa bersampan dengan orang yang kita. Lanjutan",positive
"Sangat ramai pada musim liburan sehingga perlu bersabar untuk bisa bersantap dan bersantai. kalo beruntung bisa dapet seat di rumah pohon! Beli makanan dengan kupon, ribet juga euy",positive
"Menuju Dusun Bambu sangat mudah, perlu bayar 15Rb untuk dapat masuk dan meikmati fasilitas shuttle dari area parkiran menuju area tempat makan, tersedia restoran, foodcourt, saung pinggir kolam dan sangkar-sangkaran yang dapat di sewa perjam, untuk makanan cukup enak, dengan harga termasuk mahal. Tersedia area outbound dan tempat bermain anak-anak yang dapat dinikmati dengan membayar tentunya. Lebih dapat dinikmati saat. Lanjutan",positive
"Tempat makan ini rame saat liburan.Tempatnya bagus dengan pemandangan yang sangat indah untuk foto-foto. Kekurangannya:Pada saat masuk dipungut tiket masuk,jika ingin makan di pinggir danau harus reservasi dulu sayangnya reservasi tidak bisa online,kupon yang ditukarkan tidak bisa diuangkan kembali,harga makanannya lumayan mahal.Tp overall lumayanlah karena lumayan banyak spot indah buat foto-foto",positive
untuk orang bandung sih malas kmbali ke sana 2 kali. cukup sekali. masul harus bayar. makanan mahal memang cocok untuk bermain anak sih. cocok untuk wisata keluarga. tapi tidak ada akses angkutan umum ke sini,positive
"Pertama kesini dari jalan rumayan masuknya dengan jalan yg jelek.begitu sampai disana wooow.banyak bunga bertebaran serasa naik gunung di luar negri.:)) ada aliran kali kecilnya, feder ke atas pun ada.yg paling bagus itu resto sangkar burungnya walaupun harus antri reservasi dan tergolong maahhalll. dan satu lagi kalau kesini harus bawa kocek yang banyak soalnya makanan yang di jual disini muahaaallll.hehehe",positive
"Fasilitas ok, anak sangat riang, ada atv, mini farm, danaunya bagus, makanan lengkap, layout taman alami dan tertata",positive
Dusun bambu ini tergolong baru di bandung.tempatnya yang deket banget sama almamater saya.membuat saya gampang cari ini tempat.pemandangannya bagus.banyak tempat makan yang enak - enak.beli nya nanti pake voucher.,positive
"Dusun bambu punya restoran yang ""all you can eat"" tapi exclude minuman. Overall makanannya enak, tempatnya juga asik. Cocok untuk kumpul keluarga, atau acara reunian.",positive
"sangat direkomendasikan jalan jalan kesini bareng keluargaa. ada taman yang luas banget, parkirnya ngga bingung, luas, ada restoran enak yang namanya Burangrang. Walaupun cukup jauh tempatnya, tapi untuk piknik kesini rasanya worth it ya :)",positive
"Terletakndi punggung gunung Burangrang,Dusun Bambu menawarkan lokasi ideal utk bersantai bersama keluarga sekaligus makan dan belajar tentang alam. Indahnya landscape dan dominasi bebungaan menjadikan pikiran tercerahkan. Apalagi sambil menyeruput secangkir kopi dari kedai Yellow Truck yang tersedia di sana.",positive
"Sejak melupakan pekerjaan di rmh mengurus ank2,bandung benar2 enak bwt jln,makan and shoping bagi yg hobi shoping,tmpt rekreasi nya jg bagus2 and bnyak pilihan,saya pergi jalan ke bandung dngan tmn2 arisan.jln ke dusun bambu wehhh tmpt nya dingin banget smpai lantai nya aj dingin apalagi air nya serasa kluar dari kulkas xixiixixi.benar2 tmpt yg menyenang kan.klau mau berkunjung sebaik nya. Lanjutan",positive
"tempat wisata yang satu ini memang benar2 menarik hati, dari cara penataan tempatnya saja sudah terlihat bahwa didlmnya pasti byk sesuatu yg menarik. jika kita lihat dari dpn nama dusun bambu mmg pas krn ada tugu bambu yg menjulang tinggi dan kuat. kita dibawa semakin dalam ke area dgn mobil yg dihias dgn bunga2 wrn warni. kita mendpt fasilitas antar. Lanjutan",positive
"Dusun bambu mudah dijangkau dari lembang, menawarkan family leisure park yang bagus, restaurant nya berkonsep Foodcourt, banyak jenis makanan dari berbagai negara Dan daerah di Indonesia. Yang sangat menarik adalah adanya ruang makan yang dibuat seperti sarang burung, untuk menuju ke sarang burung harus melaluo jalan canopy kayu yang cukup panjang. Sangat menarik.",positive
"Dusun Bambu dibuat dengan kreatiivitas yang unik, sebuah area wisata dengan konsep baru, tidak boleh membawa makanan-minuman dari luar (akan didenda), tetapi menyediakan aneka rumah makan dengan sajian yang baik. Tempat wisatanya cukup lengkap, ada kebun, paint ball, wisata air, resto yang menarik. Sangat tepat untuk wisata bersama keluarga atau reuni.",positive
"Jika kalian pergi ke Bandung, sempatkanlah untuk mampir ke Dusun Bambu. Dusun bambu memiliki rumah pohon yang menjadi iconic. Harga sewanya Rp. 100.000 per jam, diluar harga pesanan makanan. Namun tersedia juga tempat makan seperti foodcourt yang tidak dikenakan biaya sewa. Selain teh, kopi, dan minuman hangat lainnya ada juga minuman dingin seperti milkshake & soft drink. Makanan yang disajikan. Lanjutan",positive
"saya beberapa kali berkunjung ke dusun bambu dan sudah menikmati makan ala foodcourt dan makan di restonya. kalau di foodcourt, harus menukar uang dengan koin, makanan di foodcourt kebanyakan makanan sunda, cemilan, kue2 atau aneka mie, ada juga kue serabi. kalau makan di restonya Burangrang, makanan bervariasi, western, asian, indonesia dengan tampilan menarik namun harga yang lebih mahal daripada di. Lanjutan",positive
kami sekeluarga (saya + Istri + sepasang buah hati) menginap di Camping Ground dengan tarif Rp. 2.010.250 / night.konsepnya sangat unik dengan lahan terbuka private area sekitar 100m2 dan Tenda Eiger sekitar 15m2 (didalam Tenda ada telepon untuk Room Service 24 jam).malam ada free jagung bakar (langsung dibakar di private area kita oleh Buttler) dan free snack dan free buah. Lanjutan,positive
Tempatny nyaman tenang dan enak. Biza untuk foto2. Santay berzama keluarga menikmati angin sepoi sepoi.,positive
"Suasana adem, asri bikin betah berlama-lama disana. Anginnya enak banget buat bersantai sampai seusai makan duduk di Sofa Restaurantnya saya terlelap tidup beberapa menit sambil memandang danau kecil yang indah. Bunga-bunga ditaman dengan sungai buatannya pun membuat tidak mau beranjak dari sana.",positive
"Tidak terlalu jauh dari Lembang terletak di jalan Kolonel masturi dilalui oleh kendaraan umum, suasana khas pegunungan sangat sejuk, tersedia berbagai menu makanan dan toko- toko , juga bisa menikmati pemandangan persawahan",positive
"Tempat cocok untuk bersantai, sayangnya pada saat weekend pengunjung sangat padat. Tempat parkir selalu penuh dan sangat berdebu pada saat kemarau.Makanan yang di jual kurang enak dan mahal",positive
"Makanannya lumayan enak-enak diudara dingin dan banyak variasinya dari mulai restaurant burangrang,saung purbasari dan area foodcourtnya.",positive
"saya dan keluarga sangat senang bisa berkunjung ke dusun bambu. Viewnya sangat bagus dengan pemandangan alam yaitu taman, sungai buatan, dan bukit2. Tempatnya sangat luas, ada playground untuk anak-anak dan area makannya juga banyak. Meskipun harga2 makannanya agak mahal, tapi sebandinglah dengan view yang diberikan. Ada jembatan panjang, ada danau buatan, sungai buatan dengan air yang mengalir, taman bunga yang. Lanjutan",positive
"Tempat main sekalian tempat makan banyak pilihan nya, harus beli voucer dulu, harga makanannya mahal bingit, danau buatannya bagus n suasana romantis",positive
"Ada dua tipe restoran di dusun bambu ini, ada yang bertema foodcourt dan alacarte. saya makan di restoran alacarte yang bernama Burangrang. Restoran ini menyajikan masakan indonesia yang sangat baik, terutama ayam betutu yang disajikan dalam bambu. sangat recommended. Ada juga berbagai macam snack seperti pisang goreng caramel dan es"" seperti es campur. Sangat layak dikunjungi terutama bersama keluarga.",positive
Beberapa Bulan lalu saya dan beberapa teman saya mengunjungi tempat ini dan ternyata ramai sekali dengan pengunjung untuk mencapai nya dari parkiran disediakan semacam mobil jemputan yang didekorasi lucu banget dah. nanti kita akan disuguhi dengan pemandangan alam yang indah dan udara sejuk selain landscape disini juga terdapat penyewaan sepeda bagi yang ingin mengexplor kawasan ini. sayangat direkomendasikan buat keluarga. Lanjutan,positive
"Tempat yang tepat untuk menikmati kesegaran dan nuansa alam yang indah di sekitar Bandung. Pengunjung akan dibawa menuju ke tempat makan maupun wisata (bersampan di danau, atv, permainan anak2) dengan menggunakan shuttle, sehingga tidak perlu repot mencari tempat parkir. Tariff masuk cukup wajar, sebesar Rp 15.000/orang dan setiap permainan akan dikenakan charge (harganya bervariasi). Untuk makanan, pengunjung perlu menukarkan kupon. Lanjutan",positive
Lumayan bagus dan tempat yg menarik utk berkunjung tapi per org dikenakan charge Rp.15.000. Banyak tempat makan dan ada larangan tdk boleh membawa makanan dan minuman dari luar. Spot bagus utk berfoto pada siang sampai sore hari. Malam kurang bagus utk berfoto.,positive
"Ini nice getaway dari kesibukan sehari hari. Udaranya sejuk, ada taman bunga, air terjun, sungai kecil, danau buatan. Kalau lapar, ada pilihan restoran fine dining, saung tepi danau atau foodcourt. Tempatnya kece dah untuk foto-foto. Sayang, dikit banget permainan untuk orang dewasa, kebanyakan untuk anak-anak.",positive
Saya sangat menyukai pemandangan disin yang sangat asri tepat untuk bersantai. terdapat banyak objek disini mulai dari villa hingga restourant.,positive
