content,polarity
Kami suka pancake di Nanny krn banyak variasinya. Bila sedang main ke Bandung selalu menyempatkan diri mampir ke Nanny meskipun di Jakarta juga kami sering berkunjung ke Nanny di Central Park mal. Rasanya pas apalagi bila sedang promo kartu kredit.,positive
"tempatnya bertema rumah yang terdapat ruang tamu, kamar tidur bahkan kamar mandi. Tempat ini sangat cozy dan bagus untuk dijadikan spot foto hihi pancakenya special Natal (Santa Pancake) sangat lembut dan enak dimakan, taburan buah pisang dan strawberry yang banyak dan segar serta tambahan marshmallow yang lembut.",positive
Abdi tampolana wanci enjing sok ngomber sindang kanggo meser mumuluk atawa meser uyuban dina Nanny's Pavilion. abdi beuki pisan ngamumuluk kue dadar (pancake) rajeung nguyub cikopi ireng pait panas atawa cienteh haneut. Pelem! raos pisan. Como dina wanci hujan.,positive
"saya kesini sama keluarga dan semuanya memesan steak, 2sirloin 1 tenderloin, dan 1 ribs. Semuanya gak ada rasa gak tasty banget hambar deh. Jadi sayang udah mahal mahal malah enek gara-gara steaknya hambar dan dingin gitu. saladnya cukup lezat. Untuk dekornya suka banget! dan pelayanannyapun cepat dan ramah.",positive
"Terletak di dekat stopan riau gandapura, tempatnya di bikin unik, makanannya wkt itu pesan piza dan juga minuman dalam botol gede tranparan isi buah2an yg di potong kotak kecil2.",positive
"Interiornya terasa seperti tipe rumah american classic , yang lucu ada ruang makan dengan suasana bathroom , makanannya bervariasi hanya menurut saya bumbunya kurang terasa bagi yang senang pedas",positive
"Suasana dan tema nanny's disini beragam dari tempat belajar, kebun, cukup cozy, makanan tidak terlalu istimewa, dessert yang enak, ice cream hot plate disini enak",positive
"Kalau berkunjung ke Nannys pasti pesan Blueberry Pancake, menu lain yang juga enak adalah Alvin's Heavy Potato. Dan minuman favorite kita adalah Blueberry Lemonade.",positive
Tempat makan dengan tema berbeda pada setiap resto nya. kali ini tema library. sehingga layaknya makan seperti di perpustakaan.,positive
"Makanan yang dijual kebanyakan western food, harganya cukup mahal. tp suasana restaurantnya cozy. pelayanannya cukup baik dan ramah.",positive
"Saya datang ke resto ini bersama dengan teman2, dimana untuk segi tempatnya sangat bagus menurut saya karena setiap resto masing2 pnya design konsep yang menarik dan enak di lihat. Kali ini saya pesan fetucini carbonara dan lychee tea serta pancake. Dimana untuk fetucininya cukup enak dan dagingnya empuk serta kematangannya cukup, sedangkan untuk pancakenya juga berasa empuk tidak terlalu matang,. Lanjutan",positive
"makan siang enak selepas kena macet itu akan terasa lezat saat kita nemuin resto atau tempat yang cozy. setelah keamcetan panjang dari jakarta. temen kantor ngajakin makan enak yang santai dan nyaman. Nanny's Pavillon ini bener-bener homey.menu makanan modernnya menggoda mata dan lidah. interiornya oke punya, jadi betah. untunglah saya tidak khilaf jadi hanya memesan cecile hot tuna spaghetti. masakan. Lanjutan",positive
"Makanan enak, harga ok. Pelayanan juga cepat dan ramah. Yang paling mengesankan adalah konsep desain ruangannya, top banget. Lighting dan interiornya menyatu dengan baik. Recommended.",positive
"Salah satu nanny's terbaik karena konsepnya paling bagus dan lengkap, menurut saya yang paling bagus adalah di area bathroom. Untuk makanannya tidak pernah mengecewakan. Pancake nya enak, baik yang manis atau yang asin. Minumannya pun enak dan banyak pilihan. Kalau kesini selalu betah ingin berlama-lama. Untuk harga sih menurut saya standar harga restoran.",positive
"kalau ngomongin nanny's Pavillon sepertinya gag ada abisnya, dr makanan, suasana dan konsep yang selalu berbeda di setiap outletnya, nah kalau dulu dibandung ada 4 yang nyebar sekarang digabung dijadiin satu di jl R.E martadinata 125 yang di kasih nama Nanny's Pavillon Home, ini kayak rumah beneran, dr masuk langsung ketemu dengan Library, terus kedalem adal Living room, kitchen room,. Lanjutan",positive
"Nanny's adalah salah satu resto yg menngunakan tema, sy beberapa kali berkunjung ke cabang2 lain resto nanny's yg ada di jakarta dan bandung. Lokasi resto ini berada dekat jalan riau dan saya berkunjung untuk dinner, tema resto ini seperti kebun rumah didukung hawa alam bandung yg sejuk, makanan yg kami pesan adalah ice cream waffle di atas hotplate dan fettucine. Lanjutan",positive
NANNY's terkenal dgn desainnya yang bertema layaknya rumah. Di sini tersedia byk pilihan makanan dan saya mencoba baked rice. Rasanya enak dan porsinya pas. Terdapat jg makanan penutup sprt dessert yg cukup mnjd menu andalan di sini.,positive
"Makanan di nanny's pavillion selalu menggugah selera makan. Kita pesan fetuccini carbonara, mie dengan ikan tuna, dan ditutup dengan chocolate pancake, yummi. Sayang di menunya tidak ada menu sup atapun bubur untuk anak saya, too bad.",positive
Well.saya udah lama denger hebohnya resto ini sejak di Jakarta tapi karena jadwal ke pedalaman padet jadi baru bisa mampir. Eh.syukur banget mampirnya malah di NANNY yang Bandung. Beruntung banget karena konon katanya itu nanny pertama yang dibikin di Indonesia. Lebih seru lagi karena makan nya rame bareng sahabat. Jadi terasa banget kayak ngobrol di rumah ala NANNY gitu. Waktu. Lanjutan,positive
"Setiap kali ke Nanny's Pavillon ga pernah ganti menu, selalu pesan pancake cheese blueberry, mantaaaap abis. kalo cuman pada pengen nyemil-nyemil aja mending kesini aja, tapi harganya memang ratenya menengah.",positive
Rumah makan ini terkenal dengan menu pasta yg sangat khas. Design restoran pun dibuat hommy untuk membuat para pengunjung merasa nyaman. Aku suka sekali mencoba pasta vegetarian dengan campuran daging cincang ditambah mint mojito.,positive
NP Summarecon Bekasi pertama nyoba udah disuguhi dengan kelalaian pelayan yang bikin kita nunggu lama aje (4 lagu marcell). terus udah lama ya gak jadi pesen lah. gak peduli mau enak kayak apa klo customer service orientation nya buruk whatever lah yang namanya rasa.,negative
"Nanny's pavillion merupakan restaurant yang unik, karena memiliki tema berbeda di tiap-tiap cabangnya. Saya sempat mengunjungi beberapa tempat di Jakarta, kunjungan terakhir adalah di Bandung, dengan tema nya Library. Saya kurang suka tata letak di cabang yg satu ini, karena terkesan kurang mewah, berbeda dengan tempat lainnya. Menu favorite saya di sini adalah baked rice with tuna melt. Menurut saya. Lanjutan",positive
pancake+iced chocolate? kenyang banget. design nya hommy bikin betah.,positive
