content,polarity
"Sudah 3x makan di karnivor dan semuanya memuaskan. Restoran dengan menu bule ini disajikan dengan porsi orang bule juga alias banyak. Hati-hati memesan karena bisa-bisa terkaget-kaget dengan porsi yang datang. Harga yang ditawarkan pun relatif murah dibandingkan porsinya. Rasanya juga cukup enak, makanya wajar jika restoran ini selalu penuh dikunjungi para penikmat kuliner dikala weekend.",positive
"Makan pas buka puasa bareng temen2 kantor emang nyenengin, apalagi rasa, ukuran, dan suasananya lumayan asik. Tenderloin, mix steak, dan sirloinnya enak, melebihi ekpektasi saya apalagi dengan harga yang gak terlalu mahal. Secara porsi cukup besar dan mengenyangkan, termasuk untuk teman yg hobi makan.",positive
"Makanan macam apa ini yang enaknya parah banget, untuk harga masakan daging terjangkau banget. Daging 1 kg, tapi masaknya perfect banget. Untuk anak muda atau anak kos terjangkau banget. Suasana juga beda banget. Tempat makan macam apa ini, kok hipster banget. Sayang masih ada 1 kekurangannya. Kekurangannya. ga buka cabang di makassar. Jadi ga bisa ngerasain sadisnya ini daging Kesimpulan. Lanjutan",positive
"Tempatnya asik, harga makanan pun sesuai dengan penampilan dan rasa yang ada pd makanan-makanan nya. Cocok untuk yg ingin berlama-lama karena tempatnya memang cozy bgt. Masalah rasa, good",positive
Berada di pusat kota . Tempat ini banyak menyajikan menu berbasis daging. Suasana tempat ini juga bagus karena berbasis kayu diiringi musik slow rock. Banyak pengunjung yang datang di malam hari,positive
"Dari pertama karnivor buka, setiap saya pingin makan steak pasti ke karnivor. Menurut saya steaknya enak porsinya cukup banyak buat saya. Saya juga pernaha makan moster steak yang super besar dan ga habis hehehe karena cuma dimakan saya 3 orang. Selain itu saya juga suka punch yang banyak juga bisa sharing sama temen-temen",positive
restoran yang berada di Jl martadinata ini selalu ramai. kedatangan saya yang ketiga kalinya ke restoran ini tetap sama harus waiting list terlebih dahulu. untuk harga steak masih terjangkau dan kualitas dagingnya cukup empuk dan rasa yang lezat membuat ketagihan balik lagi makan disini. suasana resto juga romantis untuk yang berpergian bersama pasangan.,positive
"Makan di sini karena diajak keponakan. Tempatnya unik dan nyentrik, khas Bandung yang kreatif. Kita pesan steak, yang direkomen oleh keponakan yang memang orang Bandung. Entah mengapa rasanya kurang pas dilidah saya, terlalu manis, tapi saya lupa sau apa yang dipesan bersama steak ini.",positive
"Pertama datang mikir wow, konsepnya unik. Makanannya juga variatif banget, harga ok malah di bawah resto steak lain. Rasa Standard.",positive
"Suasana restoran remang-remang, seperti masuk ke rumah hantu. Makanan sangat enak, porsinya besar, harganya sebanding dengan rasa dan porsinya. Panen protein dan lemak di sini. Hahaha.",positive
"suasana yg nyaman dengan konsep interior yg unik serta menu2 yg menarik, membuat pengunjung sangat menikmati hidangan disini. cocok sekali untuk pasangan muda dan remaja yg ingin hangout dan berkumpul bersama teman dan keluarga",positive
"kita pesen tenderloin Steak, dan Nasi goreng Iga bakar, rasanya spektakuler, Tenderloin dagingnya empuk sekali dan Nasi goreng iga bakar nya dahsyat rasanya. Very recomennded resto. Jangan lupa jika kuat pesan Meat Tower ( 1kg burger steak).",positive
"Saya datang di hari kerja,sekitar jam 7 malam.lokasi hampir terlewat karena lebih fokus ke nannys pavillon yang ternyata bersebelahan saja.plang nama restaurant kurang kinclong di malam hari kl menurut saya.parkir lumayan penuh ,tp ada tukang parkir yg sigap dan siap membantu.tempat makan bernuansa coklat kayu2 seperti di hutan,tiap meja diterangi lampu gantung berbentuk senter.sederhana tapi berkesan bagus.saya mencoba tenderloin steak. Lanjutan",positive
Aturannya katanya mobil harus di parkir vallet. Ketentuan katanya. Padahal parkir masih bisa paralel. Tapi HARUS divallet oleh secutiry yang tidak ramah sekali. Langsung cabut lah ga jadi makan. Pelayannnya security udah ilfil kek kekurangan duit saja. Duh,negative
"Ini tempat makan steak super enak tapi ga bikin kantong bolong. Menu favorit ribs grill with mushroom sauce, paling enak deh.",positive
"Salah satu tempat seru buat malam mingguan di bandung. Pelayanannya cepat. Saya mencoba pesan kambing guling, sirloin steak import dan hot lemon tea. Namun, waiting list nya cukup panjang. Saya nomor antrian kedelapan. Mungkin krn malam minggu dan hujan deras ya jd antrenya panjang atau memang selalu seperti ini? Interior desain lucu dan unik. Menarik untuk dikunjungi bersama teman, kekasih,. Lanjutan",positive
"Favorit banget makan steak disini, dari segi harga memang relatif tapi menurut saya seorang irt harganya bersahabat bgt, rasa steaknya juga enak. Tentunya favorit saya sirloin steak",positive
Disini kita pesen Steak sebagai menu utamanya. Rasanya enak. Harganya standar. Minumannya pesen yang pitcher bisa buat berdua. Makan disini termasuk hemat untuk ukuran jajan Steak dengan rasa yang nagih . (nagih pingin ksini lagi coba rasa yang lain),positive
tempatnya cozy banget dan makannya pun terjangkau serta enak apalagi steak dengan saus arabiatanya beuhhh cocok banget deh,positive
"komentar saya keseluruhan worth, untuk harga lumayan tinggi tapi sebanding dengan porsinya, kebetulan waktu itu untuk minumannya juga ada yg share menu, service nya cepat, pengantar makanan hanya 15 menit( sepertinya lebih cepat malah). cocok buat penggemar daging,",positive
Tempat nya strategis. porsinya banyak dan enak. saya sudah beberapa kali kesana. namun kesan terakhir saya tgl 3 januari pas makan malam. memang ramai. dan sedikit dibentak oleh pelayan yang sedang berjaga di pintu. karena saya meminta waiting list di meja yg smoking area tapi sedang full . yaahh saya langsung pergi saja. mungkin pelayan nya sedang pusing dengan banyak. Lanjutan,negative
Tempat hang out yang cukup baik dan penyajian makanan nya ada yang unik. Sayang antrean selalu panjang.,positive
"Porsi cukup besar buat saya, rasa ok lah dan harga masih cukup diterima dompet, asal ga setiap hari saja. Interior so so macam di dapur nenek sesuai dengan varian menu yang ditawarkan. Kalau ke bandung layak untuk dicoba.",positive
kami makan siang di karnivor setelah malam sebelumnya datang tapi antri panjang sekali sehingga harus kembali esok harinya. Steak dengan cita rasa tinggi dan harganya cukup murah. Jika ingin mkan malam sebaiknya memesan tempat terlebih dahulu,positive
"Setiap kali maen ke kota Bandung, makan di Karnivor selalu menjadi tujuan utama. Menu menu grill (daging bakar) disini selalu menggugah selera. Mulai dari berbagai steak (sapi atau ayam) berbagai ukuran (ukuran normal Dan monster). Harganya juga terjangkau banget. Satu porsi sirloin steak hanya 59 ribu saja. Dan 1 porsi monster steak (daging sapi 1kg) hanya 299ribi saja. Minuman favorit. Lanjutan",positive
"Saya berkunjung kesini saat sedang berwisata dengan teman. Salah satu sahabat saya lalu merekomendasikan Karnivor untuk makan malam. Suasana di resto ini sangat cozy dan nyaman. Selain itu, semua menu yang kami pilih ternyata sangat enak, Steak nya sangat empuk dan well made. Saya paling suka Donut Steak nya yang mensubtitusi burger bun dengan sugar glazed donut. So yummy!",positive
Kapan lagi nih bisa makan steak seberat 1kg hanya dengan 200rb'an. harga pas di kantong dan suasana yang mendukung membuat sisi keganasan manusia kita keluar. Selain steak 1kg juga ada sosis yang beratnya juga 1kg. pas dibuat nongkrong bareng temen atau berdua dengan kekasih.,positive
Bagi orang sekitar Jakarta mungkin biasa dengan Holicow! nya untuk pilihan hidangan steak. Di Bandung restoran ini mungkin memiliki konsep mirip dengan holicow!. Makanan utama yang disediakan utamanya adalah steak dengan berbagai pilihan. harga juga standar Lokasi cukup strategis di kawasan Factory Outlet jalan Riau. Jadi setelah puas berbelanja dapat mampir kesini untuk mengisi energi. Suasanya cukup nyaman serta staf. Lanjutan,positive
"Terletak di jalan Riau, sebelah Nanny's. Steaknya cukup empuk. Saya memesan steak yang 1kg untuk 4 orang ternyata kelebihan. Cukup untuk 6 orang tapi karbohidrat nya cuma 4 potong potato wedges. Sayurannya terlalu sedikit dan saucenya dikit banget buat sekilo. Harganya worth it dan pelayanannya ramah banget:)",positive
"Lapar ketika malam hari, saya saat melintas jalan Riau melihat restoran yang sangat ramai akhirnya saya memutuskan untuk mampir. Saya cukup kaget karena harga sirloin hanya Rp 45 ribu, Saya pikir porsinya akan kecil, ternyata dugaan saya salah, rasanya enak dan porsinya cukup.",positive
Ketika saya liburan ke bandung tepatnya di jl. Progo. Saat makan malam saya berjalan menikmati indahnya kota bandung. Saya menemukan restoran dengan view lumayan menantang.sangat bagus restorannya semuanya di desaib rapi dan bersih. Baik food and beverage nya sangat enak fresh dan variasi. Sangat bagus untuk kalangan tongkrongan teman2. Great restaurant in bandunh,positive
"Suasana restoran didesain seperti halloween, sangat menarik di malam hari. Cocok untuk makan bersama teman-teman. Sayangnya ketika siang hari agak gerah.",positive
"Karnivor yang berlokasi di Jalan Riau (Martadinata) adalah salah satu resto favorit saya di Kota Bandung. Kapanpun waktu berkunjungnya, parkirannya selalu penuh, membuktikan betapa larisnya tempat ini. Ambience di Karnivor sangat menyenangkan, mengambil tema jaman batu ala-ala Flintstone dengan penerangan lampu yang temaram, dipisahkan pula area smoking dan non-smoking. Rekomendasi saya adalah tenderloin steak (49k) dan t-rex bone / rib. Lanjutan",positive
"Tidak ada kata lain selain memuaskan setiap kali berkunjung ke karnivor. Makanan yg variatif menjauhkan dari kata bosan apabila akan berkunjung ke karnivor. Karnivor menyediakan makanan utk personal maupun utk bersama dgn porsi ""monster"". Steak dan sosisnya enak sekali. Pizzanya pun ga bikin eneg. Kalo mau datang disarankan sblm jam makan siang atau anda akan menunggu. Tempatnya pun sangat nyaman. Lanjutan",positive
Karnivor steak ini berlokasi di jalan riau/martadinata bandung. Steak nya enak sekali! terutama menu Tenderloin steak with mash potato dengan kuah barbeque! U must come to karnivor if u ever drop in bandung,positive
"Dateng kesini buat buka puasa, rameeeee banget. Nunggu sejam lebih, tapi maklum soalnya jam buka puasa dan banyakan ^^ Steaknya renak dan ga terlalu mahal, makanan selain steak dan minumannya juga beragam. Recommended",positive
"Jika datang ke tempat ini disarankan jangan weekend, menghindari antrian panjang. Saya dan suami datang kesini saat malam minggu, kami menunggu hampir 30 menit baru dapat tempat duduk. Harganya terjangkau. Porsinya besar dan rasanya enak. Letaknya di jalan RE martadinata.",positive
Cari steik yang ukuran normal. ya Karnivor! Biasa dan sudah jarang tempat jualan steik di Bandung yang dihidangkan dengan berat 200gram di Karnivor tetap dan jangan pernah di rubah.,positive
"Saya dan pasangan sedang mencari-cari teman untuk merayakan anniversary kami. Kami sempat bingung untuk mencari tempat. Setelah menjelajah, kami memutuskan untuk makan di tempat ini. Tempatnya unik karena nuasana ethnic yang kental. Soal harga terjangkau karena porsi yang ditawarkan besar. Menu yang terkenal di sini adalah monster steak, monster sosis dan minumannya adalah gorilla punch. Semua bisa disantap bersama-sama dengan. Lanjutan",positive
"Saya dan pasangan setiap pergi ke Bandung pasti dan harus makan disini. Dengan harga yang reasonable tapi kita bisa menikmati Steak yang enak dengan pilihan yang oke. Saya biasanya pesan T-Rex Bone dan Coffee Rubbed Steak + Gorilla Punch, pasangan saya selalu Tenderloin + Ice Tea. Besok2 saya mau coba menu yang raksasa hahaha. Oiya resto ini terkenal dengan menu. Lanjutan",positive
"porsi makanan disini super sekali, banyak dan enak. untuk porsi sebanyak itu, harga cukup terjangkau. makanannya banyak daging, wajib coba steaknya :)",positive
"Karnivor ada di Jalan Riau, Kalo dari FO, terus aja deh jangan sungkan-sungkan. Sebelahan sama nanny's pavilion. Pertama dateng, waiting list, n aga ribet sistemnya, n pelayannya aga judes, mungkin krn rame bgt. Tempatnya sumpek bgt, sbnrnya interiornya menarik tp krn mrk mgkin mau muat banyak, jd sumpek kaya warteg. Tp ane udh ultimatum mas nya, gamau di tempat yg. Lanjutan",positive
"Buat kamu pecinta steak, mungkin ini salah satu resto yang harus kamu kunjungi. Steaknya ukuran besar, rasanya lumayan enak sih, dan harganya terjangkau banget men! Untuk saus steaknya paling suka sama yang lada hitam, trus kentangnya mashpotato tapi sering keabisan sedih. Ribs nya juga recommended! Suka kesini kalo ke bandung karna tempatnya juga enak buat nongkrong sama temen-temen.",positive
Lucunya diresto ini menu makanannya ukuran big size. Pizza jumbo steak jumbo burger jumbo hotdog jumbo. Tampilan nya mengagetkan lucu juga untuk hiburan untuk tastenya steaknya enak tapi kalo pizza nya kurang enak,positive
"desain resto ini menarik sesuai dengan namanya, pilihan menunya cukup banyak.Waktu itu kami nyoba macem-macem, sirloin, sosis, tenderloin , dll, Overall rasanya lumayan enak tapi tidak ada yang spesial . ada beberapa resto steak yang rasanya lebih juara dibanding karnivor ini, tapi dengan harga yang lumayan murah bolehlah resto ini dicoba :)",positive
"Karnivor sudah menjadi bahan pembicaraan masyarakat selama ini sebagai salah satu tempat favorit mahasiswa dan kalangan muda untuk berkumpul. Selain itu, tempat ini juga jadi salah satu kuliner utama para turis paruh baya bahkan keluarga dengan banyak anggota. Tempat ini terkenal dengan menu makanan yang porsinya besar namun harganya terjangkau. Selain itu, minumannya pun ada yang bisa untuk beramai-ramai. Menu. Lanjutan",positive
"Rasanya enak, variasi steaknya juga banyak. banyak wisatawan lokal maupun dari luar kota makan disana baik siang mauoun sore atau malam hingga penuh dan sering waiting list. suasana nya juga bagus dan enak makanannya serta pelayanan yang cepat",positive
"bagi penyuka makanan yang berbau daging layak coba cafe yang ini. selain menawarkan menu steak seperti kebanyakan, karnivor juga menawarkan menu dengan ukuran jumbo, seperti giant sausage ( sausage dengan panjang hampir 1 m ) tower steak ( steak besar hampir 1 kg ) atau monster pizza ( pizzanya gede banget dan tidak bulat tapi square ).jadi pesan 1 bisa. Lanjutan",positive
"Resto ini salah satu favorit saya tiap berkunjung ke Bandung. Buka jam 18.00. Kalo weekend biasanya ngantri, tapi kalo hari kerja lebih tenang. Lokasinya di Jl Riau, deket dengan deretan FO, gampang dicari. Steaknya beragam, kentang jg disajikan dalam berbagai pilihan. Favorit saya mixed grill steak, bisa ngerasain smuanya. Sosisnya enak, padahal saya bukan penggemar sosis. Potato chipsnya yummy.potato wedgesnya. Lanjutan",positive
"Kali ini saya sekeluarga beserta teman dan teman-temannya mengunjungi Karnivor Seru, rame. Saya pesan Monster Pizza. Pizza berukuran 60x40 cm. Pizzanya tipis, crunchy dengan potongan daging. Suami saya menyebutnya pizza krupuk. Kami juga pesan 500 gr Ribs yang disediakan setelah jam 3 sore. Juicy ribs. Sangat berlemak. Tidak direkomendaikan untuk orang-orang yang tidak menyukai lemak.",positive
"Menu yang bervariasi dengan harga yang tergolong terjangkau. Burger, pizza, sosis, nasi goreng dan sebagainya. Tersedia menu dengan ukuran besar cukup untuk makan 6 orang. Perlu datang sebelum jam makan siang agar dapat tempat parkir dan untuk dapat ketersediaan makanannya. Restoran ini selalu ramai di kunjungi. Pokoknya gak nyesel deh makan disini!",positive
"Bandung memang surganya kuliner. Karnivor adalah salah satunya. Warung steak yang kualitasnya cukup baik namun tidak terlalu mahal. apalagi bagi mereka yang porsi makannya banyak. Tersedia menu jumbo di Karnivor. Suasana yang friendly, cocok untuk ngumpul bareng.",positive
"Puas dengan menu yang disajikan harus coba burger jumbo dan steak jumbo. Cita rasa enak dan terpenting harga relatif murah, bahkan untuk anak sekolahan.",positive
"Restoran ini cocok untuk anda bersama rekan bisnis dan pasangan ataupun acara kumpul kumpul reunian. Agak tidak cocok ketika anda membawa keluarga seperti anak balita kesini karena tempatnya yang tidak terlalu luas. Makanan favorit saya adalah Sop Buntut Bakar yang sangat empuk sekali dagingnya. Tapi selain itu, banyak pilihan makanan lainnya seperti aneka macam steak, pizza dan lain lain. Minumannya. Lanjutan",positive
"Saya penasaran makan di tempat ini karena banyak membaca rekomendasi di internet. Pelayannya baik, ramah dan tanggap, ketika saya protes krn si pelayan salah mencetak daftar makanan yg kami pesan, dia segera ke kitchen utk mengganti daftarnya shg makanan yg keluar tdk salah. Sayangnya rasa makanan di tempat ini biasa aja. Daging steak yg disajikan sudah dingin demikian juga dgn. Lanjutan",negative
"Karnivor steak adalah pilihan yang tepat untuk makan steak dengan harga yang sangat terjangkau, harga yang murah tetapi rasa nya sangat lezat, tetapi disayangkan tempatnya terbatas sehingga tidak jarang terdapat waiting list yang panjang.",positive
"hari ini saya bersama teman saya datang untuk melakukan ""Observasi Restaurant"" di Karnivor ini mungkin di depan kami disambut baik ataupun ramah tamah tapi sayangnya saat kami melakukan proses pemesanan makanan waiter tersebut kurang ramah dan tidak TERSEYUM! dan pada saat memberikan makanan pun mereka menyebutkan makanan tersebut dengan sangat cepat,tidak tersenyum dan langsung pergi tanpa mempersilahkan untuk menyantap makanan. Lanjutan",negative
"letaknya bersebelahan dengan nanny's pavilion interiornya berhasil membangun suasana ""serasa di dalam hutan"" karena desainnya mirip kebun binatang dan seragam pelayan yang warnanya coklat. sesuai dengan namanya, restoran ini menyediakan menu olahan daging. Daging ayam dan daging sapi yang diolah dalam berbagai bentuk seperti pizza, callazone, sampai pizza. Terdapat menu kategori ""monster"" yang ukurannya gedee banget. umumdisediakan setelah jam 5. Lanjutan",positive
"Restoran ini mempunyai lokasi yang strategis, makanan dengan cita rasa yang enak dan yang paling oke adalah interior restoran yang anti mainstream, tidak sama dengan restoran lain. Pelayanannya lumayan cepat dan harganya pun cukup terjangkau. Kalau ke Bandung pingin lagi mampir disini.",positive
"Dari segi harga tentu sangat terjangkau apabila dibandingkan dengan restoran steak lain. Rasa steak memuaskan. Pilihan menu sangat beragam, tidak hanya menyediakan steak. Sayangnya agak sulit cari parkir dan suasana restoran sangat ramai, sehingga kurang cocok kalau untuk kumpul santai. Untuk dessert bisa pilih oreo goreng yang pas untuk camilan.",positive
"Menemani si Sulung merayakan ulang tahun seorang karibnya, kami disambut oleh antrian yang cukup panjang. Untung, restoran ini memiliki seorang petugas yang mendata pengunjung sehingga meski ngantri rasanya tidak terlalu lama. Ada beberapa kursi menunggu juga. Untuk makanan, kami memesan steak. Rasanya ya standar lah, gak terlalu beda dengan steak lain. Saya memesan well done steak, tapi sepertinya terlalu well. Lanjutan",positive
"Dari beberapa resto yang menyajikan steak, sepertinya hanya karnivor yang dagingnya empuk (gampang dikunyah). Tapi sayangnya setiap kali saya pengen coba nasi goreng karnivor atau nasi goreng iga nya selaluuuuu habis, padahal yang recommend nya nasi goreng iga itu, diperbanyak donk kalo bisa, dan jangan berdasarkan order hour donk. over all makan disini suasananya ok, makanan dan minumannya juga ok,cobain. Lanjutan",positive
1. Pelayanan kurang ramah dan lama 2. Banyak lalat di sekitar meja makan 3. Ada anak kecoa di meja saya ( meja no.9 ) 4. Saus sambalnya dingin,negative
"Saya rasa karnivor lebih menawarkan suasana tempat makan yg menarik dibanding rasa makanan yang berkualitas. Saya makan bersama beberapa orang teman, dari menu2 yang dipesan rasa makanan terlalu standar rata-rata. Tidak ada makanan yang cukup istimewa untuk membuat orang ingin datang kembali. Pada intinya masih banyak restoran steak lain di bandyng yg menawarkan rasa makanan jauh lebih enak dibandingkan karnivor",positive
"Waktu itu saya berkunjung bersama 3 orang teman saya yang lain. Tempatnya sekilas terkesan koboi dan sedikit prehistorik dengan aksen bambu-bambunya. Range menunya cukup beragam, Layanannya pun cukup cepat. Saat itu kami memesan satu steak monster (menurut sang mas pelayan beratnya sekitar lebih kurang satu kilo) dan sosis monster yang panjang (kira-kira sekitar 1 kilo daging sosis). Saat pesanan tiba,. Lanjutan",positive
"Berkunjung ke tempat ini di hari sabtu sore sekitar jam 5. Lumayan ramai namun belum antri. Layanan pemesanan sampai makanan datang lumayan cepat dan tidak memakan waktu lama. Namun saat akan membayar, harus sampai 3x meminta bon makanan baru ada. Steak nya lumayan enak. Porsi nya juga pas. Beberapa menu berukuran jumbo sehingga cocok dinikmati ramai-ramai bersama teman atau keluarga. Lanjutan",positive
Makanan steak dan pizza nya enak. Tempatnya juga cukup nyaman. Terletak di jalan riau. Kalo week end sulit mencari parkir.,positive
"Warung steak ala Fiesta, tetapi lebih banyak variasi menu. Restorannya cukup luas dan waiternya sudah terlatih. Sedikit terlalu ramai untuk mengobrol santai. Porsi cukup besar.",positive
"Beberapa kali ke resto ini sejak 2012 (sebelum renovasi), tetapi sepertinya terjadi penurunan kualitas makanan terutama steaknya. Dinner pada week end minggu lalu kami memesan Australian Tenderloin dengan harapan kualitas daging lebih empuk, tetapi ternyata agak mengecewakan karena daging berurat dan agak alot padahal pesanannya medium well. Karena kehabisan Mashed Potato, kami memesan French Fries dan Kentang Keriting (yang ternyata. Lanjutan",positive
"Warung steak keluarga khas Bandung di jalan Riau ini sangat mudah ditemukan, yaa di salah satu pusat tujuan wisata (shopping & Kuliner) Kota Bandung. Di akhir minggu atau Weekend warung steak ini selalu padat pengunjung, jadi pastikan anda datang untuk dapat bersabar dan mengantisipasinya. Menu yang dihidangkan sebetulnya standard dengan penamaan menu yang kreatif a la Bandung, yang luar biasa. Lanjutan",positive
"Yang paling ok di karnivora itu, makan monster steak atau monster pizza. 1 kg steak porsi besar atau pizza ukuran 60x40 cm. Seru dimakan beramai2.",positive
"Jika ingin makan steak dengan porsi besar, disini tempatnya. steak di Karnivor cukup enak walaupun tingkat kematangnya sering kali kurang konsisten, beberapa kali teman saya mendapatkan order kematangan yang tidak sesuai. untuk salad sebagai side dish juga kurang segar.",positive
"Karnivor ini luar biasa antrinya, waktu itu malam minggu hujan sampai sana pukul 20:00 daaannn waiting listnya ada 20!!! Baru dapat meja jam 21:30 trus steaknya sisa yang T-Bone sama Tenderloin, tanpa french fries cuma sisa kentang keriting (kayak kripik kentang). Banyak menu jus juga udah pada abis. Rasa steak enak dan harganya terjangkau, tapi harus benar-benar sabar untuk bisa. Lanjutan",positive
"cocok buat pecinta daging terutama steak. harga termasuk pas untuk porsi yang cukup besar, dijamin kenyang. pelayanan memuaskan. ga perlu nunggu lama dari mulai pesen makanan sampai pesanannya datang. bisa dateng berdua atau rombongan, tempatnya luas.",positive
Pilihan menu dagingnya banyak. Pelayanannya ramah dan cepat. Selalu ramai pengunjung dan jangan harap dapat tempat duduk jika datang satu jam sebelum waktu berbuka puasa di bulan ramadhan. Waiting listnya lebih dari 10,positive
"steak yg disajikan beraneka ragam, daging sapinya empuk dan sauce nya pun enak. sayangnya untuk menu ayam sewaktu kami datang sudah habis",positive
"tadi siang baru dari sana, tempat makan cukup nyaman, variasi makanan tidak begitu banyak, spesialis steak mereka berujar. untuk harga antara 30K-160k per porsi steik. kurang recomend bagi penikmat daging steik, T ribs sepcial seharga 59k yang rasanya lumayan, tenderloin, nope!. cuma penasaran menu besarnya, katanya steik dengan berat 1kg?? memang pas gue liat ada yang pesen, itu steik besar. Lanjutan",positive
