content,polarity
Disini tempatnya jajanan makanan Dan rumah sosis. Rumah sosis yg ada di jl. Setiabudi telah pindah ke tahu lembang. Aneka jajanan ada disini.,positive
"Lokasi disisi kiri jalan menuju kota lembang.parkir luas.ada drive thru(sekilas seperti SPBU). di dalamnya terdapat stand2 penjual makanan khas bandung spt:batagor,susu dll.",positive
"Tempat makan yang top, memiliki berbagai macam pilihan kuliner dari bakso, aneka olahan tahu, mie, dll. Rekomen untuk coba tahu susu-nya yang lembut banget. Disediakan juga tahu mentah untuk dibawa pulang sebagai oleh-oleh. Terdapat drive thru untuk pembelian tahu susu bagi yang terburu-buru dan outlet baju bagi yang ingin berbelanja",positive
"Kebetulan saya menginap dihotel yg tepat berada didepan tempat ini. tempat ini bukan sekedar menjual tahu sj ,ada jg depot depot makanan yg menjual makanan khas bandung yg lain ,seperti mie kocok dll.ada yg jual souvenir dan ada fonya jg .dan tempat lokasi bermain sederhana untuk anak anak.untuk rasa tahunya sendiri cukup enak dan berbeda dibanding tahu biasa , lebih. Lanjutan",positive
"Waktu main ke daerah Lembang terlihat di sebelah kiri jalan ada seperti area pom bensin, ternyata itu pom tahu (Pusat Orang Makan tahu) Lembang, serunya lagi cukup masuk antri di pom untuk drive-thru, ga pake lama, tahu lembang yg hangat lembut gurih sudah di tangan.",positive
"Makanan yang tersedia tidak hanya tahu, tapi berbagai macam makanan kuliner bandung bisa dinikmati dengan penjualan menggunakan gerobak gerobak yang sayang apabila tidak dicoba satu satu",positive
"Begitu datang kesini yang saya bayangkan adalah tahu susu. Ternyata banyak sekali olahan makanan baik yang dari susu, kedelai maupun bahan dasar lain. Kelebihan paling mencolok adalah disini teman-teman bisa lihat langsung proses pembuatan Tahu Lembang ini, beserta resepnya lho.",positive
"Tahu Lembang yang dijual di sini selalu menjadi sasaran pembeli sehingga kita harus ngantri, tetapi ternyata banyak makanan dan minuman lain yang tersedia di sini, mulai dari ikan bakar sampai bajigur dan ronde jahe saya temukan saat itu.",positive
"Buat pecinta tahu wajib kemari, begitu juga pecinta kuliner. Rata2 makanan yg disajikan adalah produk dari tahu. Tahu di sini juga berbeda dengan tahu yang biasa karena teksturnya lebih lembut. Dan rasanya juga lebih enak.",positive
"Tempat nya ramai sekali, kita harus sabar antri untuk dapat mencicipi tahu kas dari lembang ini. rasa tahu lembang emang beda dengan tahu di jawa timur. tahiu lembang ini khas tersendiri dengan rasanya. rasa dari tahu itu terasa banget bumbunya.kita bisa bawa pulang untuk ole-ole. sip deh sambil makan di mobil.",positive
"Banyak sekali opsi tahu yang ada di tempat ini, sedikit over-price memang tetapi rasa tahu susu lembang bisa mengobati kejenuhan Anda karena kemacetan. Tahu goreng biasa dan tahu isi recommended banget!",positive
Buat pecinta tahu wajib coba.rasa dan tekstur tahu nya berbeda dg tahu yg lain.pengunjung bisa beli tahu yg sudah digoreng dan siap makan atau pun tahu yg belum digoreng.cocok untuk dijadikan oleh2.,positive
"Tahu susu ini enak sekali. Kita bs makan langsung atau di bawa pulang. Rasanya gurih. Ketumbar dan bawang putihnya terasa. Ada jg playground. Flying fox, mobil2an untuk anak2. Harga makanan masih reasonable. Banyak jajanan. Krn food court. Agak krg bersih.",positive
"Lokasi Tahu Susu Lembang ini tidak jauh dari Farm house, Jika anda visit Lembang tentu mampir untuk bawa oleh2 tahu susu, tapi sebenarnya rasa tahu tidak jauh beda dengan tahu Yunyi Bogor. Namun tetap asyik untuk mampir kesini",positive
"Di tempat ini selain menjual tahu susu yg jadi menu utamanya, dijual jg maknan ringan khas sunda yg beraneka ragam. Kalau soal harga memang tdk semurah di pasar tradisional. Tempat ini tdk seluas floating market atau farm house, meskipun ketiganya memang msh satu management. Utk masuk ke tempat ini tdk dikenakan biaya atau tiket masuk. Jadi kalau cuma ingin menikmati. Lanjutan",positive
Tidak sengaja menemukan gerai toko yang menjual berbagi jenis tahu. Asyiknya kita dapat melihat proses pembuatan sampai penggorengan . Selain di makan di tempat bisa juga dibawa pulang sebagai oleh -oleh .,positive
"Jika anda sempat ke Lembang, anda bisa singgak ke Outlet Tahu Lembang. Tedapat Drive Thru yang bisa anda gunakan untuk beli sekaligus lintas di jalanan lembang. Harganya tidak mahal, hanya 25.000 sekotak.",positive
"mau beli tahunya harus antri, pelayanan juga kurang ramah karna terlalu antri cuma kebayar denga rasa tahu yang enak",positive
"pabrik tahu atau temapt oleh oleh yang sedang ngetrand di bandung ini menawarkan tahu yang tidak biasa , rasanya yang lebut dan gurih serta lezat membuat tahu ini disukai banyak kalangan muali dari anak kecil hingga lansia.",positive
Posisinya persis dipinggir jalan. Tahunya lembut & enak + digoreng langsung jadi disantap selagi hangat. Sambil minum susu kedelainya. Mantap. Sampe nambah nambah. Lain kali mampir lg kesini klo ke bandung.,positive
"tahu disini terbuat dari susu, lembut banget. yang bisa di take away 1 box isi 10 pcs harga 25rb. kalau mau makan yg udah mateng juga ada. disini juga ada berbagai makanan, yang pada dasarnya ada tahu di dalamnya, seperti tahu gejrot, tahu crispy, nugget tahu. btw di sini juga ada es goyobod yang di preman pensiun itu loch yg. Lanjutan",positive
"Terletak di pinggir jalan utama, keunikan Tahu susu Lembang adalah bentuk bangunan depannya yang bekas SPBU. Bangunan tersebut difungsikan bagi pembeli tahu yang drive thru. Sedangkan dibelakangnya terdapat tempat parkir yang cukup luas. Untuk jenis tahunya, setau saya ada tahu susu putih dengan rasa plain dan tahu kuning dengan rasa asin. Secara keseluruhan, tempat ini patut dicoba untuk membeli oleh-oleh.",positive
"Berada di sisi kiri jalan arah bandung ke lembang, Lokasi berada sebelum pasar lembang.Tempat parkir luas. Rasa tahu susu yg lembut dan lezaat. Harga 25K per dus plastik untuk tahu susu putih mentah. Rasa Tahu susu yang putih adalah plain dan rasa tahu yang kuning adalah asin.Cocok untuk oleh oleh khas bandung",positive
"yg suka tahu wajib dateng ksini. tapi disini juga menyediakan makanan laen seperti bakmi, nasi padang, sayur, bakso, dll,, tahunya aneka ragam. yg enak itu tahu crispy. setelah makan di depan ada arena maen anak kaya ayunan, flying fox, motor atv, dll. suasana enak dan adem. di food courtnya juga ada live music lagu lawas (pas saya dateng) jd enak. Lanjutan",positive
"Terkenal dengan tahu susunya yang lembut dan gurih, saya sering datang sekedar untuk membeli tahu susu goreng drive thru atau menikmati makan siang di tempat. Ada banyak sekali menu yang bisa dicoba dan tentu saja mayoritas hidangan sunda atau bandung. Cobalah datang di hari minggu siang dan nikmati sajian musik akustik jaman dulu.",positive
"Pertama kali mencicipi tahu Lembang mirip rasanya seperti tofu tetapi lebih kenyal, berasa susu kedelai, dan tidak bikin eneg. Saya jadi menyukai tahu dan bersemangat untuk mengkonsumsinya agar pilihan menu makan lebih sehat dan bergizi.",positive
"Awalnya sih ke sini cuma numpang parkir sebentar karna mau terima telp. tapi pada akhirnya kita malah milih ke tempat ini untuk sekedar ngeliat"" di toko baju, bermain ATV dan mencicipi Tahu Susu Lembang. Dengan suasana membuat kita merasa nyaman dan betah berlama"" disini. Untuk track wahana ATV nya cukup seruu membuat saya dan teman"" saya tertawa, iya walaupun ada. Lanjutan",positive
"Yang namanya Tahu ya seperti itulah kotak dan digoreng. Tetapi tahu yang satu ini rasanya beda karena selain dari kacang kedelai, ada juga campuran margarin dan susu, sehingga tekstur dan rasanya lebih lembut dan maknyoss. Gak banyak komen dah. coba cicipi saja",positive
"Wah ini salah satu tempat favorit saya jika ke bandung, selain satu jalur ke arah lembang, tahu susu yang di goreng terasa lembut dan enak, pokoknya tahu ini bikin mau mau mau lagii. banyak kuliner yang bisa di coba juga di lokasi ini , mulai dari batagor sampe sosis. mushola tersedia dengan baik dan di lokasi ini tersedia pula factory. Lanjutan",positive
"Tahu Lembang berada di pusat Kota Lembang, di pinggir jalan utama Lembang. Waktu saya mau masuk saya kira lokasi ini adalah tempat pom bensin. Ternyata itu bagian dari dekorasi Tahu Lembang. Disini ada FO di bagian depan, yang menjual baju-baju. Menurut kami harga yang ditawarkan di atas harga FO pada umumnya. Kemudian ada mobil truk yang jual susu kedelai yang. Lanjutan",positive
"Tempatnya sangat luas, tidak hanya jual tahu susu, tapi juga banyak jajanan yang lainnya. Ada taman bermain buat anak-anak juga. Parkirnya luas. Harganya relatif murah.",positive
"Di akhir pecan, kalo nggak ada keperluan lain atau kami kangen makan tahu enak dan berkualitas, kami makan di tempat ini. Agar terhindari dari macet di Jalan Setiabudi - Lembang, kami memilih jalur Jalan Ir. H. Juanda - Jalan Dago Giri - Jalan Buniwangi - Lembang. Jarak tempuhnya hanya 30 menit saja, cepat 'kan. Oh ya . Tahu Susu Lembang,. Lanjutan",positive
"bagi wisatawan yang ingin mencicipi tahu lembang, disinilah tempatnya, tahu ini langsung di olah dari kacang kedelai organik",positive
"banyak maanan selain tahu lembang, rasanya enak-enak, ada juga tempa bermain anak-anak didalam area, sehingga bagi yang malas untuk menuju lokasi bermain lainnya, cukup di tahu lembang, oleh-oleh plus tempat bermain",positive
"tahunya enak, anak2 uuga bisa bermain outbound, seperti flying fox, atv, etc. untuk makanan akan lebih enak klo lebih bervariasi.",positive
"Tahu Lembang, areal resto ini ckp luas, nyaman, sayangnya hanya dibuka di akhir pekan, cocok utk wisata keluarga !",positive
"Dengan kreatifitas pengelolanya, tempat yang pada mulanya hanya pabrik tahu, namun disulap menjadi tempat kuliner yang asyik. Lokasinya ada di jalan poros Lembang, sehingga mudah ditemukan. Tentu saja, tujuan utama ke lokasi ini adalah untuk belanja tahun, baik yang mentah, maupun yang sudah digoreng. Namun, selain tahu, terdapat penjaja hidangan lain khas Bandung yang bermacam ragamnya. Cendera-mata juga tersedia. Tersedia. Lanjutan",positive
"Tahu Lembang ini banyak juga dikunjungi pengunjung yang akan membeli oleh-oleh Bandung. Tahu lembang ini sangat lembut dan enak rasanya, tersedia juga bermacam oleh-lain disini.",positive
"pada bulan oktober, saya dan keluarga memilih menghabiskan weekend di kota bandung. sesampainya di bandung, saya langsung menuju tahu lembang yang memang cukup jauh dari pusat kota bandung. saat tiba, kami di suguhkan hidangan kedelai dan tahu seperti tahu isi, tahu petis, susu kedelaidan lain2. harganya yg cukup terjangkau membuat banyak orang mengunjungin tempat ini. overall cukup bagus.",positive
"tahu lembang sangat terkenal. textsur tahunya lembut, rasanya enak, sayang tahunya tidak bisa sy bawa pulang karena expired nya tidak memungkinkan. Susu kedelainya juga enak, anak2 sy suka sekali,, saya borong banyak untuk oleh2:-) tahunya tidak bisa untuk oleh2, susu kedelainya pun jadi.:-)",positive
"Tempat ini sebenarnya tidak lebih dari sebuah pusat jajanan atau food court atau pujasera. Bedanya adalah, pusat jajanan ini bersebelahan dan langsung terhubung dengan sebuah pabrik pembuatan tahu. Sehingga setiap pengunjung di Tahu Lembang ini bisa langsung masuk pabrik tahu itu dan mengamati proses pembuatan tahu, tentu saja bila pabrik tahunya sedang beroperasi. Selebihnya tidak ada yang istimewa dari tempat. Lanjutan",positive
"Ini tahu beda dengan tahu yang umumnya ada di pasar atau super market, tahunya lembut rasanya oh maknyusss.saya juga asalnya kurang percaya tapi setelah mencicipi dan merasakannya jadi ketagihan karena sangat lembut dan gurih.Cocok untuk manula dan anak-anak juga anak muda.",positive
"suasanya ok untuk tempat main anak2. tetapi tempat ini tempat beli tahu lembang, tahunya enaakk.bisa beli yang sudah digoreng dan yang mentah. tetapi yang mentah sering jadi rebutan. sehingga sering habis.",positive
Tahu susu nya sangat lembut. Disini juga kita bisa melihat langsung proses pembuatan tahu tahap demi tahap.,positive
"Bila sedang berakhir pekan ke Bandung, saya selalu menyempatkan makan siang di Tahu Lembang, yang terletak di kawasan Lembang. Makanannya lezat, layanan cepat dan variasi makanannya lengkap.",positive
Merupakan foodcourt dengan makanan tradisional. Makanannya enak. Ada tahu goreng khas lembang. Kalo lagi hujan makan di sini enak banget. semua makanan terasa enak . Selain itu di sini juga ada toko oleh2 khas bandung.,positive
"Letaknya di daerah Lembang Bandung. Tempat yang musti di kunjungi untuk kuliner jajanan pasar tradisional. Yang paling favorit tahu susu lembang. Yang lainnya pisang goreng, rujak, mie jawa, bakso goreng dan lain sebagainya harus di coba.",positive
"Bagi penggemar tahu, ini surganya. Tahunya tidak ada yang mengalahkan deh. Lembut dan gurih. Wajib dicoba kalau ke lembang!",positive
"Tempat ini sangat bagus sebagai tempat mengetahui bagaimana caranya proses pembuatan Tahu. selain itu di jual banyak sekali makanan sebagai hasil olahan dari Tahu. Tahu yang di hasilkan di tempat ini sangat gurih dan lembut teksturnya. Tempatnya sangat representatif dengan area lokasi parkir yang luas. Masukkan adalah di tambahnya tempat areal makan, sehingga kita yang berkunjung dapat menikmati kelezatan tahunya. Lanjutan",positive
"Saya datang di minggu pagi sekitar jam 10. Antriannya belum begitu panjang. Harga per box (isi 10) sekitar 15rb. Khusus di hari minggu, mereka menyediakan susu kacang seharga 7.5rb. Selain itu, di sekitarnya banyak menjual tahu susu olahan. Wajib coba yang tahu susu cripsy dan bakso goreng ikan. Enak.",positive
"Lokasi di sekitar kota Lembang, tersedia berbagai wahana permainan untuk anak, beragam makanan juga tersedia, bagi yang suka tahu Lembang tersedia tahu goreng yang enak.",positive
layanan drive thru-nya memudahkan pelanggan membeli.rasanya yang lembut.tahu yang fresh dan masih panas-panas.enak sekali.,positive
kiat adapat melihat proses pembuata tahu di sini. dn dapat memebli berbagai panganan yang berbahan baku tahu di sini. di sini juga terdapat macam2 tempat bermain untuk anak,positive
Jika ke lembang jangan lewatkan tahu pomp lembang. Selain tahu yg sudah digoreng tersedia juga tahu mentah utk dibawa sebagai oleh2. Di sini terdapat juga mini FO aneka jajanan Dan permainan utk anak2.,positive
"tempat makan seperti food court, banyak pilihan menu makanan dengan harga terjangkau. yg spesial bisa beli tahu & susu kedelai. tempat makan ini jg dilengkapi area bermain anak",positive
"Daya tarik Lembang bukan hanya pada kontur geografis-nya yang terletak lebih tinggi dari kota Bandung, sehingga udaranya terasa sejuk dan segar. Di sini juga terkenal dengan berbagai kuliner setempat yang enak diantaranya Tahu Susu Lembang. Kawasan ini memang mampu memproduksi tahu lokal sendiri dengan kualitas tinggi dan disajikan dalam berbagai pilihan menu (digoreng spt batagor dst). Bisa jadi pilihan juga. Lanjutan",positive
"Buat penikmat tahu, tempat ini sangat saya rekomendasikan bila berkunjung ke Bandung atau lembang. Saya menikmati beragam olahan makanan berbahan dasar tahu disini, kelebihannya adalah tahu nya punya tekstur yang lembut karena dicampur dengan susu. Kita bisa beli yang sudah digoreng atau yang masih mentah, disebut juga tahu bantal. Boleh makan ditempat, atau kalau cuma pengen mampir sebentar bisa pesen. Lanjutan",positive
"Singgah pada saat pulang outing kantor minggu lalu, salah satu tempat yang mesti di kunjungi saat di lembang, lokasinya yang strategis di pinggir jalan, rasa tahu yang enak sekali, banyaknya kios penjual makanan disini dan tempat hiburan anak - anak disekitar.",positive
"Saat menginap di Bandung libur lebaran, kami menyempatkan jalan-jalan ke Lembang dan singgah di tempat ini, dari depan tempatnya cukup menarik karena seperti SPBU ternyata yang dijual tahu, kami sekeluarga parkir di belakang yang juga ternyata adalah tempat penjualan tahu dan berbagai kuliner lainnya serta tempat pembuatan tahu, sangat ramai orang berkunjung ke tempat ini, mungkin juga karena libur lebaran. Lanjutan",positive
"Lokasi yg mudah dijangkau di pinggiran jalan raya Setiabudi. Jika sedang tergesa"", kita dapat membeli tahu susu secara ""Drive thru"", jika tidak tergesa"" kita bisa melihat"" ke dalam lokasi, dimana ada foodcourtnya. Diluar juga ada bis dari rumah sosis, dimana kita bisa pesan sosis bakar maupun es.",positive
"Sudah dua kali ke Lembang, di keduanya saya selalu menyempatkan kesini untuk beli tahu. Ciri khas yang unik adalah kelembutan dan rasa susu nya, benar-benar beda dengan tahu lain dan menurut saya yang paling enak. Dapat beli jadi yang sudah digoreng, atau dapat juga beli mentah untuk digoreng di rumah. Namun entah mengapa, paling enak bila digoreng di tempat dan. Lanjutan",positive
- Suka banget sama rasa tahu di tempat ini. Lembut banget. Selalu mampir ke tempat ini untuk beli tahu baik makan di tempat ataupun oleh-oleh. - Food court nya menyajikan banyak makanan terutama olahan dari tahu. Kupat Tahu nya enak tapi sayang hanya buka hari Sabtu - Minggu.,positive
"Salah satu kekayaan kuliner bumi parahyangan adalah tahu susu yaitu di daerah Lembang. Lembang sendiri banyak tempat wisata alam, sehingga wisatawan yang ke Lembang hampir dipastikan akan mampir ke Tahu Susu. Tempat pembuatannya sudah modern, dikemas sedemikian rupa sehingga pengunjung tidak melulu hanya membeli tahu, tetapi bisa melihat proses pembuatannya di dapur, serta disediakan foodcourt untuk makan di tempat. menu. Lanjutan",positive
"Saya berkunjung sore hari saat sedang sepi dan banyak tenant di tempat tersebut yang tutup. Menu-menunya sederhana, dan kebetulan kami hanya bisa memesan tahu goreng (seperti tahu sumedang), padahal saya berharap dapat memesan tahu bandung dengan kecap dan rawit. Ada fasilitas bermain anak anak yang cukup menyenangkan",positive
"Bepergian ke Lembang tidak lengkap rasanya jika tidak membeli tahu susu sebagai oleh-oleh. Lokasi penjualannya unik karena mirip seperti SPBU, sehingga kita bisa membeli sambil mengantri di dalam mobil. Untuk dibawa pulang, pesanan tahu susu-nya bisa dalam bentuk tahu mentah atau tahu yang sudah di goreng.",positive
"suasana lembang yang ada membuat tempat ini sangat sejuk dengan ditawarkannya makanan-makanan khas bandung mulai dari cireng, bakso, dan terutama jajanan Tahu susunya sendiri. tempatnya pun juga menyenangkan untuk anak kecil, karena banyak tempat bermain. hanya saja sejak pertama kali buka hingga terakhir kali saya kunjungi tak banyak perubahan sehingga terkadang terasa bosan.",positive
"Tahunya terkenal lembut, juga ada beberapa stall penjual makanan lainnya. Tempatnya cukup nyaman untuk kuliner dan relaxing menikmati suasana Lembang. Parkiran cukup.",positive
"tempat makan sekaligus wisata yang menaik, Unik karena tepatnya mirip pom bensin dan kita dapat menikmati baik tahu yang langsung dapat dimakan di tempat atau dibawa pulang.",positive
Tahunya sendiri pasti akan mendapat semua jempol yang kita punya. Hanya harganya saja yang membuat kantong berat.,positive
"Tahu di Lembang ada dua. Tahu susu dan tahu tauhid. Tahu susu pada proses pembuatannya ditambahkan susu sehingga teksturnya berbeda dengan tahu pada umumnya, lebih lembut dan enak. Menurut saya, menikmati tahu susu lebih enak jika kita membelinya setelah matang (digoreng ditempat) daripada membeli tahu mentah dan digoreng di rumah. Rasanya beda.",positive
"Rasanya khas.lembut.sangat enak. Menjadi alternatif pilihan untuk oleh-oleh khas dari Bandung. Saya membeli yang sudah digoreng juga yang masih mentah. Yang sudah digoreng langsung dinikmati panas-panas, sangat menggoda selera sedangkan yang mentah untuk dibawa pulang ke jawa sebagai oleh-oleh.",positive
"Di tempat ini saya beserta keluarga belajar melihat bagaimana proses membuat tahu. Proses pembuatan tahu yang spesial di tempat ini karena dicampur dengan susu murni sehingga memberikan citarasa yang berbeda. Selain makan, kami mendapatkan pelajaran yang sangat berharga",positive
"Rasa tahunya sangat enak dan lembut, tersedia yang sudah matang dan yang mentah untuk dijadikan oleh-oleh, harganya tidak terlalu mahal dan juga menjual yoghurt dan susu kacang kedelai yang sangat menyegarkan",positive
"Pom Tahu Lembang lokasinya di kiri jalan dari arah bandung ke lembang. Nikmati udara segarnya lembang sekaligus menikamti santapan lezat tahu lembang. Tahu2 goreng disini disajikan fresh loh , masih panas . wong pusat pengolahannya ada di samping penggorengan . yah jalan 10 meter lah . Tapi bukan cuman tahu . ada juga susu kedelai dan pengangan khas bandung lainnya. Lanjutan",positive
"Sesuai namanya, tahu jadi menu andalan di sini. tempat yang memperlihatkan proses pembuatan tahu dari kacang kedelai hingga menjadi tahu. Selain itu juga ada tempat penjualan camilan dan foodcourt dengan berbagai makanan. Walaupun wedang ronde bukan makanan khas Lembang, tapi sajian satu ini patut dicoba. Di areal ini juga ada Fo dan bis Rumah Sosis. Jam buka: 08-19 (hari kerja). Lanjutan",positive
Tahunya digoreng enak sekali dan banyak kuliner yang lain bisa dimakan disini. Tempatnya enak dan sejuk buat santai sambil makan camilan enak sekali,positive
ditempat ini kita diperlihatkan proses pembuatan tahu dari kedelai sampai menjadi tahu. plus disini kita bisa bisa menikmati tahu susu lembang yang menurut saya super mantap. disini juga terdapat food court yang menjual berbagai jenis makanan. untuk keluarga yang membawa anak kecil kita bisa menunggang kuda ditempat ini sambil menikmati kuliner.,positive
"Tahu adalah hidangan utama di Tahu Lembang. 1 porsi tahu susu lembang seharga 20k IDR. Selain itu terdapat pula food court yang menjual varian makanan lainnya seperti ketan bakar, sate, rujak, kupat tahu, tahu gejrot, tempe medoan, pastel dan lain lain. Selain itu di area Tahu Susu Lembang juga terdapat toko snek, FO dan beberapa wahana permainan anak ( mini. Lanjutan",positive
"Saat ini lahan parkirnya tambah luas lho.tp kenapa petik stroberinya jadi hilang yaa? menunggang kudanya juga tidak terlihat lagi, dan pilihan makanan koq berkurang ya?? apa sedang renovasi atau memang berkurang? semoga pilihan makanan bertambah lagi",positive
"Serba Tahu, dimulai dari proses pembuatan tahu dan sampailah jadi masakan. Beraneka ragam makanan dengan bahan tahu tinggal anda pilih.",positive
"Semua serba TAHU, dari Tahu Sumedang, Tahu Susu, Kembang Tahu, Tahu Isi, Tahu Gejrot, Susu Kacang Kedelai. Enak deh semuanya makanan dari bahan Tahu. Yummy & delicious",positive
"Tahu goreng adalah menu wajib di sini, kita bisa santap on the spot, atau beli secara drive thru. Tempat ini juga telah berkembang menjadi wisata kuliner, dengan beberapa restoran di dalam, serta menjual snack atau makanan untuk oleh-oleh.",positive
