content,polarity
"Berdua dg istri, saya pesan iga bakar sapi pedas, istri pesan tongseng sapi. Iga bakarnya enak banget, sudah dibumbui seperti dendeng, tanpa tulang, dan disajikan di hotplate yg mendesis. Enak banget. Tongsengnya juga enak, ada rasa karinya. Keduanya saya kasih skor 10 skala 10. Lokasinya di sebelah masjid Cipaganti, usai shalat maghrib kami mampir ke situ. Terjangkau, kedua menu ditambah. Lanjutan",positive
"Makan di tempat ini kemarin sore, lokasinya di Cipaganti cukup dekat dengan Cihampelas Walk. Rasa iga bakar sapi-nya mantap, untuk lokasinya juga mudah dicapai karena terletak di jalan yang cukup besar (Cipaganti), jika dari Cihampelas Walk (Ci-Walk) cukup berjalan kaki saja, untuk harga relatif terjangkau.",positive
"Pak Jangkung selalu ramai,, habis makanannnya enak yaa. iga bakar sapinya luar biasa dihidangkan dengan piring hot plate. tempatnya pinggir jalan,, lumayan sempit tapi rasanya bintang lima.recommended.",positive
"enak, sayang porsinya kecil (menurut saya yaa.) iga disajikan dalam hot plate tembikar. sop juga dengan mangkok tembikar, hati-hati. panas. tempatnya tidak luas, sepertinya siang hari dipakai untuk bengkel mobil. posisi ada di sebelah kiri jalan.",positive
"Mau makan iga murah, di sini tempatnya. Untuk ke sini jalannya lengang a.k.a gak macet, untuk rasa dakh pasti juara dengan harga yang ditawarkan sangat murah. Tapi untuk tempat nongkrong gak cocok, karena tempatnya kurang dalam perawatan. Harga sesuai dengan rasa yang di dapat.",positive
"Bagi pencinta iga, Iga Bakar Si Jangkung layak dicoba. Porsi iga bakar disajikan dalam wadah hotplate yang masih panas dan berminyak. Walau piring hotplate-nya berupa tanah liat, namun hati-hati karena cukup panas. Iganya dipotong kecil-kecil, bukan berupa iga dengan potongan besar. Irisan cabai rawit menambah rasa iga ini menjadi pedas. Rasa iga disini sangat khas, dagingnya empuk saat dikunyah. Selain. Lanjutan",positive
"Bagi yang suka pedes, cocok untuk memilih menu iga bakar pedes. Disajikan dengan potongan rawit yang super pedes dilidah saya plus disajikan dalam piring saji panas tambah semakin luar biasa rasa pedesnya. Dipastikan keringat langsung netes. Iga bakar si jangkung ada beberapa cabang, hanya yang saya datangi yang lokasinya di jalan cipaganti. Dekat dengan mesjid cipaganti.",positive
"Makanan yang ditawarkan sangat memiliki cita rasa yang otentik. Iga bakar sapi yang sangat lembut dan meleleh di mulut. Hanya saja kalau tahan dengan rasa pedas, pesanlah iga bakar pedas. Karena yang tidak pedas, rasanya terlalu manis. Tongseng kambing yang ditawarkan jg lezat.",positive
"sebenernya iga bakar jangkung ada di beberapa tempat di bandung ini. tapi saya rasa, rasa yang terbaik ada di iga bakar jangkung di cipaganti.",positive
"Saya pertama mencoba Iga Bakar Si Jangkung di food court Mall Riau Junction (di Jl. Riau, Bandung). Mau tahu seperti apa sih Iga Bakar Si Jangkung yang katanya enak. Dan saat itu saya bisa bilang memang enaakk. =) Namun, saya belum mencoba makan di tempatnya langsung, yang sebenarnya adalah tempat makan kaki lima (warung tenda) di Jl. Cipaganti. Kemarin, karena. Lanjutan",positive
"Iga bakarnya manis, ga ada pedes-pedesnya, walaupun ditambah cabe tetep masih ga nampol, dan tempat parkirnya susah.",negative
"Warung ini buka di sore-malam hari saja, hanya 5 menit jalan kaki dari Cihampelas Walk Rasanya tidak berubah walau saya sudah beberapa tahun tidak makan disini Kondisi warungnya juga sama, masih berkonsep tenda dan di pinggir jalan Cipaganti",positive
"Aslinya berada di jl cipaganti, kalo udah lewat bawah fly over lurusss terus ada per empatan pertama masih lurus sekitar 20 m dr perempatan itu sebelah kiri nah disitu tempatnya. Namun dulu pernah coba juga di d kios yg di dago, entah sekarang mash ada atau tidak. Iga nya asli empuk banget, rasanya juga enak, disajikan menggunakan cobek dr tanak. Lanjutan",positive
Kenapasih namanya jangkung?yang jualnya pada jangkung? haha engga ko. Kenapa diambil nama jangkung ternyata dari sebutan nama pemiliknya hehe. Menu andalan disii adalah iga bakar sapi dan kambing.,positive
"Salah satu Iga terlezat apabila dimakan di kedai asli-nya si Cipaganti. Bumbu kecapnya, lezat. Osengan Iga-nya, pas. Pedesnya juga nggak berlebihan. Kombinasi ketiga-nya menjadikan Iga Jangkung sebagai salah satu makanan yang pasti saya santap begitu tiba di Bandung.",positive
"Sengaja mampir karena mendapat beberapa rekomendasi dari website dan tidak menyesal. Rasa dagingnya lembut dan bumbunya meresap. Harga per porsinya sekitar Rp. 30.000,- untuk iga bakar kambing dan sapi, ada pula sate kambing, tongseng, dan sup. Cukup ramai di malam hari karena baru buka di jam 6 sore.",positive
"Jika cari iga bakar enak, tidak semahal kafe.tempat ini rekomen, tapi tidak untuk makan sambil menikmati malam.karena pengunjung yang ramai, tempat kecil, ada pengamen pula.",positive
"Sekali mencoba, langsung ketagihan. Iga bakarnya empuk dan gurih, apalagi disajikan panas dan ditambah dengan sambal, wuiih, mantabb.",positive
"Iganya enak sekali.empuk. Harganya juga murah meriah. Tongsengnya juga enak, wangi and bumbunya berasa.",positive
"Saya coba iga bakar si jangkung karena rekomendasi seorang teman yang ada cabangnya di food market paskal hyper square. Harga relatif tidak mahal, enak tapi porsinya dapat dibilang sedikit baik daging dan nasi putihnya. Sesuai lah dengan harganya.",positive
"Iga bakar disini sesuai dengan lidah saya, hingga bikin ketagihan. Tapi sayang tempat makannya sangat padat dan sempit, jadi setelah makan ga bisa ngaso dulu. Iga bakar ini dulunya (menurut suami saya) jualan di gerobakan sampe sekarang punya beberapa cabang di Bandung. Saya pribadi sangat suka sama rasa iganya. Enaaakk. Must visit in Bandung",positive
"makanan kadang enak kadang tidak enak, daging kadang keras, kadang lembut, minyak banyak sekali sehingga rasa bumbu kadang serasa hilang. value for money cukup bagus mengingat tempatnya seperti temporer. suasana tercipta karena kadang ada pengamen disana. keberadaan pengamen memang kadang membantu suasana kadang bisa juga merusak suasana karena mengganggu saat makan :) Jika kesana saat hujan, siap siap terkena tampiasnya. Lanjutan",positive
"iga bakar jangkung ini salah satu iga bakar yang terkenal di bandung. untuk yang di cipaganti, bukanya hanya malam hari. kadang sampai harus ngantri untuk dapet tempat duduk. but it's worth to try. kalau mau suasana yang lebih nyaman bisa ke the kiosk dago (ada boothnya dsana dan bukanya dari siang hari). daging iganya sudah dipotong kecil-kecil, dengan bumbu pedas. Lanjutan",positive
"Rasanya sebenarnya lumayan tapi kuah/bumbu nya dikit bgt, minyaknya byk bgt jd bumbu nya kurang berasa.",positive
"mau iga yang njawani dengan harga terjangkau, iga bakar si jangkung jl. cipaganti. tapi ati ati milih menu, saya pernah pilih menu lain. banyak tulangnya. tapi masakan enak, buat nongrong dengan pacar, duit bokek. ga masalah. pengamennya keren2 pake alat musik. ga dikasih duit juga ga marah",positive
mau makan ajah antree. harganya terjangkau dengan rasa yg enak.,positive
"Mau iga bakar yg lumayan enak dan murah ke sini aja,,,,biasanya jam makan malam penuh.mesti antri dulu, padahal cm di emperan.",positive
