content,polarity
"Rasa makanan yg sangant memuaskan didukung dengan pelayanan yg baik.view dari restoran yang sangat indah,pasti kembali lagi",positive
"Stayed for 3d2n di Premier Room, dapet complimentary afternoon high tea yang snack nya enak enak,, traditional snack nya ga ada yang ga enak. Suami suka yang manis dan saya suka yang asin klop!! Malamnya order lasagna dan pizza, sambil nunggu makanan sampai dapat roti yang bisa mengganjal perut yg kena udara dingin bandung hihi. Begitu sampai, makanannya enaaakkk. Lasagna. Lanjutan",positive
"Banyak pilihan makanan di sini. Semuanya lezat. Ada kids corner juga untuk anak anak , sehingga mereka bisa memilih sendiri. Tampilannya juga dibuat menarik sehingga menggugah selera makan anak anak. Ada jamu, juga ada cemilan tradisional. Ditemani pemandangan yang asri, dan sejuk, kami benar benar menikmati sarapan kami. Apakah kami akan kembali lagi kemari ? Pastinya !!!",positive
"Tempat ini lebih dikhususkan pelancong dari luar negeri semua sajian dari masakan Asia sampai masakan Barat ada, semua dijamin yami, mau coba datang dan nikmati menu makanan dan pemandangan yang luar biasa bisa kita dapatkan. Hampir semua menu makanan disini dasyat juaranya dehhh, kalau nga percaya coba datang dan nikmati, masalah harga masih masuk lah dengan pelayanan hotel bintang 5. Lanjutan",positive
Pelayanannya sangat baik. Menu pilihan ada asia dan barat. Harga termasuk mahal. Pemandangannya sangat mempesona. Minumannya mahal.,positive
"Makanannya enak, dan lengkap. Steaknya juara!!! Walaupun saat sarapan kakak saya menemukan kawat di dimsum, tapi dimsumnya rasanya enak.",positive
"restorant ini emang untuk kalangan menengah ke atas,, harga yg ditawarkan kemahalan menurut saya,, rasa makanannya biasa aja, kelebihannya karena view yg ditawarkan disini,, tempat ini emang cocok buat yg pengen makan sambil santai karena dari restorannya yg menghadap ke lembah langsung. saya nyoba kesini karena penasaran dengan review dan view nya yg bagus, untuk view emang ok bngt, tapi. Lanjutan",positive
Pemandangan sangat bagus dan romantis. Makanan cukup oke walau rasanya menurut saya standar hotel. Dessertnya enak dan servicenya baik. Tapi kalau malam cukup banyak laron. Recommended.,positive
"Ini adalah restoran yang sangat saya sarankan apabila anda sempat berwisata ke kota Bandung. Karena selain kualitas rasa dan pelayanan yang excellent, anda juga akan disuguhi pemandangan yang luar biasa cantik dari dua lembah hijau yang mengapit restoran ini. Cobalah kesana kapan-kapan. What a great escape!",positive
"Pengalaman pertama saya datang ke padma bdg, memang agak sulit aksesnya utk org awam seperti saya. Tapi semuanya terbayar ketika saya makan siang bersama teman saya. Makanannya enak, viewnya bagus, pelayanannya luar biasa dan saya dpt meja yg pas utk menikmati view sambil makan siang. thanks utk mas shandy dan mba eca. Next time saya bakal balik lagi utk lunch. Lanjutan",positive
"Ini kali pertama dateng ke Padma Resto krna rekomendasi dari temen buat birthday celebration-ku, ternyata emang recomended bgt view nya bagus berasa deket banget sama alam krna langsung ke hutan, romantis jg krna kesini dinner bareng pacar, yg paling bagus pelayanannya sangat memuaskan, makannya juga enak, buat harga sesuai dgn tempat dan rasa jg kualitas masakan.",positive
"makanannya enak, pemandangan dari restoran juga sangat bagus, udaranya sejuk sekali, good service. cocok untuk santai pada saat sore hari.",positive
Restoran yg satu lokasi dengan hotel terbaik dibandung. View luar biasa keren. Takjub berjarak 15 menit dari pusat kota. Ada tempat tersembunyi yg sangat2 mewah. Makanannya lumayan mahal sebanding dengan apa yg kita dpt. cocok buat pasangan dan keluarga. Pst kita akan kembali lg.,positive
"Tempat yang asik dan romantis, disamping makanannya yang juga enak.Makan pagi dengan melihat view yang menawan seperti memberikan sensasi sendiri pada restaurant ini.",positive
Dalam lingkup lembah resto ini mempunyai pemandangan yang spectakuler. Makanan tersaji melimpah dalam keragaman dan rasa yang bisa dibilang cukup memuaskan. baik berupa main course ataupun pastry yang yang tersedia. tak ada kata yang tepat untuk resto yang bagus kecuali good food good view! dan disini tempatnya,positive
"hotel ini sangan menarik sekali, suasana yg sejuk dengan konsep yg elegant membuat hotel ini sangat digemari. selain itu pemandangan yg di dapatpun sangat indah . dsni bisa terlihat hutan"" yg masih asri, jauh dari keramaian kota, membuat kita menjadi relax.",positive
"Makanan pagi yang tersdia lebih beragam daripada makan siangnya. Saat memesan pecel ayam hati2 untuk bisa mengatakan bahwa anda suka pedas atau tidak, otomatis mereka akan membuat yang pedas jika tidak dipesan",positive
"Tempatnya keren gak berasa ada di bandung, pelayanannya ramah, makanannya enak. Special thanks for aldi and echa for helping our wedding anniversary",positive
Restoran mewah dengan pemandangan yang indah. Berbagai macam makan dari beberapa daerah di Indonesia. Dengan menu makanan yang beragam. Enak untuk bersantai juga dengan pelayanannya yang tidak kalah saing dengan restaurant manapun. Dari restaurant kita bisa hirup udara segar dan melihat pemandangan hotel. Ada outdor dan indornya.,positive
"Saya datang ketempat ini setelah jam makan siang. Kami datang untuk makan hidangan penutup. Chocolate Lava Cake, Affogato, dan Red Wine yang kami pesan saat itu. Hidangan yang disajikan semua sangat memuaskan dan juga lezat. Harga yang di tawarkan juga masih terjangkau. Restaurant ini sangat cocok untuk bersantai.",positive
View nya kereen banget. Makanannya enak dan banyak pilihan. staff nya ramah2.rasa makanannya 'tinggi',positive
"Lokasi yang keren abiss, menu makanan dan minuman yang disajikan enak bgt, sambil menikmati pemandangan yang keren serta tempatnya cozy. Pelayannya juga cepat dan ramah dalam menyajikan menu yang diorder.",positive
"dr mulai lobi disambut dg ramah oleh staff hotel, smpai di restoran pun ramah sekali sambutannya sampai2 mreka menjelaskan menu satu per satu. Acara birthday anak saya dan klrgapun mnjdi menyenangkan dg makanan yg enak dan tempat bgtu nyaman",positive
Liburan keluarga menginap 2 malam.day 1 arrived lalu lunch coba ke restoran nya.pesan gurame goreng dgn sambal nya yg juaraaa dan pesan ribs kambing meskipun pesanan sangat lama datang nya dan ribs kambing nya pada akhirnya tidak available setelah lama menunggu tetapi cukup memuaskan.,positive
"Pertama datang ketempat ini dinner utk Anniversary. Tempat bagus,,romantis dan udara nya sejuk. Utk makanan jg oke bgt",positive
"Menu makanan daerah cukup enak dan variatif.Week end harus sabar menunggu order makanan untuk dinner.Makanan datang sangat lama,terlalu lama.Perlu ditambah staff untuk makan malam .Indahnya suasana tidak bisa menghilangkan kejengkelan menunggu makanan.",positive
"Suasananya di malam hari, bener2 ajibbb. Adem, viewnya apalagi.kerennn. Sejuk, romantisnya dah, makanannya juga enak,,pelayanannya ramah, yg pasti serivenya memuaskan dah.",positive
"Pemandangan nya indah , suasana santai . Nyaman untuk keluarga . Makanan nya cukup enak hawa juga enak , sejuk .",positive
"Pertama liat view nya , indahhh banget . Di tambah lagi menu nya yang rasanya amat amat delicious. Komplit sudahh suasana malam ini . Begitu juga dengan pelayanan nya yang sangat bersahabat . Makasih buat mba indri , mas reza , mas firdaus . Tetep keep smile nya yahh . See u again .",positive
"Dinner di sini suasana nya sangat enak dan makannya pun enak sekali . Service nya sangat ramah dan friendly , makasih banyak buat mba dan mas nya , specially to mba indri , mas reza , mas firdaus , sekali lagi good job",positive
"restaurant ini sangat romantic di acara dinner, udaranya masih segar karena di atas bukit dengan view pohon pohon. sangat unik. dan adanya live music menambah exoticnya suasana. makanannya lumayan enak dengan porsi yang pas. tamu saya orang jepang sangat menfavorit kan restaurant ini.",positive
"Pemandangannya baguss, mbak nyaa ramah dan pay attention to the customers. Tadinya mau foto2 trus kesusahan gitu, ehh mbak nyaa dateng nawarin bantuin foto. Trus td semua nya bener2 liat klo kita manggil. Makasihh yaaa Venia, Tegar, Indri, Rahmat, Soleha, Richard, Diah. Hope to see you again :D",positive
"Liburan yg menyenangkan dengan banyak aktifitas untuk anak2 dan makanan yg sesuai selera, terlebih service yg memuaskan dr mba indri, pak firdaus, richard dan pak andrea. Salam untuk mereka, terima kasih telah memberikan pengalaman yg luar biasa.",positive
"Order lambrusco wine dari Italia. Pilihan wine disini lengkap banget dari local wine sampai premium juga ada. Tastenya sweet wine pas banget sama suasana hotel yang adem. Staff yang ramah pelayanannya mulai dari mas reza, richard, faisal yang serve kita dari awal. Pas dateng disambut gro mba diah dan eca. Pemandangan hijau hijau dan suasana adem yang ngga ada di. Lanjutan",positive
"suasana yang sangat nyaman untuk dinner di restaurant ini ,semua makanan was perfect. enak bangeeet!! staff nya ramah ramah. service nya bagus dengan indri, Andrea ramah. dan bartender yg experience. keep it up broooo. sukses untuk semuanya",positive
Viewnya bagus banget dan makanannya juga enak2.enak nih buat ngajak temen atau keluarga buat liburan.highly recommended deh,positive
Makanan nya enak dan bervariasi. Ada makanan lokal dan interlokal. Jusnya seger bgt dan banyak pilihan. Dengan view restoran yg menghadap hutan yang cantik sejuk bgt makan bersama keluarga atau pasangan di restoran ini,positive
"Makanan di Padma mantaps banget. Wok Vegetable yg fresh, iga kambing bakar pedas, ditambah pizza salmon yang yummy adalah pilihan tepat. Suasana hujan bikin tambah semangat makan. Pelayanan dan suasananya oke banget.pokoknya mantaaapss",positive
"Makan siang bersama teman seusai pengajian di dekat hotel Padma. Pesan Iga kambing bakar pedas yang ternyata yummy banget. Porsinya besar, tapi kami habisin saking enaknya. Ambience asyik, udara segar, pemandangan memikat. Bakalan balik lagi dech. Thanks for the great lunch.",positive
"Mencari tempat untuk merayakan ulang tahun pernikahan, tepatnya disini dengan pemandangan yang bagus,serta dekorasi dan suasana romantis, pelayanan memuaskan.Thx to Diah",positive
"Restaurant dengan design yg bagus, view lereng yang menyejukan mata, ditambah dengan pelayanan yang sangat ramah dan menu menu makanan serta minuman yang beragam dengan rasa yang pas dan enak, baik western ataupun tradisional nya. Satu poin tambahan bagi para guest yg menginap di padma hotel bandung.",positive
"Suasana yang nyaman dan atmosfir yang menyegarkan menambah sensai makan malam, makan siang dan sarapan di The Restaurang Padma Hotel. Cita rasa masakan yang sedap ditambah pelayanan dari crew The Restaurang Padma Hotel sangat mengagumkan.",positive
kebetulan saya datang bukan untuk menginap tapi hanya makan di restauran di hotel ini. tempatnya yang bagus dan pemandangan yang indah dan sejuk dengan pepohonan di sekitar hotel padma ini semakin menyenangkan. makanan yang saya pesan juga enak dan pelayanannya juga baik.,positive
"Stay disini dari Sabtu ke Minggu, coba afternoon tea ada tahu susu suka banget! Selain itu ada variasi snack traditional dari Indonesia kayak sekoteng bandrek sama kacang rebus. Pemandangannya yang bikin tempat ini juara. Thanks to Diah for serve us",positive
"Minumannya enak, terutama coffee nya. Variasi cukup banyak. Nikmatnya minum kopi ditemani cuaca hujan ringan dan pemandangan yg eksotis. Serve advisor yg datang jg ramah dan helpful (mba diah).",positive
"Sangat suka tea time di sini. Kalau ke bandung selalu ke sini. Bery relaxing, walaupun cuma buat lunch ataupun tea time. Tempat sempurna untuk lunch ataupun menghabiskan waktu bersama teman dan keluarga",positive
"tempat lunch atau pun tea time yg sangat sempurna menemani hari. tempat untuk bersantai dan mencari ketenangan. cocok untuk bersantai bersama keluarga, teman, ataupun someone special.",positive
"The Restaurant tempat yang pas buat romantic dinner. Makanannya enak, viewnya bagus, lagu yang mengalun juga easy listening dan yang pasti good services. Thank you Ms. Tisna.",positive
"BBQ Night di Padma Hotel itu keren dan enak banget! Steaknya enak banget, sushinya mantap, dan semuanya enak deh. Yang paling penting suasana nyaman dan romantis.",positive
Salah satu hotel terbaik di Bandung dgn lokasi hotel berada di lembah. View hotel restaurant langsung menghadap pepohonan rindang nan asri dan sejuk. Khusus Jumat Malam & Sabtu Malam ada program khusus barbeque night. Berbagai menu barbeque Asia di sajikan. Recommended!,positive
Makanan yang beragam dengan view yang tidak kalah lezatnya dan staf hotel yang ramah hanya ada di Padma Bandung.,positive
"Karena kejebak macet akhirnya melipir ke padma cobain makan bebek bukit tinggi yg terkenal itu. Pass banget view resto ok, dan makanan ga mengecewakan enaaakk sangat. Istri pesen nasi goreng buntut hejo yg lagi2 enak. Pelayanannya jg ok, waitressnya mbak venia & indri asyik buat ditanya2 soal menu recommended. Mbak Diah sama Bunga asisten GRO nya ramah2. Kebetulan istri pesen. Lanjutan",positive
"The Restaurant teramah dan tersantun yang pernah saya kunjungi di bandung,recoment banget buat lo.lo yg pada ke bandung deh guys ,gw aja ketagihan .di coba dulu baru di coment guys .,owh iyaaa Nachos nya apa lagi ,gurih renyah dan lembut gmn gt guys Pokoknya di coba ajaa sebelum saya coment bayak buat lo lo pada guyss Thanks The. Lanjutan",positive
"Good place, good view~ Witersnya luar biasa pelayanannya ramah cepat dan friendly @mega kemudian tea dan coffenya enak, terutama suasananya sangat pas sekali, saya pasti akan bawa rekan rekan saya yang lain ke resto ini dan akan mencoba meeting dan menginap di hotel padma ini, mudah mudahan di pertahankan pelayanan seperti dan semoga semakin didepan",positive
Nggak pernah nyesel bisa dateng ke sini. Untuk pertama tapi nggak untuk yang terakhir sih. Angin sepoi-sepoi bikin gue santai ngabisin Aglio e olio yang tasty abis secara perlahan. Gue juga nggak pernah bosen bolak balik mandangin piring sama alam yang ada di depan meja. Ngangenin!,positive
"Waktunya makan siang, berkunjung ke The Restaurant Padma hotel Bandung, saya order menu khas Indonesia nya yakni Sop Buntut. Dari segi tampilan dan rasanya, Sop Buntut The Restaurant begitu nikmat dan lezat. Paduan kuah dan buntut dalam sop nya rasanya pas sekali dan menyegarkan. Tambahan sambalnya juga melengkapi kenikmatannya. Well, pokonya menu di The Restaurant Padma hotel Bandung bener2 nikmat. Lanjutan",positive
Pengalaman mkn yg luar biasa. bkn hanya rasa yg ok bgt. tp suasana dan nyaman dan sejuk. buat nasi goreng buntut cabe hejo. bakal bikin kangen dan rindu. #arthurkece #diahkece,positive
"Tempat yang romantis buat makan malam Sebaiknya datang agak sore menjelang malam, karena kita bisa menikmati pemandangan yang indah dari restaurant ini. Makanannya enak dengan harga hotel bintang 5 tentunya.",positive
view disini sangat luar biasa.udara sejuk nyaman.pilihan makanan dan rasa makanan sangat beragam.tempat yang sangat cozy.betah sekali untuk berlama-lama disini.saya rasa ini adalah salah satu best restoran yang ada di Bandung.bahkan Indonesia.,positive
"Sore sore datang ke the restaurant padma melihat dari review tripadvisor. Aslinya lebih bagus dari yang dibayangkan. Pemandangan indah dengan hutan yang hijau. Rasa makananan nasi goreng cimbuleuit lezat dan tasty di lidah. Vanilla smoothies dengan cotton candy juga sangat recommended! Sangat menarik untuk di foto. Terima kasih untuk staff yang helpfull dari Diah, Reza, dan Shandy Kirandita. Kualitas service. Lanjutan",positive
"Makanan disini enak-enak dengan banyak variasi. Semuanya tasty dengan pemandangan bagus. Pelayanan yang maksimal dari mba diah, echa, dan Gina as a GRO dari awal datang sampai selesai dilayani dengan sangat baik.",positive
"Kt pesen lasagna dan fish n chips. Kedengerannya kyk menu biasa, tp dsini beda.selain rasanya yg beda dr yg lain + viewnya yg ok banget. Mmg hrg agak tinggi tp sesuai dgn rasa dan service nya. Recommended. Thx too aldi buat pelayananny yg good banget, sama Arta thx buat minumany enakkk bangett.",positive
"suka dengan menu sarapan paginya, variasi makanannya sangat banyak mulai dari cemilan hingga main course, semuanya enak. and i love the coffee!",positive
"Wonderfull!! mungkin itu kata yang tepat bagi saya untuk menggambarkan suasana makan di restoran di Padma Hotel. Saya sangat suka dengan suasana terbuka dan melalui jendela berukuran besar saya dapat menikmati suasana hijau dan bukit disekitarnya. Udara terasa begitu segar. Pilihan menu juga sangat beragam, mulai dari makanan tradisional sunda seperti colenak, lotek, sampai dengan internasional food seperti spagheti, dll. Lanjutan",positive
kemarin kesana buat nyobain menu asian bbq nya. event baru gt dr padma. padmanya sendiri tempatnya udah cozy dan enak banget buat makan kumpul2 sama temen2. asian bbq nya jg enak terutama daging mongolian bbq nya parah banget enaknya. 5 stars buat padma hotel!,positive
"Makan disini nyaman, tempat romantis dan cozy. View juga bagus dan saya senang disini. Menu juga enak-enak dan banyak pilihan.",positive
Janji bertemu dengan kawan kawan di restoran padma hotel. Tempatnya unik sekali. View bandung yang cantik. Kolam renang yang unik. Someday mau coba menginap di sini bareng keluarga. Terletak di dataran tinggi. Tapi dekat dengan pusat kota. Gak akan rugi ngabisin waktu di sini .,positive
"pemandangan malam yang sangat indah, eksklusif, privat resto & musik player yang keren. cocok untuk bulan madu, good waiter, good services. thanks mbak diah saya akan ajak temen saya untuk dinner di padma resto lagi ya.",positive
"pemandangan malam yang sangat indah, eksklusif, privat resto & musik player yang keren. cocok untuk bulan madu, good waiter, good services. thanks mbak diah saya akan ajak temen saya untuk dinner di padma resto lagi ya.",positive
"Pemandangannya sangat bagus dan enak untuk membawa keluarga dan orang yang sangat dicinta, suasananya sangat mendukung dan pesona alamnya yang bagus",positive
"Order soto Bandung sama barbecue rib, ditambah Suasana Kota Bandung yang dingin. Rasanya Enak Dan dilayani dengan Ramah sama mbak Diah, Tisna, Echa. Sudah dua Kali datang Kesini Dan selalu puas dengan kualitas makanan Dan service :)",positive
"Makan malam di padma dengan pemandangan yang sangat indah, romantis dengan pepohonan. Anak2 memesan the hulk dan captain america dengan cotton candy dan marshmallow diatasnya, cantik sekali. Nasi goreng cimbuleuit sangat tasty dan worth it harganya. Thanks to Diah, artha, eldy, reza untuk service yg luar biasa. Pasti bakal sering2 datang lagi kesini.",positive
"Resto dengan pemandangan yang bagus, suasana sejuk dan nyaman, untuk makan harga cukup mahal karena hotel berbintang , untuk rasa cukup baik",positive
"Ketika saya bermalam di Padama selama tiga malam, saya merakan sarapan yang unik, karena di kelilingi dengan suasana alama, pepohonan dan udara sejuk pegunungan. Makan jadi enak dengan suasana demikian. Makanan disediakan makanan khas lokal maupun internasional.",positive
Suasana perbukitan yang segar ditambah varian hidangan yang enak memang pas dinikmati di udara terbuka. Pelayanannya juga ramah.,positive
"Datang ke the restaurant untuk breakfast buffet. Variasi sangat banyak dengan rasa yang enak. Harganya worth it dengan apa yang kita dapat. Pemandangan indah dari kehijauan yang tidak bisa dibeli di tempat lain. Thanks to Diah as a Gro untuk infonya. Mas artha untuk special drink the hulk seger banget, best bartender di Bandung deh. Untuk daus dan richard thanks. Lanjutan",positive
"selama menginap di hotel ini, selalu saya makan di restoran ini. karena suasana di restoran ini sangat nyaman. udara sejuk, pemandangan alam yang hijau. makanan enak, kue enak, banyak pilihan makanan, pelayanan ok.",positive
"Harga makanan disini cukup mahal, tapi untuk tempat ngopi dan snacking sangat nyaman, pada sore hari anda bisa menikmati pemandangan bukit dan hutan yang masih alami sampai menjelang malam. Kolam renang dibawah restaurant yg menyatu dengan alam memberi suasana indah",positive
"Berkesempatan menikmati santap pagi dikarenakan sedang menginap di hotel Padma Bandung. Sebagai pengunjung baru seperti saya dan mungkin yang lainnya barangkali akan antusias terhadap suasana santap pagi yang diwarnai dengan pemandangan dari sisi timur, karena dari sisi tersebut terdapat keindahan bangunan hotel berikut kolam renang-nya, selain itu juga terdapat barisan bukit dan pegunungan akan menambah keinginan untuk berfoto ria, namun. Lanjutan",positive
Pemandangan bagus untuk santai bersama di sore hari dan malam hari. Makanan cukup variatif dan enak.,positive
"Terletak di Lanrtai 1 Hotel yang merupakan lantai tertinggi, menyajikan pemandangan luar biasa ke arah bukit yang ditumbuhi pepohonan. Segar, bersih, nyaman, luar biasa!!",positive
"Ini pertama kalinya saya mengunjungi padma hotel restoran yang pertama kali saya lihat dari salah satu stasiun televisi begitu saya sampai di restoran hotel padma saya disambut dengan sangat baik dan ramah oleh para waitress diantaranya diah, tisna, venia, gina, eldy selain itu saya di suguhi pemandangan alam yang uaaaah menakjubkan. Jadi restoran padma ini berada di pinggiran tebing gitu. Lanjutan",positive
"Menyenangkan sekali berada di the Restaurant Padma Hotel, dengan view yg luar biasa indah, makanan yg enak, tempat yg nyaman dan pelananan yg menyenangkan. Terimasih mba Diah sbg GRO dan Artha sbg bartender",positive
"Viewnya keren banget, tempatnya asik. Penyajian cantik, rasa makanan sih rata-rata aja. Harganya lumayan gila. Mungkin kita bayar suasananya ya hehehee. Tapi oke lah perlu dikunjungi Apalagi buat yang berpasangan, romantis!",positive
"Dulu hotel ini namanya hotel Chedi, dan sekarang sudah jadi hotel padma, tapi tetap asyik banget memang pemandangan dari hotel ini. Restorannya ditempatkan di lokasi yang asyik banget, romantis kalau buat yang pacaran. Terakhir saya ke sini saat Chinese New Year di bulan Februari 2015, dan kita beli buffet rp 300.000,- per orang. Makannya banyak pilihannya dan macam-macam, dari segi. Lanjutan",positive
"Makanan-makanannya enak,dan nasi goreng,dan burgernya Enak. Thank you mbak diah venia artha rahmat untuk servicenya",positive
"Pikir beberapa tempat untuk dinner romantis , jatuh ke Padma Hotel. Selain tempatnya bagus, view oke, service nya juga cepat dan baik. Apa lagi kemarin ke Padma untuk moment special, tq untuk mba echa yang uda bantu untuk surprise sy.",positive
"Selain porsi makanan yang sebanding dengan harganya, view resto disini sangat indah. Pemandangan serba hijau dengan udara Bandung yang sejuk membuat betah duduk berlama-lama. Gak heran banyak artis ibukota yang sering terlihat disini",positive
Kita sdh beberapa kali mengadakan family dinner disini. krn best food and nice atmosphere. Gak pernah bosen dtg ke sini krn variasi makanan yg enak dan suasana yg santai dan nyaman. Our favorite is the BBQ. very special.,positive
"Seneng banget sama hotel ini, enak, nyaman, asri plus dapet afternoon tea time for free! Makanan dan minuman enak. Angin semriwing sambil minum bandrek, delightful! Thanks for mba Diah dan mas Artha (bartender) for services!",positive
"Pemandangan yang bagus, cocok untuk melepas stress dan penat setelah hari hari aktifitas di kantor. Datang bersama istri untuk honeymoon dan di kasih kue komplemen. Suasana pada saat afternoon tea sangat mantap. Terima kasih kepada mbak dian for servisnya",positive
"Dateng ke the restaurant hotel padma selalu takjub dengan pemandangannya yang tidak ada di tempat lain, kemarin pesan nasi goreng sangat tasty di lidah. Pesan minuman tiramissu coffee pun sangat enak rasanya. Perpaduan yg pas untuk bersantap santai dengan suasana alam. Harganya pun worth it dengan rasanya, thanks to mbak diah for the service and info about Bandung. Will back. Lanjutan",positive
"Pertama kali datang ke Padma Hotel untuk sebuah event besar di Bandung. Dengan kondisi fisik dan mental yang terkuras, pada saat farewell party dengan rekan-rekan dari PCO kami. Semua terbayarkan dengan pelayanan yang sangat memuaskan dari waiter/ waitress restaurant ini. Restaurant dengan view yang memanjakan mata dan hidangan menu 'veal' yang menggoda selera. Special appreciate to mbak Diah, pardon me. Lanjutan",positive
"Restaurant ini selalu top.suasana nya nyaman banget buat ngobrol dengan teman,saudara atau pasangan.makanannya juga enak.walaupun saya biasanya nggak makan berat.soalnya paling suka kesini sore menjelang malam",positive
"view yang menghadap lembah dan pepohonan, menu masakan dari indonesian food, western food dan beberapa menu ala carte cake dan pastry. namun masakannya tidak terlalu spesial rasanya biasa-biasa saja, hanya view nya saja yang bagus",positive
"Saya mencoba themed dinner yg selalu diadakan di hari sabtu malam. US Black Angus OP Ribs buffet dinner. Black Angus-nya lezat, pilihan saus yg variatif dan rasa yg menarik. Wine selection-nya lengkap, marinated finger ribsnya juga enak. Pilihan pasta, salad, dan dessert yg benar2 memanjakan lidah. Recommended!",positive
