content,polarity
"Aksesnya agak tersembunyi di dalam suatu kompleks villa, jalanan menuju kesini tidak selalu mulus, namun mudah dijangkau menggunakan Google maps. Parkirannya luas, ada permainan untuk anak2 seperti berkuda, flying fox, dll. Begitu masuk ke gerbangnya langsung disambut pemandangan seperti berada dalam suatu perkampungan yg asri, di kiri kanan jalan ada stand2 berjualan produk bumi seperti Sayur, buah lokal, ada stand. Lanjutan",positive
Malam minggu kemarin saya dan suami makan disinih rasa dan suasananya ke Bandungan ban get. Maknyos dan bikin nagih.,positive
"Tempat makan yg unik . menu dan rasanya top banget sesuai dengan harganya, suasana yang sejuk dan tempat makan membuat betah dan enggan beranjak.",positive
"Lokasi restoran ini lumayan jauh dari pusat kota. Saya berkunjung kesini saat malam hari di hari kerja, jadi perjalanan lumayan lancar dan restoran juga lumayan sepi. Makanan yg disajikan hampir mirip2 dengan restoran sunda lainnya, tetapi pilihan makanan tradisional sangat banyak. Restoran ini menawarkan tempat dan pemandangan yang bagus. Dan suasana romantis. Jika ke tempat ini saat weekend pasti ramai. Lanjutan",positive
"Kalau mendengar dr namanya ,siapa yg tidak tau Kampung Daun. Tapi kalau sudah coba datang kesana, buat saya cukup sekali ini saja. Tempat nya tidak nyaman, bantal kotor, meja lengket, banyak nyamuk. Makanan buat saya tidak istimewa, standart saja.",positive
"Bulan januari 2017 berkunjung ke sini, tempatnya lumayan bagus, terdiri dari saung saung yang bisa menampung 15 orang lebih ataupun yang ber 4, harga makanan tergolong menengah ke atas, rasa menurut lidah saya standar saja tidak adabyang istimewa, menurut saya yang dibjual adalah lokasinya yabg nyaman, teduh dan terprivasi.",positive
"Masakan yang cukup enak ,hanya kurang panas ,pelayanan cukup , atmosfir alam dengan air mengalir tanaman ,dengan hawa sejuk Tingkatkan kecepatan penyajian dan masakan yg lebih panas bila di sajikan",positive
"Lokasi yg cukup jauh dari pusat kota, tetapi tidak rugi datang kesini karena tempat yg teduh sekali banyak pohon dan nuansa bandung yg kental, pokoknya cocok bagi yg ingin keluar dari kehidupan kota, makanan nya enak enak",positive
Menyajikan makanan tradisional dengan design serta pondok dan aula yang nyaman terutama bila berlibur dan kuliner bagi keluarga besar dan merupakan tempat yang baik nyaman untyk melakukan bisnis atau rapat,positive
Tempatnya sejuk. Kita ditawatkan untuk makan di saung saung dengan pemandangan hutan buatan.ada air terjun dan sungai. Restoran sunda.masakannya enak.harga bersahabat.makan malam juga jadi romantis dengan suasana alam yang dihiasi lampu lampu kecil.,positive
"makanan enak dan tempat cozy, lebih enak dateng sore, harga cukup mahal, lokasi di dalam perumahan agak sulit di temukan",positive
Rasa makanannya biasa saja dan harganya mahal. Tempatnya juga biasa. Mungkin karena suasana alam saja yg mendukung. Lokasinya juga terlalu jauh dari pusat kota,negative
"Makannya gak pake piring pake alas daun pisang, nasi anget kd harum daun. model ambil sendiri makanannya. Pilihan lumayan banyak, sambel teri sama teri kipas juara, sambelnya juara sampe bungkus biar gak kepikiran. Mesti nyoba klw ke bandung sama keluarga besar.",positive
Resto ini memiliki suasana yang cozy dengan gaya kampung tradisional. Lebih cocok dikunjungi saat sore hingga malam hari dimana suasana lebih romantis dengan cahaya temaram dari obor dan api unggun. Makanan yg disajikan bervariasi mulai Indonesian Food sampai European Food serba ada. Sangat cocok untuk menhabiskan waktu bersama teman atau keluarga.,positive
"Pilihan tepat saya dinner di restaurant ini, makanannya enak staff nya ramah pemandangan nya luar bisa.",positive
Salah satu restoran yang berada di outdoor. Lokasi cukup jauh dari pusat kota tapi worth it banget. Tempatnya nyaman dan membuat relaks. Ada suara air terjun dan burung2. Udaranya sejuk. Makanan standar tapi tempatnya nyaman.,positive
"Suasana sejuk, hijau, menyegarkan dan sangat cocok untuk refreshing saat kabur dari rutinitas. Untuk makanan yang mahal menurut saya bukan masalah. Karena lokasi yg bagus. Recommended",positive
Makan makanan sunda ditemani dengan pemandangan hijau beserta air terjun mini. Untuk makan disini pastinya harus antri dulu jadi harus bersabar.,positive
Pemandangan indah dengan air terjun kecil. Makan makanan sunda yang pastinya enak sambil menikmati pemandangan indah. Tapi kalau mau makan disini pastinya harus antri dl,positive
Tempatnya pas dan cocol bwt keluarga.adem.sejuk.dingin.ga ngebosenin.jdi betah lama lama.Inshaa Alloh nanti balik lg k sana,positive
"OVERALL : SO GOODDDDD ^^ Tempatnya memang nyaman banget buat stay seharian & ngobrol bareng kluarga / BFF kitaaa. sama pacar juga. hahaha.Yaa klo dari segi harga mmg agak tinggi yaa soalnya kan qta bebas di sana brpa lama. :) Buat makanannya sih trmsk lumayan enak, aq PALING SUKA CIRENG nya & pasti psn kl ke sini. Kl buat sambel. Lanjutan",positive
"Ngomongin soal kampung daun, tempatnya sangat juara. kafe tapi dibikin model kampung perbukitan gitu lengkap dengan mini air terjun dan sungai yang mengalir. ditambah hawanya yang dingin. tempat ini 98% juara. 1%nya cari parkir agak susah, karena banyak mobil, tapi parkiran cukup gede sih. cmn saking banyaknya kadang parkirnya harus diujung banget. capek jalannya. 1% nya lagi waiting list lagi. Lanjutan",positive
"Suasana yang sejuk setelah beraktifitas yang melelahkan dijakarta. Udara yg segar menyejukkan hati. Tapi pas makan harus waiting list. Jadi, gk mungkin pulang dong secara gitu udah jauh2 dari jakarta. Nungguin dong ampe 1 jam tapi gk nyesal setelah 1 jam dipanggil dong Nama eh giliran kita. Hehehehe. Makanannya enak. Tapi yg paling utama sih tempatnya yg nyaman n sejuk. Lanjutan",positive
"Ini kali kedua kunjungan saya. Semua makanan yg saya coba enak2, dan tempatnya masih semenawan dulu. Ga pernah nyesel makan disini.",positive
"There was some gazebo or bale-bale as the dining room. When I visited Kampung Daun, Mujaer Bakar as my option due to I love ikan bakar with sambal. The tase definitely delicious, cause I successfully eat one of Mujaer just by myself hehe. Di sana terdapat beberapa gazebo atau bale-bale sebagai tempat makan. Ketika berkunjung ke sana saya memesan Mujaer. Lanjutan",positive
"Lokasi yang jauh dari pusat Kota Bandung membuat kita benar-benar berselonjor di Kampung Daun, apalagi perdunya pepohonan membuat kita ''mager'' hehee. Menunya mengandalnya sajian kuliner tradisional khas Sunda, namun hehee harganya perlu dikaji lagi. Tapi terlepas dari itu, Kampung Daun cocok dijadikan tempat gathering, khususnya urusan bisnis dan termasuk pula menjamu tamu dari jauh yang ingin mencicipi suasana yang nyunda. Lanjutan",positive
"Standar rasa makanan nya. Baru datang. Langsung dingin ga panas lagi makanannya. Untuk suasana disini sangatlah dingin, pastikan membawa jaket ya dimalam hari :)",positive
"Ini Restoran Favorit dengan suami kalau lagi ke Bandung, kita slalu pilih tempat yang dekat air terjun. Tempatnya romantis, menenangkan hati, dan sejuk. Love it Recommanded place",positive
"Yang terbaik dari resto ini adalah desain dan konsepnya, kalau makananannya so-so untuk makanan khas sunda. harga makanan juga relatif mahal namun sepadan dengan suasana restonya. baik untuk makan bersama keluarga besar",positive
Sy dtg ke sini pas weekend. Jadinya waiting list deh . Pantes aja byk org mkn di sini krna rasa makanan sunda di sini enak bgt. . dari sekian menu yg sy pesan. Keseluruhan enak. Tempatnya nyaman. Bersih. Asri. Betah deh kalo udah dpt tempat disnib jd males pulang. Apalagi kalo udah kekenyangan. Hhe.,positive
"Tempat makan yang tidak hanya menyajikan menu makanan saja, tetapi juga menyuguhkan suasana alam yang Asri dan tenang ,dan romantis. membuat pengunjungnya betah berlama lama disini terletak di jl.sersan Bajuri ,lembang.",positive
Kampung Daun terletak di Lembang. Restoran ini akan penuh di akhir pekan. Bila belum melakukan reservasi tidak disarankan untuk datang langsung ke restoran ini. Rasa masakan yang disajikan cukup enak dengan harga yang terjangkau. Tempata makan juga sangat asri karena terdengar gemericik air,positive
"Ini nih salah satu tempat fav saya. Selama di jakarta saya sering ke bandung pass weekend bersama teman. Tujuan salah satunya disini. Suasana desa, asri dan sejuk. Saya recommend untuk kesini. Harga makanan affordable. Worth it",positive
"Tempat ini cukup romantis dan seru jika berkunjung malam hari, harga makanan termasuk murah namun cita rasanya kurang mantap, hanya karena tempat yang sejuk sehingga terasa makanan agak lumayan.",positive
"Tempat unik, makanan lumayan enak. Suasana pagi dan malam benar-benar berbeda. Kalau malam lebih romantis. Tempat yang wajib dicoba :)",positive
"Datang ke tempat ini pas malam hari, sebelum ke tempat saung, melewati galeri seni. Di saung makan ada air terjun buatan yg cukup deras alirannya, cocok yg butuh suasana alam",positive
"Kami ke restoran ini untuk makan malam. Saat malam hari mungkin adalah saat paling bagus untuk menikmati suana restoran ini. Lampu - lampu menghiasi setiap bagian dari restoran ini, mulai dari saung - saung , sungai dan juga air terjun. Ya, ada air terjun kecil di ujung belakang restoran ini. Suasana yang sangat menyenangkan. Masukan untuk restoran ini adalah service. Lanjutan",positive
"Betah banget disi dan suka maksimal sama konsepnya, di dalemnya ada yang jualan kerak telor di panggul gitu. Makanan nya juga sesuai sama harganya, dan cara manggil waiternya harus mukul pentungan, green tea latte enak, cuma sirloin steak nya agak keras, saung tempat makannya juga sweet banget pokonya suka!",positive
"Resto ini letaknya agak di dalam, masuk komplek perumahan. Saya datang saat malam dan sangat ramai di akhir pekan sehingga saya harus menunggu (waiting list). Saat menunggu ada toko dan kios-kios yang bisa dikunjungi sambil menunggu Harganya harga resto Jakarta tapi porsinya besar jadi satu menu bisa dimakan berdua. Modelnya pondok-pondokan. Saya keluarga besar dapat satu pondok sendiri dan sangat. Lanjutan",positive
"Kesini dengan suami dalam rangka perayaan ulang tahun. Pas kesana memang hari biasa dan bukan musim liburan atau peak season. Jam 9 malam juga dan disana sepi sekali. Gelap juga walaupun ada lampu-lampu temaram hanya ada beberapa gubuk yang aktif ada tamunya, katanya sih biasanya ramai sampai waiting list. Kita pesan tahu berontak panas-panas dan rasanya enak banget tahunya dimakan. Lanjutan",positive
Tempat makan yang cantik dalam lembah yang dingin dan udara yang nyaman. Makanan yang sedap dengan harga berpatutan. Tempat untuk beristirehat bersama pasangan atau keluarga,positive
Meskipun banyak cafe-cafe baru bermunculan tapi Kampung Daun tetap bertahan dengan inovasi inovasi yang kreatif dan unik. Nyaman buat nongkrong sambil bersantap bersama keluarga ataupun teman. Suasananya enak dengan udara sejuk khas Lembang. Menu makanan cukup beragam dari makanan ringan ataupun makanan utama. Lebih asyik dikunjungi saat sore atau malam hari.,positive
"Pada bulan september 2016 lalu, kami beserta keluarga besar mampir ke pampung daun, tempatnya nyaman dan bagus untuk bersantai, udaranya dingin & sejuk. Kami beserta rombongan menikmati suasana di kampung daun, kami memesan beberapa minuman hangat seperti bandrek, sekoteng, teh dll. Tempat ini sangat nyaman dan sangat cocok untuk bersantai menikmati dinginnya udara Lembang. Suasananya berkesan seperti di kampung, cocok. Lanjutan",positive
"Sy mengunjungi Kampung Daun bersama suami untuk dinner. Tempatnya peaceful bgt, cocok untuk makan dg psgan atau keluarga. Makanannya pun enak"", lengkap untuk jenis makanan"" khas sunda.",positive
"View bagus banget, Keren cocok buat yang hobby selfie karena banyak spotnya, makanan lumayan, siip recommanded .",positive
"Lokasi agak sulit dicapai but worth it, harga makanan yaaaa sedikit mahal dengan rasa makanan yg average,kalau kesini mending jangan pas perut kosong karena porsi makanan sedikit dan terkadang hambar :p Tapi tempat makannya cocok untuk yang ingin berlama-lama menikmati suasana yang berbeda dsri perkotaan",positive
"Tempat makan yang nyaman dengan suasana air terjun, diaini sangat dingin sekali dan enak makanannya. Kalian yang ingin makan bersama, dapat ketempat ini",positive
"Sudah tiga kali kesini, terakhir dengan teman2 kantor, kesan nya alami dan sejuk. paling enak habis makan, nyantai di gazebo sambil tiduran dengerin gemericik air. Ada teman dari luar kota yang kaget pas cuci tangan, air nya dingin banget,.",positive
"Suasana dan pemandangan yang cukup menarik dan releks. Sesuai untuk makan bersama keluarga mahupun teman. Makanannya sedap dan porsinya juga cukup banyak, Layanan yang ramah dan bagus.",positive
"Bgus bngt restoran ini kita makan d saung dan d iringn alunan musik sunda suasana sperty berada d tngh hutan tmptny teduh dan sejuk trdngr suara gmericik sungai bkn betah dan g mw plng klo k bndung pngn k kmpung daun lagi, makanan murah dan enak hrga sesuai ma porsi mkanan suka bngt d kmpung daun",positive
"Makan malam dgn suasana alam, ada gemericik air terjun buatan, ada live music, ada bazar pernak pernik",positive
"Sebelumnya kami melakukan reservasi karena kita berkunjung hari sabtu, kita datang terlalu pagi. Restoran masih b r s2 tapi kita dipersilahkan untuk foto2 atau sekedar jalan2, tempatnya ok. Bersih. Dan nyaman, spot buat foto banyak, tapi saya merasa akang yg melayani nya kurang ramah dan sumringah.tapi gara2 muka Akang yg melayani kurang sumringah jadi mengurangi penilaian saya sebagai pengunjung . Rasa makanan. Lanjutan",positive
"tempat nya bagus dan romantis. tapi karena saya makan bersama keluarga dan anak2 jadi was2 karena kami duduk di lokasi yg paling atas dan harus bnyk menaiki anak tangga. makanan khas sunda, cukup enak tapi harganya mahal.",positive
Makan disini tuh adem bgt. Tempatnya enaaakk bgt. Makanannya sih ya std. Banyak spot buat foto2 juga disini.,positive
"Saat makan malam akan lebih terkesan dengan suasana natural yang di tawarkan nya, selain makanan yang kami pesan enak juga pelayanan sangat ramah dan begitu terasa excotis, keluarga sangat puas, jarak tempuh tidak terlalu jauh dari kota. kami pasti kembali",positive
"Kami datang satu keluarga sekitar jam 8 malam weekday sehingga tidak terlalu ramai, dari pintu masuk sudah ada pagar obor yang menunjukkan arah jalan menuju restoran. Disambut kabut kota bandung yang sekarang tidak terlalu dingin dan perapian yang cukup hangat di pintu masuk restoran. Suasananya nyaman, pemandanganya tidak terlihat dari tempat kita makan atau karena memang waktu sudah malam. Untuk. Lanjutan",positive
"Kami datang saat weekday di bln Agustus 2016 shg tdk terlalu ramai. Di pintu masuk sudah diarahkan ke reservasi untuk pemesanan tempat/saung. Kami meminta utk dekat air terjun, tp ternyata dapat saung yg cukup jauh juga dr air terjun. Jika ingin saung dkt air terjun dg pemandangan bagus, bisa meminta saung nomor S14. Nasi bakar dan chicken steaknya enak, sedangkan. Lanjutan",positive
"Resto dengan konsep alam yang sanggup membuat kita melepas penat dari hiruk pikuk kota. Suasana yang sejuk, pelayanan yang ramah dan sajian yang nikmat memang menjadi andalan dari restoran di utara Bandung ini.",positive
Di Bandung banyak sekali tempat makan yang menyuguhkan pemandangan indah dengan suasana alam yang dapat menggugah selera makan. Meskipun antri tempatnya tapi tetap saja banyak yang rela menunggu seperti saya. Jauh2 dari Tangerang penasaran dengan suasana kampung daun yang memang layak untuk dijadikan tujuan berlibur jika ke bandung bersama keluarga. Dari lembang sekalian arah pulang mampir makan siang dulu di. Lanjutan,positive
"Letaknya di kawasan Bandung Utara, lapang parkir luas, menunya woooow keren abis dijamin maknyus.tempatnya cozy banget, dengan dekorasi natural, di tambah lagi pelayanannya yang sangat ramah, dan menu favoritku adalah minuman tradisional bandrek, seger menghangatkan badan. sangat rekomendasi untuk di kunjungi",positive
"Restoran dengan pemandangan yang indah pelayanan yang ramah dan pasti makanan yang sangat enak, membuat Anda ingin makan dan makan terus",positive
"Restoran ini sangat luar bisa pemandangannya spektakuler makanan nya juga sangat enak, jadi bikin ketagihan.",positive
"Konsepnya bagus deh, banyak saung berbagai ukuran dan model, sangat rimbun, banyak pepohonan, kesannya menyatu banget dengan alam. Tapi saung ini harus dipesan dulu di bagian informasi. (Saya sih engga makan, cuma beli oleh-oleh). Dari pintu masuk, sudah disambut dengan toko oleh-oleh, mulai dari yang jual gelang sampai jual makanan ringan khas Sunda juga ada. Harga saung dan menu; diatas. Lanjutan",positive
"Lumayan nyaman untuk wisata kuliner namun lokasi susah dijangkau dari pusat kota, harus menggunakan kendaraan pribadi atau menyewa kendaraan. Karna tidak ada kendaraan umum kesini.",positive
"tempat makan ini nengusung konsep back to nature, kita makan di saung. dan sepanjang jalan menuju saung kita akan disuguhi pemandangan indah. suasana makan cukup nyaman, pelayanan cepat. rasanya enggan pulang, harga relatif standart (tidak mahal untuk sekelas itu). rasa makanan sebenarnya standart saja, yg pasti suasana yg mantap.",positive
"Pertama kali kesini The good Bgtu masuk suasananya nyaman sejuk, beruntungnya saya dpt tempat di depan air terjun. Makanan juga enak, saya pesan iga, nasi rawon, pisang goreng, tahu goreng, bandrek, wedang Dr semua makanan yang saya pesan, semua enak The bad Makanannya untuk saya terbilang cukup mahal, lets say untuk iga di hargai 95rb Porsinya cukup kecil, iganya habis. Lanjutan",positive
Lumayan bagus tempatnya namun jauh dari pusat kota bandung. Sehingga dibutuhkan gps untuk sampai ke sini,positive
"Resto yang menawarkan galeri alami dan cafe serta memanjakan pengunjung untuk menikmati alam dan suasana pedesaan yang hening. Penataannya sangat unik dan mengesankan. Resto menawarkan berbagai menu sepert Nasi Timbel, Rawon, Sop buntut, Steak, Pizza, pasta, Gurame goreng, Gurame bakar, Nasi goreng dan sebagainya.Nasi timbel rasanya nikmat. Gurame goreng rasanya renyah. Rawon terasa segar dan mantap. Makan disini sangat romantis.",positive
"Restoran yang sangat nyaman jauh dari keramaian di siapkan tempat makan yang berbentuk saung2. Makanan yang d sajikan adalah makanan Sunda,menunya lengkap dan nikmat.",positive
Makanan yang bervariasi dengan lokasi yang menyatu dengan alam membuat betah untuk berlama-lama di Kampung Daun. Ditambah saungnya tersedia bantal dan guling yang membuat semakin menjadi nyaman untuk melepas penat kehidupan kota.,positive
"Unik. Tempat yang cukup luas dan lengkap bersih dan alami dingin. Membuat perut lapar. Menu makanan yg sundanis dan banyak jajanan yg menggugah selera jajan. rasa makanan 7,5-8,5 xoxoxo",positive
"Paling juara pemandangannya. Sistem reservasi tempatnya bagus, jadi tamu gak perlu ribet cari"" tempat. Makanan enak tapi lumayan mahal. Kemarin makan berlima habis sekitar 480ribuan. Gazebo lesehannya nyaman, tapi sofa bantal dan tirainya agak debu dan bau, sebaiknya sering dicuci. Tempatnya nyaman utk ajak bayi/anak kecil, bisa pake stroller juga",positive
"tempat yang berdampingan dengan air sungai dan rimbunnya pepohonan dan makanan yang lezat membuat betah dan cocok untuk beristirahat,berbagai jajanan juga tersedia ditempat ini,hawanya juga sejuk.",positive
Tempatnya keren sepertinya hanya ada disini Makanannya enak Agak susah utk memanggil pelayan karena jauh ya. Pokoknya yang belum pernah disarankan banget deh. Walau tempat dah agak lama tapi pengembangannya ok banget,positive
"kampung daun selalu menarik perhatian saya untuk dikunjungi. udaranya yang sejuk, tempatnya yang hijau. romantis lah,,, walaupun kadang banyak keluarga yg membawa anak kecil di akhir pekan tp tdk mengurangi suasana tenang di tempat tsb. harga makanan menengah, standar lah untuk ukuran resto di lembang. rasanya. yah lumayan saja lah, walaupun tdk ada yg kami favoritkan :D",positive
"menu makanannya yang selalu eksotis. mengusung menu nusantara dengan rasa yang enak, disajikan pada tempat makanan yang ""khas"" Indonesia, suasana bagaikan di tengah hutan dan air terjun. difasilitasi gazebo-gazebo dengan bantal2, dan kondisi kebersihan yang selalu terjaga. hm. sungguh tak tertandingi",positive
Untuk pasangan yang ingin suasana romantis saya rekomendasikan ke kampung daun aja. Berkesan sekali saat saya kesana dan selain makanan liwet yang paling favorit suasana dan udara di kampung daun sejuk sekali.,positive
Saung2 nya serasa di tengah hutan. Ada air terjunnya. kalau weekend atau musim liburan lumayan antri buat cari saungnya. kalau malam suasananya bagus dengan lampu2 dan air terjunnya. sejuk. makanannya enak. Khas sunda. favorit saya sup ikan guramehnya.,positive
"Makanannya lumayan, harganya sepertinya naik dan jadi jauh lebih mahal dari sebelumnya. Pesanan kami tidak di input jadi kami harus menunggu satu jam lebih untuk dibuatkan makanannya, itu pun karena kami akhirnya menyadari bahwa pesanan kami tidak datang juga. Pertama kali datang tidak disediakan menu. Intinya disini harus banyak menunggu dan buang buang waktu. Kalau pesanan telat tidak ada pemberitahuan. Lanjutan",negative
Setelah hampir 3 tahun tidak ke Kampung Daun finally bisa hadir lagi di restoran yang ini. Walaupun sedang libur lebaran saya kemari di malam hari jadi tidak terkena macet dan tidak perlu menunggu lama. 15 Menit menunggu sambil jajan-jajan makanan kecil oke lah. Karena malam hari tempat ini benar2 sejuk dan jauh dari keramaian kota. Jalan-jalan ke sampai ke atas. Lanjutan,positive
Letaknya di daerah lembang bandung. Makanannya enak ditambah lokasinya yg sejuk dan suasana hutan. Pelayannan yg cekatan tidak perlu menunggu lama makannya sudah siap,positive
Tempat ini terletak di lembang. Restaurant ini menyajikan makanan khas sunda. Must try it. Lokasi mudah di cari,positive
"Restoran ini adalah sebuah destinasi kuliner yang wajib dikunjungi bila ke Bandung. Selain makanan yang sangat memanjakan lidah (makanan Sunda), restoran ini juga dibangun dengan konsep makan santai di dalam saung yang dikelilingi alam hutan dan pegunungan yang dihias pepohonan rindang dan dihibur oleh gemericik air sungai sehingga menawarkan pengalaman kuliner yang teramat mengesankan. Must try bagi siapapun yang ke. Lanjutan",positive
Kampung daun restoran di atas gunung dengan nuansa yang sangat alam. Variasi makanan yang cukup banyak dengan harga termasuk diatas mid-range price. Dengan harga yang cukup diatas rata-rata rasa yang disajikan tidak sebanding dengan harganya. Mungkin harga makanan yang di kenakan mahal nuansa alam dan maintenance yang tinggi untuk menjaga dan merawatnya.,positive
"Restoran ini amat unik, tempat duduk sangat santai, ada air terjun dan suasana sangat nyaman. Makanan serba serbi sedap dan harganya berpatutan. Service sangat pantas, cuma kalau tidak ada reservation dan penuh, kena tunggu. Tapi tak rasa lama menunggu kerana anda oleh selfie or wefie dan bergambar di persekitaran sementara menunggu. Saya dan rakan2 kami makan Nasi Goreng Kampung Daun,. Lanjutan",positive
"Sangat Asri, berasa makan di atas pohon. Harga makanan sedikit lbh mahal tp porsi lumayan besar. Tidak terlalu ramah anak jd lbh hati"" bagi yg membawa balita. Jgn lupa bawa lotion anti nyamuk jg ya.!",positive
"lebih seru malam hari karna ada lampu-lampu obor. disana banyak jajanan kampung seperti mengingatkan masa kecil (yg sudah besar ya.) dan untuk restorannya sangat nyaman karna masing-masing gubuk. jadi sangat private. dan disana ada sungai dengan suara air yang menambah nyaman,, malah lebih enakan buat istirahat dari pada makannya.hehehe. keren deh",positive
"jika anda berkunjung ke bandung, jangan lupa sempatkan untuk makan disini. lebih indah lagi kalo di malam hari.",positive
Positif : 1. Tempat cozy dan enak 2. Kadang dijadiin pre wedding tempatnya 3. Makanan sunda ada Negatif : 1. Kalo bulan ramadhan susah pesen tempat 2. Harga lumayan mahal Kesimpulan : recomended sekali2 aja. Terutama dgn orang yg seppesial,positive
Bayar parkir hanya 3000 dan kita dapat menikmati jajanan tempo dulu serta suasana yang sangat menyenangkan. alam nya. air terjunnya. tidak rugi kalo ke sini.,positive
"Setiap pergi ke bandung pasti saya mampir ke kampung daun. Lokasinya di lembang. Disini Makanan khas Sunda nya yang sudah pasti enak. Saya order Ikan gorengnya, cireng tahu, soto kudus. Mantap!! (9/10) Yg standar tapi masih oke : sup iga, kangkung, sate ayam. (7/10) Saya juga sempat pesan menu Pizza disini buat appetizer aj, dan ternyata kurang enak. (4.5/10)",positive
"Suasananya nyaman dan udaranya sejuk , makanannya enak walopun sedikit mahal tp terbayar oleh suasananya",positive
"Pemandangan ok n cocok banget untuk refreshing. Udara adem. Menu makanan cukup variasi, rasa makanan ada yg enak ada juga yg biasa2 aja tapi bukan patokan karena selera beda2 tiap orang :) kalo ke bandung boleh lah coba2 mampir sejuk banget adem",positive
"Kampung daun menyajikan konsep makan di alam terbuka, dengan lokasinya yang berada di perbukitan, memungkinkan pengunjung menyantap makanan di saung-saung khas Sunda. Makanan dan minuman yang disajikan tidak terbatas pada kuliner Sunda, namun juga makanan khas Indonesia dan internasional. Akses jalan raya menuju lokasi perlu perhatian karena rusak cukup parah.",positive
"Terletak di daerah perbukitan sehingga udara dan pemandangan nya sangat nyaman , disamping itu terdapat berbagai pilihan menu makanan dari yang ala Sunda , steak maupun pasta juga ada .",positive
Saya tau tempat ini dari pacar saya Tempat nya masuk ke dalam komplek Ternyata ga mengecewakan juga Ada live musik juga Karna sewaktu saya kesana musim liburan jadi mau makan disana harus ngantri Tempat nya di saung modern gitu Makanan nya sih biasa aja Tapi tempat nya yang membuat daya tarik,positive
tidak pernah bosen datang kesini baik siang maupun malam hari untuk sekedar menikmati keindahan tempat yang ada di kampung daun ini. konsep yang sangat pas sekali dengan nuansa jawa barat yang asri dan tenang membuat kita betah berlama-lama disini. makanan yang dihidangkan sangat beragam dengan cita rasa yang sunda banget.,positive
