content,polarity
"Baru di pekan lalu saya menemani seorangt teman dari luar P Jawa mengunjungi resto ini dan sengaja memilih menu dari bagian pastry-nya yaitu : Pai Ayam alias Chicken Pie. Disajikan bersama saus sambal dan mustard, walau akhirnya saya minta saus tomat saja, Pai Ayam ini memang produk pastry-nya Braga Permai yang istimewa. Rasanya enak karena daging ayamnya banyak, teksturnya lembut. Lanjutan",positive
"Kita datang sekitar jam 8.20pm, karena hari biasa tidak begitu penuh, alunan music makin membuat suasana romantis, pelayanannya ok layaknya fine dining, menu nya beragam, wifi kenceng, tempat bersih, staff ramah. Sempurna.",positive
"Restoran dengan porsi besar, banyak pengunjung dari wisatawan luar namun harga relatif terjangkau dan pelayanan sangat baik.",positive
"Tempat makan yang bernuansa retro. Sisi depan dapat menikmati suasana Jalan Braga dan sisi belakang terdapat set meja yang romantis sembari ditemani alunan musik secara langsung. Makanan di tempat ini termasuk enak dengan porsi besar, sesuai harga, dengan air mineral gratis.",positive
"Lokasi resto ini strategis dengan bangunan tempo dulu. Suasananya sangat nyaman dengan layanan yang baik. Penataan tempatnya cukup serasi. Makan disini bisa santai. Menu sangat beragam seperti Rawon komplit, Soup, Gulai kambing, Tenderloin, Nasi goreng rendang dan masih banyak lagi. Tenderloinnya sangat enak dengan saus yang cocok untuk goyang lidah. Nasi goreng rendangnya sangat nikmat. Roti cukup beragam seperti Browniesnya. Lanjutan",positive
"Kalau bingung mau kemana, mending cobain braga pemai ini. restaurant yang udah ada sejak jaman belanda, tiap malming menghadirkan live music. makanannya pun terjangkau harganya dan enak.",positive
"Salah satu resto di Braga yang masih mempertahankan keaslian dari jaman dahulu baik dari makanan, interior, karyawan dan display makanan. untuk Rotinya masih hand made dan tanpa pengawet. Dari segi rasa, makanan di Braga Resto enak dan harganya tidak mahal.",positive
"dsini makanannya lengkap mulai dar chinese food sampe western , beer juga ada karena kebanyakan yang mampir di cafe ini bule2 yang lagi jalan2 must try juga roti2 nya , coklat dan ice cream very recomended kalau weekday ada promo makan siang untuk karyawan, ditanya saja ke pelayannya karena suka ga dikasi menu khusus promo makan siang",positive
"Malming galau kemana?? Nongcans di sini enak niee ditemenin penyanyi2 merduuu , makanan ny manyuss , minuman yg bervariasi dan ad wine bir jga di sinii , atau yg cuma mau ngemil2 doang d sni jga ada roti2 an pizzaa . Trus di sini jga enak nie buat para jomblo cuci mataa hahaha kadang d sini jga suka ada orang. Lanjutan",positive
"Lokasi tempat terletak di Jalan Braga yang legendaris, konon restoran ini juga legendaris, sudah ada dari jaman Belanda dulu. Menu makanannya cukup banyak variasinya, dari Indonesian, Western, Chinesse Food ada. Porsinya sangat besar untuk dimakan sendiri, jadi saat makan bersama teman atau keluarga, bisa sharing menu juga. Rasanya cukup enak, menu yang pernah saya coba : steak, nasi goreng, capcay,. Lanjutan",positive
"Braga Permai ini tempatnya cukup luas, dengan furniture klasik bergaya jaman Belanda. Yang asik menurut saya adalah porsi makanannya yang cukup besar, sehingga bisa sharing bila bepergian dengan teman. Untuk rasa makanan, menurut saya sih standard saja. Karena saya datang saat bulan Ramadhan untuk berbuka puasa, Braga Permai menyediakan takjil (waktu itu bubur kacang hijau dan teh manis hangat) gratis. Lanjutan",positive
"Nostalgia tempo doeloe pattiseries , Ice cream dan Coffee Sangat kental di ingatan dan Braga Permai the Only one in the area pada jamanya ( dibawah thn 80 an)dan di tahun 90 an -2000 masih bisa bertahan dengan kompetitor dan di tahun 2016 an mulai kehilangan rasa Nostalgia nya dan product nya mulai tersaingi dengan yang baru,,,, terasa seperti yang. Lanjutan",positive
"Akhir tahun 2015 saya makan bersama keluarga di braga permai ini. Diantara keluarga cuma saya yang baru pertama kali ke resto ini. Menurut saya makanannya enak dan porsinya sangat banyak. Buat saya satu menu bisa untuk 2 orang. Nasi satu porsi juga isinya banyak. Harganya pun tidak semahal yang saya kira, harganya sesuai dengan porsi makanan yanh banyak dan besar.",positive
"Untuk yg kebingungan cari tempat makan waktu lagi kumpul bareng temen atau keluarga tapi punya selera yg berbeda2, tempat ini direkomendasikan karena disini menunya lengkap.mulai dari indonesian food, asian food, westren food sampai yg bergaya eropa juga ada.turis mancan negara pun banyak yg berkunjung kesini.",positive
"Menu2 utama disini rasanya biasa2 saja, kecuali cake dan ice creamnya. Saya suka dengan suasana dan pelayanan resto ini. seoalh menarik kita hidup di masa kolonial.",positive
"Cafe di braga mah banyak. tapi, cuma disini yang rame banget. pas di dalem kita kayak dikasih snack pembuka dan air. dan itu free. nggak hanya itu, waitress siap me refill dengan cepat pas gelas kita kosong. hot chocolatenya top markotop dah.",positive
"waktu kesana dengan teman - teman, saya senang sih pelayanannya ramah, tapi menurut saya makanannya biasa aja, gak terlalu special hehe",positive
"Braga Permai has been on Jalan Bragaweg since 1923. From the Dutch colonial period, Bragaweg is the most famous street in Bandung. In the colonial period, Braga Permai called Maison Bogerijen. Saya pesan lamb chop. Juara banget. Kabohidratnya disajikan dengan ubi merah. Andai daging kambingnya tanpa lemak mungkin lebih sehat tapi no problem lah. Overall, ini lamp chop juara di. Lanjutan",positive
"Pertama datang tempatnya enak, bisa duduk di pinggir dekat trotoar, makanan lezat, pelayanan yang ramah dan luar biasa, yang paling disuka adalah live acoustic gitar n biolanya yang keren banget",positive
"Restoran jadul ini dengan bergaya belanda nyatanya masih tetap eksis. harga yg lumayan terjangkau, lokasi strategis ditambah lagi live music menjadikan tempat ini sangat menarik untuk dikunjungi.",positive
"Menurut cerita yang beredar, restoran ini sudah ada sejak zaman penjajahan belanda dan merupakan tempat kingkow orang kaya belanda di bandung sejak zaman dulu. Menu makanan yang disajikan sebagian besar adalah makanan eropa. Interiornya klasik bergaya belanda tempo dulu. Harga makanan relatif mahal tapi sesuai dengan rasa makanan dan pelayanan yang diberikan.",positive
"Awalnya saya makan dan nongkrong di restoran brga permai kebutuhan nya untuk bertemu dengan rekan kerja dan dia yang menentukan tempat dimana kami bisa berbincang sambil makan siang, ternyata beliau memilih restoran ini,dan akhir nya kami pun bertemu setelah saya liat2 dan makan2 nya disini enak2 dan ini salah satu restoran yng ada dari zaman dulu,saya penasaran dengan menu2 andalan. Lanjutan",positive
"Makan mlm romantis bareng suami di resto jadul, diiringi live musik .Desain dan suasana resto msh spt dulu mengingatkan sy dulu bersama teman2 kuliah di awal 90 an, resto msh sama hanya menu yg berbeda lebih bervariasi lebih kekinian. Untuk rasa dan harga berbanding meskipun ada bbrp menu agak sedikit mahal tp porsi cukup banyak, pelayanan ok.",positive
"Makanannya lezat, harga juga tidak terlalu mahal. Suasananya juga romantis, sangat cocok untuk pasangan.",positive
Sy bela belain dari Bogor 7 jam demi makan sup buntutnya tetapi sy tunggu dari jam 8.30 blm buka juga. Akhir sy dtng jam 10.00. Pesan sup buntut blm ada dgn alasan td mlm rame jd chefnya msh tdr. Wow alasan Macam apa spt Itu? Beda sekali wkt sy mkn 1 thn yg lalu ya. Tempat sgt Kotor kyk ga. Lanjutan,negative
Live music menyuguhkan suasana romantis.bagi siapapun yang menghabiskan waktu senja hingga malam hari menjelang tutup jam 12 malam. Hidangan penuh selera dan variasi yang tidak membosankan membuat selalu kangen datang,positive
"Makanan yang beraneka ragam dengan harga terjangkau ada disini. Recomended untuk sate dan Bihun Gorengnya. Plus kue kue dan coklat n es krim jadul sebagai makanan penutup dan suasana santai untuk chit chat dengan rekan rekan , pas deh untuk jadi alternatif tempat kongkow dengan teman teman.",positive
"Restoran ini masih mempertahankan suasana klasiknya. Saya datang untuk makan siang, saya memilih duduk dilantai dasar bagian dalam. Suasana sangat nyaman karena masih bisa melihat suasana di jalan braga. Pelayanan sangat ramah, mereka memastikan minuman air putih di gelas saya selalu terisi penuh. Makanan yang saya coba saat itu adalah lasagna & pizza. Rasanya sangat enak.",positive
Makanan nya enak2 dan semua worthy! Dari sajian pembuka nya udah bikin pengen nambah! Ditambah main corse nya yg ukuran jumbo. Ga nyesel deh makan kesini,positive
"Kesukaan saya disini adalah chicken schnitzel. Saus jamurnya enak. Kedua adalah nasi goreng tapi kemarin pesan nasi goreng special-nya, rasanya sudah berbeda. Mungkin karena resto selalu penuh jadi nasi gorengnya dimasak dulu dan kalau ada yang memesan baru dipanasin.",positive
"Makanan yg disajikan enak sekali, porsinya juga banyak. Saya memesan nasi goreng, saya pikir hanya untuk porsi 1 orang. Ternyata bisa sampe bertiga. Ada live music juga pada malam minggu",positive
"Penasaran sama resto Braga Permai yang banyak di perbincangkan di sosial media. Satu saat pergi ke sana setelah makan malam di salah satu restaurant di Jl Sumatera. Kami mencoba Cheese cake dan sejenis decadence cake tapi lupa nama pastinya soalnya sudah sekitar bulan Juni 2015, tak hanya mengobati penasaran tapi kami menikmati suasana nya yang memang seperti membawa kita ke. Lanjutan",positive
"Nggak nyangka kalau akan makan bareng teman kerja di Braga Permai. Suasananya asyik . terutama malam hari, makan Salmon steak, asparagus soup, jus nanas, maknyoooooss . pokoke yummmy, apalagi tambah diiringi live music . wow keren.",positive
"Restaurant terbaik di Bandung dengan semua pilihan makanannya yang enak dan selalu sempurna, harga yang sangat terjangkau, service yang selalu memuaskan, dan suasana yang nyaman. Setiap kali mengunjungi Bandung pasti akan kembali dan makan di sini paling tidak sekali. Terus dijaga!",positive
"Otentik dan sehat. Seperti jus mangga, benar2 mangga tanpa gula atau susu. Nasi gorengnya juga enak, meski tak segurih kalau pakai bumbu nasi goreng instan, tapi fresh, ada daging ayamnya yang juicy. Oh ya, free refill air putih. Gratis stick keju dan roti bawang. Semoga saja halal, mengingat banyak tamu yg minum minuman keras/bir.",positive
"Bersantap di Braga Permai mengingatkan saya pada masa kecil dan makan bersama keluarga. Rasanya tidak banyak yang berubah dengan Braga Permai waktu itu dan kini. Tempat tetap nyaman, masakan tetap lezat, dan pelayanan tetap ramah. Jangan lupa mencoba es krim nougatnya!",positive
Kl urusan makanan yg enak2 kayanya braga permai deh raja nya.bukan hanya makanan yg mantap tapi suasana nya pun semakin hangat apalagi bersama family or frend.lagu2 nya juga menghibur banget.,positive
Saya sangat menyukai resto ini karena makanan yang enak dan harganya tidak terlalu mahal. Banyak menjual jenis makanan tempo Doeloe.,positive
saya mencoba makan di braga permai pada saat tahun baru dan minimal per orang harus 100.000 rupiah tapi kita awalnya menyangka makanan disini mahal2 tapi ternyata tidak tepat dugaan saya saya dan istri sampai bingung pesan apalagi untuk sampai 200.000 karena harga nya murah dan tentu porsi juga cukup banyak jangan lupa kalau kesini pesan ice creamnya enaaak,positive
"Di Jalan Braga selain restoran sumber hidangan, terdapat restoran braga permai yang dahulu merupakan restoran maison bogerijn. Rekomendasi makanan : 1. Pizza 2. Zuppa Soup 3. Bitter Ballen Harga sangat bersahabat untuk lokasi dan makanan.",positive
"Tadinya berpikir resto Braga Permai punya harga makanan yang mahal, ternyata di luar dugaan. Harganya tidak terlalu mahal, tapi pelayanannya mengagumkan. I will come back again!",positive
"selain rasanya mengesankan, harganya pun relatif terjangkau. menunya ada western dan indo, yg paling sy suka pizzanya. harus harus harus dikunjungi kalau ke bandung!",positive
"Bagi yang senang bernostalgia, tempat ini ga bakal mengecewakan. Cita rasanya makanannya biasa saja. yang recommended cuma Nasi Goreng",positive
"Lokasi di tengah jalan braga yang pas untuk sekedar duduk sore hari, untuk makanan disediakan bread complimentary dan refill air minum. fettucini nya enak dan dessertnya sangat unik dan enak. tapi tidak dengan hidangan ayam olahan seperti cordon blue, dagingnya terasa tidak fresh dan agak bau. restoran ini lebih tepat untuk duduk bersantai tapi tidak ditunjang dengan maincourse yg baik.",positive
"Karena ini restoran jaman Belanda (kabarnya sudah berdiri sejak tahun 1923) dan saya tidak pernah ke sini sebelumnya, maka saya mencoba hidangan yang diberi tanda heritage alias hidangan jadul yang dianggap sebagai kuliner pusaka resto ini. Karena perut tidak benar-benar lapar, saya pesan huzarensla untuk hidangan Barat dan mihun kuah untuk hidangan Nusantara. Huzarensla termasuk salad berat dengan saus mayones. Lanjutan",positive
"braga adalah sebuah kota klasik dalam kota modern yang penuh hingar bingar, disalah satu tepi jalan braga tedapat Braga permai resto yang dimana kita dapat nyentap hidangan klasik ala belanda dengan clasic recipe. ice cream dan nasi goreng di tempat ini adalah menu favorit yang sering saya beli, porsinya pun cukup untuk memuaskan perut yang sedang lapar.",positive
"Kami memutuskan makan disini karena ada live music lagu2 jadul yg dimainkan di area pintu masuknya, pas sekali dengan suasana restonya. Tanpa kami duga makanannya cukup terjangkau, rata2 dibawah 80rb. Saya pesan spageti aglio olio, dan itu enaaaaaak sekali, yg terenak yg pernah saya makan. Kami juga pesan chicken steak yg diisi keju, lupa namanya. Pertama datang ayamnya masih setengah. Lanjutan",positive
"Konon Braga Permai ini ada sejak zaman kolonial Belanda. Bangunan dan tata ruangnya memang terasa klasik. Sayang, saat itu saya bersama teman sedikit kecewa dengan menu yang disajikan. Kami memesan seafood tom yam dan seafood rica-rica. Awalnya kami pikir seperti tom yam dan menu rica-rica biasanya. Ternyata, setelah pesanan datang, memang masih berupa tom yam tapi dicampur mie. Begitu pula. Lanjutan",positive
"Ini restoran jadul yang sampai sekarang eksis. Tiap malam dipenuhi pengunjung. Paling enak nasi gorengnya, sate ayam, steak braga permai, dan chicken snitzel.",positive
"Setiap kali ke restoran ini saya pasti memesan menu yang sama ""crispy duck noodle"" with szechuan sauce. Rasanya luar biasa",positive
"Lokasi di pinggir jalan Braga yang ramai di lewati pejalan kaki, resto tempo dulu ini menyediakan masakan Indonesia dan ala chinese serta aneka kue-kue. Suasana resto cocok untuk bersantai sambil menikmati daerah wisata Braga.",positive
Salah satu tempat makan nasi goreng kepiting yang wajib dikunjungi. Restaurant tempo doeloe yang banyak dikunjungi turis asing. Suasananya asik banget buat nyantai dan kongkow bareng teman2.,positive
tempat makan jadul yang terletak di jalan yang sangat legend di pusat kota Bandung.jalan Braga adalah jalan tempat banyak orang nongkrong dari segala kalangan.bahkan biasanya banyak bule berjalan kaki.nuansa kolonial terasa sekali di Restoran ini.cocok untuk nongkrong santai atau untuk meeting point.rasa makanan tergolong biasa.kue-kue-nya beragam pilihan cukup menarik.,positive
"Pilih es krim rhum raisin jika ingin merasakan sensasi hangat dan aroma rhum. Sayangnya ini mengandung alcohol.Tempatnya nyaman untuk duduk2 sambal sekedar minum the pun. Pelayannya pun ramah dan sigap. Ini salah satu resto tua di Bandung, jadi banyak sekali turis-turis bule tua yang mampir di sini. Mungkin dulu semasa muda mereka sering kesini.",positive
Restora yang menyajikan menu yang lengkap dan sangat enak . Restoran ini memiliki nilai sejarah yang tinggi karena sudah ada sejak dahulu kala . Nuansa Restoran yang homy dan sangat nyaman (terutama apabila duduk di luar hotel) sehingga betah berlama-lama di restoran nenek moyang ini :),positive
"Saya mengetahui restoran ini dari website nya yang mengatakan bahwa mereka telah melayani sejak jaman kolonial belanda. Pada kunjungan sebelumnya, saya tidak berkesempatan makan di restoran ini karena penuh. Kali ini saya berksempatan makan karena saat itu minggu sore. Saya memesan t bone steak, dan nasi goreng. T bone steak nya tidak terlalu enak, dagingnya agak keras. Nasi gorengnya enak,. Lanjutan",positive
"Ini merupakan restoran legedaris di Bandung dan terletak di kawasan Braga yang cukup terkenal di Bandung. Saya menikmati cheese cake lezat disini ditemani oleh coffelatte hangat sambil menunggu hujan reda. Rasa kejunya bercampur rasa manis yang lebut sunggu menggugah selera. Sedangkan istri saya mencoba chocolate cake berwarna kecoklatan yang sangat membuat penasaran untuk ingin mencobanya. Meskipun furniturnya terkesan jadul, namun. Lanjutan",positive
"Membayangkan suasana tahun 1920an saat menir dan sinyi belanda dan amtenar bercengkrama di sini, dengan menikmati hidangan makanan dan minuman yang beberapa masih dapat dinikanti hibgga kini",positive
Pastikan anda datang ke restoran ini beramai-ramai karena porsi makanannya besar. Harga cukup terjangkau. Pilihan menunya juga banyak.,positive
"berada persis di depan braga citi walk, resto ini ramai di malam hari. resto ini mengangkat tema vintage, salah satu keunggulan nya adalah live music yang menurut saya asik, serasa di bawa ke bandung tempo dulu.",positive
"Utk pertama kalinya kami mencoba makan malam di restoran yang katanya dicari cari krn sejarahnya Ternyata dihari biasapun restoran ini sangat padat pengunjung. Pilihan menu sangat variatif : mulai dari italian, mexican, indonesian, dll Kami mencoba order pizza (yang super enak), lasagna (lezat dan mengenyangkan), mie goreng kepiting (porsi besaaar dan enaaakk), lidah (beef tongue - 2 potong dengan rasa. Lanjutan",positive
"Braga Permai merupakan restoran yang masih menjadi primadona di Jalan Braga. Suasana di sana memang juara. Tampak luar saja kita sudah bisa melihat suasana ""Jadoel"" nya Bandung di masa zaman Kolonialisme. Ada sisi luar dan sisi dalam. Sisi luar untuk smoking dan dalam non smoking. Tapi saya menyarankan untuk dapat duduk di sisi luar meskipun anda tidak merokok,krn tidak tercium. Lanjutan",positive
"Saya datang untuk pertama kalinya ke restoran ini, nuasanya nyaman, friendly, dan staffnya berpakaian jaman dulu. kami memesan nasi goreng, sop buntut, dan ice cream. Semuanya enak tetapi datang cukup lama dari jarak memesan hingga makanan datang. tempat ini tepat bagi anda yg ingin melihat kesibukan di jalan braga dengan menu yang mengenyangkan.",positive
"Terpengaruh karena rekomendasi media mengenai suasana di restoran ini, jadinya saya dan keluarga memilih untuk menghabiskan waktu di sore hari di Braga Permai. Dan ternyata emang enak apalagi jika anda memilih tempat duduk di luar. Anda bisa nostalgia dan melihat Bandung tempoe doeloe. Saat itu, mereka memberikan free snack berupa cheese stick dan garlic bread, yang menurut saya agak keras. Lanjutan",positive
Braga permai cafe . Ini cafe jaman dulu . Tiap hari ramai banyak di kunjungi para tamu. Makan dan minuman umum nya okok lahhh. Hanya bangunan tua .,positive
"Lokasi restoran ini di jalan Braga, tidak jauh dari Braga Citywalk. Jika anda penggemar kuliner dan rasa serta suasana merupakan prioritas.maka ini restoran yang tepat bagi anda. Pilihan menu nasi goreng spesial dapt anda pertimbangkan.",positive
"jika kebetulan anda sedang berjalan jalan ke jalan braga, jangan lupa untuk mampir ke braga permai ini. yang terkenal dari braga permai ini adalah eskrim nya yang khas. terletak di depan pintu masuk braga city walk, anda bisa menikmati wisata kota anda dengan puas disini.",positive
Pizzanya enaaaaakkk banget. Nasi gorengnya juga. tempatnya nyaman buat ngobrol. dapet free appetizer pula. pengen nyobain cakenya tapi ga keburu. maybe next time.,positive
"Salah satu destinasi keluarga ketika hang out ialah Braga Permai. Pilhan menunya banyak, khas dan sesuai dengan selera. Yang harus dipertahankan ialah layanan air putih gratis yang membuat harga menjadi kompetitif. Favorit terbaik ialah zupa-zupa",positive
"Salah satu resto favorit saya dibandung,menu dan dekor interior yg masih bercitarasa tempo dulu,rasa makanan yg tidak berubah,makanan favorit saya adalah sop buntut dan kue yg berwarna putih,lupa namanya,jgn lupa kl berkunjung kesana , ambil tempat favorit diteras sambil melihat orang lalu lalang sepanjang jalan braga",positive
"Sangat dekat dengan Braga Citywalk, tapi parkir di tepi jalan namun ad valet. Tempatnya strategis, banyak makanan lainnya. Meja makan banyak, suasana enak di tengah keramaian orang berjalan kaki di Braga. Pelayannya ramah, makanannya murah untuk western, pizzanya kurang dr 100rb semua, harga minuman juga murah, dan untuk cocktail diskon 50% d atas 6 p.m. Tempat yang nyaman untuk duduk2,. Lanjutan",positive
tempat yang cocok untuk sekedar ngopi - ngopi ataupun bercanda gurau bersama keluarga atau teman. harga kopi yang murah,positive
"Harga makanan disini relatif cukup mahal, namun porsi yang ditawarkan memang besar, sehingga untuk 1 porsi makanan dapat share dengan 2 orang. Di restaurant ini disediakan live music dengan suasana yang ramai dan mayoritas dikunjungi keluarga atau bepergian dengan teman.",positive
"Terletak di jalan Braga yang legendaris di pusat kota Bandung. Restoran ini menawarkan pengalaman makan yang unik dengan menu khas Eropa dengan harga super miring. satu loyang pizzanya kurang dari 70.000 IDR. Setting-annya bernuansa dan ada live music menjelang malam. Dengan harga murah tidak berarti kualitas makanannya buruk dan pelayannya seadanya, Restoran ini menjungkirbalikkan stigma itu. Setiap ke Bandung dan. Lanjutan",positive
"Resto ini tempatnya masih sama dari dulu sampe sekarang, kalau ke resto ini jangan lupa beli makanan western nya, karena enak dan harga nya ga mahal",positive
"Beberapa kali saya membawa teman untuk makan disini atau sekedar nongkrong sambil menikmati es krim dan snack, tak pernah mengecewakan! Sedikit mahal bagi turis lokal, tapi kebanyakan pengunjung sepertinya membeli suasana juga. Kami juga suka dengan dekorasinya yang mempertahankan kesan vintage dan klasik. Kualitas makanan juga sama sekali tidak buruk. Layanan sedikit diskriminatif, tapi mungkin karena kebanyakan turis asing suka. Lanjutan",positive
"Restoran legendaris di jalan Braga sejak jaman Belanda dulu, menyajikan menu masakan eropa dan indonesia. Steak adalah salah satu menu yang nikmat di restoran ini, selain itu kue2&coklat khas belanda juga patut dicoba karena memiliki cita rasa jaman kolonial.",positive
"Jika ingin bernostalgia mendapatkan menu klasik yang otentik dan berkualitas, Braga Permai adalah jawabannya. Resto ini menyajikan menu dengan tetap menjaga cita rasa yang tidak berubah dari waktu ke waktu. Mulai dari nasi goreng sampai makanan Itali disajikan dengan porsi dan harga yang pas. Jangan lupa mencoba menu eskrim yang rasanya akan membuat anda ketagihan",positive
"Kue-kue yang disajikan bikin saya bernostalgia. Semuanya tipikal kue jaman dulu, baik dari penampilan maupun rasa. Kuenya enak dan harganya juga murah.",positive
Makanannya enak. Dengan porsi yg sangat besar. Berasa kayak di belanda tempo dulu. Free chese stiknya rada nempel dilidah. Tapi overall enak dan nyaman.,positive
"Dengan interior bergaya ala Belanda tempo doeloe ini memang berada di daerah yang mempertahankan bentuk bangunan sejak era kolonial. Restoran ini menyajikan masakan Tionghua dan Eropa peranakan yang khas. Ada beberapa menu makanan yang direkomendasikan, antara lain, combo steak, nasi goreng spesial, kodok ala Szechuan. Aneka pizza nya juga enak. Minuman yang harus dicoba adalah Banana Smothies.Pelayanan di sini juga. Lanjutan",positive
"Saya sudah dua kali pergi kemari. Saat pertama, saya memesan combo steak dengan isi 100 gr sirloin steak dan 100 gr tenderloin steak. Makanan yang saya pesan enak. Namun Tante saya memesan tenderloin 300 gr. Dia tidak menghabiskan makanannya karena alot. Besoknya, saya dan keluarga besar kembali datang kemari, saya memesan beef steak ala braga permai, dan ternyata itu adalah. Lanjutan",positive
"Makanan di Braga Permai ini merupakan sajian klasik kota Bandung. Sejarah panjang selama 100 tahun menghasilkan makanan fusion Indonesia, Eropa hingga ke Chinese Food. Saya paling suka dengan sajian Eropa ala Braga Permai yaitu Wiener Schinitzel. Tambahkan sajian minuman bir dan musik live sehingga makan ke sini selalu berkesan.",positive
"Interior dan suasana restorannya benar2 membuat pengunjung seperti berada di jaman belanda, dan yang menyenangkan kalau weekend ada live music yang asik",positive
"Resto ini merupakan salah satu resto yang sudah cukup lama berada di Braga Bandung. Suasanya masih coba tetap dipertahankan oleh pemilik walau tentunya sudah diberikan sentuhan2 modern. Makanannya enak, dan suasananya nyaman dimana kita makan sambil diiringi oleh musik yang membawakan lagu2 lama dan cukup membangkitkan nostalgia kita. Makanan khas seperti bitterballen juga tersedia disini, disamping pilihan steak khas Braga. Lanjutan",positive
"Sebuah restoran legendaris di braga, saya suka dengan menu2 yg ada di Braga Permai, saran saya mungkin sesekali coba untuk menampilkan live musik yg berbeda, tidak itu2 saja.",positive
"Pertama kali berkunjung,kesan pertama,wah pasti mahal makanannya,ternyata sama sekali tidak,saya order pizza,dan harganya cuma 45 ribu,pelayanannya bagus sekali,utk tempat dan lokasinya menurut saya cukup bagus,pas berada di gang culinary night festival.pokoknya recommended deh makan disini.",positive
"Restoran ini sudah berusia 100 tahun. Lokasinya sangat strategis, terletak di Jalan Braga di mana kita bisa duduk di bagian luar untuk menikmati pemandangan kota tua Bandung. Saya memesan nasi goreng kepiting. Porsinya sangat besar & rasanya enak. Es krim alpukatnya lebih cocok dibilang sebagai gelato. Pelayanannya sangat ramah dan cukup cepat. Secara keseluruhan, restoran ini menurut saya layak dikunjungi. Lanjutan",positive
Serasa makan di jaman dulu suasana khas belanda.Makan siang yg menyenangkan.serasa menjadi raja & pelayanan yg ramah Good service braga permai,positive
"Datang ke restoran ini ga ada bosennya, apalagi di malam minggu kami sekeluarga sangat menyukai tempat ini karena ada live musicnya. Suasananya tidak berubah dari tahun ke tahun. Menu yang disajikan pun masih tetap sama, Dari mulai menu eropa sampai menu khas indonesia tetap memikat. Porsinya juga tak kalah banyak, menu nasi goreng ataupun masakan seperti capcay bisa di makan. Lanjutan",positive
"Ingin bernostalgia menikmati hidangan tempo doeloe, restoran ini merupakan tempat yang tepat. Begitu banyak pilihan menu, mulai dari menu gaya tempo doeloe, hingga makanan-makanan masa kini, sehingga sangat cocok untuk menikmati santap siang atau santap malam bersama keluarga atau teman. Jangan lupa mencicipi hidangan penutup berupa es krim yang sudah menjadi salah satu signature menu restoran ini. Saya memilih es. Lanjutan",positive
"pertama kali saya menginjakan kaki di jl braga ini, saya langsung ingin melihat braga permai y terkenal itu, dan pd saat siang hari suasana braga permai lumayan sepi, dan akhirnya saya memutuskan untuk datang lagi di malam hari jam makan malam, dan WOWWW luar biasa rame, untung saat itu saya pas datang langsung dapat ,eja, jika tidak kami bisa menunggu. Lanjutan",positive
