content,polarity
Saya dan istri saya setelah isi solar then langsung nyebrang jalan ke dapur dahapati. Yang disini unum nya pesan soup buntut . Goreng atau kuah . Kedua-dua nya enak -enak. Saya kali ini pesan soto ayam dan gado2. Pelayanan baik dan penyajian cepat .,positive
"Resto ini aksesnya cukup mudah dengan layanan cukup baik. Menu andalan Buntut goreng, Buntut bakar dan Sop buntut. Sop buntut goreng merupakan buntut goreng yang dibumbui disajikan kering sementara sop kuah kaldunya di tempatkan terpisah. Buntut goreng disini diolah dengan bawang bombai, rempah-rempah, dan kecap sehingga ada rasa manis dan perasan jeruk nipis sehingga terasa segar. Daging buntutnya terasa lunak,. Lanjutan",positive
"Kami memesan sop buntut goreng. Daging empuk, bumbunya meresap, kuahnya juga enak. Porsinya banyak. Harganya reasonable.",positive
"Setiap menu Sop Buntut mungkin rata-rata memang lezat. Tidak terkecuali dengan menu sop buntut khas dapur Dahapati. Gak ada ruginya makan disini, Sop buntutnya empuk dan terasa rempahnya serta harganya terjangkau. Memangsih parkirnya terbatas, kadang harus menunggu ada mobil yang keluar hehe. Recommended lah",positive
"khasnya dahapati ini ada di makanan sop buntutnya. sop buntut gorenganya enak banget, porsinya besar pula, biasa 1 porsi untuk 2 orang.",positive
"Awalnya cuma mau nyoba2 aja ngajak keluarga kesini, sempet hampir ga jadi karena ga kebagian tempat parkir.begitu nyoba masakannya uhhhhhhh MANTAPPPPPPPP.melebihi ekspektasi.",positive
"Sup Buntut Goreng disini bagi saya yang terbaik di bandung, bahkan masih lebih enak daripada sup buntut goreng di hotel borobudur Jakarta, yang dengan harga 1/5 dari borobudur.",positive
"Sop buntutnya sih emang enak, tapi ya gak se-istimewa seperti bayanganku ayam goreng apalagi. Standaaarrr. Hehehe",positive
Resto sop buntut terenak dengan porsi yang besar. Merupakan resto yang menyediakan hidangan sop buntut terbaik di kota Bandung bahkan di Indonesia / dunia. Varian menunya lumayan lengkap dengan harga yang sebanding dengan apa yang disajikan,positive
"Datang ke resto ini bersama teman2, kami pesan sop buntut dan buntut goreng. Dagingnya sangat empuk dan porsinya agak lumayan besar. Bagi saya, satu porsi itu cukup untuk berdua lho. Sop buntut nya sedap, hangat berkuah cocok untuk malam gerimis seperti saat itu. Untuk buntut goreng nya, agak terlalu manis buat saya. Over all, that's a good resto you must. Lanjutan",positive
"dapur dahapati ini yang juara sop buntutnya. hmmmmmmmmmmmmmmm enak banget! tapi sayangnya ayam gorengnya big no no! mungkin si ayam di potong sbeleum mencapai berat ideal hehehehe ato bisa juga karena proses memasaknya yang jelas ayamnya keras, dagingnya dikit dan bumbunya ga berasa. hmm sayang",positive
"Saya mencoba untuk makan siang di Dapur Dahapati ini karena penasaran dengan rasa Sop Buntut yang katanya terkenal enak ini. Begitu sampai untungnya msh pagi sehingga saya mendapatkan parkir kendaraan (tidak terbayangkan ketika jam makan siang untuk parkirnya pasti repot). sampai di resto saya langsung memesan Sop Buntut Goreng dengan minumnya es jeruk. Rasa dari Sop Buntut Gorengnya sangat lezat,. Lanjutan",positive
"Suka banget ama sop buntutnya,,,,rasanya pas, yg favorite sop buntut gorengnya, porsi lumayan besar bisa cukup untuk berdua, tp sy lebih suka sop buntut yang biasa. Harga untuk sop buntut lumayan murah @65000/porsi diluar nasi. Tempatnya kurang nyaman sih, agak panas dan parkirnya susah. Akan mampir kesana lagi kalau ke Bandung",positive
"Sup Buntut Dahapati paling disuka anak anak saya. Restauran rumahan khas Sup Buntut kuah dan Sup Buntut Goreng. Kami sekeluarga selalu hanya memilih menu sup Buntut.karena serasa sup Buntut Hotel Borubudur Jkt. Harga cukup memadai , rasa nya sedap dan mantap .walaupun tempat parkirnya kecil.dan ruangannya. tidak luas. tapi yang penting rasanya",positive
"Sop Buntut paling enak dan hidangan rumah. Bentuk restaurant rumah, namun sajian sangat enak. ada pilihan buntut goreng dan buntut soup, dan gado - gado yang juga enak.",positive
Rasa sup buntut nya mantap.harga bersaing.banyak yg menyediakan sup buntut yg lebih mahal.tp soal rasa ini yg terbaik.hanya saja ketika ke resto nya.parkiran sangat sempit.,positive
Menunya bisa dihitung dengan jari. Tidak banyak pilihan. Rasanya: Sop buntut 8.0 Sop buntut goreng 7.5 Gado-gado 7.0 Ayam goreng 6.5,positive
"Rasa tidak berubah, sop paling mantap di bandung. cuman kalo udah siang parkirnya susah bner. dan kesini butuh perjuangan abiss tp terbayar dengan rasa sop nya.",positive
"Dahapati sepertinya salah satu restoran yang cukup melegenda di Bandung, namun baru beberapa hari yang lalu kesana. Saya mencoba menu yang menjadi andalannya yaitu sop buntut bakar. Sop buntut bakar ini sedikit berbeda dari yang biasa saya jumpai karena bumbunya yang manis dan gurih (namun menurut Istri saya, terlalu manis). Porsinya cukup banyak sehingga menurut saya sepadan dengan harganya. Lokasi. Lanjutan",positive
"Restoran ini terkenal dengan sop buntut nya. Saya memesan sop buntut bakar, rasanya sangat enak. Lokasinya berada di jalan Cipaganti. Suasana restoran ini seperti di rumah jaman dulu. Bentuk bangunannya tidak banyak diubah. Saya menyarankan memilih di area teras untuk tetap bisa menikmati udara Bandung. Udara Bandung yang sejuk sangat tepat menemani santap makan. Kelemahan tempat ini terdapat pada area. Lanjutan",positive
"Lokasinya mudah di akses, namun tempat parkirnya terbatas. Dekor ruangannya vintage Makanan yang terkenal : sop buntut",positive
"Sop Buntut ini ternyata sangat dekat dengan tempat saya menginap di Belgareti Guesthouse di Jalan Boscha V, tetapi ternyata baru sekali saya kesana dan merasakan makanan ini cukup lezat dan manis. Sesuai dengan selera lidah Indonesia pada umumnya. Mengenari harga cukup sesuai dengan kualitas yang disajikan sekitar 40 sd 70 rb.",positive
"Rasanya sudah pasti enak, daging empuk dan kuahnya enak, pilihan menunya tidak banyak karena memang best sellernya adalah sop buntut goreng dan kuahnya,",positive
"direstaurant ini terdapat berbagai macam Buntut, baik buntut goreng, bakar, dan juga sop buntut. Buntut bakar yang mereka sajikan sangat enak dan mereka memberikan potongan yang besar.",positive
"Kayaknya ini sop buntut paling enak di bandung. Dagingnya empuk, kaldu enak dan bumbunya kerasa banget. Satu porsinya bisa untuk 1-2 orang.",positive
Mencari restoran spesial sop buntut? Dahapati adalah jawabannya. Sop buntutnya sangat enak dan diberikan potongan yang cukup besar. Wajib dikunjungi jika sedang ke Bandung.,positive
"Ya, dari aromanya, terasa seperti diracik dengan bumbu yang spesial (wah). Rasanya jempolll, dengan daging buntut yang empuk & banyak ! Buntut goreng yang saya pesan sepertinya cukup untuk 2 orang. Resto ini specialty nya memang sajian sup buntut (kuah & goreng). Varian menu lainnya ada sih: soto ayam, gado-gado. Menempati sebuah rumah bergaya Bandoeng Tempo Doeloe, adem di pinggir. Lanjutan",positive
"Rasanya istimewa, kuahnya berasa banget trus buntutnya empuk n lumayan banyak porsinya. Kalo tempatnya lumayan oke, suasana jadul.",positive
Inilah salah satu restoran yang menyajikan menu utama Sop Buntut dengan rasa yang bisa dibilang juara lah di Kota Bandung ini. Para penggemar sop buntut pasti sudah tidak asing dengan restoran yang satu ini. Restoran yang berada di Jalan Cipaganti ini memang menyajikan menu utama sop buntut kuah dan sop buntut bakar. Tempatnya berada di salah satu bangunan atau rumah. Lanjutan,positive
"Restaurant ala rumahan yang terletak di Jl. Cipaganti, kota Bandung ini mempunyai sajian utama yaitu Sop Buntut, Sop Buntut disini mempunya rasa original. Ada beberapa jenis, Sop Buntut kuah, goreng dan bakar. Restauran sop buntut ini sudah berdiri sejak lama. Sayang sekali tempat parkir di restaurant ini sangat kecil, cuman cukup menampung beberapa mobil saja, soal rasa masuk kategori enak!",positive
"Sudah cukup lama saya sering makan disini, dan ini konon tempat sop buntut terkenal sejak dulu di bandung. Namun akhir2 ini saya merasa rasanya kurang nendang deh. Kalo yang sop buntut gorengnya agak gak fresh deh. Kurang renyah. Yang masih agak lumayan yah yang sop buntut kuah. Tpi. Anehnya saya malah suka kerupuk putih kecil yang di jual terpisah dalam. Lanjutan",positive
"Dapur Dahapati memiiki citra yg khas adalah sop buntut, hampir semua pencinta kuliner di bandung sdh mengenalnya, segi rasanya sdh tdk tertandingi.bumbu2nya rasanya pas di lidah. kalau sdh datang kesana, rasanya kepengin datang & datang lagi",positive
Gak aneh kalo tempatnya selalu penuh. Emang juara sop buntut disini. Gak pernah berubah rasanya dari dulu sampe sekarang.,positive
"Tempatnya di sebuah rumah tua classic yang cukup terawat. Resto ini menyajikan menu andalan sop buntut. Porsinya sangat besar (benar-benar besar dan kenyang). Rasa buntut bakarnya mantap, sangat cocok dipadukan dengan kuah sopnya yang gurih.",positive
"Dapur Dahapati menyediakan menu signature andalan yaitu sop buntut dan buntut goreng. Rasanya rempah-rempahnya sangat balance di lidah. Daging yang disajikan juga sangat empuk dan gurih. Sangat rekomended untuk mencicipi sop buntut di tempat ini. So far tempat makan ini memiliki sop buntut terenak di Bandung. Harga yang ditawarkan cukup kompetitif untuk ukuran sop buntut dengan rasa terbaik, untuk satu. Lanjutan",positive
"Udah lama tau tempat ini. Tp belum pernah coba. Akhirnya kmrn nyobain dan enak bangettt. Sop buntut goreng nya enak banget. Manis nya pas. Sop buntut kuah nya jg enak. Gado2 nya sesuai selera. Porsi nya lumayan banyak. Bisa sharing. Sayang nya kmrn pesanan jus nya telat datang nya. Makan sudah mau habis, baru datang. Untung nya ada teh anget. Lanjutan",positive
"Saya mengetahui restauran tersebut dari rekomendasi yang diberikan oleh supir yang membawa saya. Ternyata menu yang disajikan adalah olahan buntut, baik itu sup buntut maupun sup buntut goreng. Rasanya sungguh lezat dan porsi yang diberikan cukup banyak dengan harga yang cukup terjangkau. Rumah Makan ini akan menjadi tujuan kuliner saya apabila saya mengunjungi Bandung lagi.",positive
"JIka anda ingin menikmati Sop Buntut, maka inilah tempatnya. Daging yang lembut dan enak. Benar-benar soft, lembut dagingnya dan bumbunya meresap, kuahnya juga juara. Pilihan menunya ada sop buntut kuah, sop buntut goreng dan gado-gado. Pelayanannya juga cepat. Kekurangannya adalah tempat parkir yang kurang, apalagi lokasi resto ini berada di jalan Cipaganti, salah satu jalan yang selalu ramai dari pagi. Lanjutan",positive
"lokasi ini terlelak di jalan cipaganti sangat mudah di cari,daging nya sangat lembut dan kuah nya sangat gurih,sangat di sayangkan tempat parkir yang sangat susah",positive
"Saya bersama keluarga makan di dapur dahapati anggrek. Semuanya baik2 saja, dari rasa makanan hingga kecepatan pelayanan. Namun pada saat selesai membayar, pelayan bulak balik melihat kami dan tiba2 lampu tempat kami dipadamkan. Padahal masih ada waktu 1 jam lagi sampai tutup. Kami menegur pelayan tersebut dan pelayan tersebut mengatakan gardu listrik mati, tetapi aneh kan hanya lampu tempat kami. Lanjutan",negative
"Daging nya empuk dan bumbu sangat meresap ke dalam, boleh coba juga sop buntut kuah dengan bumbu yang enak. Lokasi di perumahan elit cipaganti , untuk weekend banyak org luar kota kesini",positive
Makanan yang terkenal ini di restoran ini adalah sop buntut nya baik sop buntut bakar maupun sop buntut yang original. Meskipun resto nya sederhana tetapi karea lokasi yang strategeis dan rasanya yang enak tepat untuk mencari makanan di Bandung.,positive
"Walaupun harga yang ditawarkan berada di kelas menengah ke atas, namun sop buntut bakar yang disajikan luar biasa enak rasanya untuk saya yang baru pertama kali makan sop buntut. Recommended untuk penikmat sop buntut, jangan lupa mampir kalau berkunjung ke Bandung.",positive
"buat warga bandung maupun traveler dari jakarta atau kota2 manapun yg lagi d bandung silahkan datang ke dahapati. resto ini memang speciality foodnya adalah sop buntut. ada dua varian. mau yg kuah atau bakar keduanya dijamin ngences ngiler alias nagih. menurut saya dgan harga yg cukup terjangkau kalian bisa dapetin sop buntut dgan daging yg empuk, potongan yg besar (. Lanjutan",positive
"Sop buntut di Dapur Dahapati ini sangat enak, menu ini merupakan menu yang harus Anda pesan saat menikmati hidangan disini. Harganya pun terjangkau, bahkan bisa dikatakan murah jika dibandingkan dengan rasanya yang sangat menggugah selera. Selain sop buntut Dapur Dahapati menyediakan makanan selera nusantara seperti ayam, tahu, tempe, dengan lalapan. Restoran ini merupakan bangunan tua, sepertinya bangunan peninggalan jaman belanda,. Lanjutan",positive
Tempat populer untuk menikmati sop buntut lezat. Bisa pilih Sop Buntut Goreng atau yang biasa. Dua2nya lezat dan cocok dimakan dengan perasan jeruk nipis + sambal.,positive
"Sop buntut nya enak, porsinya banyak, tempe goreng nya sangat enak tapi sayang terlalu tebal. Tempat kecil dan parkir sulit overall layak dicoba",positive
"dari semua sop buntut di bandung yang pernah saya coba, ini yang paling enak, bumbunya meresap, dagingnya empuuuk, kuahnya seger. menu favorit sop buntut goreng. porsinya juga besar, bisa buat berdua tapi kalo lagi laper sih habis sendiri. (:",positive
Terkenal special dengan sop buntutnya dan sangat wajib dicoba sop buntut kuah dan sop buntut gorengnya. Porsi cukup besar. Soto ayamnya pun enak,positive
"makanan yang paling favorit disini untuk saya adalah sop buntut goreng, enak banget, bikin ketagihan.kalau ke bandung, harus mampir ke sini untuk cobain makanan dari dapur Dahapati.",positive
"Saat daging sop buntut goreng berada di rongga mulut, perpaduan bumbu yang diracik sempurna, daging yang lembut, dan kuah yang hangat, rasanya lidah kita akan seperti mengalami perjumpaan dengan kenikmatan tiada tara. Sebuah nirwana untuk lidah yang memahami apa itu kelezatan. Silakan mencoba, khususnya pada saat malam hari, maka kuah sop buntut goreng yang hangat akan kembali membugarkan tubuh Anda. Lanjutan",positive
Restaurant ini memang dikenal utk sop buntutnya tapi kesukaan sy disana itu gado2nya. Bumbunya pas. Sayurnya segar dan bersih. Disajikan dgn kerupuk jadul warna pink,positive
"sop buntut nya enak, kuahnya gak berlemak. porsi daging cukup generous dan harga cukup murah. sayangnya tempat parkir kecil, jadi kalo kesini naik mobil mending sebelum jam rame makan siang atau sekalian sore2 habis belanja.",positive
"Anda suka Sop Buntut ? yang bagaimana yang anda suka ? yang buntut sapinya direbus biasa atau yang di goreng ? dua duanya ada di Dapur Dahapati, menu masakan yang satu ini adalah jagoannya Dapur Dahapati. Lokasinya terletak di jalan Cipaganti Bandung, mereka pun buka cabang di tempat lainnya, tetapi saya lebiog suka makan di Dapur Dahapati yang terletak di. Lanjutan",positive
"Dari dulu nggak pernah suka sama yang namanya sop buntut, tapi pas diajakin kesini sama teman dan nyobain. langsung ketagihan, buntut gorengnya enak banget, kalo ke bandung harus banget makan disini",positive
"Ini sop buntut paling enak yang pernah saya makan, cita rasa sop buntutnya khas sekali. Porsi sop buntutnya juga pas, tidak terlalu sedikit. Buntutnya empuk sekali, tidak susah memakan dagingnya. Menurut saya lebih enak sop buntut bakarnya, ada rasa manis di dagingnya, lalu bercampur dengan kuah sop buntut yang gurih. Yummy! Disarankan datang siang hari, jika terlalu sore biasanya sudah. Lanjutan",positive
"The sop buntut in Dahapati is the best! Supnya pun sangat berasa. Minuman biasa saja. Disayangkan parkirannya sangat sempit jadi terkadang kita tidak jadi makan disana. Kalau hari libur lebih baik telpon dulu, terkadang sop buntutnya sudah habis sore2.",positive
"Dapur Dahapati ini sop buntutnya jadi favorit keluarga kami.daging buntutnya empuk dan nggak bau,kuahnya jg pas rempahnya.yummyyy ,buat yg suka sop buntut.klu ke bandung wajib coba.Ada sop buntut original dan ada yg sop buntut goreng.Yang goreng agak manis,pengaruh kecapnya ya.buat kami yg original lbh yahud.Harganya terbilang murah.Rp 66.000 seporsi udah sama tax.kita dpt 5 potongan buntut.bisa buat makan bertiga.Oh ya,sekarang. Lanjutan",positive
"Saya sengaja datang ke restoran ini pada waktu brunch untuk menghindari restoran yang terlalu penuh sehingga saya tidak kebagian tempat atau kehabisan makanan. Ketika sup buntut goreng yang saya pesan datang, ternyata porsinya besar. Yang paling top dari sup buntutnya adalah rasa kuahnya yang ""nendang"" banget. Daging buntut yang digoreng dengan bumbu mentega dan bawang bombai juga menambah cita rasa. Lanjutan",positive
"Pertama kali diajak oleh adik makan disini, tempatnya tidak terlalu luas, di sebuah rumah tua, awalnya saya tidak menyangka kalau sop buntut nya sangat enak. Saya memesan sop buntut bakar dengan jus mangga. Porsinya agak besar, dagingnya banyak, empuk, rasa manis gurih dengan kuah sop yang gurih. Benar benar maknyus dan kenyaaang.",positive
"Asli, gak pernah gagal nih. Harga tidak menipu utk yg satu ini, pasti tersenyum setelah makan. Komentar nya harus 100 karakter nih, banyak juga Yah.",positive
"Tidak menyangka sama sekali kalo sup buntutnya, paling enak yang pernah saya coba. Suasana restonya biasa aja, bukan seperti cafe. Tempat parkirnya juga terbatas. Layak untuk dicoba.",positive
"Kunjungan terakkhir, saya & istri memesan sop buntut bakar & sop buntut dahapati. Porsinya luar biasa besar, Sepertinya 1 porsi bisa untuk berdua. Rasa buntutnya ueenakk & empukk. Kendala makan disini adalah parkirnya agak susah & sempit.",positive
"Restoran kecil, agak susah cari tempat parkir. Tempatnya bersih walaupun agak padat. Makanan disajikan tidak begitu lama. Menu andalan sop buntut dan sop buntut goreng. Saya sudah coba dua-duanya, menurut saya rasanya sangat enak. Harga agak mahal tetapi pas lah dengan rasanya.",positive
"Restoran ini adalah salah satu favourite saya untuk tempat makan siang, karena selain dekat dari kantor, juga sop buntutnya sangat enak. mungkin yang terlezat di Bandung. Ada tiga macam sop buntut yang disajikan dalam menunya, kuah, goreng dan bakar. Tetapi menurut saya yang terlezat adalah sop buntut kuahnya. Dagingnya empuk, lemaknya sedikit, rasa kuahnya gurih mantap. kalau anda suka rasa. Lanjutan",positive
"Pertama kali, saya diajak suami kesini, meskipun doi tidak doyan sop buntut, tetapi ketika saya ngidam sop buntut, dibawalah ke sini. Tempatnya teduh dan sejuk, araitekturnya bergaya rumah belanda jaman dahulu, parkir mobil lumayan sempit, tetapi petugas parkirnya selalu sigap membantu mobil yang datang. Untuk sop buntutnya, awalnya saya tidak berharap banyak berdasar pengalaman2 sebelumnya, tapi ketika makanan dihidangkan, bau. Lanjutan",positive
Sop buntutnya enak banget dan bikin ketagihan dengan ambience tempat yg homy. datang bersama keluarga dan teman malah merekanya ketagihan.,positive
"Yang diminati di restaurant ini adalah sop buntutnya. Tempatnya seperti rumah dan terletak di jalan yang sering macet. Tempat parkirnya juga sempit karena merupakan halaman rumah saja, jadi suka repot kalau mau parkir mobil. Silakan coba sop buntutnya.",positive
"Setelah berapa tahun pengen banget ke Bandung dan makan di tempat ini, kemarin akhirnya kesampean juga. Dulu tempat ini kecil dan hanya ada beberapa meja, sekarang bagian tengah rumah sudah dibuka untuk menampung tamu juga. Rasanya tetep enakkkk seenak duluu. favorit saya adalah sop buntut gorengnya. omg speechless. Kuahnya berasa banget, trus dagingnya juga super super lezat! Sayang dia ga. Lanjutan",positive
"Sop Buntut ini menurut saya pribadi, rasanya enak tapi tidak terlalu spesial. Kuahnya bening dan segar, dagingnya empuk. Kebanyakan orang makan kesini karena nostalgia. Harganya masuk akal untuk porsinya yang cukup banyak.",positive
"Sop Buntut Sapi (Oxtail Soup) yang satu ini sudah sejak lama terkenal kelezatannya. Salah satu sop buntut terbaik di negeri ini selain sop buntut Hotel Borobudur. Tapi terakhir makan disini, Sabut siang 10 Mei 2014, ternyata sudah jauh merosot dari sisi rasa. Tetap empuk, tetap lepas sendiri dari tulang tanpa upaya keras dari gigi geligi kita, tapi soal kelezatannya . Lanjutan",positive
"Kebingungan cari makan saat menuju hotel didaerah cihampelas, cari info di Tripadvisor tempat makan terdekat dari hotel ada banyak. Tapi saya tergoda foto sop buntut dahapati yang dipost di web ini. Akhirnya saya memetuskan untuk ketempat sop buntut yang mendapat peringkat lumayan. Saya coba Sop buntut kuah dan rekan kerja saya memesan Sop buntut goreng. Sop buntut kuahnya enduess, pas. Lanjutan",positive
"Saya sangat suka dengan Sop Buntut , Sop Buntut Dahapati ini adalah yang terbaik di Bandung. bila makan di sini bersama istri saya, kami memesan sop buntut goreng dan kuah. masing-masing mempunyai cita rasa tersediri. 1. untuk sop buntut goreng, dagingnya empuk dan terasa bumbunya sedikit manis ketika di kunyah akan tetapi kuah untuk sop buntut gorenk ini kurang terasa. Lanjutan",positive
"Sop buntut disini mungkin yang terenak di Bandung, suasana resto-nya juga cukup tentram. tapi sering kali agak lama menunggu pesanan sampai di meja makan.",positive
"Di recommend sekali oleh banyak orang, jadi mau coba.infonya sop buntut bakar nya yang paling enak, tapi ternyata tidak seenak yang dibayangkan. Tidak sebanding dengan harga yang dibayar, kalau pelayanan dan tempat bisa dibilang baik dan sangat bersih. Parkiri pun sangat terbatas, dan kadang restoran ini bisa sangat penuh.",positive
"Sop Buntut Dahapati yang berlokasi di Jalan Cipaganti menurut saya sangat mudah ditemukan, karena persis berada di seberang Pom bensin pertama Cipaganti (Pom bensin sebelah kiri, Dahapati di sebelah kanan). Bangunan yang ditempati memang menyerupai rumah lama khas Bandung (vintage banget, saya suka), tapi resikonya adalah jika berkunjung di waktu makan siang dan weekend pula, parkiran susah didapatkan karena memang. Lanjutan",positive
"""enak tapi tidak terlalu enak"" saya makan sop buntut kuah dan bakar, dengan satu porsi nasi. sopbuntut bakar margarin terlalu banyak. sehingga tampak berminyak. sop buntut kuah, rasanya vetchin banget, beda sama dahulu ketika saya kecil, rasa rempah dan pala sangat mencolok.",positive
"Saya sering makan disini sejak pacaran. Skrg sudah menikah juga masih sering makan. Dapur Dahapati juga sudah pernah di datengi pak bondan makyuss. Memang andalannya adalah sop buntut kuah, harga ga masalah asal rasa mendukung. Sooo very recomended",positive
"Pertama kali kesini, saya kira rumah. ternyata restaurant. liat menu sedikit variasinya, ternyata menu andalannya memang cuma sop buntu. liat harga. cukup mahal. tapi. Worthed! enak banget. patut dicoba. pelayanan cepat. bersih recomended buat tempat makan bareng rekan bisnis",positive
"agak lama, dan rasa makanan standar masakan rumahan. tempat agak kecil tapi cukup nyaman, sayangnya kalau siang hari agak panas.",negative
"Jika berkunjung di rmah makan jangan lupa ada pesan soft buntutnya, mantap nian . empuk dan kuahnya sangat lezat . lezat sekali, lain waktu kami pasti mengulang lagi",positive
