content,polarity
"Atmosphere merupakan tempat makan sekaligus nongkrong dengan nuansa romantis yang cocok juga kalo buat rame-rame sama temen-temen kantor kayak gini. Tempatnya sangat luas (space meja panjang bisa sampek 30 orang) dan dibagian belakang terdiri atas gazebo-gazebo apabila ingin suasana romantis dan private. Pilihan menu makanannya steak, pasta dan makanan Indonesia. Pelayanannya ramah dan profesional. Udaranya segar karena outdoor, kamar mandinya. Lanjutan",positive
"Aku datang ke sini sekitar pertengahan tanggal di bulan April 2016. Aku datang sama Pacar Aku. Pas sampe dari luar tempatnya udh Keren trus pas masuk ke dalam wah makin kliatan Cantiknya tempat ini. Lalu, Aku mesan makanan Nasi Goreng Lengkong dan Teh Manis sedangkan Pacar Aku, Aku lupa Dia pesan apa hahaha. Rasa makanannya gak diragukan lagi ENAK nya. Lanjutan",positive
"Tempatnya nyaman, ada kursi untuk leyeh-leyeh menu makannya juga enak-enak anak saya suka dengan sop buntutnya",positive
Enak makanannya. pelayanannya oke. Tempatnya cozy. Hiburannya jg oke banget dah. Harus dicoba kalo main ke bandung.,positive
empat asyik buat ngedate bareng suami di bandung sambil bersantai nikmati live band. makanannya sich standard cafe. interior dan kebersihannya ok.,positive
"Aymosphere Resort Cafe sangat cocok untuk bersantai dengan teman atau keluarga, suasana yang nyaman dan asri disertai dengan perform live band setiap malamnya membuat suasana semakin cozy. menu western yang jadi recommended dish di tempat ini, dengan harga yang tidak bisa dibilang murah. Namun untuk keseluruhan pelayan, Atmosphere resort cafe sangan direkomenadikan untuk dikujungi diwaktu luang anda.",positive
"Tempatnya sangat nyaman dan makanannya juga lumayan ok Sangat cocok untuk dinner bersama orang terkasih, serta ada live band juga.",positive
"Cukup nyaman untuk tempat berkumpul bersama teman teman , suasana cukup nyaman, interior bagus tetapi untuk makanan rasanya tidak ada yg Special, malahan untuk hidangan ikan sudah kurang fresh, untuk hidangan steak ayam standard, untuk minuman saya memilih kopi, acidity kopi nya sangat terasa hati hati untuk yang mempunyai penyakit maag.",positive
Opera cake + sirloin steak enak banget. suasana di atmosphere resort cozy banget. Asik untuk kumpul-kumpul keluarga,positive
"Suasana romantis banget, dingin tapi hangat, pelayanannya ramah dan cepat. Waitersnya juga selalu kasih rekomendasi menu-menu andalan disini.",positive
"i ke atmosphere sekitar jam 7 malam dan seperti ini lah pemandangan ny hehe gelap sih, ini hasil edit diterangin. untuk makanan, rasanya lumayan oke kalo untuk harga segitu dengan suasana yg santai pelayanan ny juga bagus, cukup aktif. saran dari i mendingan kesini jam 4an, sore menjelang malem lah~ because disini ada rooftop, sayang banget kalo mau foto. Lanjutan",positive
"Tempatnya enak, terkesan luas dan menyatu dengan alam walapun di tengah kota. Namun, keindahan di malam hari kurang nampak karena pencahayaan yang minim. Alangkah baiknya jika pencahayaan ditambah.",positive
"Makanan di sini sangat lezat, saya memesan chicken steak zurich style. Dada ayam yg sangat lembut disajikan dengan mashed potato yg gurih bergaya barat serta nuansa tradisional Bandung membuat saya menikmati hidangan di sini. Pelayanan yg sangat ramah membuat saya betah. 5 bintang untuk Atmosphere",positive
"Untuk view-nya, bagus dan unik, karena kita bisa merasakan indahnya pemandangan malam. Tempatnya nyaman, cocok untuk santai. Dari segi makanannya sendiri, sangat lezat. Daging yang disuguhkan sangat empuk, bumbunya memiliki ciri khas sendiri. Pelayanannya pun cukup ramah, dan dapat melayani konsumen dengan baik.",positive
"Servicenya cepat , pelayannya ramah, tempatnya bagus & romantis cocok buat yg mau dinner sama pasangan, menunya variatif dan rasa makanan nya enak.",positive
"Suasana romantis. Apalagi malam hari, duduk dilesehan. Sering juga disertai dengan iringan lagu band/penyanyi. Makananya cukup oke. Harga agak mahal untuk steak. Tetapi untuk makanan yang lain standar, bisa dibilang murah jika dibandingkan dengan harga makanan di jakarta.",positive
"Tempatnya bagus, nyaman & ada bandnya suka! Makanannya juga enak, cuma steaknya kurang saos aja Servicenya juga bagus",positive
"Makanan mantap, tempat nyaman, vallet parking support.music luar biasa, pelayanan sangat baik.pokonya top markotop lah. Bravo terus atmosphere bandung",positive
"Tempat yang nyaman, suasananya cozy. Services oke. Cocok untuk memanjakan pasangan. Lokasi mudah dijangkau.",positive
"Tempatnya asik buat ngumpul bareng keluarga, makanannya enak.sempet mati lampu bentar sih, tapi responnya cepet nyalain genset pegawainya.siip",positive
"tempatnya keren,makannnya enak ,musicnya matap,pelayanannya sangat bagus,lokasinya mantap.sangat cocok untuk keluarga,ataupun pasangan berdua,atmosphare mantap.",positive
"Mantaph joss, tempat enak, bisa selonjoran, ane khusus dateng dr jakarta buat makan ayam bakar sulawesi, recommend dr kawan2 Bandung. Maknyusssss",positive
Makan sampe kenyang dan enak Meskipun badan lg sakit tapi setelah makan sop buntut jadi lebih bersemangat. Pokoknya reccomended bgt deh nih tempat.,positive
"Tempatnya cozy, nyaman dan interiornya baguuusss. Makanannya enaaakksss. Saya sangat suka zupa zupa nya.yuuuummmyyy. Sudah beberapa kali merekomendasikan Atmosphere ke beberapa teman dan mereka juga menyukainya. I definitely will come and eat again in Atmosphere.",positive
"Tmptnya cozy bgt, makanannya enak.ada live musicnya yg skr jarang bgt nemu live music. Tempatnya adem n gada nyamuk meski byk tanaman. Pelayanannya jg bagus.",positive
Kenyang romantis!! Banyak pilihan.mau dari makanan indonesia sampe makanan barat. Kalau dari tempat so sweet banget niy buat pasangan.,positive
"Suasana tenang & romantic, tempatnya kombinasi modern dan natutal. Pelayan aktif dalam memberi informasi menu",positive
Tenderloin steak local dengan saos mushroom yg gurih dilengkapi dengan mashed potato yg enak menemani malam white day ku ini. Happywhiteday,positive
Beef Fettucinnienya enak banget dengan saos creamy dan topping cheese mozarela top banget buat ngelengkapin white day!,positive
"Cocok untuk makan bareng keluarga,teman,kerabat. Bisa untuk acara ulang tahun juga. Tapi kurang free wifi",positive
"Suasanannya enak, dessertnya juga enak. Cuma sayang aja kalo kesini jangan pas ujan. Bagus buat foto juga. Makanannya juga gk terlalu mahal. Cobain healthy juicenya juga enak.",positive
Pelayanan nya cepat.makanan ny so far so good.hanya steak local nya sedikit keras.makanan cepat datang.,positive
"Nice view,good food n drink,good service,good price Ikan arapaima nya ditambah lagi dunk soalna itu ciri khas atmosphere ^^",positive
cafe yang menawarkan suasana resort di tengah kota dengan kelezatan masakan yang ber-cita rasa lokal dan international dengan harga yang memadai Senang bisa menikmati suasana di sini berharap dapat menikmati kembali secepat-nya.,positive
"Tempat nya cozy bgt. Strategis. Dekat dengan alun2 bandung jg gedung merdeka. Makanan nya enak,staff nya ramah dan membantu sekali. Kita makan di temani live music yg enak bgt. Thx atmosphere . . .",positive
"Good ambiance, fully tranquility, good meal and staff very helpfull . . . see u atmosphere :) . tempat nya strategis dan mudah di temukan. Dari alun2 bandung jg dekat. Suasana yg sangat romantis, kita makan di temani live music. Staff yg sangat ramah dan sangat membantu sekali. Makanan jg enak. Recommended deh . . .",positive
"Suasana sangat nyaman sekali sesuai namanya atmosphere seperti melayang dari tanah hehehehe.Cocok untuk mencari suasana romantis .ditambah lagi dengan makanan yang dipesan cepat datang nya,pelayan nya ramah2 dan Steak nya pun enak mantap.zupa2 nya maknyus lho .juga minuman Lychee Smash nya yg segar menambah fresh suasana malam2 di kota Bandung yg dingin sejuk .Pokoknya Atmosphere recomended bingitz dech .",positive
"Cozy place dengan nuansa resort Susana tenangnya dapet banget dan Ada aroma aroma kayu cocok sekali buat keluarga ataupun pasangan yg ingin suasana romantis, satu hal yg paling top adalah pelayanan yg sangat responsif. Makanan yg disajikan pun memiliki kualitas yg memuaskan.",positive
"Dekat dengan pusat kota bandung, dijalan lengkong no 97, sebelum kampus unpas, jalan sejalur, pinggir jalan sebelah kiri dei arah asia afrika",positive
"Sudah berkali-kali ke tempat ini, tempatnya enak banget, bisa lesehan bisa duduk di kursi. Ada tempat outdoornya juga diatasnya kolam ikan. Menunya sangat bervariasi, cocok untuk semua kalangan. Kualitas makanannya lumayan enak, sebanding dengan harga yg ditawarkan. Harganya masih wajar dgn tempat dan suasana dan menu yg ditawarkan. Dan gratis air putih free flow, dimana cafe lain mengharuskan bayar mahal. Lanjutan",positive
tempat yg nyaman untuk makan siang dan makan malem dengan sajian makanan yg eksotik.pelayanan yang prima.ditambah alunan musik yg tenang.tempat favorit keluarga,positive
Malam ini makan-makan dengan teman-teman ciqs 2000 di atmosphere Bandung view nya kereenn bagngett ayoo sayang kemari dengan pasanagan anda . Romantis juga loh tempat nya .,positive
Tempat yang asyik dan nyaman utk makan bareng. Palayanan yg baik dan cepat. Pasan menu t-bone ditemani live music.,positive
"Dinner yang tak terlupakan, suasana santai dengan pemandangan kolam ikan untuk menemani dinner T Bone, luar biasa",positive
"Makan malam hari terakhir. Rame2 di@atmosphere. Makanannya mantap, pelayanannya fast respon, harganya jg lumayan mantap. Untung di traktir dr penyelenggara",positive
Fish cordon bleu my favorite! Cheezy choco crepes is delicious dessert (gak enek) Jusnya enak enak. Nice view (suasananya enak banget) Banyak promo kartu kredit BRI 30% bro! Ahahhahahaha,positive
"Waitress nya ramah dan sopan melayani dengan sangat baik Suasana nyaman dan romantis, enaknya sih ajak pasangan kesini",positive
"Pelayanan yang ramah Dan tempat yang sangat nyaman, cocok buat makan bersama dengan keluarga (y) (y) (y)",positive
Suasananya nyaman dan asri walaupun ada di tengah kota. Musiknya sangat cocok menemani makan siang. Pesanannya tdk butuh waktu lama sdh datang. Pokoknyamah mantaab. Wajib dicoba bagi yg belum pernah kesini.,positive
Biasanya untuk cari suasana indah hrs ke daerah Dago dll. Ini tengah kota tapi suasana ya ga kalah cantik. Saya suka makanannya. Suasana nya. Rasanya. Harga emang aga mahal tapi untuk kepuasan yg didapat. Relaaaaa,positive
"Yang menjadi point utama dari resto ini adalah penataan ruangan dan tamannya, walau areanya tidak terlalu luas untuk resort tetapi di atur dengan baik sehingga menjadi menarik dan cantik Duduk di dalam deket jendela udaranya masih sejuk. Steak Salmon dan sauce nya delicous. Begitu pula juice nya banyak pilihan. Ada musholla kecil yg cukup bersih.",positive
"Lokasinya berada ditengah kota Bandung, Nuansanya romantis, ada live music, meskipun rasa makanan nya tidak istimewa.",positive
"Datang dengan rombongan di sabtu malam minggu, venue sangat indah namun sayangnya pelayan tidak sigap dan beberapa order blm dibuat hingga kami bersiap pulang, yang menyebalkan adalah saat kami akan cancel order yg akan di take away TIDAK BOLEH dengan alasan sudah di proses SEDANGKAN saat bbrp order dine-in kami tidak diantar2 hingga kami mau pulang boleh di cancel krn. Lanjutan",positive
"tempatnya sangat bagus, pemandangannya super keren, perpaduan antara nuansa bandung dan bali, di bagian depan terdapat tempat makan dengan desain kursi dan meja berjejer rapi, sementara di bagian belakang terdapat saung-saung dengan pemandangan yang sangat bagus. ada live musicnya juga, cocok untuk romantic dinner. makanan yang ditawarkan yaitu perpaduan menu asia dan western, seperti steak, pasta, goulash, ada juga sop. Lanjutan",positive
"Senang makan di resstoran ini, banyak variasi menu yang ditawarkan. Mulai dari makanan sundaan hingga makanan eropaan. Mantap",positive
"Cafe berlokasi di tengah kota, tempatnya cukup luas ,asik dan menyenangkan untuk berlama2 dengan sahabat.Kami memilih duduk di gazebo.Steaknya top, waktu itu kami pesan steak non local , rasanya enak dengan porsi sedang , harganya pun cukup mahal.Pelayanan standar.",positive
"Pernah kesini sekitar tahun 2007, dan saya sangat terkesan. Ketika diajak kembali, saya langsung tau akan memesan apa. Steak! Tiba di cafe, saya masih terkesan dan terpukau dengan interios cafe yang cozy dan terlihat mewah. Dengan konsep outdoor dan romatis. Sayang sekali selalu kesini karena acara kantor. Pilihan steak saya Tenderloin Cafe de Paris. Sesuai dengan gambar di menu, makanan. Lanjutan",positive
"resto dengan taman air, lesehan, udara terbuka. Nyaman buat makan siang. Dan sepertinya berasa romantis untuk makan malam. Harga tergolong mahal, tapi porsinya besar untuk makanan yg saya pesan, yaitu bebek betutu dan bebek bukit tinggi. Kaya bumbu dan rasa. Sambal juga mantap. Jadi meski mahal, saya tidak kecewa.",positive
"Makanan cukup beragam dari chinese food, eropean dan indonesian food. Biasa saya pesan chicken cordon blue dengan keju cair yang enak. Duduk di saung2 melihat kolam ikan diiringi live music memberikan suasana yang relaks",positive
"Restoran ini cukup besar dan kita dapat memilih tempat di bagian paling bawah dekat panggung sering ada pertujukan musik di malam hari, jika naik keatas roof dapat menikmati pemandangan dan dibawah terdapat semacam pendopo yang sisinya terdapat kolam-kolam. Jika malam hari, lilin dan lampu kecil dipasang yang membuat suasana romantis. Cocok datang bersama pasangan. Makananya pun enak dan harganya worth. Lanjutan",positive
"atmosphere merupakan tempat yang tepat jika anda ingin makan malam baik bersama teman maupun kelurga, bahkan cocok untuk keluarga besar. Pilihan makanan nya lebih ke western dengan suasana yang sangat nyaman dan menyenangkan, jika ingin kesana saat weekend anda sepertinya perlu melakukan reservasi untuk memastikan kebagian tempat, seringkali ada live music juga",positive
Cafe ini cukup unik. Dari pintu masuk terlihat seperti cafe biasa saja. Akan tetapi setelah masuk ke dalam suasananya berbeda sekali. Tersedia gazebo dalam ukuran besar sehingga utk hang out rame-rame juga muat. Trus ada juga meja kursi disamping kolam buatan yg dikelilingi tanaman hijau. Saya suka berada disini. Hanya saja makanan nya kurang menurutku. Menu makanan sangat banyak tetapi. Lanjutan,positive
"Saya sangat suka dengan soup yang mereka sediakan, enak dan gurih. Harga makanan rata-rata berkisar IDR 90k perpax untuk makan dan minuman.",positive
"Cahaya lilin, saung"" yg berjauhan, dan kolam ikan di tengah memberikan suasana romantis bagi pasangan. Untuk makanan dan minuman sendiri, rasanya lumayan di lidah.",positive
Cafe sekaligus restaurant ini viewnya sangat bagus. Cocok utk para pasangan yg mau candle light dinner. Tp utk makana malam sama kluarga jg sangat direkomendasikan. Bandung memang banyak punya tempat yg bagus dan good view. Secara harga juga sesuai dgn view yg didapat,positive
Cafe yang berada di tengah kota. Dahulu pernah menjadi tempat favorit nongkrong anak muda dan keluarga. Baik secara rasa dan tempat yang cozy untuk bersantai.,positive
"Kami datang merayakan hari jadi kami ke Atmosphere cafe dengan harapan yang cukup tinggi. Ternyata sudah banyak yang berubah, dimulai dari keramahan penyambutan yang menurun dan tempat yang saya peroleh tidak sesuai yang saya harapkan. Kebetulan waitress yang melayani pemesanan kami cukup ramah, selebihnya jarang terlihat. Menu dan kualitas makanan tidak seistimewa yang kami bayangkan dari pengalaman kami dulu. Hanya. Lanjutan",positive
"Berlokasi di dekat pergunungan sejuk, restaurant ini menyediakan bale2 outdoor juga indoor. Bertemakan seperti di Bali, restaurant ini sangat nyaman dilengkapi dgn live band dan service yg baik dr staff. Makanan pun disajikan sgt cepat, rasa makanan jg enak juga dessertnya enak2. Saya mencoba lasagna dan cheese cake strawberry dan benar2 puas. Harganya pun tidak terlalu mahal sangat reasonable.",positive
"Datang diwaktu malam, ramai sekali. Ada live music, tetapi tidak terlalu saya perhatikan. Suasana restoran sangat baik, terutama interior dalam bangunan utama. Suasana luar tidak terlalu terlihat, karena remang-remang, tetapi sepertinya cukup romantis. Makanan yang ditawarkan banyak ala barat dengan pelayanan yang cepat dan waitress cukup tangkas menjelaskan menu-menunya. Rasa masakan biasa saja.",positive
Tetap cafe dengan suasana terbaik di pusat kota bandung. Makanannya biasa saja begitu juga dengan servicenya. Minumannya enak. Tempat ternyaman di gazebo belakang. Untuk di lantai 2 sebaiknya sarung busa lesehannya sering dicuci karena terakhir bersama tamu ke sana para tamu merasakan kurang nyaman karena gatal2.,positive
Pertama kali mencoba datang ke atmosphere untuk makan malam. Karena bukan weekend maka suasana cukup sepi dan kami bisa duduk di teras belakang. Seperti bisa diduga pasti makanannya cukup mahal. Saya memilih bebek sambal hijau ala padang. Rasa makanan so so. Enaknya di sini bonus air putih dan bisa refill. Saat kami datang ada live music dan play listnya cukup. Lanjutan,positive
"resto ini salah satu yg saya suka dari dulu.tempatnya nyaman,asri.makanan jg enak. enak buat santai sama teman teman,keluarga atau dengan yang terkasih.klu malam suasananya jadi romantis",positive
"tempatnya enak buat bersantai dgn suasana yg asri, parkiran penuh tapi ada fasilitas valetnya. yg kurang live musicnya lagu lama semua.",positive
"Pertama kalinya ke atmosphere, karena diajak bos, dan pergi bersama rekan kerja sebanyak 20 orang. Waw, pas disuguhin menu, cukup mahal. Ya, saya hanya pesen nasi goreng lengkong dan milkshake cokelat. Saat itu jam makan siang, tempat relatif sepi, kayaknya ramenya pas malam atau pas malam minggu. Pelayanan cukup memuaskan meski menunggu cukup lama, suasana berbau alam, segar, sejuk dan. Lanjutan",positive
