content,polarity
"Saya boleh bilang ini adalah resto yang cocok untuk keluarga . Sambil istri saya belanja oleh oleh dari Kartika Sari , saya bisa menikmati makan siang di resto ini . Anak anak saya bisa bermain di playground dengam tiket yang murah . Menunya biasa saja dan rasanya lumayan .",positive
"Saya dan keluarga seringkali wisata _URL_ satu tempat fav saya adalah <number> Gourmet Bandung . Makanannya sangat bervariasi mulai dari masakan Jepang , Western , Korea juga kue - kue pastry plus ada pizza yang krispy abiz . Semuanya bisa bikin perut kita kenyang terpuaskan . Soal harga sech yaa hampir sama saja dengan restaurant _URL_ soal rasa dan kualitas tidak pernah mengecewakan bahkan suka ngangenin dan . Lanjutan",positive
"Gak sengaja coba makan di sini karena menginap di Sapu Lidi resort . Ekspektasi awal , mahal . Ternyata pas lihat menunya , harganya setimpal banget dengan suasana dan rasa . Wajib dicoba itu ikan bakar dan ikan pepes - nya . Beuh ! Nikmat banget dimakan di gubuk di tengah sawah .",positive
Saya suka sekali makan disini . Harganya tidak terlalu mahal dan rasanya enak . Yg paling saya suka baked mushroom - nya . Banyak kejunya dan creamy . Tiap kali kesini pasti order ini .,positive
Pertama kali duduk di resto bagian luar tidak henti hentinya buat memandang bagian luar resto HIJAU dari bukit sampai pohon nya yang tinggi . Sambil menyeruput jus sayur Brokoli . SEGAR kalimat yang pertama Salam hati . Resto di padma hotel bandung tidak pernah saya lupa kan dengan service yang memuaskan dari seluruh karyawan restaurant Dan dengan keramahan coordinator GRO mbak diah semoga . Lanjutan,positive
"Harga sesuai rasa , saat itu saya pesen yang toping oreo . Enak banget , disini juga di sediain mainan juga hihi . Buat kesini tidak susah kok ada di dipatiukur dekat unikom . Banyak pilihan menunya , ayo kesinii",positive
"Pertama kali mencoba mie bakso akung , kesan saya porsi sangatlah besar dan rasanya enak . Mungkin untuk pengunjung wanita bisa mengambil porsi 1/2 . Yang saya pesan Bihun Baso Siomay , sangat memuaskan dan tentu akan kembali lagi :)",positive
"Penasaran sama _URL_ pesen nasi merah , otak-otak _URL_ far enak masakannya , kalau makan disini harus sabar karena antri .",positive
"Di tempat ini selain menjual tahu susu yang jadi menu utamanya , dijual juga maknan ringan khas sunda yang beraneka ragam . Kalau soal harga memang tidak semurah di pasar tradisional . Tempat ini tidak seluas floating market atau farm house , meskipun ketiganya memang masih satu management . Utk masuk ke tempat ini tidak dikenakan biaya atau tiket masuk . Jadi kalau cuma ingin menikmati . Lanjutan",positive
"saya sebelum pulang ke jakarta ingin makan yang tidak terlalu kenyang , sehingga di putuskanlah mampir warung upnormal ini karena sejalan dengan arah tol ke Jakarta . begitu sampai kondisinya sedang hujan jadi agak sepi , dan saya memesan indomie upnormal yang rasanya keju banget dengan extra topping sosis serta minum kakak perempuan manis panas . overall tempatnya enak buat kumpul-kumpul atau makan yang tidak . Lanjutan",positive
"Sering mendengar review yang sangat bagus dari teman - teman sebelumnya , jadi saat liburan ke Bandung kemarin tidak lupa untuk datang ke Maja House ini untuk dinner . Biasanya untuk rasa di type restaurant seperti ini kurang berani :) namun setelah mencoba beberapa menu , rasanya termasuk enak dan harganya terjangkau . Selain menawarkan menu makanan asia dan western , di Maja House juga terdapat bar . Lanjutan",positive
"tempat makan ini nengusung konsep back to nature , kita makan di saung . dan sepanjang jalan menuju saung kita akan disuguhi pemandangan indah . suasana makan cukup nyaman , pelayanan cepat . rasanya enggan pulang , harga relatif standart ( tidak mahal untuk sekelas itu) . rasa makanan sebenarnya standart saja , yang pasti suasana yang mantap .",positive
Saya asli bandung . Kuliah di bandung . Beberapa kali menghabiskan malam bersama teman setelah main futsal iya makan-makan snack khas aceh disini Positif : <number> . Makanan khas aceh nya oke . Roti canai nya enak <number> . Harga standar lah <number> . Enak buat makan sambil mgobrol panjang sampai subuh <number> . Tempatnya di jalan dago <number> . Cocok banget buat solaturahim sama teman-teman Negatif :. Lanjutan,positive
"Makan siang yang kepepet iya disini saja , tertawa tapi yang paling enak beer floatnya mantap banget . Selamat makan .",positive
"Makan di Raja Rasa adalah pengalaman yang menyenangkan . Tempatnya antik , unik , gallerynya keren . Di setiap ruangan , banyak fosil - fosil , lukisan , hiasan dinding , dan lain - lain . Di lantai atas , ada kolam ikan yang terpelihara . Musiknya juga menyenangkan dan khas Sunda banget ! :) Makanan di raja rasa , bumbunya mantap . Kami waktu itu membeli Gurame asam manis,Gurame Bakar Jimbaran , Sate , Ayam Panggang , Karedok , dan Soup . Lanjutan",positive
"Penasaran dengan cita rasa masakan Hawaii , kami mencoba makan di Aloha Aina yang berlokasi di daerah Dago Atas . Design restaurant ini sangat fantastis karena dibuat seperti berada di hawaii , dari banyaknya lukisan , pernak - pernik yang bergaya hawaii , juga hawaiian bus trolley khas hawaii . Kami mencoba makan Hawaiian Pizza , Panilo Steak , Loco Moco dan Aloha Burger , semuanya citarasanya . Sip . deh !",positive
"masakan : saya memesan paket dayang sumbi ( untuk <number> orang) , namun saya tidak menyangka , selain variannya yang banyak , kuantitynya juga sangat banyak . Untuk favorit , saya sangat menyukai Grilled Honey Prawn , sedikit pedas tapi rasanya meresap sekali . Untuk ikan , saya sangat menyukain Gurame bakar kecap , tingkat kematangannya pas dan tidak berbau amis . Sayang untuk Cuma miscall goreng tepung rasanya standar saja dan agak . Lanjutan",positive
"makanan yang ditawarkan variatif banget , mulai dari chinese food , indonesian food , western , japanese . sampai jajanan - jajanan seperti lumpia basah , jagung bakar . sangat ramai di malam hari , ditambah dengan parkiran dan aksesnya harus menggunakan kendaraan .",positive
Makanan nya enak saya sempat beli spaghetti sama pizza . Dan it tidak mengecewakann . Enak keju ny kerasa,positive
"Kami datang satu keluarga sekitar jam <number> malam weekday sehingga tidak terlalu ramai , dari pintu masuk sudah ada pagar obor yang menunjukkan arah jalan menuju restoran . Disambut kabut kota bandung yang sekarang tidak terlalu dingin dan perapian yang cukup hangat di pintu masuk restoran . Suasananya nyaman , pemandanganya tidak terlihat dari tempat kita makan atau karena memang waktu sudah malam . Untuk . Lanjutan",positive
"Bancakan merupakan tempat makan dengan pilihan makanan sunda , suasanan yang santai dan minimalis dilengkapi dengan perlengkapan makan yang unik seperti zaman dulu . Self service , banyak gubukan pilihan dan free hot tea .",positive
"Makan disini sangat nyaman untuk chat bersama teman atau keluarga . Selain itu bisa juga berjalan ke mall yang ada disebelahnya , bisa mencuci mata dan shopping tentunya",positive
"Waktu datang ke sana lihat pilihan menu nya banyak banget rasa nya ini pas nyobain juga rasa ny enakk yang thai tea , lemon , sama yang berry bla bla bla it enak",positive
"Kalau di PVJ lagi cari resto yang menyajikan makanan yang cepat , enak dan porsinya nendang banget dengan suasana yang agak unik dibanding yang lain , iya disini tempat paling direkomendasikan . Seperti halnya dengan resto pepper lunch lainnya yang ada , penyajiannya sangat khas dengan menggunakan "" hot plate "" dan dimasak langsung oleh kita sendiri . Layanannya juga sangat cepat dalam hal penyajiannya . Mengenai harga, . Lanjutan",positive
"Di Kampung Daun , selain makanannya yang enak kita juga dapat menikmati keindahan alam dan ' kampung ' Sunda . Luangkan waktu yang cukup untuk bersantai di bale - bale sambil menikmati hidangan khas Sunda yang nikmat .",positive
"Bepergian ke Lembang tidak lengkap rasanya jika tidak membeli tahu susu sebagai oleh - oleh . Lokasi penjualannya unik karena mirip seperti SPBU , sehingga kita bisa membeli sambil mengantri di dalam mobil . Untuk dibawa pulang , pesanan tahu susu - nya bisa dalam bentuk tahu mentah atau tahu yang sudah di goreng .",positive
"Coffe Miening Glory di setra - sari bandung utara . Cogfe nya wangi dan tempat di tata bagus banyak pepohonan , didepan rumah toko kecil Tersedia <number> meja saja . Tapi masuk ke dalam taman cukup besar . Dan santai",positive
Restoran yang bagus dengan konsep outdoor yang nyaman serta pemandangan yang bagus . sayang harga yang dipatokkan terlampau mahal,positive
Harga terjangkau . Diberi fasilitas pemainan seperti uno . Sehingga dapat menghabiskan waktu disana tanpa harus bingung bila tidak memiliki topik pembicaraan,positive
"ngerayain ulang tahun anak disini ngundang keluarga besar , makanannya enak , harga pantas . lokasi juga strategis ^^ ada banyak tipe ruangan yang bisa dipilih untuk meeting/acara",positive
"Buat kamu pecinta steak , mungkin ini salah satu resto yang harus kamu kunjungi . Steaknya ukuran besar , rasanya lumayan enak sih , dan harganya terjangkau banget men ! Untuk saus steaknya paling suka sama yang lada hitam , terus kentangnya mashpotato tapi sering keabisan sedih . Ribs nya juga recommended ! Suka kesini kalau ke bandung karena tempatnya juga enak buat kumpul-kumpul sama teman - teman .",positive
"iya kun kaya toast ini seperti jenis - jenis kopitiam yang ada di singapore , main menu nya roti , dengan set seperti telur rebus dan kakak perempuan tarik . favorit saya french toastnya ( roti dengan balutan telur ) ditambah selai srikaya . resto ini cocok untuk yang suka cemilan .",positive
"uenaak . sekali lagi uenaak . pasti bungkus untuk oleh "" keluarga dirumah menurut saya batagor kingsley . still the best in town tahan <number> hari kalau masuk kulkas ( walaupun sebenarnya Cuma tahan <number> hari saja dikulkas . hari ketiga tinggal kotaknya saja . harga cukup mahal . tapi sesuai lah dengan kualitasnya .",positive
Ayam goreng ini rasanya sama seperti ketika saya masi kecil . Selalu menjadi restaurant favourite keluarga apabila sedang jalan ke daerah jalan . Sunda .,positive
"Seperti biasa kami selalu mencari kuliner yang lain dari pada yang lain , dapatlah kami ditempat ini yaitu The Restaurant Padma Hotel . kami memesan menu yang ada . ada dari indonesia,eropa dan chinese , ternyata semua masakan nya enak semua nya .",positive
Kesukaan disini bihun atau kwetiau goreng seafoodnya . Tidak terlalu berminyak dan porsi cukup banyak . Hargapun terjangkau . Ada menu baru nasi goreng lapciong .,positive
"Di herb dan spice ini letaknya di atas prima rasa , dan lokasi nya di pusat kota . Kalau kesini makanan yang enak pizza nya , menurut saya pizza disini rasanya masih western banget , which is i love . Untuk harga standard cafe biasa , dan disini biasanya saya sama teman - teman ngobrol .",positive
"kemarin liburan ke sini sama keluarga , mampir ke sini buat makan siang pesan menu sate babi , sate ayam dan tahu terbang.Sate babinya enak _URL_ mau cari resto non halal , di rekomen banget mampir ke sini",positive
"Masih suasana makan malam di rumah makan sunda , tempatnya cukup luas dan bersih apalagi dengan lesehan . yang kita pesan gurame goreng , gurame bakar dan masih banyak lagi seperti nasi liwet ikan teri dan tak lupa dengan sayur _URL_ harga bersahabat sekali . tunggu kami datang lagi iya .",positive
"Ikan gurame bakar dan cah kangkung yang disajikan di red's dipo yang saya beli pada saat makan siang pada bulan november 201-201 , rasanya lumayan oke , hanya saja cabe pada sambalnya dan sayurannya seperti:timun , tomat dan kangkungnya juga jeruk pada es jeruknya terasa kurang fresh .",positive
"Restoran ini berada diantara distro distro terkenal yang ada di Jalan Sultan Agung sehingga cocok untuk disinggahi ketika anda sedang berbelanja . Menu disini cukup bervariasi , dari Kwetiauw , Kangkung , Nasi goreng , bebek , udang , Cuma miscall dan banyak lagi . Suasana nya cukup ramai ketika weekend atau siang hari di hari kerja . Layak untuk anda coba !",positive
"Kami berombongan sekitar <number> orang datang dengan reservasi untuk menikmati makan siang . Waiter nya cukup sigap dan cepat menyajikan makanan dan minumannya walaupun melayani rombongan sekaligus . Variasi makanannya cukup banyak , baik untuk menu Indonesia , European dan lainnya dengan harga yang terbilang cukup murah untuk lokasi dan atmosfer yang bagus . Rasa makanannya cukup baik walaupun tidak terlalu istimewa , tapi kualitas bahannya . Lanjutan",positive
"Tempat yang nyaman banget untuk hang out buat suasana yang jauh dari hiruk pikuk kota dengan suasana tenang . Ada taman dan binatang lucu seperti kelinci , makanannya pun lezat .",positive
Mendadak kesini karena dekat dengan tempat menginap . Ternyata tempatnya cukup nyaman dan unik . Buku - buku yang disediakan cukup variatif dan terdapat buku - buku lama . Karena datang saat sudah malam sehingga tempatnya tidak terlalu ramai dan bisa lebih leluasa . Cukup puas dengan makanan dan minumannya juga .,positive
Mencari restoran spesial sop buntut ? Dahapati adalah jawabannya . Sop buntutnya sangat enak dan diberikan potongan yang cukup besar . Wajib dikunjungi jika sedang ke Bandung .,positive
"Lisung resort cafe terletak di daerah Dago Pakar . Seperti semua restoran di daerah ini.Lisung menawarkan view Bandung yang luar biasa.apalagi di malam hari . lampu-lampu tampak indah dari kejauhan . tempat makan terdiri dari <number> _URL_ sekeluarga memilih di tingkat paling _URL_ lantai ini ada <number> sofa panjang , <number> sofa sedang.selebihnya meja dengan kursi dari kayu . untuk menu makanan . cukup _URL_ . Lanjutan",positive
"Batagor Riri merupakan salah satu jenis makanan yang sering saya beli sebagai oleh - oleh dari kota Bandung . Rasa batagor - nya enak dan memiliki kemasan yang rapi sehingga gampang untuk dibawa . Harga satuannya sekitar Rp.10 ribu , yang menurut saya agak kemahalan jika dibandingkan dengan jenis batagor lainnya di kota Bandung .",positive
"Jika ke Bandung , saya merasa belum lengkap jika tidak menikmati makanan di Kedai Nyonya Rumah . Dan entah mengapa , saya selalu memilih ke jalan Trunojoyo daripada Naripan . Tanggal <number> Mei <number> lalu , pramusaji merekomendasikan Nasi Garang Asam Iga . Karena saya tidak mengonsumsi daging sapi , menu andalan tersebut akhirnya menjadi pilihan suami . Teman yang menemani kami ke Bandung langsung memilih Nasi Pepes . Lanjutan",positive
"Ada bbrp lokasi Cafe ini di kota Bandung , tapi lokasi ini yang pertama dan sudah agak _URL_ andalan adalah Steak dengan rasa cukup lumayan , sayang porsi agak kecil dengan harga yang agak mahal , karena sekarang mulai banyak cafe-cafe sejenis yang jauh lbh murah dengan rasa yang enak . Tp untuk tempat kumpul-kumpul masih okelah",positive
