content,polarity
"Saya datang bersama keluarga tanggal 5 nopember 2015. Hari Kamis siang,, suasana agak sepi termasuk penjaga atau pelayan nya pun tidak ada ditempat,, kami memesan makanan setelah berteriak mencari pelayannya,,makanannya sangat-sangat standar,, padahal disini termasuk rekomendasi dari tripadvisor. Suasana restonya juga kotor sekali terlihat dari sarang laba2 di tempat lampu,, meja yang berdebu,, sayang sekali tempat besar tapi tidak dikelola. Lanjutan",negative
"Untuk rasa biasa saja tidak membuat saya terkesan, dengan harga 33rb untuk mie ayam dan segelas lemon tea katanya tapi yg disajikan bukan lemon tea malah jeruk nipis tea dengan ukuran gelas kecil terasa kurang menggigit dilidah, utk pelayan perlu dilatih utk melayani customer dengan sepenuh hati bukan lips service saja",negative
"Kopitiam Oey Braga, kopitiam ini menyediakan berbagai macam makanan, terutama makanan lokal/tradisional, penataan ruangan nya ala nyonya Belanda/Peranakan !",negative
"Nampak dari Luar, XO-suki nampak seperti resto yg berkelas. namun saat memilih makanan (shabu2), mulai nampak nampan yg digunakan sudah kotor dan banyak yg pecah. saat mangkok sumpit dan sendok dibagikan, kita wajib memeriksa satu persatu. mulai jelas resto ini mencuci peralatan makan'nya sangat asal2an. bekas makanan masih menempel basah dan warna sumpit yg sudah kotor tidak diperhatikan.!! maka ,. Lanjutan",negative
"Makanan ok sama spt xo suki lainnya. Tp walaupun hr libur besar spt lebaran ini bukan berarti senyumnya libur dan order minum, dll hrs order berkali-kali. Tlg di jaga kepuasan pelanggannya. Trims.",negative
"Rasa bumbu nasi gorengnya tidak se-enak dulu lagi, terkesan hambar dan lebih asin. Perlu ada quality control rasa agar kualitas tetap terjaga.",negative
"Sudah makan disini kemarin, pesan menu beef steak. Dari lokasi, cukup nyaman. Untuk menu, tampaknya masih perlu peningkatan rasa karena hidangannya masih belum memenuhi pesanan. Orange squash nya kurang nendang soda-nya.",negative
"Saya Dan keluarga datang kapan sekitar pkl 23.00,sebelumnya sudah ditanya Dan dijawab masih bisa menerima pesanan,setelah kita ada tiga group orang yg dtg,.yg buat saya heran,kelompok yg dtg sesudah kami pesanannya dtg lebih dulu,walaupun lama juga sekitar 1/2 jam,sedan kan kami sampai 1 jam pun blm dtg.east ditanya jawabannya,sudah di buat,tinggal ditoping.kita tunggu 15 menit,ditnya lg.dijawab,arangnya habis,msh di pembakaran.sekitar 15. Lanjutan",negative
"Pelayanan kurang aktif dan tidak ramah serta kurang dapat menjelaskan menu makanan yang ada, sehingga tamu merasa tidak diacuhkan dan didiamkan saja.",negative
"sebetulnya restoran ini memiliki makanan yang cukup enak.tetapi sayang pelayanannya buruk.jumlah pelayan yang cuma 2 orang (2 orang itu sudah include kasir ! ) membuat mereka terlihat kewalahan dan melayanai dengan tidak maksimal.penyajian makanan yang dipesan juga mengecewakan. baru kali ini saya mengalami sop buntut bakar disajikan langsung dengan sambal langsung dicampur, alhasil anak saya yang tadinya mau makan tidak. Lanjutan",negative
"Tadi Saya pesan chicken katsu plus kentang goreng. Tp alangkah sayang ternyata alat makan (sendok dan garpu plastik tipis) yg diberikan bahkan tidak sanggup menusuk kentang goreng. Coba dipikir apalagi untuk menusuk chicken katsu. Patah deh alat makannya, trus gimana saya makannya? Sesulit itukah untuk menyediakan alat makan yg sesuai? Atau mungkin kalo ada menu steak dikasih pisau plastik lagi.",negative
"Saya melipir ke Ayam Goreng Raos karena terdesak oleh hujan deras, sebelumnya belum pernah mampir ke sini. Nasi ayam bakar dengan tahu tempe dan es teh manis Rp 25.000,00. Agak mahal euy. Cukup enak sih, tapi nggak ada yang spesial baik dari rasa, bumbu, atau cara penyajian. Pantes sepi :(",negative
"Tadi siang sy mampir bersama keluarga utk makan siang di d'cost BIP & memesan makanan beserta 1 (satu) gelas es kelapa. Namun beberapa saat kemudian yg datang adalah 2 (dua) gelas es kelapa. Saya protes ke pelayan dan bilang saya hanya memesan 1 (gelas) saja, namun beberapa saat kemudian yg menerima order bersikeras bahwa saya memberikan 2 buah kartu es. Lanjutan",negative
"Seafood beraneka macam , boleh coba gurame goreng garing dan cumi telor asin, hanya saja meskipun harga kaki lima tapi rasa agak kurang enak dan makanan bukan fresh seafood",negative
"Untuk khas dari resto ini menurut saya tidak ada , porsinya kecil dan rasanya biasa saja. Jangan datang saat jam makan , ramainya bisa seperti pasar. Terakhir kami datang berempat pesan kakap asam manis, fu yung hai , tahu tempe dan sayuran. Tidak ada yang istimewa",negative
"Entah pas saya kesini atau kalo yg lain gimana, tapi waktu itu saya pesen kepiting asem manis, cumi tepung , kerang bambu saus tiram kok dingin ya, mana enak makan seafood udah dingin gitu. padahal taste nya menurut saya enak dgn harga yg lumayan terjangkau",negative
"Saya datang pada hari jum'at tanggal 28/11/2014 , saya beserta rombongan tidak mendapatkan service yang baik , karena waiter tidak mengulang pesanan yang kami pesan , sehingga terjadi kesalah pahaman dalam pemesanan . dan kami harus membayar dengan jumlah yang mahal. belum semua pesanan kami datang , kami diharuskan membayar bill yang di berikan waiter. untuk menu yang kami pesan. Lanjutan",negative
"Sudah setahun setelah terakhir bandung akhirnya saya makan d' cost lg. d' cost adalah tempat makan favorit saya krn masakannya enak, bersih dan harganya murah. Tapi setelah makan di d' cost BIP kemarin, yg saya dapati adalah menu2 yg ""tidak ada"" atau ""habis"". Akhirnya saya dan keluarga hanya makan udang, tom yum dan sayur. Rasanya jauh dari enak. Tomyumnya tidak. Lanjutan",negative
"rasanya sih kok harga kaki lima dan rasanya ya ga jauh dari situ ya. Tempatnya aja sih bentuknya restoran, kalo soal rasa. ya gitulah.",negative
"Kali ini kamar nya bagus tp sayang signal wif tdk sampai dlm kamar dan suara tv nya yg berbayang , semoga di perbaiki lg ya.",negative
"Saya waktu itu lyat banner menu baru dari hokben, namanya hot chicken steak Karena sudah malam jadi memutuskan untuk takeaway, dan disuruh nunggu katanya 15 menit tapi lammaaa malah maw setengah jam Fyi, paket ini terdiri dari nasi, hot chicken, sayuran, ocha dan miso soup Ternyata pas sampe rumah kok miso soupnya ga ada? apakah klo takeaway jadi ga dapet. Lanjutan",negative
Pilihan menunya banyak. Masakannya biasa saja rasanya. Kwetiau gorengnya kurang enak dan banyak minyak. Porsi kailan cah sapinya sedikit untuk harga segitu.,negative
Saya tadinya penasaran dengan tempat ini karena di tempatnya banyak sekali foto2 kunjungan para artis ke tempat ini tapi pas saya pesan makanan unggulan d tempat ini saya rasa tidak setinggi pemikiran saya yang ada biasa saja dan keras. Jadi aneh bagi saya tempat ini bisa sebegitu terkenalnya,negative
Batagor riri memang hadir sejak dulu. Bahkan dari harga per potongnya 250 rupiah pun saya pernah rasa. Sayangnya makin lama batagor riri makin tenggelam dibanding competitor sejenis. Memang lebih baik cari opsi lain jika ingin membawa oleh - oleh keluarga karena its not worth for value.,negative
"Batagor Atau Baso Tahu Goreng merupakan Kudapan yang diyakini khas Bandung.Namun ternyata merasakan Batagor langsung di Kota Bandung tidak Istimewa sama sekali. Batagor Riri yang digadang - gadang sebagai salah satu Topnya Batagor Bandung ternyata rasanya Biasa saja, Bumbu Kacangnya kental dan cenderung manis. Konsep Kedainya dimodel seperti restoran cepat saji dan pelayanan yang diberikan sangat minimalis. Anda harus memesan. Lanjutan",negative
"Saya makan di Paskal Hypersquare. Saya order sate kambing campur. To be honest, taste nya disaster. Plus harga nya (Rp 55,000/porsi) cukup over price. Kecewa berat dan gak akan repeat.",negative
Pesan pasta dengan saus putih tapi sausnya kurang kental dan kurang rasa. Kalau pastanya sih dimasaknya pas tidak terlalu lunak cuma rasa sausnya kurang enak. Salmonnya juga bumbunya tidak enak. Sangat mengecewakan.,negative
"Pada hari sabtu saya mengajak tamu saya dr media Jakarta 4 orang, dengan ekspektasi bahwa ini adalah tempat minum kopi terbaik di Bandung (rekomendasi dari orang2). Ternyata pelayanannya kurang baik. Kami memaklumi waktu pelayanan yang terbilang lama dikarenakan sedang rush hour, akan tetapi tanggapan waiter yang bernama angga yang membuat kami kecewa. pada pulul 13.50 kami sudah selesai melakukan order,. Lanjutan",negative
Ini kunjungan pertama kami me Noah's barn dago. Sebelumnya kami repeater do Noah's barn cibeureum. Karna kami sangka dsini suasana lbh bagus Dan menu lbh banyak.tp saya terkejut dgn sikap pelayan yg tidak ramah. Kami akn duduk d sofa luar atas suggest pelayan wanita.tp pelayan pria tdk mengizinkan dgn alasan malas membersihkan. ( mereka ngobrol berdua tp pelayan pria sengaja. Lanjutan,negative
"Nasgor cukup enak, tp ada baiknya tdk tll basah berminyak . Tenderloin, welldone tp saat dicocok garpu, msh ada rembesan darah . Suasana cukup nyaman, toilet perlu perhatian kebersihan, tisue berserak dsb. Parkir saat penuh, krg pas penawaran Valet nya, kl pd akh ada overcharge dr tarif seharusnya.",negative
Senin 25 juli 2016 makan siang bersama teman. Begitu duduk lsg dusajikan menu makanan apa adanya. Cuma 3 macam menu dan tidak ada lalapan labu siam. Sdh minta bbrp tambahan menu sama sekali ga respon. Akhirnya sy hanya makan ala kadarnya yg tentu ga ada nafsu sm sekali.,negative
"bandung suki restoran ini sudah tak enak lagi. beda sejak pertama buka , tamu berjubel harus tunggu , kebagian meja, sekrang kosong melompong , makananan rasa nya sudah tak enak lagiiiii, saya tidak kepaksa tak kesini .",negative
"Entah knp rasanya jd kurang, saus tiram terlalu over rasany, saus padang jg agak aneh, yg enak cmn gurame saus bali nya.kangkung polos ga brasa, yg terasi cmn rasa terasi.kerang2 kosong.waiter tdk responsif, susah dipanggil.es campur kosong. Kecewa sama kunjungan terakhir ini.pdhl sblmny dtang ksini enak.",negative
"Kami melihat beberapa review dari guest comment setelah muter2 tibalah kami di PARIT SEAFOOD. pesan ini itu sudah pada habis kecuali kepiting, udang, ikan kerapu dan.cumi . kami pesanlah udang goreng tepung, dan cumi saos padang berikut ikan kerapu di buat tomyam Kebersihan bad very.very dirty dan tiba lah menu udang + cumi agak telat sekali staff nya karena hampir. Lanjutan",negative
"Ketika saya training di Bandung, acara makan malam bersama diadakan di caf ini. Dari lokasinya sangat strategis karena berada di jalan Dago, dekat dengan Simpang Dago. Layout dan suasana cafenya juga OK. Tapi makanannya tidak enak. Makanan yang saya pesan tidak saya habiskan sehingga pulang dari caf ini, saya masih kelaparan",negative
"Sempat menjadi favorit namun hilang begitu saja. Makananya begitu tawar, steak tidak lagi menggoda seperti dulu. Ternyata kokinya pindah ke FCL, jadi jika ingin menikmati steak enak ala Suis sebaiknya di FCL saja",negative
"Suis Butcher adalah favorit saya selama lebih dari 10 tahun menemani. Akhir Januari lalu kami kembali mencoba dengan menu favorit saya chicken kiev dan sirloin steak. Saya dan mama saya makan berasa sangat hambar, sehingga kami menanyakan pada pelayan mengapa rasanya tidak se enak dulu. Ternyata Suis telah memindahkan chef di Setiabudhi ke FCL, kontan saya juga pindah jadi langganan. Lanjutan",negative
"Dulu waktu saya kecil suka berenang disini sambil makan cemilan. Cemilan yang paling saya suka itu bitterballen dan chicken drumsticknya. Bitterballennya rasanya masih sama tapi chicken drumsticknya rasanya sudah menurun jauh. Sup krim ayamnya juga kurang enak. Cukup kecewa secara overall. Untuk tempat, sangat nyaman untuk bersantai.",negative
Sate goreng ditawarkn sebagai spesiality oleh pelayan. Ternyata hanya 2 potong iga sapi dengan sedikit sekali daging. Lebih banyak lemak dan urat. Yang lainnya masih ok.,negative
"Beberapa kali mengunjungi mall ini, kesannya mall ini membingungkan dan mahal. Petunjuk di dalam mall juga kurang, dan jalurnya terlalu banyak. Barang-barang branded bisa ditemukan disini, dengan harga yang sesuai dengan brandnya. Untuk kulinernya juga termasuk mahal, dan variasinya kurang banyak. Tapi boleh lah kalau cuma untuk berjalan-jalan.",negative
"Nama mall kurang sesuai dengan kenyataan. hanya restaurant saja dan beberapa mahal harga-nya, kalau tidak ada CGV Blitz mungkin makin sepi aja mall ini. Ke sana hanya untuk makan burger saja, yang lain mahal. bisa bisa 100ribu habis untuk makan malam saja untuk 1 orang",negative
"Sesuai rekomendasi, saya mencoba shinmen ramen special dan rasanya menurut saya biasa saja dan kurang cocok di lidah",negative
"Saya suka interior design dan live music Menu makanan high class dengan harga mahalnya tapi rasa tak lezat,,,,,ga suka dengan bumbu masakannya",negative
"Kalau makanan kembali lagi ke selera masing2. Menurut pendapat saya rasa bakso ini biasa saja, tidak ada yang spesial. Saya pikir mengunakan mie telor tapi ternyata menggunakan mie tipis yang biasa untuk mie ayam. Saya dan suami pesan mie yamin dan rasanya terlalu manis bagi kami bahkan setelah ditambahi sambal banyak sekalipun rasa manisnya masih dominan. Untuk pangsit gorengnya dijual. Lanjutan",negative
"Saya memesan iga bakar, setelah datang ternyata dagingnya masih dingin, seperti baru keluar dari freezer. Setelah memanggil waiternya untuk minta ganti ternyata mereka hanya memanaskannya dengan microwave. Sungguh mengecewakan.",negative
"Makanan ga ada yg bs dipesen, kopi jg ga ada. pesen onion ring dikasih calamari, chicken katsu tipis bgt plus nasi 35 rb ga worth bgt. bawaannya pgn marah. sori ga bakal balik lg.",negative
Mesen nasgor pete tapi pete nya gak ada terus bumbu nasinya hambar plus kerupuk aci nya melempem.Mesen cireng rasanya asin.Mesen sate ayam pedas banget.Mesen tahu kriuk rasanya pahit.,negative
"Cafe yg sudah tua, dgn buku menu yg SANGAT usang bahkan ada 2 lembar menu saya yg hilang pd saat dikasih ( lalu waitress nya carikan buku yg lain lg, namun ada yg hilang dgn halaman yg berbeda ) Cafe sangat gelap, live music terlalu kenceng , saking kencengnya waitress salah dengar berkalikali ( pertama sy menu A yg dtg. Lanjutan",negative
"Pertama x coba kesini bareng keluarga,duduk gak dikasih menu. Lalu menu minta dan menunya udah hancur bgt lepas2 gitu buku menunya. Keadaan meja n kursi agak kotor n gak terawat. Waktu lg liat menu,waiternya (cowo) bilang: agak cepet ya pesennya. Di atas ada yg booking puluhan orang!!! Gak sopan bgt very bad attitude. Akhirnya cm psan minuman n kita lgsg. Lanjutan",negative
"Rumah makan ini sudah agak lama perlu direnov, meja kotor dan furniture sudah tidak terawat. Untuk ayam goreng terlalu berminyak , meskipun sambal cukup banyak dari sambal mangga, terasi , kecap dan sambal hiaju tapi suasana kurang mendukung",negative
"Untuk soal rasa, disini memang tidak ada masalah, enak, bervariasi, dan harga terjangkau. Namun pelanannya yang sangat mengecewakan. Saya memesan 3 ikan mas dan beberapa makanan lainnya, pelayan yang mencatat saat itu tidak mengatakan apa-apa. Namun, setelah menunggu selama hampir 1 jam, baru minuman saja yang datang, makanan yang kami pesan, tidak ada satu pun yang datang. Lalu, seorang pelayan. Lanjutan",negative
"Bingung deh, selalu aja ga bisa ikutan nongkrong karena emang rame bangeeet Yasudahlah yaaahhhh kayanya emang lebih enak aku drive thru aja Berhubung di dago posisinya sumpah ini mcd paling rame. Baca : RAMEH !",negative
"Kami sekeluarga ke tempat ini krn hari sdh larut malam dan tdk ada resto lain yg buka. Ternyata jam 10 malam pun tempat ini masih macet, parkir penuh dan tempat duduk di dalam resto penuh. Petugas yg tampak kelelahan melayani dengan masam. Ampun. Akhirnya makanan kami bawa ke hotel.",negative
Kangkung cah hotplate dan udang kipasnya enak sekali. Fuyunghai juga patut dicoba. Sayang restorannya kotor. Lihat kecoa kecil di dekat piring2 sayur bersih yang dipakai utk menyajikan makanan. Dan ada kecoa kecil juga di tempat duduknya. Berharap kebersihan tempat diperbaiki karena rasa sudah pas di lidah orang bandung.,negative
+ wifinya kenceng + teh nya gelas gede - less cholesterol (di gambarnya gitu) - makanan terlalu berminyak - rasanya kurang oke - nunggu 30-40 menit buat makanan dateng (uda dibilangin bakal lama karena lebaran),negative
"Penyajian makanan dan minuman terlalu lama.makanan sudah habis tapi minuman belum keluar aja, sampe harus menunggu lama.",negative
"Positif: - Atmosfir dengan kursi dan meja dengan kayu berkualitas Negatif: - Menu makanan banyak yang tidak tersedia - Harga tidak value for money - Pelayanan kurang memuaskan - Nasi Liwet yang tidak standar, order 2 kuali (yang satu asin standar, yang satu asin banget)",negative
"Waktu liat menu ga ada harga udh curiga pasti mahal. Makanannya lumayan, service biasa. Harga selangit tapi restorannya biasa banget, ga sesuai. Banyak lalat lagi. Saya dan keluarga makan di restaurant2 yg jauh lbh nyaman di ciwalk, dago atau pvj aja ga semahal itu. G bakalan balik lagi ke mandarin restaurant. Sangat tidak disarankan makan di sini!",negative
"Tertarik masuk restoran ini karena ramai, interiornya yang seperti menonjolkan suasana rumah jaman doeloe, dan buku menu yang menawarkan menu dengan harga pas di kantong. Setelah saya memesan ternyata kesan pas di kantong menjadi berubah. Menu ikan kembung yang lebih murah ternyata tanpa nasi. Untuk menu satu piring ikan kembung ala rumahan (beserta lauk lain pelengkapnya) dan segelas teh tarik,. Lanjutan",negative
"Kunjungan: Sabtu siang 30 Agustus 2014. Suasana resto ini pada awalnya menarik karena dibuat retro dengan pajangan aneka barang tempo doeloe. Menilik daftar makanan yang khas Pasundan, kami pun ( 9 orang ) masuk. Resto sangat ramai di Sabtu siang itu. Pesanan lama, bahkan satu dua menu tercecer sehingga terlambat sampai satu jam sejak pesanan diterima.kami melihat ada pengunjung lain. Lanjutan",negative
Positif  1. Makanan eropanya mantap. Porsi besar. Rasa enak 2. View bandung malam.bagus 3. Lokasi gampang ditemui. Ga terlalu jauh Negatif : 1. Parkir terbatas 2. Harga menengah ke atas,positive
Restoran dunia baru di kota bandumg kamu sekeluarga selalu pesan soup kulit ikan dan bakmie goreng ala orang haka . Jika ke bandung harus voba nya,positive
Porsi nya memang pas.pangsit basah nya enak Bakso goreng nya enak. Mie nya biasa aja Jus strawberry nya sedap. oya. beli kacang bawang hasil rekomendasi nya kasir. enak tuh. bawang putihnya banyak. sedeeep. ,positive
Food nya Smoked chicken & Cheese Sandwich Drink nya Paradise. lumayan pas dan enak . cuma disini viewnya kurang . tp memang enak buat yg pngn suasana hening santai jauh dr kebisingan. ,positive
Kita pesen small paha sama punggung plus tongseng. Rasanya oke. Rasa yg kaya gini yg bikin customer balik lagi. Keep up the product quality ,positive
Menyediakan makanan yg cocok di lidah. aoo ikan yg khas dan enak. Jengkol tumis pepaya juga ga berasa pahit. Tempat lumayan nyaman untuk menjamu teman ataupun makan bersama keluarga.sayangnya tempat parkir sempit.jadi harus parkir di bahu jalan.,positive
"Belom pernah makan makanan sunda yg bikin nagih and kangen kayak gini. Pertama kali makan di Kedai Timbel Dago bnr bnr gabisa lupain enaknya semua makanan disini. Dimulai dari nasi timbel nya yg endesss banget! Belom ayam bakarnya yg empuk, sambel my mantepp, tahu nya uenak, sayur asemmya jugaa + eh jeruk yg seger , beh surga dunia banget makan. Lanjutan",positive
Lokasi tepat di jalan utama kota Bandung yaitu Jl Juanda . Makanannya khas makanan Indonesia sayur adem karedok tahu tempe ayam goreng . Dan yg paling sedap tentunya Sambel nya . Jika hanya sampai jam 3 siang,positive
"Lokasi tempat makanan ini ada di daerah dago deket dengan factory outlet yang ada. Bentunknya seperti rumah kuno dan kita makan di garasinya. Favoritnya nasi timbel komplit, rasa juga lumayan enak, sayur asemnya juga enak.",positive
"Untuk nasi timbelnya enak, tapi untuk tempat makannya ada di garasi rumah jaman dulu. Lokasi ada di antara factory outlet yang ada di dago.",positive
Kedai spesialis nasi timbel di daerah Dago. Untuk saya nasi timbelnya biasa saja. Namun memang pelayanannya cepat dan cekatan sehingga cocok untuk quick lunch. Parkir sempit dan terbatas.,positive
"As usual. kalau ke bandung pasti kesini Timbelnya enak lengkap, empalnya si yg rekomen Dtg jam 10 aja udah banyak yg antri pdhl jam buka jam 10 pagi So far OK n rekomen buat yg suka timbel",positive
"resto ini menjadi tujuan setiap ke bandung, ayam goreng dan gepuk serta nasi timbel nya tidak ada yang mengalahkan. pasti pesan ayam goreng untuk dibawa pulang ke jakarta",positive
"Saya sangat puas makan di sini. Saya datang bersama dengan teman-teman. Tempatnya bagus dan nyaman. Makanan sangat enak, sayur-sayur pelengkapnya segar. Tidak kalah juga, pelayanan dan penyajiannya sangat bagus. Tempatnya tidak susah dicari bagi orang yang baru pertama kali datang dan bukan orang bandung sererti saya.",positive
"Ketika saya berkunjung ke Istana Plaza, pulangnya saya melewati jalan Dr. Radjiman. Saya terkejut dikarenakan saya melihat Bornga buka di Bandung. Saya baru tahu mengenai hal ini. Karena memang saya sedang ngidam untuk makan barbeque Korea, saya pun mengajak teman saya untuk dinner di tempat ini. Temaptnya OK karena terang dan terlihat baru. Jarak antara meja pun luas sehingga kita. Lanjutan",positive
"BornGa Restaurant ini baru buka beberapa bulan dan di lantai atasnya ada Tama Boutique Hotel. Berbagai menu hidangan disajikan dari Beef & Pork serta sayuran, rasa dan kombinasi dari menu makanan juga sangat lezat untuk lidah orang Indonesia. Service dari para pelayan restaurant juga sangat baik dan sopan .",positive
"Restoran ini memiliki 2 lantai, dan terletak di gedung yang sama dengan Tama Boutique Hotel. Sensasi ala-ala Korea sudah terasa sejak kita menjejakkan langkah pertama di restoran ini. Sehelai HanBok, pakaian tradisional gadis Korea tergantung sebagai hiasan di tembok. Interiornya pun cukup mewah. Makanan yang disediakan restoran ini adalah makanan Korea. Mereka juga menyediakan barbecue yang pula menyediakan daging non-halal. Lanjutan",positive
Walaupun harganya cukup mahal tapi enak pakai banget. Disajiin panas-panas. Porsinya banyak. Tempatnya nyaman dan asyik buat ngobrol.,positive
Menu barunya yang cheese omelette enak sekali. Bumbunya yang saus coklat top markotop. Pelayanan juga bagus dan cepat,positive
"Salah satu restoran jepang yg agak beda di antara restoan Jepang lainnya yg memang banyak di kawasan di BSM/TSM.Dimana kita disuguhkan makanan memakai hotplet dan mengaduk sediri makanannya ,bisa jg dibantu oleh pelayan.Untuk rasa, lumayanlah, terasa banget pepper nya, sesuai dgn nama restonya. Untuk harga agak sedikit mahal krn menurut kami lebih banyak rice nya drpd toppingnya. Terutama menu steak. Lanjutan",positive
pepper lunch merupakan restoran jepang unik yg dimana kita harus memasak kaya chef di atas hotplate menu yg harus dicoba adalah the giant steak nikmat namun harga cukup tinggi,positive
Tempat mkn yang strategisss.berdekatan dengan trans studio bandung. Pelayanan yang ramah dan cepat sehingga tidak perlu mrnunggu waktu yang lama buat mengantri.,positive
"amazing, konsep hotel teritegrasi dengan hiburan terbesar dan super mall terbesar di bandung, membuat saya dan kolega dan keluarga merasa nyaman untuk selalu menginap dan melakukan meeting di hotel ini, menu yang bervariatif tidak membuat jenuh",positive
kami kebetulan sedang berbelanja di Badung Suer Mal. dan untuk makan melam mampir ke Pepper Lunch. Banyak pilihan makanan yang sedap rasa dan juga penampilannya. Harganya pun masih terjangkau.,positive
"Begitu saya disuguhkan pesanan saya, aya kaget dengan hot platenya yang dimana saya harus segera mengaduk makanan agar tidak godong karena hot plate tersebut masih panas. makanannya tasty di lidah saya. recommend!",positive
Pelayanan ramah dan cepat Tempat bersih Meskipun harganya mahal tapi memang diimbangi dengan rasanya yang lezat,positive
"Pepper lunch yang ada di TSM ini konsepnya sedikit terbuka, menurut saya lebih enak daripada yang di PVJ sehingga sambil makan bisa sambil melihat ke sekeliling. Untuk segi makanan, pepper lunch tidak pernah mengecewakan. Selalu berkualitas dari segi rasa dan bahan baku. Para pelayannya pun atraktif dan memberika pelayanan yang bagus, dan selalu menjelaskan kepada pelanggan cara memasak makanannya. Bahkan. Lanjutan",positive
"Sebenarnya sama saja dengan restaurant pepper lunch lainnya. Hanya saja karena restaurant ini mempunyai area tempat duduk sendiri, sehingga pada saat ramai, lebih mudah mencari tempat duduk",positive
"Makan disini sangat terjangkau, menu yg variatif, selain itu harga yang terjangkau untuk kelas kawasan superblok ini. Tiap ke supermall selalu pepper lunch jadi pilihan utama untuk makan.",positive
"Fasilitas tempat bermain anak, meski terbatas. Nasi bakar tunanya endess pedas dan sangat terasa bumbu serta menyatu. Price so-so.",positive
"Tempatnya luas, nyaman dan tenang, tidak jauh dari jalan juanda(dago), tepatnya di belakang RS Borromeus. Cocok untuk semua usia, bahkan anak-anak, dengan disediakannya berbagai wahana permainan untuk anak. Menunya beragam, harga lumayan mahal. Saya suka steaknya (chicken maupun beef).yummy.",positive
"tempatnya bagusss banget, selain saussage nya yang enak tempat main anak nya pun bagus, ada tree house nya yang tentunya anak-anak alan suka, ada mini playing fox dan tentunya semua permainan yang disediakan ini gratis, jadi tak perlu khawatir kesini membawa anak. harga lumayan lah ya worth it",positive
"Restaurant wajib yang harus didatengin kalo ke bandung terutama bila membawa anak. Tempatnya hommy banget karena berupa rumah, dekorasi resto nya bertema shabby chic, terlihat dari warna piring-piring yang tersusun di tangga pintu masuk resto dan dinding di dalam resto. Buat anak-anak ngga bakal bosen makan disini karena ada berbagai permainan seperti rumah pohon, ayunan, perosotan, dan yang paling favorit. Lanjutan",positive
Suasana cafe nyaman untuk bersama pasangan. Cafe ini juga menyediakan tempat Bermain untuk anak-anak. Makanan yang disediakan banyak variasinya Dan enak.,positive
