content,polarity
"Restoran bersuasana temaram ini menyajikan aneka macam hidangan dan saya mencoba paket nasi kuning dan secara keseluruhan, rasanya walau tidak istimewa namun cukup memuaskan, apalagi ketika itu saya sedang lapar. Daging ayamnya cukup besar dan tebal ukurannya dan nasi kuningnya panas sekali hingga timbul kerak di pinggirnya. Namun untuk itu, saya harus menunggu cukup lama (hampir setengah jam) padahal waktu. Lanjutan",positive
"Beberapa kali saya coba makan malam disini. Pelayanannya sangat buruk, kurang responsif kepada pengunjung. Terakhir saya datang, saya haru mendatangi kasir untuk meminta menu. Terakhir saya coba makan pempek disini, tidak seperti dari asalnya, rasanya kurang enak dan tidak disediakan sambal. Sangat tidak memuaskan",negative
"Tempat makan yang nyaman karena berada di dalam Braga Citywalk. Konsep kafe dibikin cozy dengan suasana temaram. Menunya variatif. Jika ingin mencicipi kuliner Bandung, di sini tersedia berbagai pilihan. Ada lotek, es cendol, tahu gejrot dsb. Harganya juga terjangkau. Sayang, sepertinya tidak ada pemisahan antara area smooking dan nonsmoking. Jadi, sedikit tidak nyaman dengan asap rokok.",positive
"Lokasinya ada di dalam Braga City Walk, tepat sebelah kanan setelah pintu masuk, di sini kamu bisa makan makanan khas Bandung seperti Sate Maulana Yusup, Bubur Jalaprang, Es Cendol Elizabeth dan masih banyak lagi, harganya juga bersahabat.",positive
"The Kiosk merupakan kumpulan dari banyak resto / kiosk makanan yang menyediakan beragam-ragam sajian nusantara dan mancanegara. dengan harga yang relatif rendah, tetapi rasa yang lumayan meyakinkan. Tempat yang pas untuk berkumpul sambil makan siang, di hari-hari kerja.",positive
"Berlokasi di BragaCityWalk ,tempat ini cukup nyaman.Kalau pas jam makan siang selalu penuh.Menawarkan beragam makanan khas Bandung, rasa standar sayang porsinya sedikit walaupun harga tidak terlalu mahal, ttp krn porsinya sedikit terkadang saya jd malas untuk makan di tempat ini, apalagi setelah pindah dari depan ke belakang , harganya tidak spt dulu, terkenal krn murah meriah dan enak.Pelayanan pun kurang. Lanjutan",positive
"malam minggu di saat semua resto penuh akhirnya kami masuk ke the kiosk di braga city walk. suami saya pesan nasi goreng enak banget, saya pesan soto sulung juga enak.",positive
"The Kiosk masih menjadi pilihan favorit saya jika ada teman yang ingin mencoba makanan tradisional tanpa harus pergi ke tempat-tempat makan yang berbeda. Pilihan menu disini banyak ragamnya, selain makanan tradisional juga ada sedikit fusion dari makanan barat. Harga juga tidak terlalu menguras kantong. Terlebih kami suka suasananya (favorit saya: Kiosk Dago) dan kualitas makanan yang prima. Layanan di Kiosk. Lanjutan",positive
"Saya mengunjungi The Kiosk yang berada di Cihampelas Walk, manakala saya dan rekan bingung mencari masakan khas Sunda atau Tradisional berupa ikan goreng atau bakar. Setelah bertanya kepada salah seorang sekuriti akhirnya kami ditunjukkan The kiosk. Dengan konsep tempat duduk seperti ayunan membuat saya makin tertarik untuk memilih makan di tempat ini. Menu yang ditawarkan sangat variatif apalagi ada beberapa. Lanjutan",positive
"Makanannya enak, sangat bervariasi. Suasana nyaman. Dekat dengan fave hotel. Pokoknya pgn balik lg ksn.",positive
Satu tempat dilokasi yang strategis dan tempat dengan banyak pilihan makanan tradisional lebih tepat semacam food court yang cukup nyaman.,positive
"Berlokasi di Braga Citywalk lantai dasar. Kita dapat memilih beberapa menu kuliner favourite dari kota kembang. Harga cukup terjangkau dengan suasana yg romantis dan rasa yg cukup menggoyang lidah. Hanya jangan terlalu malam, karena beberapa menu favourite cepat habis",positive
"Variasi makanannya banyak dan dengan harga yang sangat bersahabat, namun untuk makanan ayam penyet dan masakan lainnya tingkat kepedasannya saya rasa kurang karena lebih terasa manis, untuk pecinta makanan pedas cobain tahu gejrot dan request cabenya banyak atau pedas, dijamin keringetan.",positive
Di resto ini tersedia berbagai menu khas yg populer di Bandung. Pelanggan dapat menikmati menu apapun yg populer di bandung dengan harga yang dijangkau,positive
"Kalau yang di braga ini tempatnya unik, berasa ada dimana gitu, sejenis pujasera segala ada, kalo pusing pusing mau makan apa boleh deh kesini banyak pilihan soalnya",positive
"Makanan murah dan beragam, range harga cocok untuk mahasiswa. Rasa makanan biasa saja, tetapi cocok sebagai tempat hangout di malam hari.",positive
"Sembari belanja di Supermarket Setiabudi, saya juga makan di The Kiosk yang berada di belakang supermarket. Banyak pilihan makanan khas Bandung seperti Mie Kocok, Bubur Ayam, combro dll. Rasanya cukup enaklah dan mempermudah kita bila ingin mencoba beberapa jajanan Bandung dan berada dalam satu lokasi. Tempat duduknya cukup nyaman dan pelayanannya juga cukup baik.",positive
"Berlokasi di jln.Braga yg ramai, KIOSK bagai oase di tengah kota. Restaurantnya nyaman, banyak pohon2, pelayanan baik, menu nya yg tradisional jajanan Indonesia juga bervariasi. Harga yg ditawarkan jg sangat terjangkau. Menu yg patut dicoba adalah siomai & tahu gejrotnya. Hanya saja kadang kualitas makanan tidak standard (rasa kadang bs berbeda2 dari cabang KIOSK lainnya).",positive
"murah dan banyak pilihan makanan lokal nya, pokoknya harga yang paling cocok buat kantong. Menu nya kebanyakan lokal tapi western juga ada beberapa.",positive
"Restaurant ini sebenarnya memiliki konsep food court namun menyajikan makanan secara ala cafe. Menu restaurant ini lengkap dan memiliki cita rasa yang cukup memuaskan. Saat berada di restaurant ini, nuansa kayu kuat di restaurant ini, menimbulkan perasaan nyaman di restaurant ini.",positive
"Yaa, kalau awal bulan sih boleh aja ke sini, masih banyak duit ini kan yaa :p Kelebihannya mungkin hanya pada tempatnya yang super duper nyaman (redup redup gimana gitu), dan jenis makanannya yang sangat bervariasi, mulai jajanan kaki lima sampai bintang lima. Tapi mungkin nggak terlalu special sih, enak nggak, nggak enak juga nggak. Standar.",positive
"Banyak variasi menu makanan dan minuman sehingga bisa memenuhi seluruh keinginan keluarga, namun suasananya terlalu crowded sehingga kurang nyaman",positive
"The Kiosk adalah salah sati food court ternama di Kota Bandung, ada beberapa cabang, salah satunya adalah di Jalan Braga menyatu dengan Braga City Walk. Banyak kuliner kota Bandung yang terkenal ada di The Kiosk, hampir semua ada. Harga pun sangat bersahabat di kantong.",positive
+ banyak pilihan kuliner yg terkenal + lokasi enak di dago - susah parkir meskipun bukan jam makan - makanan favorit cepat habis,positive
banyak pilihan makanan terkenal favorit saya di sini adalah menu iga bakar sapi dari iga bakar si jangkung,positive
"The Kiosk menurut saya adalah food court yang memiliki konsep menarik. Berbagai makanan khas Bandung tersedia di sini, dan favorit saya adalah Mie kocok dan Sate Hadori. Harganya cukup terjangkau dan lumayan bersih.",positive
mau kuliner yg khas dari bandung tapi nggak punya banyak waktu ? datang aja ke the Kiosk.banyak makanan khas bandung.dari makanan berat sampai yg ringan.ada beberapa tempat the Kiosk di bandung,positive
"Banyak pilihan makanan yang ada disini. Tempatnya pun bersih. Sangat disayangkan pelayanannya kurang baik. Pesan tahu gejrot saja lama sekali, ternyata pelayannya lupa.",negative
"The Kiosk Braga salah satu alternatif tempat makan siang bagi saya dan rekan kerja saya, sebelum direnovasi menjadi konsep the lost (sensasi makan di dalam gua), the kiosk cukup recommended, namun akhir akhir ini, pelayanannya sangat buruk, sering lama, bahkan bisa hampir satu jam, pesan makanan jam 12.05, datangnya 12.55, untuk harga sich standarlah, nggak bisa dibilang murah juga karena. Lanjutan",negative
"ah ini tempat pavorit kalo ke ciwalk, banyak ragam makanan yang bisa dicicipi disini. mulai dari sundanese food ampe western juga ada, ga lupa makanan lain khas indonesia juga ada. dan harganya murah banget :P",positive
