content,polarity
"View bagus, makanan enak tapi waktu penyajiannya lamaaaa butuh improvement nih! Harganya sesuai kantong, so over all lumayaan",positive
Acara makan siang bersama teman2 kantor dari Jakarta sangatlah berkesan di sini. Kami memilih tempat makan yang agak di bawah lereng bukit untuk mendapatkan pemandangan yang lebih baik. Area/ mebel ruangan tidak ada yang sama semuanya berbeda atau acak seolah menunjukkan bahwa pemiliknya adalah seorang kolektor furnitur. Makanannya. wah. enak banget apalagi yang namanya nasi liwet jambal dan sate maranginya. Lanjutan,positive
"Letaknya memang agak di dalam. Akses ke tempat ini jalannya masih bebatuan, tapi bisa dilewati mobil. Tempat ini didesign dengan bangunan khas jawa, sehingga tempat ini terasa homey sekali. Jika datang di hari minggu, akan ada live music disini. Saya dan istri memesan nasi liwet dengam sate, rasanya enak. Harganyapun terjangkau. Untuk 2 orang, kami cukup mengeluarkan uang tidak lebih. Lanjutan",positive
"saya suka sekali tempat ini.jawaaa banget.lokasinya di tebing jadi bertingkat tingkat.paling suka yg agak turun.sebelah kanan.luas,nyaman.makanannya juga enak enak.nasi liwetnya enak.ayam gorengnya biasa.gepuknya enak.seluruh keluarga sangat menikmati klu diajak kesini.an harganya nggak bikin dompet bobol.yang agak nggak enak cuma parkirannya.sempit",positive
"restoran dengan konsep alam.makanan paling favorit adalah nasi liwet ayam jamur dan tempe mendoan, di jamin ketagihan.bisa pilih mau makan di tempat lesehan atau di meja dengan pemandangan alam.",positive
"Lokasi di dago atas, saya adalah pelanggan lama, dari mulai berdiri resto ini bbrp tahun lalu, kl ingin nasi liwet ya, nongkrong di sini, mendoannya jg ok banget, apalagi kl malam, udara yg dingin ,suasana yg tenang tidak terlalu ramai,makin semangat menikamti nasi liwetnya, dengan teh poci panas,harga yang terjangkau pokoknya ok banget",positive
"Nasi Liwet di sini mantap.tempe mendoannya juga maknyussss, sayangnya tempatnya yg berada di bukit dengan countur tanah menurun cukup menyulitkan bagi yg berusia lanjut atau bagi ibu hamil serta balita.namun demikian semua itu terbayar oleh nikmatnya makanan yang disajikan.",positive
"Sehabis dari Tebing Keraton, saya dan bersama peserta trip memutuskan untuk makan siang di Boemi Joglo. Kami memesan nasi liwet dengan porsi untuk 8 orang, nasi liwet baru dihidangkan setelah menunggu 1 jam lebih. Itu pun kami harus menunggu lagi sendok, garpu dan piring. Terlihat sekali, crew restoran kewalahan saat pengunjung ramai.",negative
"Ayam goreng yang renyah, mendoan yg hangat dapat dinikmati dgn nasi liwet yang lezaat. Nuasa kebun dengan suara jangrik membuat susana makan kebih nyaman.",positive
terima kasih buat semuanya yg sudah memberi masukan smoga kedepanya kami bisa lebih baik lagi untuk meningkatkan kwalitas makanan/pelayanan kami.trims (crew boemi joglo),positive
"Masakan sebetulnya sederhana khas Jawa seperti Nasi Timbel, Ayam Goreng, Gepuk, dll, namun karena terletak di daerah yang cukup tinggi di Dago, maka udaranya menjadi sejuk dan nyaman ketika bersantap. Terdapat area lesehan dengan pondok2 untuk keluarga Anda bersantai dengan suasana Sawah dan Sungai. Harganya cukup murah.",positive
"Saya agak kesulitan menemukan restoran ini, dan benar saja untuk menuju restoran ini memang benar-benar penuh perjuangan. Namun semua terbayar ketika saya memasuki restoran, tempatnya benar-benar indah dan asri. Di sini anda dapat memilih tempat makan yang anda sukai, yaitu di dalam ruangan atau di luar ruangan. Di luar ruangan bisa memilih di balkon, saung atau di bawah payung. Sayangnya. Lanjutan",positive
nasi liwet dengan hot pot. ada yang jamur (manis) dan ikan teri (asin). tempe mendoan disini juga sangat enak. harga wajar. resto setengah terbuka dengan pemandangan hijau daun. tempat parkir terbatas dan jalanan ke boemi joglo lumayan extrem.,positive
"Sering ke sini kalau punya tamu-tamu dari luar Bandung atau luar negeri atau kalau bosan dengan makanan barat di cafe lain di Bandung. Menu utama dan favorit saya nasi liwetnya, lezaaat.bisa pakai pete untuk yang doyan.hmmm Suasana restorannya tradisional namun akrab/'hangat'. Satu lagi, bisa dipesan juga untuk acara di rumah.",positive
"Apabila ingin merasakan hidangan khas Jawa di restoran dengan suasana yang representatif bisa mencoba Boemi Joglo. Menu langganan saya adalah nasi liwet dan sate maranggi. Sementara menu favorit saya di sini adalah tempe mendoan. Tempenya digoreng pas dan tekstur tepungnya renyah di luar, lembut di dalam. Yang membuatnya khas dan berbeda dari tempe mendoan di tempat lain adalah sambal kecapnya. Lanjutan",positive
"Dari pertama kali ke sini waktu kuliah, ga pernah ketinggalan untuk mampir kalau ada wkt ke bandung. Makannya nasi liwet ada yg porsi ber 2 atau 4. Tempe mendoannya mantepppp. Dan tempatnya nyaman bennneerr. Ga nyesel deee",positive
"Setelah menuruni setapak demi setapak anak tangga, tiba di bangunan joglo yg menyediakan masakan indonesia yg lezat spt mendoan pecel sate meranggi dll. Minuman yg saya rekomendasikan adalah es cincau. Paduan cincau sirup dan es krim nya terasa begitu pas.",positive
"Buat yg suka manis, coba nasi liwet ayam jamurnya.kalau ga suka, coba pilih nasi liwet ikan asin.yg terkenal satenya, disajikam d atas hotplate.tahu mendoan nya juga banyak yg pesan.kalau minuman sih standar.",positive
