content,polarity
"biarpun saya generasi 90an, tapi tontonan model warkop sama bang bens favorit bangt di warung misbar ini bisa makan sambil nonton film jadul pake layar lebar tempatnya unik juga kayak bioskop tahun dulu hehe kalo makanan sih standart cuma yg bikin kenyang ya sistem prasmanan hehe maklum kualitas nanti aja yang penting kuantitas",positive
Semua makanan khas indonesia dan saya coba enak di lidah dan lezat. Settingan uniq dengan berbagai aktor/aktris di pasang di dinding dan bisa juga menonton movie gratis tapi sayangnya untuk toliet super jorok dan kurang memadai. Untuk resto dengan pengunjung yang ramai seharsunya pihak pengelola memperhatikan kebersihan dan kebutuhan konsumen.,positive
"Banyak pilihan menu. IMO, beberapa enak dan beberapa kurang sesuai dengan lidah saya. Setting tempat serubdan unik tapi sayangnya toilet dan musholla kirang bersih. Terutama ditoilet wanita, tissue tidak ada, flush mati, dan bau sangat tidak nyaman.",negative
"Warung ini uniq.dengan setting era 70-80 an.sambil makan sambil nonton film jadul. Tempatnya beneran uniq.makanannya makanan sunda,untuk rasa biasa saja menurutku seperti resto/warung masakan sunda lainnya.tapi buat makan sambil ngobrol ketemu teman tempat ini cukup menyenangkan.sambil liat liat dekorasi dan film jadul",positive
"Konsep tempatnya oke, lucu bisa sambil nonton film-film jadul. Makanannya prasmanan menu sunda. Minumannya juga sunda banget. Pake gelas-gelas dari seng, pokoknya wajib cobain ke sini.",positive
"Makan disini kamu sambil bisa nonton bioskop yang menayangkan film - film zaman dulu. Makanannya disajikan secara prasmanan, cozy, tempat duduk banyak, ruangan luas. Lokasi gampang dicari. Harga juga pas di kantong.",positive
"Tempat makan yg didesain seperti bioskop dan diputarkan film2 lawas. Makanan disajikan prasmanan banyak pilihan menu, ada sambal yang super pedas, tempatnya yang luas, banyak juga pilihan minuman. Tempat parkir cukup lapang. Perlu perhatian extra ketika di kasir yang terkadang asal tulis padahal tidak dipesan. Bayar apa yang anda makan.",positive
"Konsep makanan disini prasmanan yg kita ambil pilih sendiri dan ambil sendiri , air putih dan teh tawar anget gratis. Konsepnya sih lucu seperti bioskop bioskop jaman dulu Saya milih nasi daun jeruk tp jujur saja rasa daun jeruknya di begitu kerasa,saya makan usus rasanya sih lebih enak sm warteg deket rumah hehe Dan overall seluruh makanan ya rasanya standart. Lanjutan",positive
"Lokasinya di jl.riau, strategis dan dekat dengan kawasan factory outlet. menu yang disediakan menu khas sunda. Suasananya dibuat seperti bioskop.",positive
Suka banget sama makanannya. Pas rasanya dan konsep restoran jg unik. Kalau resto lain di bandung dgn view bagus udah banyak (dan biasanya makanan standar). Kalo di warung misbar harga terjangkau. lokasi strategis dan rasanya enak.,positive
pertama kali mendengan tentang warung misbar adalah rasa penasaran seperti apa.dan setelah sekian lama membuat rencana untuk mencoba makan disana dan akhirnya bisa mencoba makan ditempat ini. karena baru pertama kali bingung bagaimana untuk order makanan warung ini dan ternyata untuk memesan kita tinggal mengambil menu yang ada disana untuk menu bermacam-macam dari jenis makanan ayam daging ikan sasyur dan. Lanjutan,positive
"Sudah tidak diragukan lagi warung makan ini menjadi fenomenal di bandung, tempat makannya cukup menarik dengan konsep jadoel, makanan yang disajikan sesuai dengan lidah orang sunda, pedas, konsepnya sambil makan nonton film zaman dahulu seperti film rhoma irama, 3 warkop, benyamin dan sebagainya, pokoknya keren.",positive
"Wooow warung misbar berada di lokasi yang sangat mudah d jangkau dikelilingi oleh factory outlet ternama dibandung yang menjadikan tempat ini menjadi tempat wajib dikunjungi ketika kebandung Untuk menu makanan sangat beragam yang jelas makanan sunda hampir semau ada disini Untuk pilihan nasi di warung misbar ada 3 pilihan nasi putih,nasi liwet dan nasi daun jeruk. Untuk saya lebih suka. Lanjutan",positive
"Suka tempat-tempat dengan dekorasi Vintage seperti ini. Menunya oke, cuman waktu aku ke sana lalapnya cuman dikit jenisnya, cuman ada timun sama terong, padahal suka kalap kalo sama lalap.",positive
"Warung yang strategis karena terletak di jalan riau bandung di kelilingi oleh factory outlet terkenal di Bandung. Warung dengan konsep prasmanan, menu makanan Indonesia khas Sunda cocok dilidah, sambelnya yang mantap.",positive
"Tempat yang berhasil mengkombinasikan anatara makanan enak dan konsep yang kreatif. Dengan konsep bioskop rakyat, tempat ini menyajikan makanan tradisional dengan nama unik, kelebihan lainnya adalah harganya murah. Selain itu disediakan layar tancap yang memutar film lama. Sekelilingnya dihiasi dengan gambar aktor dan aktris legendaris Indonesia.",positive
"Warungnya unik dan lucu, makanan yang disajikan pilihannya banyak. Rasanya khas banget dan harganya tidak terlalu mahal. Yang unik dari warung ini ada layar tancap-nya dan sering memutar film-film jadul. Keren deh.",positive
"Berkunjung sehabis buka puasa, konsepnya seperti bioskop, tetapi makan yang ditawarkan masakan khas sunda, dengan rasa yang biasa aja,penuh dan bau rokok didalam ruangan, panas, jadi tidak berselera untuk makan.",negative
Konsep retro nya boleh juga .tapi tapi tapi harga makanannya terlalu mahal buat sebuah 'warung'. Lagipula masakan bukan dari klas bintang atau bikinan chef handal kok,negative
"Restoran yang menyajikan masakan prasmanan khas sunda.menu variatif,rasanya juga enak. Dibagian tengah warung misbar ada layar dan bangku mirip bioskop yg memutar film2 lawas.cukup unik,hanya saja parkirnya sempit sehingga kl sedang penuh kita harus parkir di gedung lain.",positive
"Enak, makanannya enak, minuman juga banyak pilihan, hanya tempatnya terlalu kecil karena sering banyak tamu rombongan yg datang.",positive
"Kenapa namanya Misbar? Yes, misbar itu singkatan dari Gerimis Bubar. Maksudnya?apa ini resto berkonsep outdoor? Ternyata bukan. Misbar di sini konsepnya seperti bioskop. Sambil makan, kita juga dihibur dengan tontonan film-film jadul. Waktu saya datang sih kebetulan lagi diputer film Suzana jadi agak-agak serem gimanaaa gitu hahaha. Dekorasi yang dibuat mirip dengan bioskop-bioskop lama memang menjadi daya tarik sendiri. Kalau. Lanjutan",positive
"Penasaran dengan Tag Line mreka yang Makan Enak Sambil Nongton, penasaran dong, awalnya pengin ngrasain suasananya tapi pas saya cobain makannya itu tradisional banget dan enakkk,,, kalau nontonnya justru tidak menjadi poin tambahan karena kualitas gambarnya yang ( menurut aku ) kurang bagus, tapi ketutup ama rasa makanan yang ( sekali lagi ) enakkk,, trus enaknya lagi sistemnya prasmanan jadi. Lanjutan",positive
"Sajian makanan khas Indonesia dgn suasana bioskop tempo dulu, menambah referensi untuk dikunjungi. Menu makanan yang cukup variatif dgn harga yang terjangkau",positive
"Resto ini dari luar seperti bioskop jaman dulu. Suasana cukup menyenangkan, mengingat masa lampau. Design interior sesuai dan makanan prasmanan tinggal ambil sendiri dg variasi yg cukup. Sayang minyak gorengnya hitam karena dipakai berulang kali. Harga standar tidak terlalu murah jg, sekitar 30rb per orang tergantung lauk yang dipilih.lokasi dekat dg FO heritage dll.",positive
"bawa orang tua saya kesini.dengan variasi makanan sunda yang cukup banyak, ditambah pilihan minuman yang macam-macam.kalau di resto lain, ditemani oleh live music, nah di misbar, ditemani film-film jadul.seru",positive
"Terletak di jalan Riau yg dipadati oleh beberapa FO terkenal di Bandung, tempat makan ini cukup menarik perhatian dikarenakan tampilan luarnya yang seperti bioskop jaman dahulu lengkap dengan poster film nya. Pintu masuk nya pun di desain seperti pintu masuk bioskop lengkap dengan loket nya. Jenis makanan yg ditawarkan enak dan variatif khas Bandung yg tentunya dilengkapi dengan pilihan sambal. Lanjutan",positive
"Tempat makan ini unik sekali, konsep yang baru pertama saya temui disini. dari luar tampak seperti bioskop jadul dengan poster bergambar seperti filem lawas, namun ternyata judul dan tulisannya adalah tentang makanan. Karena tertarik dengan tampilannya, kami masuk memesan makanan. Dan di dalam ternyata ada sebuah layar besar yang menayangkan filem lawas, semacam filem susana, warkop DKI, dll. Menurut saya. Lanjutan",positive
"Restoran ini mengusung tema tempo dulu dengan banyaknya poster film jaman dahulu serta ada layar lebar di dalam restoran itu yang biasanya memutar film film jaman dahulu seperti Warkop DKI salah satunya. Makanannya masakan sunda yang bermacam macam, karedok, jeroan, terong, serta ada beberapa spot untuk menjual makanan seperti tahu gejrot dll. Tempatnya ada di pinggir jalan Riau, diantara FO. Lanjutan",positive
"tampilan luar warung makan ini dibuat seperti bioskop jaman dulu lengkap dengan poster-poster film jadul yang di plesetin dengan plesetan yang berkaitan dengan makanan. makanan yang ditawarkan adalah menu sunda pada umumnya seperti ayam goreng, bebek, tumisan kikil, aneka sambal, dll. Untuk pilihan nasi, terdapat 4 pilihan nasi yakni nasi putih, nasi merah, nasi daun jeruk dan nasi liwet. Kalo. Lanjutan",positive
"Warung makan dengan konsep bioskop di jl. Riau ini menjadi sesuatu yang menarik di Bandung ini selain Factory Outlet yang bertebaran. Dengan konsep makan ala prasamanan, menu yang sangat beragam, rasa yang rata2 diimbangi dengan harga yang agak bersahabat. Untuk warung dengan area yang bisa merokok ini, hanya dilengkapi kipas angin cukup membuat makan bercucuran keringat karena udara yang panas. Lanjutan",positive
"Makanan yang disajikan khas Sunda : nasi (putih/liwet/merah), tumisan, tahu/tempe, otak, gepuk, pepes, ayam goreng, dengan model prasmanan. Keunikannya, pada bagian tengah resto terdapat layar bisokop mini yang menampilkan film-film indonesia tempo dulu dan tempat duduk melingkar di depan bioskop. Pilihan menu sangat beragam. Rasa makanan standar untuk masakan Sunda. Harga standar kelas restoran. Kelebihannya: nasi satu harga untuk satu. Lanjutan",positive
"""Makan Enak Sambil Nongton"", itulah slogan di Warung Misbar. Disini makanannya lumaya enak tp agak dingin (karena prasmanan). Sambelnya pun enak, menu makanannya beragam. Setap ke Bandung saya selalu menyempatkan datang ke warung ini.",positive
"ini tempat yang harus dicoba bagi penggemar kuliner jika berkunjung ke bandung. berlokasi di jalan riau, dimana banyak sekali Factory Outlet bertebaran, resto ini memiliki konsep yang unik dan sangat menarik layaknya kita sedang menonton film tempo dulu. menu yang disajikan mayoritas adalah makanan tradisional yang hampir punah :) seperti semur jengkol. rasa yang disajikan membuat anda akan kembali lagi. Lanjutan",positive
"Warung makan dengan konsep yang unik, yakni menyajikan film-film tempo dulu seperti layar tancep. Makanan lumayan enak & harga lumayan bersahabat.",positive
Warung makan ini menyediakan beberapa menu makanan dengan bentuk prasmanan. Untuk minuman warung ini memberikan nama seperti beberapa judul film. Ada beberapa makanan kecil tradisional yang ikut dijual disini. Interior warung ini dipenuhi dengan poster film dan legenda film Indonesia. Makan anda akan jadi menyenangkan dengan ditemani film lawas Indonesia,positive
"Variasi makanannya sangat banyak. Makanannya sama dengan selera masakan rumah. Ada ikan, sayur, ayam, udang, cumi, gorengan, jeroan, nasi putih, nasi liwet, nasi merah, telur, lalapan & banyak banget !! Makanannya terjamin fresh & bersih. Minumannya juga lengkap mulai dari teh tawar sampai macam2 minuman dingin. Ada gerobak2an juga, isinya kerak telor, tahu gejrot, es durian, es kopyor, es cincau,. Lanjutan",positive
"Lokasinya mudah dicari, di Jalan Riau (dekat Herritage). Tampilan luarnya sudah menunjukkan seperti Misbar, dengan banyak aneka poster raksasa jadul. Untuk masuk ke dalam kita akan diberikan karcis, jadi beneran seperti akan masuk bioskop.unik juga. Menu makanannya seperti RM Ampera, aneka makanan sunda yang disajikan secara prasmanan, kita bisa memilih menu kesukaan. Menu sangat variatif. Terdapat juga aneka gerobak makanan,. Lanjutan",positive
"menu khas indonesia banget lebih ke makanan sunda, variatif, enak, pedesnya lumayan mpe sakit perut hahha. yang penting bisa sambil nonton walau filmnya jadul macam layar tancep gitu untung pas lagi kesana gak lagi puterin film susana. menu recomed saya di sana ayam kampung goreng dan sayur bunga pepaya dengan suiran ikan yang pedas hati-hati makan itu bisa bikin sedikit. Lanjutan",positive
"Letaknya di jalan Riau, berdampingan dengan begitu banyak Factory Outlet. Warung Misbar akan melemparkan kita ke masa lalu dengan tampilannya berupa bangunan bioskop jadul, lengkap dengan poster-poster film ukuran raksasa yang terpampang bagian atas gedung. Sebagai tanda masuk sebuah karcis akan diberikan seorang penjaga loket, setelah kita melewati jalur antrean tiket, --layaknya menonton bioskop , dan disebelah kirinya dipajang poster-poster yang. Lanjutan",positive
"Positif : Makanan murah, rasanya enak, kuantitas dan kalitas sangat baik.sambbil nonton bioskop jadul, kebetulan waktu itu pas liat film warkop DkI,,makan sambil ketawa deh. Negatif : ngga ada",positive
"Saya makan disini bersama suami dan keluarga saya minggu lalu. Walaupun sering lewat tapi ini baru pertama kalinya saya makan disini. Konsepnya menarik, sesuai namanya Warung Misbar (gerimis bubar) yang identik dengan layar tancap maka restoran ini mengusung tema film dan vintage. Bagian luar restoran tampak seperti antrian masuk bioskop jadul, dengan poster-poster film jadul di luarnya. Juga ada ticket. Lanjutan",positive
