content,polarity
"tiap makan disemua cabang resto ibu h. ciganea semua menu yg pake digoreng (misal ayam goreng, ikan goreng, dll) pasti minyaknya banyak bngt sampai-sampai klo ditaruh piring minyaknya luber. klo untuk rasa biasa aja si, sesuai dengan tema nya masakan sunda ada lalapan & sambelnya, harganya lumayan terjangkau. cocok buat traktir acara keluarga, cuma minusnya itu seperti makan kilang minyak. Lanjutan",positive
"Ditraktir teman makan siang di sini, untuk pertama kalinya makan di resto sunda jl lodaya pdhl lokasi dekat rumah. Pas jam makan siang semua kursi terisi sehingga penuh sesak, agak kurang nyaman karena ruang sempit , letak kursi yg berdekatan juga ruang terkesan suram dan kusam kurang bersih sangat seadanya , pelayanan seadanya juga mereka bicara dan teriak krn ramai. Lanjutan",positive
"Salah satu tempat makan khas sunda yang menyediakan variasi menu tradisional, terutama ikan dan ayam goreng dan sambelnya yang joss, kualitas rasa sesuai dan pas dengan harga yang",positive
"kalau bicara masakan sunda, rumah makan ini salah satu yang bisa bicara banyak, terutama dari rasa sambal dadak, ayam pop, dan ikan balita goreng keringnya. a must try sundanese restaurant.",positive
"Pada hari jum,at mau ke bandung saya bersama sama teman mampir di km 72 untuk makan siang. Saya bersama robongan kurang lebih 16 makan di rm hj ciganea. Tidak lupa saya makan daging burungny yg luar biasa empuknya dan sambalnya. Harganya juga tdk mahal. Oleh sebab apabila mau ke bandung atau cikampek jgn lp singgah d rm hj ciganea.",positive
"Pada saat ke Bandung kami singgah di rest Area km 88 tol Cipularang, kami sarapan disana. Jenis makanan Sunda sangat lezat. Ada burung goreng, ikan bakar, ikan goreng , tahu dan tempe goreng dan , ikan kecil kecil di goreng garing. Namun yang paling berbeda adalah sambal yang enak. Lalapan mentah dan rebus nya juga sangat mantap",positive
"Makanan rumah makan ibu haji Ciganea , enak sekali sambal dadak nya . Dengan ayam goreng yang cukup gurih . Nasi nya juga pulen dan enak .",positive
"RM Sunda yg menjadi favorit keluargaku.Ayam goreng yg khas sunda, ditambah dengan sambal yg mantaaaaapppppp. RM ini terdapat di beberapa lokasi. Maknyussss",positive
"Khas rumah makan sunda, lokasi yg sy pilih adalah di rest area cipularang km 72, bisa lesehan, yang the best disini adalah ikan balita, ayam goreng, sambal dadak dan wajib dicoba adalah burung malon! the best sayangnya karena hari itu adalah libur lebaran dan suasana resto penuh sehingga pelayanan agak kurang cepat, tapi so far oke!",positive
Rasanya inilah rumah makan yang sering kami jadikan sebagai tempat makan di saat ada kejadian istimewa atau hanya sebagai tempat makan. Hampir semua keluarga besar saya menjadikan resto ini adalah tempat makan istimewa. Ayamnya enak. Ikan mas nya enak. Daging nya enak. Saya sendiri memfavoritkan perkedel udanh. Sambal. Itu wajib. Enak enak enak,positive
"Jika anda ke bandung, makanan sunda ? Ya rumah makan ibu hajah ciganea itu jawaban nya. Utama nya Sambal tak ada randingan.nya. Juga ada cabang di ruko paskal jl. Pasir kaliki. .",positive
"Dari banyaknya restoran sunda si bandung, menururt saya ciganea salah satu favorit saya. Saya suka karena ayamnya khas, digorengnya tidak terlalu kering. Lalu sambalnya pun tidak kalah enak. Menu yang lain pun enak. Tempatnya seperti rumah, tidak terlalu besar tapi cukuplah, dan juga bersih. Pelayanannya cukup cepat, harganya juga tidak terlalu mahal",positive
"warung makan khas sunda dengan beragam menu, yang direkomendasikan ayam goreng, ikan baby (ikan kecil2) , babat, dll, mau pesen menu aja ga bakal salah soalnya sambalnya juaraaa, pedasnya pas dan seger banget. Kecuali bagi yang ga suka sambel ya :D. Harga pun termasuk murah, hampir tiap dateng ke bandung pasti nyempatin ke rumah makan ini.",positive
"Saya dan teman makan malam di sini, pada malam Sabtu (hari Jum'at 27 Maret 2015), sangat terkesan dengan interior ruangannya yang menyenangkan, dan sambutannya yang luar biasa ramah. Rumah makan ini, dalam penyajiannya gaya rumah makan Padang atau restoran fast food/restoran cepat saji. Pelayannya ramah, enak di lihat(cantik n ganteng) dan cekatan/sigap, hal ini sangat menyenangkan bagi kita untuk mendapatkan. Lanjutan",positive
Luar biasa rasa ayam gorengnya. Hati-hati karena anda bisa lupa anda sudah menghabiskan berapa potong ayam saking enaknya. Menu lainnya bisa dijadikan alternatif,positive
Kalau makan disini harus coba makan Malon gorengnya. Enak banget. Gurih dan sambalnya itu loh bikin nagih saking nikmatnya. Masakan Sunda adalah favorit saya dan RM Ciganea ini salah satu favorit saya jika perjalanan ke Bandung.,positive
